step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time,mot_cap_x,mot_cap_y,mot_cap_z,mot_cap_qw,mot_cap_qx,mot_cap_qy,mot_cap_qz,mot_cap_vx,mot_cap_vy,mot_cap_vz,mot_cap_avx,mot_cap_avy,mot_cap_avz
83,1762149735.6290836,-0.0723640950415436,-0.051444253578079524,0.5439978955935895,0.1999964186928238,-0.49999799761887703,0.49999627585401074,0.49999873389817834,0.09996850046064273,-0.39,-0.435,-0.432,0.992,-0.046,-0.04,0.11,1.137,-2.258,-6.103,0.239,0.778,-0.273,0.0014024864122894488,-1.2131944118231017,-2.186633325627171,0.9974278780941801,-0.012822964914883755,-9.620292967227745e-05,0.06967252995427867,1.044526806596291,-2.008940757544162,-3.1824178943983346,0.08577641851109909,-0.03495548037375385,-0.22885084595799834,0.0,0.0,0.6974789915966386,1.0,0.0,0.0,0.0,26.261590657928455,0.6969176004915634,0.04,48.58602570542352,299.98519625105644,0.5,0.0039,0.0028,0.0218,0.0148,-0.518,-0.141,0.434,0.996,0.039,0.072,0.031,-0.226,-0.094,2.284,-0.1,0.1,-0.3
84,1762149735.6635396,-0.11874554603383568,0.0010980356061787017,0.5667976989569661,0.14000981014477382,-0.49999655744369254,0.49970076505354255,0.49999698143056265,-0.4998678761340877,-0.39,-0.435,-0.432,0.992,-0.046,-0.04,0.11,1.137,-2.258,-6.103,0.239,0.778,-0.273,-0.008846568700234859,-1.210838474547775,-2.2486456293930375,0.997315242319562,-0.015940796423093196,-0.01302180180189022,0.06943710806091749,0.9648215606413184,-2.000868145693812,-3.575879368177664,0.009661427266215328,-0.09257554872207183,-0.24944736981446392,0.0,0.0,0.7058823529411764,1.0,0.0,0.0,0.0,26.04063573708464,0.4064556305724777,0.052012273167112974,48.83653536708245,299.99340759153546,0.5,0.0067,0.002,0.0125,0.0109,-0.518,-0.141,0.434,0.996,0.039,0.072,0.031,-0.226,-0.094,2.284,-0.1,0.1,-0.3
85,1762149735.694549,-0.06280827365192258,0.05104312646073249,0.48845781655173987,0.18300917488029905,0.499999950802213,0.4999999263486272,-0.49999997457377726,0.49999855242763896,-1.034,0.003,-0.006,0.997,0.01,0.044,0.063,-20.245,13.78,13.401,3.929,5.031,-2.838,-8.19368528710972,4.903401314926766,4.699481259013596,0.9740760127856789,0.11524809734168935,0.18759470194338998,-0.05364839176202282,-18.61060621327312,12.76945498017344,12.464268188612364,-0.022498429328315816,-0.05784587219978769,-0.2560294386658134,0.0,0.0,0.7142857142857143,1.0,0.0,0.0,0.0,26.638862923361625,1.0,0.3,48.8756680303978,300.1504124636923,0.5,0.0039,0.0036,0.0156,0.0067,-0.52,-0.142,0.453,0.996,0.04,0.069,0.03,-0.201,-0.099,2.265,0.1,-0.2,-0.3
86,1762149735.728565,-0.009667942893414438,0.0984909546405057,0.5140349159188659,0.12385880114401485,0.49999917075912004,0.49999984502809836,0.4999999019471305,-0.4999991499226923,-1.034,0.003,-0.006,0.997,0.01,0.044,0.063,-20.245,13.78,13.401,3.929,5.031,-2.838,-8.0233397541596,4.707136324479203,4.1069060083988855,0.7202015501536987,0.34497353463063607,0.5443409664837044,-0.2569299392905067,-17.42588010939998,11.151199075897399,8.677511390759754,1.18928577585703,1.4661253918397334,-0.9991067697600794,0.0,0.0,0.7226890756302521,1.0,0.0,0.0,0.0,27.451759303502474,1.0,0.3,49.4740274058947,300.2199981751491,0.5,0.0029,0.0035,0.0154,0.0102,-0.522,-0.144,0.494,0.996,0.041,0.071,0.028,-0.158,-0.113,2.331,0.1,0.1,-0.3
87,1762149735.7542663,0.0408154532411999,0.14356640446555932,0.4383331713754308,0.16766584229140913,0.49999998989943617,0.4999999755707892,-0.4999999874749176,0.4999998120459501,-1.101,0.006,0.047,0.997,0.016,0.049,0.057,-1.244,0.049,0.983,0.242,0.169,-0.217,-1.4406874615407224,-0.027727462590308904,0.6301006887183638,0.9964071570065277,0.047104584483871705,0.0684797328388817,0.013396404100906362,-0.5684615291634393,-0.29590478787349134,2.1756645526851757,0.08894994120577301,0.03696124179601488,-0.23019119546151398,0.0,0.0,0.7310924369747899,1.0,0.0,0.0,0.0,27.325751407062157,1.0,0.15841878216770022,48.84004215621255,300.18557329493206,0.5,0.0031,0.0024,0.0109,0.0072,-0.522,-0.145,0.504,0.996,0.041,0.07,0.027,-0.151,-0.13,2.49,0.1,-0.1,-0.2
88,1762149735.8059385,-0.011224144120988946,0.18638477418112007,0.3664190096439981,0.1093163198708435,-0.4999882470012884,0.4999668993883873,-0.4999750316266117,-0.4996623030599516,-1.101,0.006,0.047,0.997,0.016,0.049,0.057,-1.244,0.049,0.983,0.242,0.169,-0.217,-1.443034744159874,-0.027797773902246574,0.646231874291323,0.9972020148681138,0.040690375099337525,0.06049147662558453,0.013719838150081326,-0.6069770141214168,-0.28158273750529905,2.1873275188970758,0.017910941660024965,0.02612072870145087,-0.2085849109665558,0.0,0.0,0.7394957983193277,1.0,0.0,0.0,0.0,27.153376198658336,1.0,0.04456473467856195,48.520228051580496,300.1779531269876,0.5,0.0033,0.0017,0.0089,0.0363,-0.523,-0.146,0.515,0.997,0.039,0.066,0.025,-0.135,-0.15,2.502,-0.1,-0.4,-0.4
89,1762149735.8408656,-0.06064896820518765,0.175512649940832,0.2986499390126367,0.05424637700165134,-0.4998603129024816,-0.015528855312320844,-0.49448120149161545,-0.4960412687564999,-1.148,0.015,0.124,0.997,0.023,0.052,0.052,-0.674,0.134,1.098,0.217,0.063,-0.15,-1.2869393961424536,0.0027017522805761742,0.7646019262784943,0.9979479309597954,0.03326751776403607,0.05289574840948794,0.011902232844199775,-0.10704997785835164,-0.20961743210531977,2.1716716646711687,0.00916836914762761,0.1286214613398237,-0.19655024895499512,0.0,0.0,0.7478991596638656,1.0,0.0,0.0,0.0,26.951630609119942,1.0,0.04,48.69085711403213,300.17978868065296,0.5,0.0097,0.0018,0.0108,0.009,-0.523,-0.147,0.537,0.997,0.039,0.069,0.024,-0.114,-0.145,2.48,-0.0,-0.0,-0.4
90,1762149735.8620753,-0.10761381618019647,0.19999336580638838,0.23372151965059584,0.06202000504603677,-0.49997296385268203,0.3325634836259798,-0.49995922411408966,0.10485946894467996,-1.206,0.008,0.259,0.997,0.028,0.053,0.045,-0.924,-0.109,2.15,0.169,0.022,-0.191,-1.4382068469433908,-0.09761813434261475,1.2163629286205333,0.9977064554914931,0.03279805236243705,0.055681011459571245,0.005770115079153038,-0.3810284816968641,-0.45251669487160956,2.7194899039284577,-0.00471717913748454,0.20061679079695308,-0.14628930636117096,0.0,0.0,0.7563025210084033,1.0,0.0,0.0,0.0,26.852007235515188,1.0,0.04,48.90723546961356,300.179618456094,0.5,0.0032,0.0017,0.0079,0.007,-0.522,-0.162,0.735,0.997,0.038,0.066,0.012,0.048,-0.242,3.032,-0.1,-0.1,-0.3
91,1762149735.8853657,-0.15221637766943036,0.15782947753138268,0.19647824701376104,0.011485755916041097,-0.4998325229824372,-0.32164219984686243,-0.2555719665430504,-0.4743324887769383,-1.237,0.001,0.357,0.997,0.03,0.053,0.043,-0.564,-0.131,1.812,0.103,0.004,-0.102,-1.339299203558384,-0.10829812201271652,1.1954792033334045,0.9975708802263309,0.02911498028767857,0.059217002309016185,0.008100031836317939,-0.04528821177571855,-0.4335440704417298,2.254065270765517,-0.04194545183086335,0.21004598257615875,-0.08813551126995557,0.0,0.0,0.7647058823529411,1.0,0.0,0.0,0.0,26.699481553935378,1.0,0.04,48.92359701985803,300.177814775172,0.5,0.003,0.0018,0.0075,0.0098,-0.522,-0.164,0.76,0.997,0.039,0.066,0.012,0.067,-0.254,3.045,0.0,-0.0,-0.3
92,1762149735.9159439,-0.19458501951012777,0.19993634546333003,0.13665631384981308,0.06090148105045771,-0.49979460724168956,0.49998341808516455,-0.49998020813259897,0.49990012930218664,-1.294,-0.002,0.528,0.997,0.033,0.053,0.036,-2.034,-0.117,6.033,0.193,-0.04,-0.452,-1.9401046659362076,-0.10976149947800312,2.630469323915116,0.9971511358615089,0.0302977832451383,0.06297335385360087,-0.0031656893768729146,-1.552334674897535,-0.424412539294367,4.876553325975182,-0.09164328415409193,0.2436943198734098,-0.07441949638041225,0.0,0.0,0.7731092436974789,1.0,0.0,0.0,0.0,27.150910789795873,0.8655681079639961,0.040854783876558796,49.30370688396072,300.1853222760329,0.5,0.0089,0.0023,0.0079,0.0098,-0.515,-0.177,0.904,0.997,0.038,0.066,0.006,0.153,-0.297,3.213,0.0,0.1,-0.2
93,1762149735.9542837,-0.19999993548342865,0.1999999757262932,0.0798235225677256,0.00785682515134506,-0.15144166948807264,0.10060447536129655,-0.4999997558959681,-0.4999958184658975,-1.4,-0.082,1.069,0.998,0.03,0.048,0.019,-2.104,-1.433,9.055,-0.133,-0.036,-0.442,-2.0857025027614564,-0.6546471902414903,4.141879708677701,0.997584835795924,0.017889960963701015,0.061416352078968256,-0.017389757544136734,-1.6970424894415532,-1.643253439437769,7.0681770471439584,-0.14981072639026632,0.20898604816837163,-0.03478004283005249,0.0,0.0,0.7815126050420168,1.0,0.0,0.0,0.0,27.996695545365803,0.5329939366968988,0.04,49.60721965508325,300.19284076941756,0.5,0.0073,0.0073,0.0096,0.0111,-0.478,-0.224,1.354,0.996,0.034,0.077,-0.008,0.355,-0.391,3.533,-0.1,0.2,-0.2
94,1762149735.9902568,-0.1999991231056818,0.19999924868863767,0.050000313968267415,0.05742851047921735,-0.0999918439642458,0.09999271748659151,-0.2583203247107191,0.4996452658543954,-1.4,-0.082,1.069,0.998,0.03,0.048,0.019,-2.104,-1.433,9.055,-0.133,-0.036,-0.442,-2.0878727217675066,-0.6512805055257128,4.287049727709878,0.9973742016764353,0.014564861274585637,0.0664266680039613,-0.013783248191082956,-1.7153486667158457,-1.6215427010278518,7.700216054833807,-0.21721180750434876,0.24794940971658078,-0.05542492697127388,0.0,0.0,0.7899159663865546,1.0,0.0,0.0,0.0,28.77727094031585,0.13316488727915882,0.04,49.830911372654164,300.1980799561615,0.5,0.0116,0.003,0.0095,0.011,-0.478,-0.224,1.354,0.996,0.034,0.077,-0.008,0.355,-0.391,3.533,-0.1,0.2,-0.2
95,1762149736.0194461,-0.19999864085612845,0.19999996434341968,0.04999998764154362,0.10455688704088316,-0.09999473905730717,0.10000678089213902,0.02499689371689572,0.4999980208562669,-1.545,-0.063,1.332,0.998,0.036,0.055,0.011,-6.464,0.865,11.675,0.584,0.56,-0.648,-3.8031941162936125,0.18266430855978816,5.693891997931439,0.995230528407384,0.031038745086489322,0.09248289009698799,-0.0212832685479664,-5.9648183744622445,0.5595377586655733,11.119707871812773,-0.2451824818720072,0.25783898661119997,-0.0234877622186023,0.0,0.0,0.7983193277310924,1.0,0.0,0.0,0.0,30.001026043037246,0.01,0.04,48.95742228064308,300.20470807974107,0.5,0.0046,0.0037,0.0088,0.0108,-0.461,-0.241,1.497,0.996,0.032,0.084,-0.009,0.415,-0.428,3.558,-0.3,0.2,-0.1
96,1762149736.0522747,-0.14047324412190373,0.19999343009457912,0.05000096574341611,0.14928236333421943,0.495254646914183,0.0999346396833045,0.025009774839496766,0.4995332064538043,-1.589,-0.064,1.458,0.998,0.036,0.054,0.006,-1.898,-0.06,5.548,-0.019,-0.052,-0.435,-2.1939930255639264,-0.14007961284890358,3.633066470173738,0.9963329361523104,0.017201232954909714,0.08341255863453526,-0.017890930542777257,-1.511727381331835,-0.2761791350842949,5.218635913106535,-0.25358198162213647,0.25901413559812286,-0.0479311684352887,0.0,0.0,0.8067226890756303,1.0,0.0,0.0,0.0,29.89203909775913,0.08220961794031087,0.05107428308846045,48.68400035911561,300.2067340340017,0.5,0.0052,0.0029,0.0122,0.011,-0.46,-0.243,1.511,0.996,0.031,0.083,-0.01,0.404,-0.415,3.413,-0.3,0.1,-0.1
97,1762149736.08284,-0.18343462587333031,0.19999652281887348,0.05000205677229241,0.17396970339700552,-0.49985043957521746,0.10002764229023331,0.025011393160471053,0.32151458229497065,-1.633,-0.073,1.536,0.998,0.038,0.057,0.006,-1.772,-0.336,3.059,0.144,0.231,-0.03,-2.192451191294163,-0.2511860200107126,2.671795412101384,0.9954949041513568,0.02280301753776223,0.09562811187527655,-0.007659851864722068,-1.3976366160981641,-0.5521549169548884,2.1189373576673174,-0.25209256224564724,0.2581940016667276,-0.08429149761012666,0.0,0.0,0.8151260504201681,1.0,0.0,0.0,0.0,29.417034907805398,0.4899886381936189,0.05323151912098544,48.30281281465223,300.2004978705346,0.5,0.0046,0.0033,0.0107,0.0107,-0.458,-0.245,1.525,0.996,0.032,0.083,-0.01,0.419,-0.419,3.48,-0.2,0.1,-0.1
98,1762149736.117896,-0.12426839844378469,0.19999891879750548,0.050007895600525584,0.19998770970124988,0.49994496135879096,0.1000222211957571,0.02505941666847797,0.34716491474094635,-1.79,-0.101,1.89,0.997,0.036,0.066,0.001,-2.356,0.564,3.665,0.033,0.441,-0.257,-2.5612251457256883,0.06252734535788258,3.0501362199618898,0.9931360763226332,0.015299542997927299,0.11343998969589097,-0.015510162787848909,-1.9821974976833752,0.40100713319628395,1.7816680421196724,-0.2027392200125575,0.25842747763891727,-0.13221395840798922,0.0,0.0,0.8235294117647058,1.0,0.0,0.0,0.0,29.16191608694766,0.7359369178074349,0.044765907676721506,48.398721771795415,300.20420249641313,0.5,0.006,0.0028,0.0119,0.0115,-0.414,-0.287,1.818,0.995,0.014,0.098,-0.01,0.515,-0.485,3.008,-0.5,0.3,0.0
99,1762149736.1494176,-0.16805488631391097,0.19999947510016106,0.0803042784201066,0.13998846160260367,-0.4999990779231556,0.1000050224253085,0.32796777599607285,-0.4999986261358372,-1.816,-0.151,1.995,0.997,0.03,0.066,0.0,-1.054,-2.0,4.174,-0.497,-0.019,-0.055,-2.134986657073504,-0.9051586560052793,3.1581889165895087,0.994077467434951,-0.006927468628742488,0.10432749616730728,-0.012022259959275253,-0.7828846416742506,-2.071073201249537,1.5389390106081884,-0.2231915433279272,0.25977380638182446,-0.18411695156418123,0.0,0.0,0.8319327731092436,1.0,0.0,0.0,0.0,29.051994986345466,0.8502635853680544,0.06481833467646203,48.03838094125481,300.1974958477969,0.5,0.0059,0.0028,0.0109,0.0105,-0.404,-0.295,1.868,0.995,0.012,0.103,-0.009,0.509,-0.478,2.802,-0.4,0.4,-0.1
100,1762149736.1709673,-0.10965214366002428,0.1399995016735284,0.12628906168912307,0.08298904210075495,0.49999998338191154,-0.49999999671624595,0.49999997190021794,-0.4999999642171856,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,53.056,4.961,-57.925,-1.637,-3.989,0.018,19.40293371110249,1.8426711102769078,-18.512641817236673,0.992575038643557,-0.07805264527793698,-0.0920793397134049,-0.016349050684827136,52.83570031504141,5.07288394926945,-44.34097985641409,-0.1878031560359948,0.2432557670798773,-0.20364056446952555,0.0,0.0,0.8403361344537815,1.0,0.0,0.0,0.0,22.34024734390244,1.0,0.2577687824705658,34.25977760446965,300.11514268454744,0.5,0.0025,0.0028,0.0071,0.0061,-0.37,-0.327,2.015,0.993,-0.002,0.115,-0.015,0.537,-0.486,2.116,-0.4,0.4,-0.3
101,1762149736.2107418,-0.054169537761561436,0.08299952680824688,0.16997460832487662,0.1288395870618138,0.49999998715461624,-0.49999999781605087,0.4999999972020972,0.49999997066096635,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,53.056,4.961,-57.925,-1.637,-3.989,0.018,19.402775412223235,1.8406551770692026,-18.178970992667622,0.9166210043441294,-0.1671822365845646,-0.36304602123285207,-0.007453781943920652,52.76949588843059,5.085636490477152,-42.503410650373084,-0.5198897765458488,-0.8021268447552263,-0.0790004981176302,0.0,0.0,0.8487394957983193,1.0,0.0,0.0,0.0,20.0,1.0,0.3,25.217932382579555,300.08064328718166,0.5,0.0069,0.0027,0.0074,0.0068,-0.341,-0.353,2.098,0.992,-0.009,0.126,-0.024,0.819,-0.732,2.071,-0.6,0.3,-0.9
102,1762149736.2405176,-0.0014611476983486874,0.12884918553536412,0.21147585125204466,0.07240033703072067,0.4999991317513467,0.49999635067529613,0.49999973343411835,-0.49997270678002426,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004611995455289801,0.00035475660305228136,-0.4480083879471173,0.9998279436481562,-0.011482054293222556,0.013830504188189232,-0.004578569818861768,0.005858642375798479,0.00476813883541937,-2.4256278959667523,-0.09498617732577064,0.12056559264322081,-0.061077256060535594,0.0,0.0,0.8571428571428571,1.0,0.0,0.0,0.0,21.3690144883117,1.0,0.26269638242529847,28.42544299042973,300.08362297341466,0.5,0.0033,0.0017,0.01,0.0064,-0.315,-0.375,2.139,0.99,-0.016,0.135,-0.027,0.5,-0.432,0.748,-0.2,0.4,-0.2
103,1762149736.2895951,0.04861112933647536,0.07240686600104086,0.25090204315910863,0.10935715619124249,0.49999219649906623,-0.4999986025755503,0.4999998446966621,0.40576836012057843,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006044584541706592,0.0005765483619769519,-0.4671444211174121,0.9997659143669656,-0.013817609601362187,0.015491060570831317,-0.006100747735232697,0.009220512825830833,0.008456218652377622,-2.3906061039458186,-0.09461508669995566,0.11919338208576467,-0.07433574827478177,0.0,0.0,0.8655462184873949,1.0,0.0,0.0,0.0,22.438924143212116,1.0,0.23777826119115172,30.771384756747725,300.08126813357995,0.5,0.0121,0.0028,0.0094,0.0127,-0.305,-0.383,2.148,0.99,-0.018,0.137,-0.028,0.492,-0.423,0.529,-0.1,0.2,-0.1
104,1762149736.3281488,0.0961633684212514,0.018790453390086885,0.2883568526936796,0.12623966042864884,0.49982795551599796,-0.4999606931090193,0.49999911692526444,0.2235036204696847,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009535277830856142,0.000864101496709419,-0.48295233534428295,0.9997046422652834,-0.01487531298257932,0.017407109682087904,-0.008145504737216409,0.014656035861830265,0.0128357319655811,-2.317288364374191,-0.08361640483448629,0.12319083959405105,-0.07691597715346414,0.0,0.0,0.8739495798319328,1.0,0.0,0.0,0.0,23.187570388927632,1.0,0.22088913971914542,32.39736283861783,300.0782133071781,0.5,0.0068,0.0033,0.0121,0.0156,-0.305,-0.383,2.148,0.99,-0.018,0.137,-0.028,0.492,-0.423,0.529,-0.1,0.2,-0.1
105,1762149736.3758037,0.1413045928101927,-0.03214591794681751,0.32393896559777546,0.09389531950085342,0.49949392810003856,-0.49996848667400046,0.49999955538779856,-0.2603235790636298,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013246073639939676,0.0011538878593654281,-0.4843434654296946,0.9996964669060519,-0.014307691815004114,0.017669780777254934,-0.009489447917698311,0.019767787912944118,0.016587818026855983,-2.188231776337936,-0.06339243920587093,0.11164508257636276,-0.08249941008288647,0.0,0.0,0.8823529411764706,1.0,0.0,0.0,0.0,23.657685257403863,1.0,0.20932929713409462,33.54469249128824,300.07597881731715,0.5,0.0068,0.0039,0.0152,0.0167,-0.295,-0.392,2.154,0.99,-0.019,0.138,-0.03,0.5,-0.418,0.337,-0.1,0.1,-0.2
106,1762149736.4144075,0.16907794843611773,-0.08050487453384744,0.3577419006212434,0.047686916710499266,0.3483858526643468,-0.49966252484370827,0.4999988330335676,-0.4151363681531149,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001774320338477978,0.0014426791377316042,-0.46890340135663944,0.9997012395982131,-0.012864892543205738,0.017327919278413716,-0.011475075886715196,0.02488184884114882,0.019426535280224835,-2.007407836285828,-0.03651020006509511,0.09351148001833066,-0.09021964978415853,0.0,0.0,0.8907563025210083,1.0,0.0,0.0,0.0,23.93473089371066,1.0,0.20157363691162272,34.40229435278163,300.0743959152185,0.5,0.0043,0.0023,0.0121,0.0185,-0.293,-0.394,2.154,0.99,-0.02,0.139,-0.031,0.496,-0.415,0.304,-0.1,0.1,-0.3
107,1762149736.440972,0.14636288126229072,-0.12639932810172239,0.3898547344260785,0.010565346411538015,-0.1426116975202112,-0.4991969729456729,0.49999928835897206,-0.3473722446343627,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022335073521670724,0.001654525927647619,-0.4415126912173669,0.9997305341309093,-0.010595852220052564,0.016276487560993223,-0.012715032523111439,0.02913151901101464,0.020574484936487298,-1.7930455455121441,-0.0035512550238451027,0.07091412693840057,-0.08835266463195517,0.0,0.0,0.8991596638655461,1.0,0.0,0.0,0.0,24.09315442050732,1.0,0.19685240345463637,35.07204706279334,300.072881376132,0.5,0.0032,0.0035,0.0112,0.0076,-0.291,-0.395,2.155,0.99,-0.02,0.139,-0.031,0.48,-0.398,0.263,-0.2,0.1,-0.2
108,1762149736.4642441,0.10188285547116252,-0.16656261322584126,0.42036191353040814,-0.014567202391019975,-0.37161881728013635,-0.46483251529204994,0.49999915825633584,-0.246042814819811,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026278745455615717,0.0016864833516448303,-0.4084180708518437,0.9997812370823699,-0.007517303952422851,0.014528597415150266,-0.013034488008796,0.03179425655920213,0.019165159026888846,-1.563554463301251,0.030886333646193854,0.04368745287356542,-0.07800537422557301,0.0,0.0,0.907563025210084,1.0,0.0,0.0,0.0,24.1835880166025,1.0,0.1946132373722009,35.553388683276296,300.071727303214,0.5,0.0031,0.0017,0.0095,0.0077,-0.289,-0.397,2.155,0.99,-0.02,0.139,-0.032,0.504,-0.415,0.232,-0.0,0.1,-0.2
109,1762149736.5128462,0.06098533197276926,-0.1604598628716638,0.4493437795658815,-0.030262180906147237,-0.35803380724835127,-0.022253803071146105,0.4999996171199384,-0.16423338634678258,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028652313253217567,0.0018745478562873833,-0.36777974939652697,0.9998392002406408,-0.005181839312592551,0.012067717265232052,-0.012210765603897184,0.03214697244618765,0.018717685530272855,-1.317669634759859,0.05131951573539298,0.011773636152414658,-0.06315368720234417,0.0,0.0,0.9159663865546218,1.0,0.0,0.0,0.0,24.23573245271334,1.0,0.19393155771008252,35.93204406255078,300.06999023225393,0.5,0.0151,0.0019,0.0138,0.0168,-0.287,-0.399,2.155,0.99,-0.02,0.138,-0.031,0.505,-0.415,0.198,-0.1,0.0,-0.2
110,1762149736.5472546,0.012612524871852403,-0.1228800679116884,0.47687631238993833,-0.03768363528852373,-0.4532354050227838,0.29556801816392186,0.49999721802350966,-0.08934563427683864,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00284776925090541,0.0014215739305588994,-0.3189404935667869,0.999903085987439,-0.0013696623263337376,0.008937436795974215,-0.010586573171167984,0.029544290816032485,0.011755738758758653,-1.056639816783074,0.061364407937697873,-0.02381563118263136,-0.04710682214930884,0.0,0.0,0.9243697478991596,1.0,0.0,0.0,0.0,24.266288263196586,1.0,0.19453606912877966,36.20959526956779,300.0681679336153,0.5,0.0036,0.0015,0.0092,0.0188,-0.256,-0.421,2.146,0.989,-0.017,0.141,-0.036,0.493,-0.359,-0.196,0.2,0.1,-0.1
111,1762149736.6092176,-0.02962687625596752,-0.07223692861807665,0.5030318950364682,-0.03814532730361328,-0.41608774884227306,0.44499135898027337,0.49999398266026773,-0.02345873779515736,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00246868178027352,0.0011480684721069335,-0.26134620897391936,0.9999533830425527,0.0011163534769983363,0.005217707554199339,-0.00804797610136722,0.023360583612438715,0.006543931012780609,-0.7818919943432767,0.06085058206240182,-0.050694941272876166,-0.030759998889168104,0.0,0.0,0.9327731092436974,1.0,0.0,0.0,0.0,24.28257081602276,1.0,0.1963437334099651,36.44632825746759,300.06591563350173,0.5,0.0128,0.0038,0.0201,0.0231,-0.222,-0.443,2.119,0.989,-0.014,0.141,-0.041,0.675,-0.418,-0.591,0.3,0.1,-0.1
112,1762149736.6222854,-0.07378296715578216,-0.020569883350247065,0.5278757996988117,-0.03547729146610096,-0.4563743471261301,0.4805519883692576,0.49995499414166983,0.007607694723316469,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016162020080065977,-4.249091401550002e-05,-0.20362971794208468,0.999965919037448,0.00467171808992488,0.0011452041908028225,-0.006710469273856908,0.013058042014741178,-0.0062430415374654805,-0.5145035122119556,0.05619864272990232,-0.06449726112641786,-0.01871388476748518,0.0,0.0,0.9411764705882353,1.0,0.0,0.0,0.0,24.28845734560692,1.0,0.19971580227897828,36.65807745656463,300.06402822288044,0.5,0.0016,0.001,0.0055,0.0041,-0.197,-0.457,2.094,0.989,-0.01,0.139,-0.044,0.684,-0.372,-0.664,0.3,-0.0,-0.1
113,1762149736.6351838,-0.10861844345936425,0.027681763474117063,0.5490208127231677,-0.031969882197889175,-0.38524624661371215,0.47223152656851775,0.4753880300929665,0.017335446949067333,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010011296134750586,-0.0010574706824169188,-0.14955034559127858,0.9999576359600963,0.006715490673402485,-0.0016479924553733038,-0.006075809999927125,0.005026020049123868,-0.016375339327299836,-0.26289623174387905,0.04549741870726258,-0.0648333330055257,-0.010283355843612682,0.0,0.0,0.9495798319327731,1.0,0.0,0.0,0.0,24.286875646054987,1.0,0.204771314759394,36.87340228428042,300.0622493622433,0.5,0.0017,0.001,0.0046,0.0049,-0.176,-0.467,2.073,0.99,-0.005,0.136,-0.045,0.737,-0.369,-0.735,0.3,-0.1,-0.1
114,1762149736.6716497,-0.12526549387499145,0.06602421486191498,0.5482347162338552,-0.026718045865146395,-0.22077972588595426,0.39726539561503765,0.2666494414684591,0.03653342222848316,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005754105021215439,-0.001991416405481023,-0.09829846447751069,0.9999547742994673,0.007743008797705806,-0.0034485376153876954,-0.004313349508509173,-0.001219206910830236,-0.02468419497834254,-0.024677892062633457,0.0293651945526305,-0.057155027768323936,-0.0019441273456102114,0.0,0.0,0.9579831932773109,1.0,0.0,0.0,0.0,24.280140198803323,1.0,0.21160332546171207,37.12960428941749,300.060601432665,0.5,0.0028,0.0015,0.0078,0.0072,-0.006,-0.529,1.96,0.992,-0.0,0.116,-0.044,1.129,-0.349,-0.446,-0.1,-0.1,0.1
