Step,u0,u1,u2,u3,px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz,sp_px,sp_py,sp_pz,sp_rw,sp_rx,sp_ry,sp_rz,sp_vx,sp_vy,sp_vz,sp_wx,sp_wy,sp_wz
677,0.192,-0.118,0.164,0.014,-1.064,1.007,1.451,0.999,0.037,0.036,0.001,-0.916,-1.004,0.131,-1.533,1.127,0.164,-1.150383718683384,0.9626096300101039,1.5,1.0,0.0,0.0,0.0,-0.8584742309706136,-1.0259348623049478,0.0,0.0,0.0,0.0
678,0.129,-0.062,0.152,-0.002,-1.093,0.974,1.451,0.999,0.031,0.04,0.001,-0.883,-1.013,0.026,-0.365,0.305,-0.048,-1.1785335199078677,0.927932509643655,1.5,1.0,0.0,0.0,0.0,-0.8289427143744904,-1.0528101611063438,0.0,0.0,0.0,0.0
679,-0.04,0.029,0.199,-0.012,-1.121,0.94,1.448,0.998,0.051,0.033,-0.002,-0.875,-1.024,-0.073,1.003,-0.324,-0.138,-1.205683094412601,0.8923722742486206,1.5,1.0,0.0,0.0,0.0,-0.7985167595947591,-1.0788750227131119,0.0,0.0,0.0,0.0
680,-0.199,0.176,0.244,-0.019,-1.149,0.906,1.443,0.997,0.077,0.015,-0.007,-0.855,-1.04,-0.172,1.469,-0.992,-0.198,-1.231802948119335,0.8559564807888975,1.5,1.0,0.0,0.0,0.0,-0.7672170860359918,-1.1040985022458616,0.0,0.0,0.0,0.0
681,-0.053,0.032,0.279,-0.007,-1.176,0.871,1.434,0.997,0.073,0.02,-0.007,-0.811,-1.04,-0.238,-0.255,0.492,-0.015,-1.2568642964095935,0.8187137108970493,1.5,1.0,0.0,0.0,0.0,-0.7350654986985528,-1.1284501145393646,0.0,0.0,0.0,0.0
682,0.01,-0.017,0.291,0.004,-1.202,0.836,1.426,0.998,0.062,0.029,-0.004,-0.79,-1.067,-0.268,-0.389,0.557,0.083,-1.2808391002290942,0.7806735549026393,1.5,1.0,0.0,0.0,0.0,-0.7020848815126073,-1.1518998719422586,0.0,0.0,0.0,0.0
683,0.105,-0.084,0.283,0.002,-1.226,0.801,1.418,0.998,0.048,0.043,-0.002,-0.745,-1.082,-0.242,-0.655,0.59,0.039,-1.303700101948247,0.741866594597796,1.5,1.0,0.0,0.0,0.0,-0.6682991893906022,-1.1744183222224942,0.0,0.0,0.0,0.0
684,-0.036,0.052,0.263,-0.002,-1.25,0.763,1.413,0.998,0.052,0.039,-0.001,-0.735,-1.144,-0.157,0.36,-0.295,-0.021,-1.3254208609357065,0.7023243847371743,1.5,1.0,0.0,0.0,0.0,-0.6337334389823752,-1.1959765865371443,0.0,0.0,0.0,0.0
685,-0.046,0.051,0.248,-0.009,-1.271,0.725,1.412,0.998,0.056,0.034,-0.004,-0.675,-1.183,-0.031,0.192,-0.123,-0.093,-1.345975788801451,0.6620794332708968,1.5,1.0,0.0,0.0,0.0,-0.598413698118303,-1.216546397424216,0.0,0.0,0.0,0.0
686,-0.11,0.071,0.218,0.003,-1.292,0.686,1.416,0.997,0.069,0.028,-0.004,-0.626,-1.186,0.104,0.505,-0.081,0.065,-1.3653401842654076,0.6211651803104408,1.5,1.0,0.0,0.0,0.0,-0.5623670739271319,-1.236100136773173,0.0,0.0,0.0,0.0
687,0.01,-0.032,0.202,0.008,-1.31,0.645,1.423,0.998,0.059,0.037,-0.002,-0.579,-1.238,0.213,-0.548,0.677,0.104,-1.3834902676072043,0.5796159758289502,1.5,1.0,0.0,0.0,0.0,-0.5256216996165037,-1.2546108737299388,0.0,0.0,0.0,0.0
688,-0.016,-0.045,0.165,0.004,-1.327,0.605,1.433,0.997,0.058,0.042,-0.002,-0.535,-1.253,0.281,-0.205,0.653,0.053,-1.400403214652257,0.5374670560989064,1.5,1.0,0.0,0.0,0.0,-0.4882067199055342,-1.2720524024913071,0.0,0.0,0.0,0.0
689,0.071,-0.057,0.154,-0.004,-1.343,0.563,1.443,0.998,0.044,0.05,-0.001,-0.485,-1.254,0.298,-0.529,0.479,-0.054,-1.4160571902490786,0.49475451887161687,1.5,1.0,0.0,0.0,0.0,-0.45015227510021905,-1.2883992799428179,0.0,0.0,0.0,0.0
690,0.015,0.021,0.14,-0.003,-1.359,0.521,1.451,0.998,0.041,0.046,-0.001,-0.475,-1.29,0.269,-0.011,-0.039,-0.039,-1.4304313811923974,0.45151529730454343,1.5,1.0,0.0,0.0,0.0,-0.4114894838039236,-1.3036268630933718,0.0,0.0,0.0,0.0
691,0.001,0.054,0.157,0.012,-1.373,0.478,1.457,0.998,0.04,0.04,-0.0,-0.432,-1.31,0.182,0.059,-0.23,0.142,-1.443506028546457,0.4077871326440251,1.5,1.0,0.0,0.0,0.0,-0.37225042425668264,-1.317711346259103,0.0,0.0,0.0,0.0
692,-0.108,0.105,0.178,0.012,-1.386,0.435,1.459,0.998,0.052,0.033,-0.002,-0.421,-1.331,0.064,0.649,-0.331,0.161,-1.4552624593226686,0.36360854567259354,1.5,1.0,0.0,0.0,0.0,-0.3324681142986302,-1.3306297979482897,0.0,0.0,0.0,0.0
693,-0.084,0.028,0.213,-0.013,-1.399,0.391,1.456,0.998,0.055,0.037,-0.005,-0.383,-1.332,-0.07,0.043,0.446,-0.15,-1.465683117465674,0.319018806931666,1.5,1.0,0.0,0.0,0.0,-0.292176489954444,-1.3423601973984451,0.0,0.0,0.0,0.0
694,-0.089,-0.073,0.253,-0.021,-1.411,0.348,1.448,0.997,0.055,0.05,-0.007,-0.372,-1.33,-0.219,0.004,1.107,-0.205,-1.4747515941017875,0.27405790573204836,1.5,1.0,0.0,0.0,0.0,-0.25141038263732984,-1.3528814707160806,0.0,0.0,0.0,0.0
695,0.046,-0.064,0.287,-0.004,-1.422,0.305,1.438,0.998,0.04,0.057,-0.004,-0.328,-1.307,-0.3,-0.674,0.532,0.002,-1.4824526570037733,0.22876651796635972,1.5,1.0,0.0,0.0,0.0,-0.2102054949727619,-1.3621735265690764,0.0,0.0,0.0,0.0
696,0.134,-0.003,0.292,0.019,-1.432,0.261,1.426,0.998,0.026,0.055,-0.0,-0.313,-1.345,-0.346,-1.141,0.208,0.254,-1.4887722792259468,0.18318597273912585,1.5,1.0,0.0,0.0,0.0,-0.16859837524387325,-1.3702172913810757,0.0,0.0,0.0,0.0
697,0.084,0.101,0.281,0.012,-1.441,0.217,1.415,0.999,0.024,0.044,0.001,-0.259,-1.327,-0.32,-0.343,-0.298,0.118,-1.4936976668636817,0.13735821783203944,1.5,1.0,0.0,0.0,0.0,-0.12662639046219062,-1.3769947439768364,0.0,0.0,0.0,0.0
698,-0.083,0.115,0.274,-0.006,-1.448,0.172,1.408,0.999,0.034,0.04,-0.001,-0.224,-1.39,-0.22,0.452,-0.013,-0.08,-1.497217285891558,0.09132578402355303,1.5,1.0,0.0,0.0,0.0,-0.08432769806916056,-1.3824889496270796,0.0,0.0,0.0,0.0
699,-0.176,0.013,0.257,-0.009,-1.453,0.127,1.404,0.998,0.049,0.047,-0.003,-0.166,-1.41,-0.101,0.53,0.678,-0.09,-1.499320888034598,0.04513174828370913,1.5,1.0,0.0,0.0,0.0,-0.04174121627575102,-1.3866840934410138,0.0,0.0,0.0,0.0
700,-0.091,-0.039,0.241,-0.003,-1.457,0.082,1.406,0.997,0.047,0.06,-0.004,-0.103,-1.413,0.032,-0.273,0.644,-0.02,-1.4999995356273126,-0.0011803041331428538,1.5,1.0,0.0,0.0,0.0,0.0010934069507194818,-1.389565513054417,0.0,0.0,0.0,0.0
701,0.044,-0.093,0.232,-0.003,-1.458,0.037,1.411,0.997,0.035,0.072,-0.002,-0.046,-1.348,0.131,-0.673,0.715,-0.042,-1.499245625415616,-0.047566318673390603,1.5,1.0,0.0,0.0,0.0,0.04413582624152003,-1.391119730560934,0.0,0.0,0.0,0.0
702,-0.015,0.031,0.189,-0.008,-1.457,-0.009,1.419,0.997,0.029,0.07,-0.002,0.009,-1.394,0.242,-0.118,-0.435,-0.138,-1.4970529112570696,-0.09398181152080866,1.5,1.0,0.0,0.0,0.0,0.0873450325102407,-1.3913344836340744,0.0,0.0,0.0,0.0
703,-0.039,0.034,0.173,-0.004,-1.455,-0.055,1.428,0.997,0.026,0.068,-0.001,0.057,-1.408,0.262,0.093,-0.332,-0.065,-1.4934165256753738,-0.14038191065694874,1.5,1.0,0.0,0.0,0.0,0.13067938795044176,-1.390198755787293,0.0,0.0,0.0,0.0
704,-0.056,0.153,0.15,0.011,-1.451,-0.102,1.438,0.998,0.029,0.049,0.001,0.117,-1.423,0.313,-0.023,-0.972,0.069,-1.488333000225567,-0.18672139791561693,1.5,1.0,0.0,0.0,0.0,0.1740966623303373,-1.3877028057194978,0.0,0.0,0.0,0.0
705,-0.002,0.07,0.152,-0.002,-1.446,-0.148,1.447,0.998,0.023,0.056,0.001,0.154,-1.401,0.24,-0.371,-0.205,-0.092,-1.4818002846269753,-0.23295475200007154,1.5,1.0,0.0,0.0,0.0,0.21755407056567616,-1.3838381956933723,0.0,0.0,0.0,0.0
706,-0.015,-0.117,0.167,0.009,-1.438,-0.194,1.453,0.997,0.016,0.076,0.003,0.223,-1.428,0.169,-0.258,0.931,0.069,-1.4738177646216295,-0.2790361924297682,1.5,1.0,0.0,0.0,0.0,0.26100831154991505,-1.3785978188939885,0.0,0.0,0.0,0.0
707,-0.019,-0.083,0.192,0.011,-1.431,-0.24,1.453,0.996,0.013,0.086,0.001,0.234,-1.412,0.019,-0.144,0.091,0.088,-1.4643862785165924,-0.3249197243817696,1.5,1.0,0.0,0.0,0.0,0.3044156082187797,-1.3719759257153783,0.0,0.0,0.0,0.0
708,0.025,-0.016,0.216,0.004,-1.422,-0.285,1.451,0.996,0.009,0.084,0.0,0.251,-1.354,-0.068,-0.156,-0.447,0.003,-1.4535081323694348,-0.3705591843901832,1.5,1.0,0.0,0.0,0.0,0.34773174882424374,-1.3639681489229705,0.0,0.0,0.0,0.0
709,0.003,0.176,0.244,0.013,-1.413,-0.33,1.445,0.998,0.008,0.064,0.0,0.281,-1.382,-0.183,-0.221,-1.639,0.125,-1.4411871137769785,-0.41590828686524434,1.5,1.0,0.0,0.0,0.0,0.3909121293908724,-1.3545715276401316,0.0,0.0,0.0,0.0
710,-0.009,0.2,0.235,0.006,-1.403,-0.376,1.436,0.999,0.007,0.052,-0.002,0.315,-1.378,-0.284,-0.222,-1.936,0.049,-1.4274285042283432,-0.46092067139198123,1.5,1.0,0.0,0.0,0.0,0.43391179732543944,-1.3437845301074502,0.0,0.0,0.0,0.0
711,-0.061,-0.159,0.292,-0.028,-1.39,-0.421,1.426,0.996,0.01,0.083,-0.006,0.394,-1.394,-0.302,-0.06,1.37,-0.23,-1.4122390899843573,-0.5055499507666421,1.5,1.0,0.0,0.0,0.0,0.47668549614858,-1.3316070751638815,0.0,0.0,0.0,0.0
712,-0.045,-0.2,0.26,-0.014,-1.375,-0.465,1.416,0.995,0.009,0.102,-0.006,0.448,-1.364,-0.296,-0.154,1.052,-0.082,-1.3956271714464616,-0.5497497597274135,1.5,1.0,0.0,0.0,0.0,0.5191877113151884,-1.318040552399438,0.0,0.0,0.0,0.0
713,-0.023,-0.2,0.244,0.0,-1.358,-0.509,1.407,0.993,0.006,0.115,-0.005,0.51,-1.351,-0.272,-0.349,0.554,0.064,-1.3776025709793784,-0.5934738043342828,1.5,1.0,0.0,0.0,0.0,0.5613727170881545,-1.3030878409297426,0.0,0.0,0.0,0.0
714,0.036,0.019,0.283,0.013,-1.34,-0.552,1.4,0.996,-0.001,0.086,-0.002,0.556,-1.306,-0.204,-0.563,-1.405,0.111,-1.3581766391530468,-0.6366759119512334,1.5,1.0,0.0,0.0,0.0,0.6031946244279215,-1.2867533267434959,0.0,0.0,0.0,0.0
715,-0.03,0.107,0.276,0.01,-1.319,-0.595,1.397,0.998,-0.003,0.067,-0.0,0.639,-1.325,-0.131,-0.118,-1.51,0.068,-1.3373622593705892,-0.6793100817823869,1.5,1.0,0.0,0.0,0.0,0.6446074298582785,-1.2690429185746959,0.0,0.0,0.0,0.0
716,-0.016,0.126,0.256,0.001,-1.296,-0.638,1.395,0.999,-0.006,0.05,0.0,0.687,-1.287,-0.061,-0.102,-1.02,-0.046,-1.315173850850458,-0.7213305359120584,1.5,1.0,0.0,0.0,0.0,0.6855650652666692,-1.2499640622523633,0.0,0.0,0.0,0.0
717,0.023,-0.089,0.25,-0.005,-1.271,-0.679,1.395,0.998,-0.01,0.06,-0.001,0.773,-1.267,0.02,-0.416,0.548,-0.061,-1.291627369932316,-0.7626917707971732,1.5,1.0,0.0,0.0,0.0,0.726021448595239,-1.22952575348148,0.0,0.0,0.0,0.0
718,0.019,-0.193,0.214,0.001,-1.243,-0.719,1.399,0.997,-0.015,0.074,-0.001,0.831,-1.24,0.112,-0.238,0.886,-0.002,-1.266740309677708,-0.8033486091589531,1.5,1.0,0.0,0.0,0.0,0.7659305353767581,-1.2077385490099148,0.0,0.0,0.0,0.0
719,-0.02,-0.14,0.187,-0.004,-1.215,-0.759,1.406,0.997,-0.012,0.079,-0.003,0.869,-1.197,0.2,0.088,0.193,-0.081,-1.2405316977381506,-0.8432562522192774,1.5,1.0,0.0,0.0,0.0,0.8052463710674903,-1.1846145761372657,0.0,0.0,0.0,0.0
720,-0.082,0.052,0.194,0.001,-1.185,-0.798,1.414,0.998,-0.004,0.059,-0.003,0.886,-1.168,0.24,0.401,-0.996,-0.035,-1.2130220924648834,-0.8823703322257137,1.5,1.0,0.0,0.0,0.0,0.8439231441270639,-1.1601675405227572,0.0,0.0,0.0,0.0
721,-0.081,0.106,0.174,-0.002,-1.154,-0.836,1.422,0.999,-0.005,0.04,-0.003,0.962,-1.186,0.239,0.008,-1.188,-0.018,-1.184233577236245,-0.9206469652077536,1.5,1.0,0.0,0.0,0.0,0.8819152397933373,-1.13441273225068,0.0,0.0,0.0,0.0
722,-0.008,0.011,0.181,0.001,-1.123,-0.873,1.428,0.999,-0.013,0.038,-0.002,0.964,-1.14,0.179,-0.468,0.198,0.013,-1.1541897529803962,-0.9580428039054687,1.5,1.0,0.0,0.0,0.0,0.9191772944982852,-1.1073670301132448,0.0,0.0,0.0,0.0
723,0.051,-0.1,0.193,0.008,-1.089,-0.909,1.431,0.999,-0.024,0.047,-0.001,1.007,-1.11,0.117,-0.697,0.837,0.102,-1.1229157288729377,-0.994515090810471,1.5,1.0,0.0,0.0,0.0,0.9556642508689601,-1.0790489040722253,0.0,0.0,0.0,0.0
724,0.021,-0.145,0.203,-0.0,-1.056,-0.945,1.433,0.998,-0.03,0.058,-0.002,1.018,-1.099,0.04,-0.32,0.825,-0.036,-1.0904381111908945,-1.0300217112577938,1.5,1.0,0.0,0.0,0.0,0.9913314132556231,-1.0494784158623554,0.0,0.0,0.0,0.0
725,-0.069,-0.042,0.231,0.006,-1.022,-0.98,1.431,0.998,-0.024,0.052,-0.001,1.025,-1.08,-0.042,0.278,-0.133,-0.006,-1.0567849903064628,-1.0645212465061322,1.5,1.0,0.0,0.0,0.0,1.02613450372728,-1.0186772177010879,0.0,0.0,0.0,0.0
726,-0.082,0.144,0.255,0.006,-0.988,-1.015,1.427,0.999,-0.02,0.034,-0.002,0.998,-1.031,-0.121,0.218,-1.046,-0.003,-1.021985925805979,-1.0979730267426864,1.5,1.0,0.0,0.0,0.0,1.0600297184729475,-0.9866685490711146,0.0,0.0,0.0,0.0
727,-0.041,0.144,0.232,-0.007,-0.954,-1.048,1.421,1.0,-0.023,0.019,-0.002,1.074,-1.032,-0.156,-0.408,-0.911,-0.093,-0.9860719297216409,-1.1303371839477985,1.5,1.0,0.0,0.0,0.0,1.0929737845451835,-0.9534772315438639,0.0,0.0,0.0,0.0
728,-0.014,0.013,0.248,-0.004,-0.919,-1.081,1.416,0.999,-0.032,0.025,-0.002,1.087,-0.998,-0.161,-0.514,0.367,-0.017,-0.9490754478656493,-1.1615747045535285,1.5,1.0,0.0,0.0,0.0,1.1249240168806374,-0.9191296616141288,0.0,0.0,0.0,0.0
729,-0.007,-0.142,0.268,0.003,-0.882,-1.112,1.411,0.998,-0.038,0.043,-0.001,1.099,-0.95,-0.146,-0.298,0.995,0.026,-0.9110303392586706,-1.1916474818293503,1.5,1.0,0.0,0.0,0.0,1.1558383755306385,-0.8836538015180093,0.0,0.0,0.0,0.0
730,-0.037,-0.132,0.274,0.005,-0.845,-1.141,1.407,0.998,-0.04,0.048,-0.002,1.134,-0.923,-0.116,-0.085,0.24,0.002,-0.8719718536467425,-1.220518367927277,1.5,1.0,0.0,0.0,0.0,1.185675523033193,-0.8470791680084131,0.0,0.0,0.0,0.0
731,-0.03,-0.111,0.268,0.014,-0.808,-1.17,1.405,0.998,-0.041,0.046,-0.001,1.142,-0.875,-0.058,-0.195,0.043,0.116,-0.8319366071031074,-1.2481512255178737,1.5,1.0,0.0,0.0,0.0,1.2143948818561214,-0.8094368190645924,0.0,0.0,0.0,0.0
732,-0.025,0.098,0.277,0.013,-0.771,-1.197,1.405,0.999,-0.042,0.023,-0.0,1.148,-0.82,-0.014,-0.232,-1.298,0.057,-0.7909625557137916,-1.2745109789478892,1.5,1.0,0.0,0.0,0.0,1.2419566918395377,-0.7707593385144245,0.0,0.0,0.0,0.0
733,-0.029,0.018,0.216,0.001,-0.732,-1.221,1.409,0.999,-0.046,0.017,-0.001,1.168,-0.765,0.104,-0.043,-0.542,-0.01,-0.7490889673481983,-1.2995636648495563,1.5,1.0,0.0,0.0,0.0,1.2683220675643583,-0.731080818550512,0.0,0.0,0.0,0.0
734,0.011,0.035,0.201,-0.015,-0.693,-1.244,1.416,0.999,-0.051,0.006,-0.003,1.187,-0.695,0.202,-0.277,-0.507,-0.196,-0.7063563915184101,-1.3232764821310363,1.5,1.0,0.0,0.0,0.0,1.2934530555721564,-0.6904368401235879,0.0,0.0,0.0,0.0
735,0.024,-0.11,0.171,0.0,-0.654,-1.265,1.427,0.998,-0.055,0.015,-0.002,1.201,-0.643,0.303,-0.348,0.249,0.009,-0.6628066273334627,-1.3456178412769506,1.5,1.0,0.0,0.0,0.0,1.3173126913602735,-0.6488644511992364,0.0,0.0,0.0,0.0
736,-0.032,-0.178,0.161,-0.001,-0.615,-1.285,1.437,0.998,-0.054,0.019,-0.003,1.215,-0.608,0.32,0.07,0.53,-0.069,-0.6184826895573718,-1.3665574128875375,1.5,1.0,0.0,0.0,0.0,1.339865056074876,-0.6064021428665183,0.0,0.0,0.0,0.0
737,-0.076,-0.148,0.159,0.008,-0.575,-1.304,1.446,0.999,-0.049,0.016,-0.001,1.206,-0.57,0.279,0.305,0.066,0.025,-0.573428772782306,-1.3860661753846308,1.5,1.0,0.0,0.0,0.0,1.3610753328234388,-0.5630898232897368,0.0,0.0,0.0,0.0
738,-0.049,0.021,0.178,0.012,-0.537,-1.321,1.452,0.999,-0.051,-0.008,0.001,1.193,-0.536,0.191,-0.086,-1.424,0.073,-0.5276902137309512,-1.4041164618124036,1.5,1.0,0.0,0.0,0.0,1.3809098625270233,-0.5189687894973345,0.0,0.0,0.0,0.0
739,-0.028,-0.054,0.183,-0.009,-0.499,-1.337,1.454,0.998,-0.055,-0.02,0.0,1.173,-0.499,0.077,-0.151,-0.174,-0.169,-0.4813134517047475,-1.4206820056606833,1.5,1.0,0.0,0.0,0.0,1.3993361992317246,-0.47408169700467606,0.0,0.0,0.0,0.0
740,0.032,0.018,0.211,-0.008,-0.461,-1.351,1.453,0.997,-0.064,-0.037,0.001,1.129,-0.445,-0.042,-0.413,-0.422,-0.144,-0.4343459871974299,-1.435737985638567,1.5,1.0,0.0,0.0,0.0,1.4163231647977115,-0.42847252727038615,0.0,0.0,0.0,0.0
741,0.026,-0.059,0.22,0.01,-0.423,-1.365,1.449,0.997,-0.069,-0.037,0.002,1.148,-0.406,-0.124,-0.154,-0.199,0.081,-0.3868363386960103,-1.4492610693261119,1.5,1.0,0.0,0.0,0.0,1.4318409028834609,-0.3821865529888128,0.0,0.0,0.0,0.0
742,0.003,0.023,0.239,0.023,-0.386,-1.377,1.441,0.996,-0.069,-0.048,0.005,1.088,-0.368,-0.209,0.06,-0.659,0.192,-0.3388339976941025,-1.4612294556320142,1.5,1.0,0.0,0.0,0.0,1.4458609321420615,-0.3352703012241979,0.0,0.0,0.0,0.0
743,-0.022,-0.173,0.247,0.002,-0.35,-1.388,1.433,0.997,-0.067,-0.037,0.002,1.104,-0.339,-0.24,0.126,0.532,-0.065,-0.29038938194529623,-1.4716229159854195,1.5,1.0,0.0,0.0,0.0,1.458356198545818,-0.2877715143952051,0.0,0.0,0.0,0.0
744,0.004,-0.098,0.226,0.008,-0.316,-1.397,1.424,0.997,-0.065,-0.046,0.002,1.073,-0.278,-0.267,-0.124,-0.204,0.036,-0.24155378698704494,-1.4804228341903598,1.5,1.0,0.0,0.0,0.0,1.4693011267548728,-0.23973910912153293,0.0,0.0,0.0,0.0
745,0.007,-0.071,0.239,-0.012,-0.283,-1.404,1.415,0.997,-0.066,-0.048,-0.001,0.975,-0.203,-0.26,0.021,-0.381,-0.196,-0.19237933596840512,-1.487612244871746,1.5,1.0,0.0,0.0,0.0,1.4786716704451377,-0.19122313294755994,0.0,0.0,0.0,0.0
746,0.054,-0.049,0.231,0.008,-0.251,-1.409,1.409,0.996,-0.07,-0.063,0.001,0.977,-0.153,-0.199,-0.295,-0.437,0.069,-0.142918927817756,-1.4931758704424014,1.5,1.0,0.0,0.0,0.0,1.4864453615105242,-0.14227471896114843,0.0,0.0,0.0,0.0
747,0.044,-0.032,0.24,0.01,-0.221,-1.412,1.402,0.995,-0.069,-0.072,0.002,0.911,-0.091,-0.182,-0.066,-0.281,0.071,-0.0932261837894809,-1.497100156521283,1.5,1.0,0.0,0.0,0.0,1.492601358054274,-0.09294603832901169,0.0,0.0,0.0,0.0
748,0.023,0.024,0.239,0.008,-0.192,-1.413,1.398,0.995,-0.065,-0.08,0.003,0.859,-0.038,-0.15,0.111,-0.551,0.034,-0.04335539243144727,-1.499373305733804,1.5,1.0,0.0,0.0,0.0,1.4971204910841203,-0.04329025077336997,0.0,0.0,0.0,0.0
749,-0.012,-0.007,0.244,0.011,-0.166,-1.412,1.393,0.995,-0.057,-0.081,0.003,0.795,0.017,-0.136,0.316,-0.081,0.096,0.006638546982073513,-1.4999853098260552,1.5,1.0,0.0,0.0,0.0,1.4999853098260552,0.006638546982073513,0.0,0.0,0.0,0.0
750,-0.03,-0.036,0.234,-0.005,-0.141,-1.41,1.39,0.995,-0.051,-0.081,0.0,0.759,0.062,-0.103,0.368,0.103,-0.078,0.006638546982073513,-1.4999853098260552,1.5,1.0,0.0,0.0,0.0,-0.0022377124658674863,0.5056130257840663,-0.1685393258426937,0.0,0.0,0.0
751,0.039,-0.069,0.218,-0.014,-0.119,-1.406,1.388,0.996,-0.053,-0.075,-0.003,0.682,0.118,-0.06,-0.065,0.388,-0.163,0.006563956566544597,-1.4831315422999196,1.4943820224719102,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
752,0.073,0.036,0.208,-0.007,-0.098,-1.401,1.387,0.995,-0.056,-0.082,-0.003,0.619,0.164,-0.017,-0.177,-0.328,-0.045,0.006489366151015682,-1.4662777747737843,1.4887640449438202,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
753,-0.019,0.082,0.214,-0.007,-0.08,-1.394,1.388,0.995,-0.047,-0.087,-0.002,0.559,0.198,0.0,0.563,-0.442,-0.045,0.006414775735486765,-1.4494240072476487,1.4831460674157304,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
754,-0.009,0.07,0.207,0.0,-0.064,-1.386,1.388,0.995,-0.041,-0.089,-0.0,0.509,0.238,0.013,0.363,-0.074,0.011,0.00634018531995785,-1.4325702397215134,1.4775280898876404,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
755,0.004,0.028,0.208,-0.004,-0.049,-1.377,1.388,0.996,-0.036,-0.082,-0.001,0.458,0.274,-0.008,0.193,0.279,-0.04,0.006265594904428934,-1.4157164721953779,1.4719101123595506,1.0,0.0,0.0,0.0,-0.0022377124658674863,0.5056130257840663,-0.16853932584269704,0.0,0.0,0.0
756,0.056,-0.054,0.211,0.004,-0.036,-1.367,1.386,0.997,-0.039,-0.068,-0.002,0.418,0.314,-0.046,-0.017,0.752,0.068,0.006191004488900018,-1.3988627046692423,1.4662921348314606,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
757,0.057,-0.026,0.202,-0.006,-0.024,-1.355,1.384,0.997,-0.039,-0.061,-0.002,0.351,0.337,-0.076,0.068,0.521,-0.06,0.006116414073371102,-1.382008937143107,1.4606741573033708,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
758,0.071,0.043,0.207,0.006,-0.013,-1.344,1.381,0.997,-0.04,-0.063,-0.001,0.316,0.353,-0.098,0.018,-0.057,0.096,0.006041823657842186,-1.3651551696169715,1.4550561797752808,1.0,0.0,0.0,0.0,-0.0022377124658674863,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
759,0.005,0.036,0.219,-0.011,-0.005,-1.331,1.376,0.998,-0.031,-0.062,-0.002,0.272,0.377,-0.132,0.518,0.244,-0.119,0.00596723324231327,-1.3483014020908362,1.449438202247191,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.505613025784063,-0.1685393258426937,0.0,0.0,0.0
760,-0.017,0.07,0.224,-0.006,0.003,-1.318,1.371,0.998,-0.023,-0.063,-0.001,0.243,0.396,-0.164,0.506,0.053,-0.068,0.0058926428267843545,-1.3314476345647006,1.4438202247191012,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
761,-0.049,0.036,0.234,0.003,0.01,-1.304,1.364,0.998,-0.013,-0.058,-0.001,0.216,0.421,-0.204,0.591,0.357,0.075,0.005818052411255438,-1.3145938670385653,1.4382022471910112,1.0,0.0,0.0,0.0,-0.0022377124658674863,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
762,0.049,0.047,0.237,-0.001,0.016,-1.29,1.357,0.998,-0.018,-0.053,-0.001,0.18,0.445,-0.215,-0.112,0.219,-0.009,0.005743461995726522,-1.2977400995124297,1.4325842696629214,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.5056130257840663,-0.16853932584269704,0.0,0.0,0.0
763,0.106,0.017,0.235,0.001,0.021,-1.274,1.35,0.999,-0.023,-0.045,-0.001,0.157,0.468,-0.218,-0.335,0.308,0.012,0.005668871580197607,-1.2808863319862942,1.4269662921348314,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
764,0.104,0.011,0.227,-0.003,0.025,-1.259,1.343,0.999,-0.026,-0.04,-0.002,0.124,0.483,-0.212,-0.117,0.346,-0.021,0.005594281164668691,-1.2640325644601589,1.4213483146067416,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
765,-0.026,0.034,0.227,-0.009,0.028,-1.243,1.337,0.999,-0.012,-0.038,-0.002,0.097,0.483,-0.171,0.681,0.152,-0.077,0.005519690749139775,-1.2471787969340233,1.4157303370786516,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
