px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz
0.02,-0.009,0.039,0.997,0.008,0.066,0.024,-0.001,-0.001,0.002,0.005,-0.003,0.0
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,0.001,-0.001,0.003,0.031,0.016,0.013
0.02,-0.009,0.04,0.997,0.009,0.066,0.024,0.006,0.001,0.008,0.144,-0.058,-0.015
0.02,-0.009,0.039,0.997,0.008,0.067,0.024,0.001,0.002,-0.002,0.059,0.035,-0.0
0.02,-0.009,0.039,0.997,0.008,0.066,0.025,-0.0,0.0,-0.002,-0.008,-0.019,0.008
0.02,-0.009,0.039,0.997,0.008,0.066,0.024,0.001,-0.0,-0.001,-0.0,-0.033,-0.012
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,0.001,-0.002,-0.001,0.01,-0.004,0.003
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,0.0,-0.0,0.0,-0.007,0.01,0.009
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,-0.001,-0.0,0.002,-0.023,-0.004,-0.005
0.02,-0.009,0.039,0.997,0.008,0.066,0.025,0.001,-0.001,0.005,0.005,-0.053,-0.004
0.02,-0.009,0.039,0.997,0.007,0.067,0.025,-0.004,-0.001,-0.003,-0.041,0.017,0.005
0.02,-0.009,0.039,0.997,0.008,0.067,0.024,-0.001,-0.001,0.001,0.013,0.004,-0.011
0.02,-0.009,0.039,0.997,0.008,0.067,0.024,-0.001,0.0,0.001,-0.014,0.008,-0.011
0.02,-0.009,0.039,0.997,0.008,0.066,0.024,0.001,-0.002,0.0,0.063,-0.03,-0.012
0.02,-0.009,0.039,0.997,0.007,0.067,0.025,-0.001,0.001,-0.003,-0.088,0.048,0.043
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,0.001,0.002,-0.0,0.026,0.001,0.007
0.02,-0.009,0.039,0.997,0.008,0.066,0.025,0.001,-0.001,0.0,-0.034,-0.034,0.018
0.02,-0.009,0.039,0.997,0.008,0.066,0.024,-0.001,-0.001,-0.0,0.031,-0.019,-0.014
0.02,-0.009,0.039,0.997,0.008,0.066,0.025,0.001,-0.0,0.001,0.014,-0.045,0.013
0.02,-0.009,0.039,0.997,0.007,0.067,0.025,0.001,-0.001,0.001,-0.055,0.006,0.002
0.02,-0.009,0.039,0.997,0.009,0.066,0.024,0.002,-0.002,0.003,0.075,-0.03,-0.03
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,-0.001,0.002,-0.003,-0.049,0.032,0.029
0.02,-0.009,0.039,0.997,0.008,0.066,0.025,-0.001,0.001,-0.003,-0.024,-0.008,0.0
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,-0.001,0.001,-0.001,-0.023,0.014,0.015
0.02,-0.009,0.039,0.997,0.008,0.066,0.024,0.0,0.001,0.001,0.022,-0.024,-0.026
0.02,-0.009,0.039,0.997,0.007,0.067,0.025,-0.001,-0.0,-0.001,-0.056,0.044,0.02
0.02,-0.009,0.039,0.997,0.007,0.066,0.025,0.001,0.001,0.0,-0.06,-0.01,0.013
0.02,-0.009,0.039,0.997,0.008,0.067,0.024,0.0,0.0,-0.0,-0.009,0.013,-0.012
0.02,-0.009,0.039,0.997,0.008,0.066,0.024,0.001,0.001,0.0,-0.005,-0.017,-0.032
0.02,-0.009,0.039,0.997,0.007,0.066,0.025,0.001,-0.001,0.001,-0.038,-0.028,0.016
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,-0.001,-0.001,0.0,0.006,0.008,0.018
0.02,-0.009,0.039,0.997,0.008,0.067,0.024,-0.0,-0.0,-0.001,0.023,0.023,-0.007
0.02,-0.009,0.039,0.997,0.007,0.067,0.024,0.001,-0.001,-0.005,-0.067,-0.001,-0.007
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,-0.001,0.0,-0.001,0.049,0.0,0.034
0.02,-0.009,0.039,0.997,0.008,0.067,0.024,-0.0,0.002,-0.0,-0.004,-0.004,-0.007
0.02,-0.009,0.039,0.997,0.008,0.066,0.024,0.001,0.001,0.001,0.023,-0.034,-0.018
0.02,-0.009,0.039,0.997,0.007,0.067,0.025,-0.0,0.001,0.001,-0.073,0.025,0.022
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,-0.001,0.002,0.0,0.033,-0.01,-0.008
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,-0.0,0.001,-0.0,0.01,0.008,-0.002
0.02,-0.009,0.039,0.997,0.007,0.066,0.024,0.001,0.001,0.002,-0.015,-0.079,-0.015
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,-0.003,0.004,0.001,0.035,0.033,0.037
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,0.001,-0.001,-0.002,-0.025,-0.026,-0.022
0.02,-0.009,0.039,0.997,0.008,0.066,0.025,0.002,-0.002,-0.0,0.012,-0.048,-0.003
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,0.001,-0.003,-0.001,0.045,-0.008,-0.01
0.02,-0.009,0.039,0.997,0.008,0.066,0.024,0.001,-0.0,-0.003,-0.012,-0.021,-0.038
0.02,-0.009,0.039,0.997,0.007,0.067,0.024,0.001,0.0,-0.001,-0.035,-0.012,-0.015
0.02,-0.009,0.039,0.997,0.008,0.066,0.024,0.002,-0.0,0.003,-0.002,-0.033,-0.013
0.02,-0.009,0.039,0.997,0.008,0.066,0.025,-0.001,0.001,0.002,0.024,-0.002,0.001
0.02,-0.009,0.039,0.997,0.008,0.067,0.024,-0.001,-0.0,0.0,-0.009,0.011,-0.014
0.02,-0.009,0.039,0.997,0.007,0.066,0.025,-0.0,-0.001,0.001,-0.041,-0.024,0.009
0.02,-0.009,0.039,0.997,0.008,0.066,0.024,-0.001,-0.001,0.003,0.039,-0.001,-0.043
0.02,-0.009,0.039,0.997,0.007,0.067,0.025,0.001,0.0,-0.002,-0.031,0.028,0.003
0.02,-0.009,0.039,0.997,0.007,0.067,0.025,0.001,0.0,-0.001,-0.012,0.04,0.003
0.02,-0.009,0.039,0.997,0.008,0.067,0.024,-0.0,-0.0,-0.001,0.017,0.035,-0.008
0.02,-0.009,0.039,0.997,0.008,0.066,0.025,0.001,0.001,0.002,0.09,-0.025,0.023
0.02,-0.009,0.039,0.997,0.007,0.067,0.025,-0.002,0.0,-0.004,-0.07,0.022,0.052
0.02,-0.009,0.039,0.997,0.008,0.066,0.025,0.002,0.001,0.002,0.004,-0.024,0.012
0.02,-0.009,0.039,0.997,0.008,0.067,0.024,0.0,0.0,-0.0,0.051,0.015,-0.013
0.02,-0.009,0.039,0.997,0.008,0.066,0.024,0.002,-0.0,0.001,0.023,-0.048,-0.022
0.02,-0.009,0.039,0.997,0.007,0.067,0.025,-0.002,-0.0,-0.004,-0.109,0.03,0.052
0.02,-0.009,0.039,0.997,0.008,0.067,0.024,-0.001,-0.002,-0.0,0.02,-0.015,-0.021
0.02,-0.009,0.039,0.997,0.008,0.066,0.025,-0.001,0.001,0.002,0.024,-0.029,0.003
0.02,-0.009,0.039,0.997,0.007,0.067,0.025,-0.001,-0.002,0.002,-0.026,0.024,-0.003
0.02,-0.009,0.039,0.997,0.007,0.067,0.025,0.0,-0.001,0.004,-0.025,0.019,0.021
0.02,-0.009,0.039,0.997,0.008,0.067,0.024,0.0,-0.0,0.0,0.004,0.03,-0.024
0.02,-0.009,0.039,0.997,0.008,0.066,0.024,0.001,0.001,-0.0,0.009,-0.03,-0.006
0.02,-0.009,0.039,0.997,0.008,0.066,0.024,0.001,0.002,-0.001,0.043,-0.034,0.004
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,0.001,-0.002,-0.003,0.032,-0.001,0.013
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,0.001,-0.001,-0.001,0.013,0.002,0.017
0.02,-0.009,0.039,0.997,0.008,0.067,0.024,0.001,0.001,-0.001,0.052,0.031,-0.014
0.02,-0.009,0.039,0.997,0.007,0.067,0.025,-0.001,-0.001,0.002,-0.064,-0.015,0.051
0.02,-0.009,0.039,0.997,0.008,0.066,0.025,-0.003,-0.001,0.001,0.021,-0.043,0.001
0.02,-0.009,0.039,0.997,0.008,0.066,0.024,-0.001,-0.002,0.003,0.012,-0.044,-0.007
0.02,-0.009,0.039,0.998,0.008,0.066,0.024,0.0,-0.001,0.004,-0.012,-0.081,-0.025
0.02,-0.009,0.039,0.997,0.007,0.067,0.025,-0.001,-0.003,-0.0,-0.083,0.041,0.002
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,0.001,0.001,0.001,-0.029,0.002,0.009
0.02,-0.009,0.039,0.997,0.008,0.066,0.025,0.001,0.002,-0.001,-0.011,-0.005,0.007
0.02,-0.009,0.039,0.997,0.008,0.067,0.024,0.001,0.002,-0.001,0.017,0.006,-0.008
0.02,-0.009,0.039,0.997,0.009,0.066,0.025,0.0,-0.001,0.001,0.073,-0.01,0.007
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,-0.001,0.0,-0.004,-0.033,0.056,0.006
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,0.002,-0.001,0.0,-0.031,0.01,0.022
0.02,-0.009,0.039,0.997,0.009,0.066,0.024,0.001,-0.001,0.003,0.123,-0.052,-0.051
0.02,-0.009,0.039,0.997,0.008,0.067,0.024,-0.002,0.002,0.001,-0.03,0.006,-0.009
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,-0.001,0.001,-0.002,-0.031,0.03,0.009
0.02,-0.009,0.039,0.997,0.008,0.067,0.024,-0.0,-0.0,-0.002,-0.002,0.015,-0.03
0.019,-0.009,0.039,0.997,0.007,0.067,0.025,-0.006,0.005,-0.002,-0.074,0.033,0.07
0.02,-0.009,0.039,0.997,0.007,0.067,0.024,-0.0,0.002,-0.002,-0.038,0.044,-0.015
0.02,-0.009,0.039,0.997,0.007,0.067,0.025,0.001,-0.001,-0.0,-0.032,0.034,0.01
0.02,-0.009,0.039,0.997,0.008,0.067,0.024,0.001,0.001,0.001,0.076,0.025,-0.024
0.02,-0.009,0.039,0.997,0.007,0.068,0.025,-0.002,-0.001,-0.005,-0.073,0.057,0.025
0.02,-0.009,0.039,0.997,0.007,0.066,0.025,0.002,-0.0,0.0,-0.008,-0.047,0.001
0.02,-0.009,0.039,0.997,0.008,0.067,0.024,-0.001,-0.0,-0.002,0.045,0.034,-0.006
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,-0.0,-0.002,0.003,0.089,-0.003,0.012
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,0.002,-0.0,0.002,-0.019,-0.021,-0.004
0.02,-0.009,0.039,0.997,0.008,0.067,0.024,-0.001,0.002,-0.001,0.016,0.013,-0.006
0.02,-0.009,0.039,0.997,0.008,0.067,0.024,0.001,-0.0,-0.0,0.011,-0.023,-0.026
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,0.001,0.0,0.001,-0.027,-0.009,0.015
0.02,-0.009,0.039,0.997,0.008,0.067,0.024,-0.001,-0.001,0.0,-0.021,0.009,-0.015
0.02,-0.009,0.039,0.997,0.008,0.067,0.024,0.001,0.0,0.001,0.003,-0.012,-0.012
0.02,-0.009,0.039,0.997,0.008,0.067,0.024,0.001,-0.002,0.002,0.069,-0.006,-0.018
0.02,-0.009,0.039,0.997,0.007,0.068,0.025,-0.003,-0.0,-0.005,-0.122,0.089,0.063
0.02,-0.009,0.039,0.997,0.008,0.067,0.024,0.001,-0.001,-0.001,-0.003,0.008,-0.005
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,0.001,0.001,0.0,-0.008,-0.031,0.008
0.02,-0.009,0.039,0.997,0.007,0.067,0.025,0.001,-0.001,0.002,-0.034,-0.007,0.011
0.02,-0.009,0.039,0.997,0.008,0.067,0.024,-0.002,-0.002,0.001,0.043,-0.015,-0.035
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,-0.001,0.001,-0.001,0.016,0.03,0.008
0.02,-0.009,0.039,0.997,0.008,0.066,0.024,0.0,-0.0,0.001,-0.005,-0.062,-0.004
0.02,-0.009,0.039,0.997,0.008,0.067,0.024,-0.0,-0.0,0.001,0.035,-0.046,-0.008
0.02,-0.009,0.039,0.997,0.008,0.067,0.024,-0.0,-0.001,0.002,-0.002,-0.035,0.004
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,-0.0,-0.001,0.001,0.016,-0.021,0.026
0.02,-0.009,0.04,0.997,0.009,0.066,0.024,0.003,0.0,0.004,0.054,-0.047,-0.005
0.02,-0.009,0.039,0.997,0.007,0.067,0.025,-0.002,-0.002,-0.005,-0.071,0.064,0.014
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,0.001,-0.002,-0.001,0.006,0.011,0.006
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,0.001,-0.001,-0.0,0.022,0.019,0.014
0.02,-0.009,0.039,0.997,0.008,0.067,0.024,0.001,-0.002,-0.001,0.039,-0.008,-0.019
0.02,-0.009,0.039,0.997,0.008,0.066,0.025,-0.001,-0.001,-0.002,-0.028,-0.033,0.021
0.02,-0.009,0.039,0.997,0.008,0.066,0.025,0.0,0.001,0.001,0.026,-0.023,0.018
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,0.001,-0.0,0.001,-0.022,-0.01,0.002
0.02,-0.009,0.039,0.997,0.008,0.067,0.024,0.0,-0.001,0.001,0.007,-0.009,-0.031
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,-0.001,-0.001,-0.0,-0.036,0.002,0.001
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,0.0,0.001,0.004,0.022,-0.01,0.021
0.02,-0.009,0.039,0.997,0.008,0.067,0.024,-0.001,-0.003,0.002,0.015,0.059,-0.014
0.02,-0.009,0.04,0.997,0.009,0.066,0.024,0.002,0.001,0.004,0.106,-0.029,-0.027
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,-0.001,0.0,-0.002,-0.05,0.026,0.03
0.02,-0.009,0.039,0.997,0.008,0.066,0.025,0.001,0.0,-0.001,0.008,-0.022,0.004
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,0.0,-0.0,-0.002,0.028,0.028,-0.006
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,-0.001,-0.001,0.002,0.061,0.01,0.009
0.02,-0.009,0.039,0.997,0.008,0.066,0.025,-0.0,0.001,0.001,-0.012,-0.022,0.013
0.02,-0.009,0.039,0.997,0.008,0.066,0.025,-0.0,-0.002,-0.001,0.024,-0.024,-0.006
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,0.0,-0.001,-0.0,0.005,0.008,-0.006
0.02,-0.009,0.039,0.997,0.009,0.067,0.024,0.001,0.002,0.001,0.04,0.009,-0.019
0.02,-0.009,0.039,0.997,0.008,0.066,0.024,0.001,-0.003,0.001,-0.034,-0.048,-0.015
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,-0.001,-0.001,0.002,-0.024,0.013,0.002
0.02,-0.009,0.039,0.997,0.008,0.066,0.024,-0.001,0.0,0.0,-0.025,-0.016,-0.013
0.02,-0.009,0.039,0.997,0.008,0.066,0.025,0.0,0.001,0.001,-0.022,-0.02,-0.004
0.02,-0.009,0.039,0.997,0.009,0.067,0.024,-0.0,0.0,-0.003,0.041,0.031,-0.015
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,-0.0,0.0,-0.0,-0.023,0.004,0.0
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,-0.001,-0.0,0.001,-0.025,0.028,0.0
0.02,-0.009,0.039,0.997,0.008,0.067,0.024,0.0,-0.001,-0.002,0.043,0.01,-0.025
0.02,-0.009,0.039,0.997,0.008,0.066,0.025,0.0,0.0,-0.002,-0.003,-0.022,0.006
0.02,-0.009,0.039,0.997,0.008,0.067,0.024,-0.001,0.0,-0.002,-0.006,0.01,-0.014
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,0.002,0.0,-0.0,-0.024,-0.014,0.002
0.02,-0.009,0.039,0.997,0.008,0.066,0.024,0.002,0.001,0.001,0.011,-0.018,-0.024
0.02,-0.009,0.039,0.997,0.008,0.066,0.024,-0.004,0.003,0.0,-0.021,-0.018,-0.022
0.02,-0.009,0.039,0.997,0.008,0.066,0.025,-0.001,0.001,0.001,-0.031,-0.038,0.031
0.02,-0.009,0.039,0.997,0.008,0.066,0.024,-0.0,-0.0,-0.001,0.003,-0.009,-0.021
0.02,-0.009,0.039,0.997,0.007,0.067,0.025,-0.004,0.002,-0.006,-0.119,0.035,0.017
0.02,-0.009,0.039,0.997,0.008,0.066,0.025,0.0,0.002,-0.002,0.008,0.001,0.006
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,0.001,-0.002,-0.0,-0.007,0.043,0.01
0.02,-0.009,0.039,0.997,0.008,0.067,0.024,0.002,0.001,0.0,0.036,-0.004,-0.021
0.02,-0.009,0.039,0.997,0.007,0.067,0.025,-0.001,-0.0,-0.003,-0.06,0.048,0.013
0.02,-0.009,0.039,0.997,0.008,0.066,0.025,0.001,-0.0,-0.001,-0.035,-0.019,0.027
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,-0.0,-0.0,-0.0,-0.004,0.004,0.007
0.02,-0.009,0.039,0.997,0.008,0.067,0.024,0.001,-0.0,0.0,0.026,0.01,-0.012
0.02,-0.009,0.04,0.997,0.008,0.067,0.025,0.001,-0.001,0.004,0.024,0.002,0.003
0.02,-0.009,0.039,0.997,0.008,0.067,0.024,-0.002,0.002,-0.002,0.01,0.016,-0.02
0.02,-0.009,0.039,0.997,0.008,0.066,0.024,-0.0,0.001,0.0,0.007,-0.045,-0.007
0.02,-0.009,0.039,0.997,0.008,0.066,0.025,-0.003,0.006,-0.0,-0.016,-0.007,0.072
0.02,-0.009,0.039,0.997,0.008,0.067,0.024,-0.0,-0.003,-0.001,-0.03,0.02,-0.053
0.02,-0.009,0.039,0.997,0.007,0.067,0.024,-0.0,-0.003,0.001,-0.042,-0.004,-0.039
0.02,-0.009,0.039,0.997,0.009,0.066,0.024,0.002,-0.003,0.003,0.099,-0.036,-0.035
0.02,-0.009,0.039,0.997,0.007,0.067,0.025,-0.001,-0.003,-0.002,-0.082,0.041,0.015
0.02,-0.009,0.039,0.997,0.008,0.067,0.024,0.0,-0.001,-0.001,-0.027,0.022,-0.027
0.02,-0.009,0.039,0.997,0.008,0.066,0.025,0.001,0.001,-0.004,0.009,-0.018,-0.006
0.02,-0.009,0.039,0.997,0.008,0.066,0.025,0.002,0.001,-0.001,0.029,-0.03,0.022
0.02,-0.009,0.039,0.997,0.008,0.067,0.024,-0.0,-0.002,-0.002,-0.005,0.03,-0.049
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,-0.001,0.0,-0.001,-0.019,0.01,-0.004
0.02,-0.009,0.039,0.997,0.008,0.066,0.025,0.001,0.0,-0.0,-0.034,-0.053,-0.008
0.02,-0.009,0.039,0.997,0.008,0.066,0.024,-0.002,0.001,0.001,0.024,-0.024,-0.041
0.02,-0.009,0.039,0.997,0.008,0.066,0.025,-0.001,-0.001,0.001,0.002,0.004,0.001
0.02,-0.009,0.039,0.997,0.008,0.066,0.025,-0.001,0.0,0.001,-0.015,-0.003,-0.007
0.02,-0.009,0.039,0.997,0.009,0.066,0.024,0.0,0.001,0.004,0.128,-0.002,-0.025
0.02,-0.009,0.039,0.997,0.007,0.067,0.025,-0.003,-0.0,-0.004,-0.165,0.036,0.023
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,0.001,0.0,-0.002,-0.029,0.025,0.004
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,0.001,0.003,-0.002,-0.04,0.006,0.0
0.02,-0.009,0.039,0.997,0.008,0.066,0.024,0.001,0.001,-0.001,0.001,-0.018,-0.028
0.02,-0.009,0.039,0.997,0.007,0.067,0.025,-0.002,0.0,-0.006,-0.129,0.057,0.042
0.02,-0.009,0.039,0.997,0.007,0.066,0.025,-0.0,0.001,-0.0,-0.043,-0.023,0.014
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,-0.001,-0.002,0.004,0.072,0.031,0.028
0.02,-0.009,0.039,0.997,0.008,0.066,0.024,0.001,0.0,0.001,0.017,-0.007,-0.028
0.02,-0.009,0.039,0.997,0.007,0.066,0.024,-0.002,-0.001,-0.002,-0.067,-0.012,0.001
0.02,-0.009,0.039,0.997,0.008,0.067,0.024,-0.0,-0.002,0.0,-0.013,0.014,-0.001
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,-0.0,0.002,0.002,-0.005,0.04,0.013
0.02,-0.009,0.04,0.997,0.008,0.067,0.024,0.001,0.0,0.004,0.044,-0.012,-0.033
0.02,-0.009,0.039,0.997,0.007,0.067,0.025,-0.001,-0.0,-0.001,-0.12,0.036,0.012
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,-0.001,0.0,-0.003,0.01,0.016,0.006
0.02,-0.009,0.039,0.997,0.007,0.067,0.025,0.001,0.001,-0.003,-0.005,0.019,0.008
0.02,-0.009,0.039,0.997,0.007,0.067,0.024,0.001,0.002,-0.0,-0.007,-0.011,-0.017
0.02,-0.009,0.039,0.997,0.007,0.067,0.025,-0.003,-0.001,-0.004,-0.079,0.048,0.031
0.02,-0.009,0.039,0.997,0.008,0.066,0.025,0.001,-0.001,-0.0,0.022,-0.038,0.002
0.02,-0.009,0.039,0.997,0.008,0.066,0.025,-0.001,0.001,0.002,0.038,-0.033,-0.004
0.02,-0.009,0.039,0.997,0.008,0.066,0.024,0.001,-0.001,0.002,0.024,-0.045,-0.018
0.02,-0.009,0.039,0.997,0.007,0.067,0.024,-0.001,-0.002,0.002,0.002,-0.009,-0.024
0.02,-0.009,0.039,0.997,0.008,0.066,0.025,-0.002,0.003,0.002,0.021,-0.047,0.011
0.02,-0.009,0.039,0.997,0.007,0.066,0.025,-0.0,0.001,0.001,-0.03,-0.036,0.006
0.02,-0.009,0.039,0.997,0.008,0.066,0.024,0.001,0.0,0.002,0.076,-0.003,-0.041
0.02,-0.009,0.039,0.997,0.007,0.066,0.024,-0.001,0.001,-0.002,-0.011,-0.012,-0.006
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,0.0,-0.001,-0.001,0.024,0.006,0.012
0.02,-0.009,0.039,0.997,0.008,0.067,0.024,0.003,-0.002,0.001,0.048,0.008,-0.019
0.02,-0.009,0.039,0.997,0.007,0.067,0.025,-0.0,-0.001,-0.003,-0.029,0.05,0.021
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,-0.001,-0.001,-0.0,0.017,0.039,0.008
0.02,-0.009,0.039,0.997,0.008,0.066,0.025,0.001,-0.001,-0.001,-0.008,-0.038,0.025
0.02,-0.009,0.039,0.997,0.008,0.067,0.024,0.0,0.0,-0.003,0.076,0.009,-0.032
0.02,-0.009,0.039,0.997,0.008,0.067,0.024,0.0,0.003,-0.002,0.012,-0.003,-0.014
0.02,-0.009,0.039,0.997,0.007,0.066,0.025,0.001,-0.001,0.0,-0.031,-0.015,0.002
0.02,-0.009,0.039,0.997,0.009,0.066,0.024,0.001,-0.002,0.002,0.117,-0.017,-0.032
0.02,-0.009,0.039,0.997,0.009,0.066,0.024,0.001,-0.0,0.004,0.057,-0.035,-0.013
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,-0.001,-0.001,0.001,-0.044,0.018,0.011
0.02,-0.009,0.039,0.997,0.007,0.066,0.024,-0.001,-0.001,0.0,-0.048,-0.009,0.001
0.02,-0.009,0.039,0.997,0.008,0.066,0.024,0.001,-0.0,0.002,0.028,-0.025,-0.017
0.02,-0.009,0.039,0.997,0.008,0.068,0.026,-0.004,0.002,-0.001,-0.037,0.11,0.108
0.02,-0.009,0.039,0.997,0.007,0.067,0.025,0.002,-0.001,-0.0,-0.047,0.001,0.003
0.02,-0.009,0.039,0.997,0.008,0.067,0.024,0.001,0.001,-0.003,0.048,-0.001,-0.01
0.02,-0.009,0.039,0.997,0.008,0.066,0.024,0.0,0.0,0.001,0.015,-0.024,-0.009
0.02,-0.009,0.039,0.997,0.007,0.067,0.025,0.0,-0.001,0.0,-0.047,0.002,0.002
0.02,-0.009,0.039,0.997,0.007,0.067,0.024,-0.001,-0.003,0.0,-0.042,0.02,-0.03
0.02,-0.009,0.039,0.997,0.008,0.067,0.024,-0.0,-0.0,0.002,-0.012,0.023,-0.009
0.02,-0.009,0.04,0.997,0.009,0.066,0.025,-0.0,-0.002,0.007,0.105,-0.044,0.018
0.02,-0.009,0.039,0.997,0.007,0.066,0.025,-0.002,-0.001,0.002,-0.049,-0.027,-0.003
0.02,-0.009,0.039,0.997,0.007,0.067,0.024,-0.002,-0.0,0.001,-0.032,-0.005,-0.014
0.02,-0.009,0.039,0.997,0.008,0.066,0.024,0.002,0.001,-0.001,0.018,-0.033,-0.047
0.02,-0.009,0.039,0.997,0.006,0.067,0.025,-0.001,-0.001,-0.006,-0.155,0.053,0.068
0.02,-0.009,0.039,0.997,0.008,0.067,0.024,-0.0,0.001,-0.002,0.045,0.05,-0.012
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,0.002,0.001,-0.001,0.015,-0.005,0.013
0.02,-0.009,0.039,0.997,0.008,0.066,0.024,0.002,0.0,0.0,0.037,-0.016,-0.018
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,-0.002,-0.0,-0.003,0.0,0.004,0.011
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,0.0,-0.001,-0.0,-0.007,0.001,0.005
0.02,-0.009,0.04,0.997,0.009,0.067,0.025,-0.0,-0.002,0.006,0.097,0.014,0.006
0.02,-0.009,0.039,0.997,0.008,0.067,0.024,0.001,-0.0,0.003,0.004,0.002,-0.023
0.02,-0.009,0.039,0.997,0.008,0.067,0.024,-0.001,0.0,0.001,0.0,0.005,0.002
0.02,-0.009,0.039,0.997,0.008,0.066,0.025,-0.001,0.0,-0.001,-0.0,-0.034,0.011
0.02,-0.009,0.039,0.997,0.007,0.067,0.025,0.002,0.0,0.001,-0.041,0.008,0.023
0.02,-0.009,0.039,0.997,0.008,0.067,0.024,-0.0,0.001,0.001,0.056,0.011,-0.034
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,0.001,-0.001,0.0,0.002,0.023,0.013
0.02,-0.009,0.04,0.997,0.009,0.067,0.025,-0.001,-0.002,0.004,0.074,0.018,0.04
0.02,-0.009,0.039,0.997,0.008,0.067,0.024,-0.0,0.0,-0.002,-0.007,0.019,-0.009
0.02,-0.009,0.039,0.997,0.007,0.067,0.025,-0.001,0.001,-0.004,-0.052,-0.006,0.014
0.02,-0.009,0.039,0.997,0.008,0.066,0.025,-0.001,-0.001,-0.0,0.04,-0.029,0.014
0.02,-0.009,0.039,0.997,0.008,0.066,0.025,0.0,-0.001,0.001,0.0,-0.028,0.021
0.02,-0.009,0.039,0.997,0.009,0.066,0.024,0.003,-0.003,0.003,0.113,-0.041,-0.045
0.02,-0.009,0.039,0.997,0.007,0.067,0.025,-0.002,-0.001,-0.003,-0.078,0.054,0.023
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,-0.0,-0.001,0.002,0.032,-0.02,-0.008
0.02,-0.009,0.039,0.997,0.008,0.066,0.024,0.001,-0.003,0.0,-0.004,-0.028,-0.041
0.02,-0.009,0.039,0.997,0.008,0.066,0.024,0.001,0.001,0.001,0.076,-0.022,-0.035
0.02,-0.009,0.039,0.997,0.007,0.067,0.025,0.001,-0.0,-0.002,-0.05,0.027,-0.006
0.02,-0.009,0.039,0.997,0.008,0.066,0.025,0.001,-0.0,0.005,0.075,-0.025,-0.004
0.02,-0.009,0.039,0.997,0.008,0.067,0.024,-0.001,-0.001,0.0,0.039,0.003,-0.016
0.02,-0.009,0.039,0.997,0.008,0.066,0.024,0.0,-0.001,0.0,0.052,-0.048,-0.017
0.02,-0.009,0.039,0.997,0.007,0.066,0.025,0.001,0.001,-0.001,-0.033,-0.017,0.02
