Step,u0,u1,u2,u3,px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz,sp_px,sp_py,sp_pz,sp_rw,sp_rx,sp_ry,sp_rz,sp_vx,sp_vy,sp_vz,sp_wx,sp_wy,sp_wz
429,0.002,0.002,0.197,-0.001,0.586,0.482,1.081,0.999,0.021,-0.031,-0.008,-0.509,-0.509,-0.242,-0.052,-0.036,0.008,0.422764773954727,0.422764773954727,1.2113823869773634,1.0,0.0,0.0,0.0,-0.5695763374413287,-0.5695763374413287,-0.28478816872066437,0.0,0.0,0.0
430,0.004,0.011,0.197,-0.0,0.568,0.465,1.073,0.999,0.02,-0.033,-0.008,-0.502,-0.505,-0.24,-0.028,-0.132,0.021,0.40368610802220883,0.40368610802220883,1.2018430540111045,1.0,0.0,0.0,0.0,-0.5750179974762218,-0.5750179974762218,-0.28750899873810964,0.0,0.0,0.0
431,-0.011,0.0,0.201,-0.004,0.551,0.448,1.064,0.999,0.022,-0.032,-0.008,-0.52,-0.525,-0.259,0.065,0.023,-0.02,0.38443024078964555,0.38443024078964555,1.1922151203948228,1.0,0.0,0.0,0.0,-0.5802072486848314,-0.5802072486848314,-0.2901036243424182,0.0,0.0,0.0
432,-0.018,-0.005,0.202,-0.008,0.534,0.43,1.055,0.999,0.023,-0.031,-0.009,-0.529,-0.531,-0.274,0.109,0.075,-0.079,0.3650056247765534,0.3650056247765534,1.1825028123882766,1.0,0.0,0.0,0.0,-0.5851418132032119,-0.5851418132032119,-0.2925709066016047,0.0,0.0,0.0
433,-0.016,-0.029,0.205,-0.008,0.516,0.412,1.045,0.999,0.023,-0.027,-0.009,-0.529,-0.533,-0.297,0.081,0.27,-0.072,0.3454207865760981,0.3454207865760981,1.1727103932880492,1.0,0.0,0.0,0.0,-0.5898195249640642,-0.5898195249640642,-0.2949097624820296,0.0,0.0,0.0
434,0.017,0.018,0.203,0.001,0.498,0.395,1.035,0.999,0.019,-0.032,-0.008,-0.533,-0.525,-0.303,-0.197,-0.19,0.041,0.32568432311228246,0.32568432311228246,1.1628421615561413,1.0,0.0,0.0,0.0,-0.5942383306477959,-0.5942383306477959,-0.29711916532389915,0.0,0.0,0.0
435,0.021,0.016,0.208,0.005,0.48,0.377,1.025,0.999,0.017,-0.032,-0.007,-0.553,-0.549,-0.318,-0.257,-0.104,0.095,0.30580489786624504,0.30580489786624504,1.1529024489331225,1.0,0.0,0.0,0.0,-0.5983962905837401,-0.5983962905837401,-0.2991981452918713,0.0,0.0,0.0
436,0.003,0.002,0.209,-0.002,0.462,0.359,1.014,0.999,0.017,-0.033,-0.007,-0.555,-0.545,-0.32,-0.012,0.098,-0.002,0.28579123707336646,0.28579123707336646,1.1428956185366832,1.0,0.0,0.0,0.0,-0.602291579601493,-0.602291579601493,-0.3011457898007486,0.0,0.0,0.0
437,-0.013,0.001,0.21,-0.004,0.443,0.34,1.003,0.999,0.02,-0.031,-0.007,-0.56,-0.558,-0.326,0.08,0.066,-0.034,0.2656521258928122,0.2656521258928122,1.132826062946406,1.0,0.0,0.0,0.0,-0.6059224878323143,-0.6059224878323143,-0.30296124391615775,0.0,0.0,0.0
438,-0.02,-0.016,0.208,-0.008,0.425,0.322,0.993,0.999,0.023,-0.028,-0.008,-0.563,-0.554,-0.313,0.111,0.206,-0.075,0.24539640455121217,0.24539640455121217,1.122698202275606,1.0,0.0,0.0,0.0,-0.6092874214595323,-0.6092874214595323,-0.30464371072976615,0.0,0.0,0.0
439,0.001,0.004,0.206,-0.003,0.406,0.304,0.983,0.999,0.021,-0.029,-0.008,-0.582,-0.566,-0.313,-0.138,0.027,-0.012,0.2250329644621767,0.2250329644621767,1.1125164822310882,1.0,0.0,0.0,0.0,-0.6123849034181668,-0.6123849034181668,-0.30619245170908194,0.0,0.0,0.0
440,0.002,0.017,0.204,0.0,0.387,0.285,0.973,0.999,0.02,-0.031,-0.007,-0.569,-0.549,-0.293,-0.069,-0.127,0.03,0.20457074432333439,0.20457074432333439,1.1022853721616672,1.0,0.0,0.0,0.0,-0.6152135740432979,-0.6152135740432979,-0.3076067870216481,0.0,0.0,0.0
441,-0.002,0.005,0.203,0.002,0.367,0.266,0.964,0.999,0.018,-0.031,-0.007,-0.583,-0.567,-0.282,-0.012,0.067,0.048,0.1840187261926235,0.1840187261926235,1.0920093630963117,1.0,0.0,0.0,0.0,-0.6177721916668977,-0.6177721916668977,-0.3088860958334505,0.0,0.0,0.0
442,-0.006,0.006,0.2,-0.003,0.348,0.247,0.955,0.999,0.019,-0.03,-0.007,-0.574,-0.56,-0.273,0.027,0.001,-0.013,0.1633859315455412,0.1633859315455412,1.0816929657727705,1.0,0.0,0.0,0.0,-0.6200596331630305,-0.6200596331630305,-0.31002981658151296,0.0,0.0,0.0
443,-0.004,0.005,0.201,-0.007,0.328,0.228,0.945,0.999,0.019,-0.029,-0.007,-0.591,-0.578,-0.28,-0.047,0.046,-0.068,0.14268141731508813,0.14268141731508813,1.0713407086575442,1.0,0.0,0.0,0.0,-0.6220748944406234,-0.6220748944406234,-0.31103744722031035,0.0,0.0,0.0
444,-0.007,-0.01,0.2,-0.005,0.308,0.209,0.936,0.999,0.019,-0.026,-0.007,-0.596,-0.578,-0.28,-0.009,0.168,-0.038,0.12191427191616631,0.12191427191616631,1.0609571359580832,1.0,0.0,0.0,0.0,-0.6238170908843234,-0.6238170908843234,-0.3119085454421622,0.0,0.0,0.0
445,-0.001,-0.005,0.198,0.0,0.289,0.19,0.927,0.999,0.018,-0.026,-0.007,-0.599,-0.579,-0.286,-0.066,0.116,0.027,0.10109361125613324,0.10109361125613324,1.0505468056280667,1.0,0.0,0.0,0.0,-0.6252854577429127,-0.6252854577429127,-0.3126427288714573,0.0,0.0,0.0
446,-0.011,0.025,0.198,-0.0,0.269,0.171,0.917,0.999,0.019,-0.029,-0.007,-0.6,-0.575,-0.286,0.047,-0.175,0.021,0.08022857473330547,0.08022857473330547,1.0401142873666527,1.0,0.0,0.0,0.0,-0.6264793504647378,-0.6264793504647378,-0.3132396752323696,0.0,0.0,0.0
447,-0.007,0.015,0.204,0.003,0.248,0.152,0.908,0.999,0.018,-0.028,-0.006,-0.614,-0.586,-0.297,-0.018,-0.026,0.063,0.05932832122515072,0.05932832122515072,1.0296641606125754,1.0,0.0,0.0,0.0,-0.6273982449809059,-0.6273982449809059,-0.31369912249045173,0.0,0.0,0.0
448,-0.016,0.004,0.204,-0.003,0.228,0.132,0.898,0.999,0.019,-0.027,-0.007,-0.612,-0.591,-0.306,0.044,0.088,-0.017,0.038402025067911745,0.038402025067911745,1.019201012533956,1.0,0.0,0.0,0.0,-0.6280417379351964,-0.6280417379351964,-0.3140208689675994,0.0,0.0,0.0
449,-0.002,0.0,0.205,0.001,0.208,0.113,0.887,1.0,0.017,-0.025,-0.007,-0.613,-0.592,-0.314,-0.084,0.095,0.032,0.017458872029470968,0.017458872029470968,1.0087294360147354,1.0,0.0,0.0,0.0,-0.6284095468611437,-0.6284095468611437,-0.3142047734305725,0.0,0.0,0.0
450,-0.004,0.001,0.203,0.001,0.188,0.093,0.877,1.0,0.016,-0.023,-0.007,-0.607,-0.586,-0.311,-0.021,0.03,0.036,-0.003491944722831166,-0.003491944722831166,0.9982540276385844,1.0,0.0,0.0,0.0,-0.6285015103060286,-0.6285015103060286,-0.3142507551530138,0.0,0.0,0.0
451,-0.008,0.007,0.204,-0.006,0.167,0.074,0.866,1.0,0.015,-0.023,-0.008,-0.628,-0.598,-0.323,0.02,0.021,-0.05,-0.024441228657597604,-0.024441228657597604,0.9877793856712012,1.0,0.0,0.0,0.0,-0.6283175879017225,-0.6283175879017225,-0.31415879395086055,0.0,0.0,0.0
452,-0.007,-0.009,0.202,-0.006,0.147,0.054,0.856,1.0,0.015,-0.022,-0.008,-0.604,-0.578,-0.303,0.058,0.138,-0.053,-0.04537978391627934,-0.04537978391627934,0.9773101080418604,1.0,0.0,0.0,0.0,-0.6278578603825407,-0.6278578603825407,-0.313928930191269,0.0,0.0,0.0
453,0.002,0.01,0.2,-0.006,0.126,0.035,0.846,1.0,0.014,-0.023,-0.008,-0.613,-0.592,-0.303,-0.079,-0.04,-0.051,-0.06629841934976698,-0.06629841934976698,0.9668507903251166,1.0,0.0,0.0,0.0,-0.6271225295495358,-0.6271225295495358,-0.31356126477476876,0.0,0.0,0.0
454,-0.008,-0.002,0.201,-0.002,0.106,0.015,0.836,1.0,0.015,-0.021,-0.007,-0.608,-0.583,-0.302,0.033,0.053,-0.002,-0.08718795255291506,-0.08718795255291506,0.9564060237235424,1.0,0.0,0.0,0.0,-0.626111918182184,-0.626111918182184,-0.3130559590910931,0.0,0.0,0.0
455,-0.002,-0.003,0.2,0.001,0.085,-0.004,0.825,1.0,0.014,-0.021,-0.006,-0.601,-0.574,-0.298,0.007,0.063,0.033,-0.10803921389524591,-0.10803921389524591,0.945980393052377,1.0,0.0,0.0,0.0,-0.6248264698965906,-0.6248264698965906,-0.31241323494829554,0.0,0.0,0.0
456,-0.01,-0.003,0.202,0.001,0.065,-0.024,0.815,1.0,0.015,-0.02,-0.006,-0.6,-0.577,-0.313,0.056,0.05,0.031,-0.1288430505460211,-0.1288430505460211,0.9355784747269894,1.0,0.0,0.0,0.0,-0.6232667489506541,-0.6232667489506541,-0.31163337447532635,0.0,0.0,0.0
457,-0.013,0.011,0.206,0.002,0.044,-0.044,0.804,1.0,0.015,-0.02,-0.006,-0.628,-0.596,-0.331,0.02,-0.028,0.049,-0.1495903304919562,-0.1495903304919562,0.9252048347540219,1.0,0.0,0.0,0.0,-0.6214334399966218,-0.6214334399966218,-0.31071671999830963,0.0,0.0,0.0
458,-0.018,0.011,0.209,-0.008,0.024,-0.063,0.793,1.0,0.014,-0.02,-0.007,-0.614,-0.591,-0.337,0.109,-0.061,-0.085,-0.1702719465457959,-0.1702719465457959,0.9148640267271021,1.0,0.0,0.0,0.0,-0.6193273477804202,-0.6193273477804202,-0.3096636738902103,0.0,0.0,0.0
459,0.0,0.018,0.21,-0.002,0.004,-0.082,0.782,1.0,0.012,-0.021,-0.007,-0.604,-0.575,-0.332,-0.032,-0.137,-0.005,-0.1908788203439842,-0.1908788203439842,0.9045605898280079,1.0,0.0,0.0,0.0,-0.6169493967882761,-0.6169493967882761,-0.3084746983941389,0.0,0.0,0.0
460,0.015,-0.017,0.209,-0.006,-0.016,-0.102,0.771,1.0,0.009,-0.017,-0.008,-0.595,-0.577,-0.328,-0.167,0.204,-0.056,-0.21140190633168096,-0.21140190633168096,0.8942990468341595,1.0,0.0,0.0,0.0,-0.6143006308411428,-0.6143006308411428,-0.3071503154205718,0.0,0.0,0.0
461,-0.009,0.008,0.202,-0.003,-0.036,-0.121,0.76,1.0,0.01,-0.017,-0.007,-0.612,-0.589,-0.321,0.069,-0.053,-0.015,-0.23183219573339373,-0.23183219573339373,0.8840839021333031,1.0,0.0,0.0,0.0,-0.6113822126363737,-0.6113822126363737,-0.30569110631818663,0.0,0.0,0.0
462,0.004,0.014,0.205,-0.001,-0.057,-0.14,0.75,1.0,0.009,-0.017,-0.007,-0.606,-0.583,-0.31,-0.062,-0.129,0.004,-0.2521607205074392,-0.2521607205074392,0.8739196397462804,1.0,0.0,0.0,0.0,-0.6081954232373716,-0.6081954232373716,-0.30409771161868604,0.0,0.0,0.0
463,-0.005,0.004,0.203,-0.004,-0.076,-0.16,0.74,1.0,0.011,-0.017,-0.007,-0.6,-0.578,-0.3,-0.015,-0.008,-0.025,-0.27237855728255184,-0.27237855728255184,0.863810721358724,1.0,0.0,0.0,0.0,-0.6047416615112614,-0.6047416615112614,-0.3023708307556311,0.0,0.0,0.0
464,-0.014,0.019,0.202,-0.002,-0.096,-0.179,0.73,1.0,0.012,-0.017,-0.007,-0.598,-0.577,-0.292,0.064,-0.185,0.003,-0.29247683127485663,-0.29247683127485663,0.8537615843625717,1.0,0.0,0.0,0.0,-0.6010224435148404,-0.6010224435148404,-0.3005112217574202,0.0,0.0,0.0
465,-0.004,-0.017,0.206,-0.005,-0.116,-0.198,0.72,1.0,0.012,-0.013,-0.007,-0.575,-0.559,-0.29,-0.033,0.125,-0.046,-0.3124467201835412,-0.3124467201835412,0.8437766399082294,1.0,0.0,0.0,0.0,-0.5970394018290937,-0.5970394018290937,-0.2985197009145468,0.0,0.0,0.0
466,0.002,-0.0,0.2,-0.002,-0.135,-0.216,0.711,1.0,0.01,-0.013,-0.007,-0.599,-0.577,-0.298,-0.12,0.006,-0.0,-0.3322794580634629,-0.3322794580634629,0.8338602709682685,1.0,0.0,0.0,0.0,-0.5927942848425336,-0.5927942848425336,-0.29639714242126636,0.0,0.0,0.0
467,-0.016,0.011,0.203,-0.001,-0.155,-0.235,0.701,1.0,0.012,-0.013,-0.007,-0.595,-0.573,-0.304,0.043,-0.127,0.012,-0.35196633917304343,-0.35196633917304343,0.8240168304134783,1.0,0.0,0.0,0.0,-0.5882889559838622,-0.5882889559838622,-0.2941444779919311,0.0,0.0,0.0
468,-0.002,0.011,0.208,-0.003,-0.174,-0.254,0.69,1.0,0.011,-0.014,-0.007,-0.585,-0.565,-0.311,-0.108,-0.109,-0.013,-0.37149872179572035,-0.37149872179572035,0.8142506391021398,1.0,0.0,0.0,0.0,-0.5835253929037463,-0.5835253929037463,-0.2917626964518727,0.0,0.0,0.0
469,-0.019,-0.008,0.209,-0.003,-0.193,-0.273,0.68,1.0,0.012,-0.013,-0.007,-0.576,-0.568,-0.314,0.051,0.109,-0.012,-0.3908680320332932,-0.3908680320332932,0.8045659839833534,1.0,0.0,0.0,0.0,-0.5785056866069608,-0.5785056866069608,-0.2892528433034791,0.0,0.0,0.0
470,-0.006,-0.007,0.206,0.003,-0.212,-0.292,0.67,1.0,0.01,-0.012,-0.006,-0.567,-0.561,-0.303,-0.067,0.065,0.058,-0.41006576756951774,-0.41006576756951774,0.7949671162152412,1.0,0.0,0.0,0.0,-0.5732320405344097,-0.5732320405344097,-0.28661602026720523,0.0,0.0,0.0
471,-0.01,-0.031,0.206,-0.001,-0.23,-0.31,0.66,1.0,0.01,-0.009,-0.007,-0.564,-0.567,-0.306,-0.06,0.304,0.017,-0.4290835014022538,-0.4290835014022538,0.7854582492988731,1.0,0.0,0.0,0.0,-0.5677067695959226,-0.5677067695959226,-0.28385338479796296,0.0,0.0,0.0
472,-0.013,-0.001,0.202,0.001,-0.249,-0.329,0.65,1.0,0.009,-0.011,-0.006,-0.565,-0.564,-0.299,-0.006,0.001,0.032,-0.44791288554257924,-0.44791288554257924,0.7760435572287103,1.0,0.0,0.0,0.0,-0.5619322991541129,-0.5619322991541129,-0.280966149577056,0.0,0.0,0.0
473,0.001,0.018,0.207,-0.003,-0.267,-0.347,0.64,1.0,0.007,-0.015,-0.007,-0.557,-0.558,-0.296,-0.137,-0.129,-0.014,-0.4665456546791947,-0.4665456546791947,0.7667271726604027,1.0,0.0,0.0,0.0,-0.5559111639597173,-0.5559111639597173,-0.27795558197985737,0.0,0.0,0.0
474,-0.008,0.012,0.207,0.002,-0.285,-0.365,0.631,1.0,0.007,-0.016,-0.007,-0.55,-0.552,-0.284,-0.034,-0.026,0.051,-0.4849736298065604,-0.4849736298065604,0.7575131850967198,1.0,0.0,0.0,0.0,-0.5496460070390644,-0.5496460070390644,-0.2748230035195326,0.0,0.0,0.0
475,-0.012,-0.015,0.211,-0.003,-0.303,-0.383,0.621,1.0,0.006,-0.014,-0.007,-0.552,-0.547,-0.298,0.028,0.296,-0.015,-0.5031887218151323,-0.5031887218151323,0.7484056390924338,1.0,0.0,0.0,0.0,-0.5431395785336655,-0.5431395785336655,-0.2715697892668323,0.0,0.0,0.0
476,0.0,-0.023,0.208,-0.008,-0.321,-0.401,0.611,1.0,0.005,-0.011,-0.008,-0.536,-0.537,-0.294,-0.099,0.303,-0.085,-0.5211829350421381,-0.5211829350421381,0.739408532478931,1.0,0.0,0.0,0.0,-0.5363947344932513,-0.5363947344932513,-0.26819736724662646,0.0,0.0,0.0
477,0.019,0.01,0.204,-0.003,-0.339,-0.418,0.602,1.0,0.002,-0.013,-0.008,-0.522,-0.522,-0.277,-0.238,-0.08,-0.015,-0.538948370781349,-0.538948370781349,0.7305258146093254,1.0,0.0,0.0,0.0,-0.5294144356219854,-0.5294144356219854,-0.2647072178109944,0.0,0.0,0.0
478,0.011,0.011,0.204,0.004,-0.356,-0.436,0.593,1.0,0.002,-0.014,-0.007,-0.523,-0.517,-0.266,-0.157,-0.036,0.082,-0.5564772307502704,-0.5564772307502704,0.7217613846248647,1.0,0.0,0.0,0.0,-0.5222017459787553,-0.5222017459787553,-0.261100872989376,0.0,0.0,0.0
479,-0.036,0.028,0.205,-0.003,-0.374,-0.453,0.585,1.0,0.007,-0.016,-0.007,-0.539,-0.535,-0.264,0.226,-0.119,-0.018,-0.5737618205132661,-0.5737618205132661,0.713119089743367,1.0,0.0,0.0,0.0,-0.5147598316323848,-0.5147598316323848,-0.2573799158161916,0.0,0.0,0.0
480,-0.031,0.015,0.21,-0.009,-0.391,-0.47,0.576,1.0,0.009,-0.014,-0.008,-0.521,-0.516,-0.263,0.133,-0.026,-0.089,-0.5907945528590961,-0.5907945528590961,0.704602723570452,1.0,0.0,0.0,0.0,-0.5070919592717182,-0.5070919592717182,-0.2535459796358608,0.0,0.0,0.0
481,-0.007,-0.01,0.209,-0.004,-0.408,-0.487,0.567,1.0,0.007,-0.01,-0.008,-0.514,-0.511,-0.258,-0.137,0.201,-0.028,-0.6075679511313806,-0.6075679511313806,0.6962160244343096,1.0,0.0,0.0,0.0,-0.49920149477168274,-0.49920149477168274,-0.24960074738584137,0.0,0.0,0.0
482,0.012,-0.015,0.205,0.001,-0.425,-0.504,0.559,1.0,0.002,-0.008,-0.008,-0.515,-0.509,-0.251,-0.271,0.247,0.04,-0.6240746525105416,-0.6240746525105416,0.6879626737447292,1.0,0.0,0.0,0.0,-0.4910919017158183,-0.4910919017158183,-0.2455459508579083,0.0,0.0,0.0
483,0.0,-0.001,0.204,0.0,-0.441,-0.521,0.551,1.0,0.001,-0.008,-0.007,-0.51,-0.505,-0.255,-0.113,0.075,0.029,-0.6403074112457685,-0.6403074112457685,0.6798462943771157,1.0,0.0,0.0,0.0,-0.48276673987592555,-0.48276673987592555,-0.2413833699379636,0.0,0.0,0.0
484,-0.011,0.028,0.204,0.001,-0.458,-0.537,0.543,1.0,0.002,-0.011,-0.007,-0.498,-0.491,-0.239,0.017,-0.21,0.043,-0.6562591018356033,-0.6562591018356033,0.6718704490821983,1.0,0.0,0.0,0.0,-0.4742296636494808,-0.4742296636494808,-0.23711483182473958,0.0,0.0,0.0
485,-0.026,-0.001,0.207,-0.005,-0.474,-0.553,0.535,1.0,0.004,-0.009,-0.008,-0.486,-0.492,-0.231,0.117,0.105,-0.039,-0.6719227221557339,-0.6719227221557339,0.6640386389221331,1.0,0.0,0.0,0.0,-0.4654844204556008,-0.4654844204556008,-0.23274221022779873,0.0,0.0,0.0
486,-0.01,0.021,0.208,-0.007,-0.49,-0.569,0.527,1.0,0.002,-0.01,-0.008,-0.486,-0.481,-0.245,-0.039,-0.107,-0.07,-0.6872913965326434,-0.6872913965326434,0.6563543017336784,1.0,0.0,0.0,0.0,-0.4565348490898835,-0.4565348490898835,-0.22826742454494342,0.0,0.0,0.0
487,0.002,-0.004,0.208,-0.002,-0.506,-0.584,0.52,1.0,-0.0,-0.006,-0.008,-0.468,-0.469,-0.233,-0.139,0.087,-0.004,-0.7023583787617261,-0.7023583787617261,0.6488208106191369,1.0,0.0,0.0,0.0,-0.4473848780394196,-0.4473848780394196,-0.22369243901971148,0.0,0.0,0.0
488,-0.002,0.013,0.205,-0.001,-0.521,-0.6,0.512,1.0,-0.001,-0.004,-0.007,-0.468,-0.472,-0.235,-0.108,-0.157,0.011,-0.7171170550686047,-0.7171170550686047,0.6414414724656976,1.0,0.0,0.0,0.0,-0.438038523758455,-0.438038523758455,-0.2190192618792275,0.0,0.0,0.0
489,-0.021,0.029,0.205,-0.003,-0.536,-0.615,0.505,1.0,0.0,-0.005,-0.007,-0.451,-0.463,-0.221,0.095,-0.344,-0.017,-0.7315609470122898,-0.7315609470122898,0.634219526493855,1.0,0.0,0.0,0.0,-0.42849988890513446,-0.42849988890513446,-0.2142499444525664,0.0,0.0,0.0
490,-0.009,-0.001,0.209,-0.006,-0.551,-0.63,0.497,1.0,-0.001,-0.003,-0.008,-0.431,-0.441,-0.217,0.003,-0.035,-0.056,-0.745683714328947,-0.745683714328947,0.6271581428355265,1.0,0.0,0.0,0.0,-0.418773160540889,-0.418773160540889,-0.20938658027044366,0.0,0.0,0.0
491,0.011,-0.011,0.205,-0.0,-0.565,-0.644,0.49,1.0,-0.003,-0.001,-0.007,-0.419,-0.428,-0.212,-0.197,0.044,0.02,-0.7594791577150157,-0.7594791577150157,0.6202604211424921,1.0,0.0,0.0,0.0,-0.40886260829223586,-0.40886260829223586,-0.2044313041461171,0.0,0.0,0.0
492,-0.009,-0.029,0.202,-0.003,-0.579,-0.658,0.483,1.0,-0.002,0.005,-0.007,-0.423,-0.43,-0.208,-0.012,0.158,-0.018,-0.7729412215484294,-0.7729412215484294,0.6135293892257854,1.0,0.0,0.0,0.0,-0.3987725824765931,-0.3987725824765931,-0.19938629123829654,0.0,0.0,0.0
493,-0.018,-0.008,0.2,0.002,-0.593,-0.672,0.476,1.0,-0.003,0.002,-0.007,-0.409,-0.423,-0.207,0.108,-0.035,0.05,-0.7860639965467886,-0.7860639965467886,0.6069680017266057,1.0,0.0,0.0,0.0,-0.38850751219291657,-0.38850751219291657,-0.19425375609645912,0.0,0.0,0.0
494,-0.014,-0.034,0.203,0.002,-0.606,-0.686,0.47,1.0,-0.002,0.003,-0.006,-0.394,-0.41,-0.201,0.033,0.259,0.05,-0.7988417223612905,-0.7988417223612905,0.6005791388193548,1.0,0.0,0.0,0.0,-0.3780719033772706,-0.3780719033772706,-0.1890359516886353,0.0,0.0,0.0
495,-0.004,0.025,0.208,0.001,-0.619,-0.699,0.462,1.0,-0.004,-0.005,-0.006,-0.393,-0.399,-0.228,-0.052,-0.236,0.034,-0.8112687901052733,-0.8112687901052733,0.5943656049473633,1.0,0.0,0.0,0.0,-0.3674703368249982,-0.3674703368249982,-0.18373516841249826,0.0,0.0,0.0
496,-0.015,0.002,0.215,-0.012,-0.631,-0.711,0.455,1.0,-0.004,-0.003,-0.009,-0.365,-0.374,-0.221,0.135,-0.048,-0.138,-0.8233397448162904,-0.8233397448162904,0.5883301275918549,1.0,0.0,0.0,0.0,-0.35670746617999627,-0.35670746617999627,-0.17835373308999813,0.0,0.0,0.0
497,0.006,-0.01,0.216,-0.001,-0.643,-0.724,0.447,1.0,-0.008,-0.002,-0.007,-0.363,-0.375,-0.231,-0.078,0.109,0.012,-0.8350492878506064,-0.8350492878506064,0.5824753560746968,1.0,0.0,0.0,0.0,-0.3457880158918297,-0.3457880158918297,-0.1728940079459157,0.0,0.0,0.0
498,-0.003,0.007,0.214,-0.001,-0.654,-0.736,0.439,1.0,-0.008,-0.001,-0.007,-0.344,-0.364,-0.228,0.031,-0.15,0.004,-0.846392279209079,-0.846392279209079,0.5768038603954605,1.0,0.0,0.0,0.0,-0.3347167791419786,-0.3347167791419786,-0.16735838957099014,0.0,0.0,0.0
499,0.023,0.004,0.219,0.002,-0.666,-0.747,0.431,1.0,-0.011,-0.001,-0.006,-0.341,-0.348,-0.231,-0.2,-0.077,0.052,-0.857363739793405,-0.857363739793405,0.5713181301032975,1.0,0.0,0.0,0.0,-0.32349861573988115,-0.32349861573988115,-0.16174930786994057,0.0,0.0,0.0
500,-0.008,0.022,0.215,-0.008,-0.677,-0.758,0.425,1.0,-0.008,-0.003,-0.008,-0.339,-0.342,-0.21,0.088,-0.229,-0.078,-0.8679588535917377,-0.8679588535917377,0.5660205732041311,1.0,0.0,0.0,0.0,-0.31213844998961515,-0.31213844998961515,-0.1560692249948059,0.0,0.0,0.0
501,-0.013,-0.007,0.215,-0.006,-0.687,-0.769,0.419,1.0,-0.007,0.001,-0.008,-0.307,-0.326,-0.176,0.126,-0.023,-0.057,-0.8781729697927126,-0.8781729697927126,0.5609135151036437,1.0,0.0,0.0,0.0,-0.3006412685282822,-0.3006412685282822,-0.1503206342641411,0.0,0.0,0.0
502,-0.025,-0.038,0.206,-0.005,-0.697,-0.779,0.414,1.0,-0.003,0.005,-0.009,-0.293,-0.3,-0.144,0.211,0.259,-0.038,-0.8880016048269566,-0.8880016048269566,0.5559991975865217,1.0,0.0,0.0,0.0,-0.2890121181372002,-0.2890121181372002,-0.14450605906860092,0.0,0.0,0.0
503,0.005,0.012,0.199,-0.004,-0.707,-0.789,0.41,1.0,-0.006,0.001,-0.009,-0.29,-0.295,-0.116,-0.116,-0.231,-0.03,-0.8974404443351927,-0.8974404443351927,0.5512797778324037,1.0,0.0,0.0,0.0,-0.2772561035265153,-0.2772561035265153,-0.13862805176325765,0.0,0.0,0.0
504,0.014,0.01,0.201,0.0,-0.716,-0.799,0.407,1.0,-0.01,-0.0,-0.007,-0.279,-0.292,-0.097,-0.162,-0.177,0.03,-0.9064853450620576,-0.9064853450620576,0.5467573274689712,1.0,0.0,0.0,0.0,-0.26537838509439804,-0.26537838509439804,-0.13268919254719902,0.0,0.0,0.0
505,-0.004,-0.012,0.2,0.006,-0.725,-0.808,0.404,1.0,-0.009,-0.001,-0.006,-0.268,-0.279,-0.095,0.043,0.145,0.103,-0.9151323366748192,-0.9151323366748192,0.5424338316625904,1.0,0.0,0.0,0.0,-0.25338417666200985,-0.25338417666200985,-0.1266920883310041,0.0,0.0,0.0
506,-0.009,0.014,0.2,-0.003,-0.733,-0.816,0.4,1.0,-0.008,-0.003,-0.007,-0.248,-0.258,-0.094,0.11,-0.158,-0.014,-0.9233776235061916,-0.9233776235061916,0.5383111882469043,1.0,0.0,0.0,0.0,-0.2412787431846808,-0.2412787431846808,-0.1206393715923404,0.0,0.0,0.0
507,-0.003,-0.025,0.208,-0.012,-0.741,-0.825,0.396,1.0,-0.007,0.003,-0.008,-0.25,-0.257,-0.115,-0.036,0.23,-0.131,-0.9312175862204646,-0.9312175862204646,0.5343912068897677,1.0,0.0,0.0,0.0,-0.2290673984408248,-0.2290673984408248,-0.11453369922041323,0.0,0.0,0.0
508,-0.006,-0.023,0.205,-0.008,-0.749,-0.833,0.392,1.0,-0.008,0.001,-0.008,-0.237,-0.243,-0.123,0.025,0.258,-0.084,-0.9386487834022466,-0.9386487834022466,0.5306756082988767,1.0,0.0,0.0,0.0,-0.21675550269957045,-0.21675550269957045,-0.10837775134978522,0.0,0.0,0.0
509,0.008,0.005,0.212,0.003,-0.757,-0.84,0.387,1.0,-0.009,-0.002,-0.007,-0.236,-0.231,-0.146,-0.124,0.008,0.063,-0.9456679530671026,-0.9456679530671026,0.5271660234664487,1.0,0.0,0.0,0.0,-0.20434846036766152,-0.20434846036766152,-0.10217423018383076,0.0,0.0,0.0
510,0.003,0.013,0.211,0.007,-0.764,-0.848,0.383,1.0,-0.009,-0.005,-0.006,-0.222,-0.219,-0.122,-0.066,-0.006,0.123,-0.952272014093424,-0.952272014093424,0.523863992953288,1.0,0.0,0.0,0.0,-0.19185171761723963,-0.19185171761723963,-0.09592585880861981,0.0,0.0,0.0
511,-0.027,0.009,0.214,-0.003,-0.771,-0.855,0.379,1.0,-0.007,-0.005,-0.006,-0.217,-0.21,-0.124,0.241,0.071,-0.017,-0.9584580675749186,-0.9584580675749186,0.5207709662125407,1.0,0.0,0.0,0.0,-0.17927075999517483,-0.17927075999517483,-0.08963537999758742,0.0,0.0,0.0
