px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz
0.122,0.06,0.694,1.0,0.008,-0.009,-0.011,-0.009,0.007,0.026,-0.108,0.203,0.013
0.122,0.06,0.694,1.0,0.008,-0.009,-0.011,-0.01,0.005,0.024,-0.108,0.138,0.009
0.122,0.06,0.694,1.0,0.008,-0.01,-0.011,-0.012,0.005,0.022,-0.124,0.037,0.022
0.122,0.061,0.694,1.0,0.007,-0.008,-0.011,-0.007,0.006,0.024,-0.149,0.23,0.002
0.122,0.061,0.695,1.0,0.008,-0.007,-0.011,-0.009,0.006,0.025,-0.09,0.298,0.006
0.122,0.061,0.695,1.0,0.007,-0.008,-0.011,-0.012,0.005,0.023,-0.124,0.093,0.03
0.122,0.061,0.695,1.0,0.006,-0.008,-0.011,-0.01,0.007,0.025,-0.155,0.111,0.03
0.122,0.061,0.695,1.0,0.006,-0.006,-0.011,-0.007,0.007,0.023,-0.119,0.228,0.011
0.122,0.061,0.695,1.0,0.006,-0.007,-0.01,-0.009,0.005,0.021,-0.113,0.083,0.03
0.122,0.061,0.695,1.0,0.006,-0.008,-0.01,-0.009,0.005,0.024,-0.157,0.013,0.037
0.122,0.061,0.695,1.0,0.006,-0.006,-0.01,-0.008,0.008,0.027,-0.079,0.173,0.012
0.122,0.061,0.695,1.0,0.006,-0.007,-0.01,-0.009,0.006,0.024,-0.075,0.071,0.026
0.122,0.061,0.695,1.0,0.006,-0.008,-0.01,-0.009,0.006,0.024,-0.093,-0.05,0.042
0.122,0.061,0.695,1.0,0.006,-0.007,-0.01,-0.006,0.009,0.026,-0.08,0.074,0.024
0.122,0.061,0.696,1.0,0.006,-0.007,-0.01,-0.006,0.007,0.027,-0.059,-0.006,0.011
0.122,0.061,0.696,1.0,0.005,-0.008,-0.01,-0.008,0.006,0.025,-0.077,-0.092,0.023
0.122,0.061,0.696,1.0,0.005,-0.008,-0.01,-0.008,0.008,0.028,-0.084,-0.046,0.023
0.122,0.061,0.696,1.0,0.005,-0.007,-0.01,-0.006,0.008,0.027,-0.058,0.018,0.024
0.122,0.061,0.696,1.0,0.005,-0.009,-0.01,-0.009,0.008,0.027,-0.076,-0.132,0.029
0.122,0.061,0.696,1.0,0.005,-0.009,-0.01,-0.007,0.008,0.028,-0.066,-0.114,0.016
0.122,0.061,0.696,1.0,0.005,-0.008,-0.01,-0.004,0.008,0.028,-0.024,-0.015,0.024
0.122,0.061,0.696,1.0,0.005,-0.009,-0.01,-0.007,0.007,0.027,-0.043,-0.114,0.026
0.122,0.061,0.696,1.0,0.005,-0.011,-0.01,-0.006,0.006,0.024,-0.01,-0.208,0.023
0.122,0.061,0.697,1.0,0.006,-0.01,-0.01,-0.004,0.007,0.025,0.055,-0.104,0.014
0.121,0.061,0.697,1.0,0.006,-0.01,-0.01,-0.006,0.009,0.024,0.092,-0.045,0.022
0.121,0.061,0.697,1.0,0.006,-0.012,-0.01,-0.01,0.008,0.027,0.086,-0.278,0.016
0.121,0.061,0.697,1.0,0.007,-0.012,-0.01,-0.008,0.008,0.026,0.122,-0.22,0.011
0.121,0.061,0.697,1.0,0.008,-0.012,-0.01,-0.007,0.008,0.03,0.18,-0.145,0.012
0.121,0.061,0.697,1.0,0.008,-0.013,-0.01,-0.011,0.006,0.027,0.142,-0.223,0.01
0.121,0.061,0.697,1.0,0.008,-0.014,-0.01,-0.01,0.007,0.027,0.177,-0.266,-0.005
0.121,0.061,0.697,1.0,0.009,-0.013,-0.01,-0.006,0.007,0.026,0.155,-0.14,-0.037
0.121,0.061,0.697,1.0,0.009,-0.013,-0.01,-0.009,0.009,0.025,0.209,-0.151,-0.011
0.121,0.061,0.697,1.0,0.009,-0.013,-0.01,-0.011,0.007,0.019,0.143,-0.099,-0.019
0.121,0.061,0.697,1.0,0.01,-0.013,-0.01,-0.006,0.009,0.019,0.174,-0.05,-0.042
0.121,0.061,0.697,1.0,0.01,-0.012,-0.01,-0.006,0.007,0.015,0.122,0.002,-0.025
0.121,0.061,0.697,1.0,0.009,-0.013,-0.01,-0.009,0.005,0.011,0.091,-0.089,-0.014
0.121,0.061,0.698,1.0,0.01,-0.013,-0.01,-0.006,0.007,0.013,0.115,-0.026,-0.023
0.121,0.061,0.698,1.0,0.01,-0.012,-0.01,-0.003,0.005,0.015,0.123,0.062,-0.026
0.121,0.061,0.698,1.0,0.01,-0.013,-0.01,-0.006,0.004,0.012,0.072,-0.015,-0.019
0.121,0.062,0.698,1.0,0.01,-0.013,-0.011,-0.005,0.004,0.013,0.076,-0.012,-0.025
0.121,0.062,0.698,1.0,0.011,-0.011,-0.011,-0.001,0.005,0.014,0.12,0.125,-0.025
0.121,0.062,0.698,1.0,0.011,-0.012,-0.011,-0.003,0.005,0.012,0.11,0.053,-0.03
0.121,0.062,0.698,1.0,0.012,-0.012,-0.011,-0.004,0.006,0.012,0.176,-0.007,-0.022
0.121,0.062,0.698,1.0,0.012,-0.011,-0.011,-0.0,0.006,0.013,0.169,0.111,-0.029
0.121,0.062,0.698,1.0,0.012,-0.011,-0.011,-0.002,0.004,0.009,0.121,0.107,-0.02
0.121,0.062,0.698,1.0,0.012,-0.012,-0.011,-0.004,0.005,0.006,0.074,0.018,-0.023
0.121,0.062,0.698,1.0,0.012,-0.011,-0.011,-0.001,0.005,0.006,0.051,0.104,-0.02
0.121,0.062,0.698,1.0,0.011,-0.01,-0.011,-0.001,0.005,0.003,-0.004,0.151,-0.004
0.121,0.062,0.698,1.0,0.01,-0.01,-0.011,-0.004,0.004,-0.004,-0.171,0.102,0.009
0.121,0.062,0.698,1.0,0.009,-0.01,-0.011,-0.003,0.005,-0.001,-0.186,0.142,-0.0
0.121,0.062,0.698,1.0,0.009,-0.009,-0.01,-0.002,0.005,-0.003,-0.196,0.2,0.019
0.121,0.062,0.698,1.0,0.008,-0.009,-0.01,-0.005,0.005,-0.005,-0.203,0.139,0.036
0.121,0.062,0.698,1.0,0.008,-0.009,-0.01,-0.003,0.006,-0.003,-0.187,0.131,0.015
0.121,0.062,0.698,1.0,0.008,-0.008,-0.01,-0.002,0.007,-0.004,-0.153,0.185,0.019
0.121,0.062,0.698,1.0,0.007,-0.008,-0.01,-0.004,0.005,-0.006,-0.175,0.126,0.042
0.121,0.062,0.698,1.0,0.007,-0.008,-0.01,-0.003,0.006,-0.006,-0.148,0.084,0.025
0.121,0.062,0.698,1.0,0.008,-0.008,-0.01,-0.0,0.007,-0.005,-0.072,0.132,0.013
0.121,0.062,0.698,1.0,0.007,-0.008,-0.01,-0.001,0.005,-0.006,-0.082,0.077,0.018
0.121,0.062,0.698,1.0,0.007,-0.009,-0.01,-0.002,0.004,-0.005,-0.095,-0.002,0.02
0.121,0.062,0.698,1.0,0.008,-0.009,-0.01,0.001,0.002,0.0,-0.008,-0.017,-0.003
0.121,0.062,0.697,1.0,0.007,-0.009,-0.01,0.001,0.002,-0.005,-0.073,0.004,0.025
0.121,0.062,0.697,1.0,0.006,-0.009,-0.01,-0.002,0.001,-0.007,-0.12,-0.066,0.038
0.121,0.062,0.697,1.0,0.006,-0.009,-0.01,-0.001,0.004,-0.008,-0.097,-0.021,0.025
0.121,0.062,0.697,1.0,0.007,-0.009,-0.01,-0.001,0.003,-0.007,-0.052,0.004,0.047
0.121,0.062,0.697,1.0,0.007,-0.01,-0.01,-0.004,0.005,-0.005,-0.008,-0.097,0.041
0.121,0.062,0.697,1.0,0.006,-0.01,-0.01,-0.003,0.004,-0.007,-0.064,-0.074,0.021
0.121,0.062,0.697,1.0,0.006,-0.009,-0.01,-0.001,0.004,-0.007,-0.052,-0.028,0.022
0.121,0.062,0.697,1.0,0.007,-0.01,-0.009,-0.002,0.004,-0.007,-0.013,-0.079,0.04
0.121,0.062,0.697,1.0,0.007,-0.011,-0.01,-0.002,0.006,-0.008,-0.016,-0.167,0.004
0.121,0.062,0.697,1.0,0.007,-0.01,-0.01,0.001,0.005,-0.007,0.042,-0.084,-0.006
0.121,0.062,0.697,1.0,0.007,-0.01,-0.01,-0.0,0.004,-0.009,0.043,-0.076,0.006
0.121,0.062,0.697,1.0,0.007,-0.011,-0.009,-0.004,0.003,-0.012,0.027,-0.164,0.02
0.121,0.062,0.697,1.0,0.008,-0.011,-0.01,-0.001,0.004,-0.011,0.061,-0.09,0.001
0.121,0.062,0.697,1.0,0.008,-0.011,-0.01,0.001,0.005,-0.011,0.13,-0.039,0.001
0.121,0.062,0.697,1.0,0.009,-0.012,-0.01,-0.003,0.004,-0.014,0.125,-0.153,0.005
0.121,0.062,0.697,1.0,0.009,-0.012,-0.01,-0.002,0.004,-0.012,0.159,-0.158,-0.003
0.121,0.062,0.697,1.0,0.01,-0.011,-0.01,0.001,0.004,-0.011,0.185,-0.056,-0.006
0.121,0.062,0.697,1.0,0.01,-0.012,-0.01,-0.003,0.001,-0.015,0.135,-0.123,0.002
0.121,0.062,0.697,1.0,0.01,-0.013,-0.01,-0.002,0.003,-0.016,0.154,-0.214,-0.016
0.121,0.062,0.697,1.0,0.01,-0.012,-0.01,0.003,0.005,-0.016,0.121,-0.042,-0.011
0.121,0.062,0.696,1.0,0.01,-0.012,-0.01,0.001,-0.0,-0.017,0.092,-0.06,-0.019
0.121,0.062,0.696,1.0,0.009,-0.013,-0.01,-0.003,-0.0,-0.024,-0.003,-0.091,-0.003
0.121,0.062,0.696,1.0,0.01,-0.012,-0.01,0.002,0.003,-0.022,0.055,0.044,-0.008
0.121,0.062,0.696,1.0,0.01,-0.011,-0.01,0.004,0.003,-0.024,0.079,0.082,-0.03
0.121,0.062,0.696,1.0,0.01,-0.012,-0.01,-0.001,0.004,-0.032,0.076,-0.061,-0.06
0.121,0.062,0.696,1.0,0.01,-0.012,-0.01,0.002,0.004,-0.029,-0.01,-0.012,-0.026
0.121,0.062,0.696,1.0,0.01,-0.011,-0.01,0.005,0.004,-0.029,0.02,0.116,-0.044
0.121,0.062,0.695,1.0,0.01,-0.011,-0.01,0.0,-0.0,-0.03,-0.006,0.048,-0.04
0.121,0.062,0.695,1.0,0.01,-0.011,-0.011,0.0,0.001,-0.03,-0.023,0.024,-0.039
0.121,0.062,0.695,1.0,0.01,-0.01,-0.011,0.005,0.001,-0.029,0.014,0.163,-0.059
0.121,0.062,0.695,1.0,0.01,-0.011,-0.011,0.002,0.001,-0.032,-0.021,0.028,-0.06
0.121,0.062,0.695,1.0,0.009,-0.014,-0.011,0.003,0.002,-0.036,-0.081,-0.221,-0.077
0.121,0.062,0.695,1.0,0.009,-0.011,-0.012,0.009,0.003,-0.035,-0.057,0.028,-0.122
0.121,0.062,0.695,1.0,0.009,-0.011,-0.012,0.008,0.003,-0.035,-0.055,0.02,-0.102
0.121,0.062,0.694,1.0,0.008,-0.013,-0.012,0.004,0.003,-0.036,-0.097,-0.136,-0.078
0.121,0.062,0.694,1.0,0.008,-0.011,-0.012,0.007,0.005,-0.036,-0.093,0.228,-0.102
0.121,0.062,0.694,1.0,0.008,-0.009,-0.012,0.008,0.003,-0.026,-0.082,0.325,-0.059
0.121,0.062,0.694,1.0,0.008,-0.01,-0.012,0.005,0.002,-0.028,-0.102,0.202,-0.033
0.121,0.062,0.694,1.0,0.007,-0.009,-0.012,0.006,0.003,-0.024,-0.121,0.195,-0.036
0.121,0.062,0.694,1.0,0.007,-0.008,-0.012,0.007,0.003,-0.024,-0.123,0.309,-0.031
0.121,0.062,0.694,1.0,0.007,-0.008,-0.012,0.004,0.003,-0.024,-0.077,0.193,0.017
0.121,0.062,0.694,1.0,0.007,-0.01,-0.012,0.003,0.005,-0.027,-0.101,0.03,0.011
0.121,0.063,0.694,1.0,0.007,-0.009,-0.012,0.005,0.006,-0.025,-0.07,0.131,0.002
0.121,0.063,0.693,1.0,0.006,-0.008,-0.011,0.005,0.007,-0.028,-0.105,0.198,0.051
0.121,0.063,0.693,1.0,0.006,-0.01,-0.011,0.002,0.005,-0.029,-0.13,-0.013,0.042
0.121,0.063,0.693,1.0,0.006,-0.009,-0.011,0.004,0.003,-0.02,-0.087,0.017,0.025
0.121,0.063,0.693,1.0,0.006,-0.009,-0.011,0.005,0.002,-0.019,-0.054,0.046,0.037
0.121,0.062,0.693,1.0,0.006,-0.01,-0.011,0.002,0.0,-0.021,-0.079,-0.051,0.053
0.121,0.063,0.693,1.0,0.006,-0.01,-0.011,0.003,0.002,-0.018,-0.041,-0.098,0.026
0.121,0.063,0.693,1.0,0.007,-0.009,-0.011,0.007,0.002,-0.016,0.029,0.025,0.01
0.121,0.063,0.693,1.0,0.006,-0.009,-0.011,0.005,0.003,-0.019,-0.003,0.062,0.051
0.121,0.063,0.693,1.0,0.006,-0.009,-0.01,0.002,0.004,-0.023,-0.033,-0.011,0.092
0.122,0.063,0.693,1.0,0.007,-0.009,-0.01,0.009,0.004,-0.021,0.073,0.051,0.054
0.122,0.063,0.693,1.0,0.007,-0.007,-0.01,0.008,0.004,-0.019,0.018,0.212,0.081
0.122,0.063,0.693,1.0,0.007,-0.008,-0.01,0.006,0.003,-0.019,-0.0,0.097,0.09
0.122,0.063,0.693,1.0,0.007,-0.008,-0.01,0.006,0.002,-0.017,0.037,0.047,0.07
0.122,0.063,0.693,1.0,0.007,-0.007,-0.01,0.009,0.003,-0.011,0.062,0.18,0.038
0.122,0.063,0.693,1.0,0.007,-0.007,-0.01,0.008,0.001,-0.011,0.064,0.089,0.037
0.122,0.063,0.693,1.0,0.008,-0.009,-0.01,0.007,0.001,-0.012,0.083,-0.095,0.03
0.122,0.063,0.693,1.0,0.008,-0.008,-0.01,0.01,0.002,-0.009,0.088,-0.006,0.01
0.122,0.063,0.693,1.0,0.008,-0.008,-0.01,0.009,0.003,-0.01,0.09,0.002,0.023
0.122,0.063,0.692,1.0,0.008,-0.009,-0.009,0.002,0.004,-0.013,0.04,-0.112,0.057
0.122,0.063,0.692,1.0,0.008,-0.009,-0.009,0.004,0.004,-0.011,0.051,-0.081,0.046
0.122,0.063,0.692,1.0,0.008,-0.008,-0.009,0.006,0.004,-0.009,0.07,-0.012,0.037
0.122,0.063,0.692,1.0,0.008,-0.01,-0.009,0.002,0.002,-0.009,0.037,-0.136,0.043
0.122,0.063,0.692,1.0,0.008,-0.01,-0.009,0.004,0.003,-0.005,0.044,-0.153,0.021
0.122,0.063,0.692,1.0,0.009,-0.01,-0.01,0.008,0.003,-0.002,0.083,-0.076,-0.003
0.122,0.063,0.692,1.0,0.009,-0.011,-0.01,0.006,0.002,-0.003,0.079,-0.144,-0.008
0.122,0.063,0.692,1.0,0.009,-0.011,-0.009,0.005,0.002,-0.003,0.051,-0.194,0.011
0.122,0.063,0.692,1.0,0.009,-0.01,-0.009,0.008,0.005,-0.002,0.05,-0.058,0.014
0.122,0.063,0.692,1.0,0.009,-0.01,-0.009,0.008,0.005,-0.004,0.036,-0.045,0.024
0.122,0.063,0.692,1.0,0.009,-0.011,-0.009,0.004,0.005,-0.005,-0.004,-0.117,0.031
0.122,0.063,0.692,1.0,0.009,-0.011,-0.009,0.008,0.006,-0.001,0.027,-0.073,0.011
0.122,0.063,0.692,1.0,0.009,-0.01,-0.009,0.01,0.006,0.001,0.054,-0.003,-0.008
0.122,0.063,0.692,1.0,0.009,-0.011,-0.009,0.008,0.005,-0.002,0.044,-0.064,0.021
0.122,0.063,0.692,1.0,0.009,-0.012,-0.009,0.007,0.005,0.003,-0.026,-0.079,-0.018
0.122,0.063,0.693,1.0,0.009,-0.011,-0.01,0.011,0.006,0.004,-0.007,0.029,-0.032
0.122,0.063,0.692,1.0,0.009,-0.011,-0.009,0.009,0.006,0.002,-0.018,-0.004,-0.01
0.122,0.063,0.692,1.0,0.008,-0.012,-0.009,0.005,0.007,0.002,-0.052,-0.073,0.009
0.122,0.063,0.693,1.0,0.008,-0.011,-0.009,0.008,0.008,0.004,-0.024,0.009,-0.006
0.122,0.063,0.693,1.0,0.008,-0.01,-0.01,0.008,0.009,0.004,-0.036,0.07,-0.016
0.122,0.063,0.693,1.0,0.008,-0.011,-0.009,0.004,0.008,0.001,-0.083,-0.057,0.004
0.122,0.063,0.693,1.0,0.008,-0.011,-0.009,0.006,0.008,0.002,-0.067,-0.048,-0.008
0.122,0.063,0.693,1.0,0.008,-0.011,-0.009,0.011,0.007,0.001,0.004,0.046,0.028
0.122,0.063,0.693,1.0,0.008,-0.011,-0.009,0.008,0.008,0.0,-0.017,-0.024,0.002
0.122,0.063,0.693,1.0,0.007,-0.011,-0.009,0.006,0.005,0.002,-0.092,-0.042,0.0
0.123,0.063,0.693,1.0,0.008,-0.011,-0.009,0.009,0.006,0.004,-0.044,0.011,-0.007
0.123,0.063,0.693,1.0,0.008,-0.011,-0.009,0.01,0.006,0.005,-0.023,0.013,-0.001
0.123,0.063,0.693,1.0,0.007,-0.012,-0.009,0.005,0.008,0.004,-0.089,-0.065,0.004
0.123,0.063,0.693,1.0,0.007,-0.012,-0.009,0.007,0.009,0.007,-0.072,-0.053,-0.006
0.123,0.063,0.693,1.0,0.007,-0.011,-0.009,0.011,0.007,0.009,-0.03,0.034,0.008
0.123,0.063,0.693,1.0,0.006,-0.011,-0.009,0.008,0.005,0.006,-0.107,-0.003,0.02
0.123,0.064,0.693,1.0,0.006,-0.012,-0.009,0.006,0.008,0.008,-0.117,-0.088,-0.001
0.123,0.064,0.693,1.0,0.006,-0.011,-0.009,0.01,0.007,0.01,-0.062,0.011,0.005
0.123,0.064,0.693,1.0,0.007,-0.011,-0.009,0.011,0.007,0.011,0.004,0.019,-0.008
0.123,0.064,0.693,1.0,0.006,-0.012,-0.009,0.006,0.009,0.011,-0.046,-0.087,-0.006
0.123,0.064,0.693,1.0,0.006,-0.012,-0.009,0.011,0.007,0.014,-0.014,0.004,0.013
0.123,0.064,0.693,1.0,0.007,-0.011,-0.009,0.013,0.007,0.014,0.034,0.108,0.008
0.123,0.064,0.693,1.0,0.007,-0.012,-0.009,0.009,0.006,0.013,0.003,-0.018,0.014
0.123,0.064,0.693,1.0,0.006,-0.012,-0.009,0.008,0.007,0.012,-0.044,-0.05,0.031
0.123,0.064,0.693,1.0,0.007,-0.01,-0.009,0.014,0.007,0.017,0.01,0.122,0.023
0.123,0.064,0.693,1.0,0.007,-0.011,-0.009,0.01,0.006,0.015,0.014,0.027,0.021
0.123,0.064,0.694,1.0,0.007,-0.012,-0.009,0.007,0.007,0.016,-0.006,-0.088,0.031
0.123,0.064,0.694,1.0,0.007,-0.011,-0.009,0.011,0.008,0.018,-0.001,0.079,0.032
0.123,0.064,0.694,1.0,0.007,-0.01,-0.009,0.011,0.007,0.018,0.01,0.125,0.024
0.123,0.064,0.694,1.0,0.006,-0.012,-0.008,0.008,0.006,0.018,-0.081,-0.08,0.05
0.123,0.064,0.694,1.0,0.006,-0.011,-0.009,0.008,0.008,0.015,-0.008,0.013,0.015
0.123,0.064,0.694,1.0,0.007,-0.01,-0.009,0.011,0.008,0.017,0.029,0.166,0.004
0.123,0.064,0.694,1.0,0.007,-0.011,-0.009,0.008,0.007,0.015,0.018,-0.012,0.009
0.123,0.064,0.694,1.0,0.007,-0.012,-0.009,0.007,0.008,0.016,0.019,-0.075,0.003
0.123,0.064,0.694,1.0,0.007,-0.01,-0.009,0.01,0.01,0.018,0.052,0.092,-0.016
0.123,0.064,0.694,1.0,0.007,-0.01,-0.009,0.007,0.009,0.017,0.027,0.047,0.003
0.123,0.064,0.694,1.0,0.007,-0.012,-0.009,0.005,0.009,0.017,-0.001,-0.096,0.017
0.123,0.064,0.694,1.0,0.007,-0.011,-0.009,0.007,0.011,0.018,0.023,0.012,-0.006
0.123,0.064,0.694,1.0,0.007,-0.011,-0.009,0.007,0.011,0.02,0.037,0.035,-0.01
0.123,0.064,0.695,1.0,0.007,-0.012,-0.009,0.006,0.009,0.02,0.011,-0.07,0.007
0.124,0.064,0.695,1.0,0.008,-0.012,-0.009,0.007,0.01,0.021,0.06,-0.099,-0.02
0.124,0.064,0.695,1.0,0.008,-0.011,-0.009,0.009,0.011,0.021,0.091,-0.013,-0.04
0.124,0.064,0.695,1.0,0.008,-0.012,-0.009,0.008,0.009,0.019,0.052,-0.057,-0.014
0.124,0.064,0.695,1.0,0.008,-0.013,-0.009,0.005,0.008,0.019,0.021,-0.124,0.009
0.124,0.064,0.695,1.0,0.008,-0.012,-0.009,0.008,0.009,0.017,0.025,-0.045,-0.0
0.124,0.065,0.695,1.0,0.008,-0.012,-0.009,0.01,0.009,0.018,0.043,0.008,-0.009
0.124,0.065,0.695,1.0,0.008,-0.013,-0.009,0.006,0.009,0.017,0.015,-0.121,-0.004
0.124,0.065,0.695,1.0,0.008,-0.013,-0.009,0.008,0.01,0.019,0.082,-0.109,-0.024
0.124,0.065,0.695,1.0,0.009,-0.012,-0.009,0.012,0.009,0.023,0.122,0.021,-0.021
0.124,0.065,0.695,1.0,0.009,-0.013,-0.009,0.008,0.009,0.02,0.092,-0.08,-0.031
0.124,0.065,0.695,1.0,0.009,-0.014,-0.009,0.008,0.009,0.018,0.122,-0.161,-0.014
0.124,0.065,0.696,1.0,0.01,-0.013,-0.009,0.013,0.01,0.022,0.163,-0.005,-0.017
0.124,0.065,0.696,1.0,0.01,-0.013,-0.009,0.01,0.008,0.02,0.12,-0.018,-0.013
0.124,0.065,0.696,1.0,0.01,-0.014,-0.009,0.007,0.01,0.019,0.123,-0.115,0.004
0.124,0.065,0.696,1.0,0.01,-0.014,-0.01,0.009,0.01,0.022,0.111,-0.06,-0.034
0.124,0.065,0.696,1.0,0.011,-0.013,-0.009,0.011,0.009,0.02,0.131,0.033,-0.006
0.124,0.065,0.696,1.0,0.011,-0.014,-0.009,0.007,0.009,0.018,0.073,-0.091,0.007
0.124,0.065,0.696,1.0,0.01,-0.014,-0.01,0.008,0.01,0.02,0.046,-0.076,-0.04
0.124,0.065,0.696,1.0,0.011,-0.013,-0.01,0.009,0.011,0.02,0.063,-0.0,-0.036
0.124,0.065,0.696,1.0,0.011,-0.014,-0.009,0.006,0.01,0.015,0.059,-0.082,0.006
0.124,0.065,0.696,1.0,0.01,-0.015,-0.01,0.004,0.008,0.015,-0.085,-0.114,-0.05
0.124,0.065,0.696,1.0,0.01,-0.014,-0.01,0.007,0.008,0.015,-0.069,-0.01,-0.046
0.124,0.065,0.696,1.0,0.009,-0.014,-0.01,0.006,0.007,0.013,-0.06,-0.048,-0.03
0.124,0.065,0.696,1.0,0.01,-0.015,-0.01,0.001,0.011,0.011,-0.007,-0.078,-0.025
0.124,0.065,0.696,1.0,0.01,-0.014,-0.01,0.006,0.01,0.013,0.017,0.039,-0.027
0.124,0.065,0.696,1.0,0.011,-0.013,-0.01,0.009,0.01,0.01,0.093,0.068,0.003
0.124,0.065,0.696,1.0,0.011,-0.014,-0.01,0.005,0.009,0.008,0.036,-0.008,0.023
0.124,0.065,0.696,1.0,0.01,-0.014,-0.009,0.005,0.012,0.008,0.012,0.004,0.035
0.124,0.065,0.696,1.0,0.01,-0.013,-0.009,0.009,0.011,0.007,-0.053,0.123,0.024
0.124,0.065,0.696,1.0,0.01,-0.013,-0.009,0.007,0.009,0.008,-0.04,0.033,0.024
0.124,0.066,0.696,1.0,0.009,-0.014,-0.009,0.003,0.011,0.009,-0.122,-0.003,0.01
0.124,0.066,0.696,1.0,0.009,-0.013,-0.01,0.007,0.01,0.009,-0.1,0.111,-0.016
0.124,0.066,0.696,1.0,0.008,-0.012,-0.01,0.005,0.008,0.007,-0.128,0.105,0.009
0.124,0.066,0.696,1.0,0.007,-0.013,-0.009,0.005,0.008,0.007,-0.201,-0.0,0.046
0.125,0.066,0.697,1.0,0.007,-0.013,-0.009,0.006,0.009,0.008,-0.167,0.04,0.035
0.125,0.066,0.697,1.0,0.007,-0.012,-0.009,0.008,0.011,0.006,-0.149,0.079,0.049
0.125,0.066,0.697,1.0,0.007,-0.013,-0.009,0.004,0.011,0.003,-0.161,-0.016,0.057
0.125,0.066,0.697,1.0,0.007,-0.013,-0.009,0.006,0.012,0.003,-0.122,-0.007,0.045
0.125,0.066,0.697,1.0,0.007,-0.012,-0.009,0.007,0.011,0.003,-0.082,0.088,0.033
0.125,0.066,0.697,1.0,0.007,-0.013,-0.009,0.004,0.01,0.001,-0.08,0.01,0.035
0.125,0.066,0.697,1.0,0.007,-0.013,-0.009,0.004,0.009,0.001,-0.05,-0.038,0.023
0.125,0.066,0.697,1.0,0.007,-0.012,-0.009,0.007,0.01,0.004,0.001,0.125,0.012
0.125,0.066,0.697,1.0,0.007,-0.012,-0.009,0.005,0.009,0.002,0.012,0.105,0.013
0.125,0.066,0.697,1.0,0.007,-0.013,-0.009,0.003,0.009,0.0,-0.03,-0.035,0.027
0.125,0.066,0.697,1.0,0.008,-0.012,-0.009,0.005,0.011,0.003,0.043,0.051,0.028
0.125,0.066,0.697,1.0,0.007,-0.011,-0.009,0.004,0.009,0.001,-0.0,0.137,0.026
0.125,0.066,0.697,1.0,0.008,-0.013,-0.008,0.002,0.011,0.0,0.053,-0.071,0.043
0.125,0.066,0.697,1.0,0.008,-0.012,-0.008,0.003,0.011,0.002,0.038,-0.024,0.016
0.125,0.066,0.697,1.0,0.008,-0.011,-0.009,0.004,0.011,0.003,0.071,0.087,0.004
0.125,0.066,0.697,1.0,0.008,-0.012,-0.008,0.002,0.009,-0.002,0.058,-0.08,0.019
0.125,0.066,0.697,1.0,0.008,-0.013,-0.009,0.002,0.008,-0.001,0.049,-0.097,0.01
0.125,0.066,0.697,1.0,0.008,-0.011,-0.008,0.004,0.008,0.005,0.019,0.074,0.018
0.125,0.066,0.697,1.0,0.009,-0.012,-0.009,0.001,0.008,-0.001,0.081,0.036,0.0
0.125,0.066,0.697,1.0,0.009,-0.013,-0.008,-0.001,0.007,-0.003,0.029,-0.076,0.012
0.125,0.066,0.697,1.0,0.009,-0.012,-0.009,0.002,0.009,-0.001,0.073,0.001,-0.014
0.125,0.067,0.697,1.0,0.01,-0.012,-0.009,0.003,0.009,-0.001,0.1,0.002,-0.015
0.125,0.067,0.696,1.0,0.009,-0.013,-0.009,0.001,0.008,-0.003,0.042,-0.118,-0.001
0.125,0.067,0.696,1.0,0.009,-0.013,-0.009,0.002,0.009,-0.002,0.053,-0.091,-0.02
0.125,0.067,0.697,1.0,0.01,-0.013,-0.009,0.003,0.009,0.001,0.108,-0.024,-0.026
0.125,0.067,0.697,1.0,0.01,-0.013,-0.009,0.002,0.007,-0.001,0.078,-0.076,-0.02
0.125,0.067,0.696,1.0,0.01,-0.014,-0.009,0.0,0.008,-0.002,0.047,-0.122,-0.031
0.125,0.067,0.696,1.0,0.01,-0.013,-0.009,0.002,0.008,-0.001,0.06,-0.02,-0.04
0.125,0.067,0.697,1.0,0.009,-0.014,-0.009,0.003,0.009,0.001,-0.014,-0.068,-0.034
0.125,0.067,0.696,1.0,0.009,-0.014,-0.009,0.001,0.007,-0.001,-0.04,-0.088,-0.009
0.125,0.067,0.697,1.0,0.009,-0.014,-0.009,0.002,0.008,0.001,-0.035,-0.043,-0.028
0.125,0.067,0.697,1.0,0.009,-0.013,-0.009,0.005,0.009,0.002,-0.02,0.065,-0.026
0.125,0.067,0.697,1.0,0.009,-0.013,-0.009,0.003,0.008,0.001,-0.031,0.005,-0.019
0.125,0.067,0.697,1.0,0.009,-0.014,-0.009,0.002,0.009,-0.0,-0.043,-0.055,-0.023
0.125,0.067,0.697,1.0,0.009,-0.013,-0.01,0.006,0.009,0.003,-0.028,0.057,-0.027
0.125,0.067,0.697,1.0,0.009,-0.012,-0.009,0.004,0.008,0.002,-0.027,0.077,-0.013
0.125,0.067,0.697,1.0,0.009,-0.013,-0.01,-0.0,0.008,-0.001,-0.009,-0.019,-0.025
0.125,0.067,0.697,1.0,0.009,-0.013,-0.01,0.002,0.009,0.001,-0.009,0.049,-0.024
