Step,u0,u1,u2,u3,px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz,sp_px,sp_py,sp_pz,sp_rw,sp_rx,sp_ry,sp_rz,sp_vx,sp_vy,sp_vz,sp_wx,sp_wy,sp_wz
1000,-0.005,-0.009,0.197,-0.004,0.135,0.046,0.701,1.0,0.005,-0.012,-0.01,-0.015,-0.009,0.02,0.043,0.084,-0.022,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1001,-0.006,-0.007,0.197,-0.005,0.135,0.046,0.701,1.0,0.006,-0.012,-0.01,-0.013,-0.007,0.02,0.037,0.046,-0.033,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1002,0.008,-0.003,0.197,-0.001,0.134,0.046,0.702,1.0,0.004,-0.012,-0.01,-0.014,-0.007,0.015,-0.086,0.006,0.024,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1003,0.001,-0.002,0.198,-0.002,0.134,0.046,0.702,1.0,0.005,-0.012,-0.01,-0.016,-0.004,0.011,-0.016,-0.004,0.012,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1004,0.009,0.004,0.199,-0.0,0.133,0.045,0.702,1.0,0.003,-0.013,-0.009,-0.019,-0.006,0.003,-0.067,-0.033,0.025,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1005,-0.002,-0.0,0.2,-0.003,0.132,0.045,0.702,1.0,0.004,-0.013,-0.01,-0.013,-0.004,0.0,0.048,0.004,-0.005,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1006,-0.004,0.002,0.201,-0.002,0.132,0.045,0.702,1.0,0.005,-0.013,-0.009,-0.016,-0.0,-0.014,0.05,-0.015,0.008,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1007,-0.011,-0.011,0.202,-0.004,0.131,0.045,0.701,1.0,0.006,-0.011,-0.01,-0.016,-0.002,-0.019,0.103,0.088,-0.021,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1008,-0.004,-0.007,0.202,-0.005,0.131,0.045,0.701,1.0,0.006,-0.011,-0.01,-0.015,-0.004,-0.022,0.006,0.037,-0.038,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009,0.006,0.0,0.202,-0.003,0.13,0.045,0.7,1.0,0.005,-0.011,-0.01,-0.015,0.0,-0.019,-0.072,-0.043,-0.001,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010,0.007,0.006,0.202,-0.002,0.13,0.045,0.699,1.0,0.004,-0.013,-0.01,-0.014,-0.001,-0.018,-0.061,-0.061,0.001,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1011,0.003,0.012,0.203,-0.0,0.129,0.045,0.699,1.0,0.004,-0.015,-0.01,-0.02,-0.004,-0.02,-0.017,-0.057,0.035,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1012,-0.01,0.002,0.202,-0.004,0.129,0.045,0.698,1.0,0.006,-0.014,-0.01,-0.015,-0.004,-0.007,0.089,0.021,-0.015,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1013,-0.012,-0.0,0.203,-0.003,0.128,0.045,0.698,1.0,0.007,-0.013,-0.01,-0.016,-0.003,-0.013,0.079,0.026,-0.007,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1014,-0.001,-0.006,0.201,-0.003,0.128,0.045,0.698,1.0,0.007,-0.012,-0.01,-0.01,0.0,-0.004,-0.038,0.046,-0.001,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1015,0.002,-0.017,0.2,-0.002,0.128,0.045,0.698,1.0,0.006,-0.01,-0.01,-0.012,-0.0,0.006,-0.052,0.131,0.001,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1016,0.02,0.003,0.198,-0.002,0.127,0.045,0.698,1.0,0.002,-0.012,-0.01,-0.011,-0.002,0.009,-0.165,-0.049,0.012,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1017,-0.0,-0.003,0.198,-0.003,0.127,0.045,0.699,1.0,0.003,-0.011,-0.01,-0.009,0.001,0.017,0.064,-0.016,-0.009,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018,-0.004,0.002,0.198,-0.002,0.126,0.045,0.699,1.0,0.004,-0.013,-0.01,-0.011,0.0,0.014,0.074,-0.008,0.012,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1019,-0.02,-0.002,0.199,-0.003,0.126,0.045,0.7,1.0,0.008,-0.013,-0.01,-0.007,0.0,0.011,0.162,0.022,-0.01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1020,-0.004,-0.007,0.2,-0.003,0.126,0.045,0.7,1.0,0.007,-0.012,-0.01,-0.006,-0.001,0.005,-0.011,0.053,-0.004,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1021,-0.003,-0.002,0.2,-0.004,0.126,0.045,0.7,1.0,0.007,-0.012,-0.011,-0.004,0.001,0.0,-0.016,-0.014,-0.015,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1022,0.01,-0.009,0.201,-0.002,0.126,0.045,0.7,1.0,0.005,-0.011,-0.01,-0.003,0.001,-0.004,-0.12,0.05,0.012,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1023,-0.003,-0.004,0.2,-0.004,0.126,0.045,0.699,1.0,0.006,-0.011,-0.011,-0.005,0.001,-0.007,0.013,-0.014,-0.021,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1024,-0.004,-0.007,0.2,-0.003,0.126,0.045,0.699,1.0,0.006,-0.011,-0.011,-0.001,-0.003,-0.001,0.012,0.014,-0.006,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1025,-0.004,0.006,0.2,-0.001,0.126,0.044,0.699,1.0,0.006,-0.013,-0.01,-0.003,-0.001,-0.004,0.015,-0.085,0.026,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1026,-0.006,-0.008,0.201,-0.004,0.126,0.044,0.699,1.0,0.007,-0.012,-0.011,0.001,-0.001,-0.001,0.011,0.042,-0.009,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1027,-0.003,0.009,0.2,-0.002,0.126,0.044,0.699,1.0,0.006,-0.014,-0.01,-0.001,-0.005,0.001,-0.005,-0.096,0.003,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1028,-0.002,-0.014,0.202,-0.004,0.126,0.044,0.699,1.0,0.006,-0.011,-0.011,0.003,0.001,-0.004,-0.002,0.086,-0.017,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1029,0.008,-0.003,0.2,-0.001,0.126,0.044,0.699,1.0,0.004,-0.012,-0.01,0.001,-0.003,-0.006,-0.079,-0.008,0.024,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1030,-0.0,-0.01,0.201,-0.004,0.126,0.044,0.699,1.0,0.005,-0.011,-0.011,0.005,-0.002,-0.006,-0.002,0.035,-0.016,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1031,0.0,0.003,0.201,-0.002,0.126,0.044,0.698,1.0,0.004,-0.013,-0.01,0.004,-0.002,-0.006,0.018,-0.064,0.008,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1032,-0.001,0.001,0.202,-0.004,0.126,0.044,0.698,1.0,0.005,-0.013,-0.011,0.005,-0.001,-0.007,0.013,-0.052,-0.012,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1033,-0.001,-0.003,0.202,-0.004,0.126,0.044,0.698,1.0,0.005,-0.013,-0.011,0.006,-0.001,-0.006,0.007,0.003,-0.011,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034,0.003,-0.001,0.201,-0.004,0.127,0.044,0.698,1.0,0.004,-0.013,-0.011,0.006,-0.003,-0.005,-0.022,-0.024,-0.012,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1035,-0.003,-0.004,0.201,-0.004,0.127,0.044,0.698,1.0,0.005,-0.013,-0.011,0.007,-0.001,-0.002,0.04,0.009,-0.014,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1036,0.001,-0.002,0.201,-0.001,0.127,0.044,0.698,1.0,0.005,-0.013,-0.011,0.004,-0.003,-0.003,-0.021,-0.01,0.02,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1037,-0.006,-0.002,0.2,-0.003,0.127,0.044,0.698,1.0,0.006,-0.013,-0.011,0.006,-0.002,0.003,0.038,-0.015,-0.003,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1038,0.001,-0.004,0.2,-0.002,0.127,0.044,0.698,1.0,0.005,-0.013,-0.011,0.005,-0.003,0.004,-0.022,0.011,0.014,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1039,0.008,-0.002,0.2,-0.004,0.128,0.044,0.698,1.0,0.004,-0.014,-0.011,0.009,-0.004,0.003,-0.084,0.002,-0.018,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1040,0.008,-0.009,0.2,-0.005,0.128,0.043,0.698,1.0,0.004,-0.013,-0.011,0.01,-0.006,0.003,-0.093,0.049,-0.029,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041,-0.011,-0.003,0.198,0.001,0.128,0.043,0.698,1.0,0.005,-0.013,-0.011,0.003,-0.006,0.014,0.11,0.0,0.057,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1042,-0.024,-0.024,0.198,0.003,0.129,0.043,0.699,1.0,0.007,-0.011,-0.01,0.008,-0.004,0.018,0.226,0.181,0.074,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1043,-0.009,0.006,0.198,-0.002,0.129,0.043,0.699,1.0,0.008,-0.014,-0.01,0.012,-0.006,0.009,0.005,-0.117,0.007,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1044,0.009,0.0,0.199,-0.005,0.129,0.043,0.7,1.0,0.005,-0.014,-0.011,0.013,-0.004,0.017,-0.124,-0.046,-0.032,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1045,0.011,0.018,0.198,-0.002,0.13,0.043,0.7,1.0,0.003,-0.017,-0.01,0.008,-0.004,0.015,-0.097,-0.162,0.008,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1046,-0.002,-0.015,0.2,-0.004,0.13,0.042,0.7,1.0,0.004,-0.014,-0.011,0.015,-0.005,0.011,0.034,0.132,-0.011,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1047,0.002,-0.009,0.198,-0.003,0.13,0.042,0.701,1.0,0.004,-0.013,-0.011,0.01,-0.011,0.008,-0.037,0.049,0.004,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048,-0.009,-0.017,0.199,-0.002,0.131,0.042,0.701,1.0,0.005,-0.011,-0.011,0.012,-0.007,0.003,0.087,0.085,0.006,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049,0.004,0.005,0.199,-0.002,0.131,0.042,0.7,1.0,0.004,-0.014,-0.011,0.009,-0.006,-0.002,-0.041,-0.095,0.018,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1050,-0.006,0.011,0.201,-0.003,0.132,0.042,0.7,1.0,0.006,-0.016,-0.011,0.009,-0.002,-0.003,0.033,-0.112,-0.004,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1051,0.005,0.005,0.202,-0.004,0.132,0.042,0.7,1.0,0.004,-0.016,-0.011,0.008,-0.005,-0.006,-0.051,-0.045,-0.012,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052,-0.004,-0.009,0.202,-0.003,0.132,0.041,0.7,1.0,0.005,-0.014,-0.011,0.007,-0.005,-0.007,0.032,0.081,-0.003,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1053,0.001,-0.018,0.2,-0.003,0.132,0.041,0.7,1.0,0.004,-0.012,-0.011,0.008,-0.007,-0.006,-0.007,0.127,0.002,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054,0.005,0.003,0.2,-0.0,0.132,0.041,0.699,1.0,0.004,-0.013,-0.01,0.006,-0.007,-0.005,-0.06,-0.096,0.033,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1055,-0.001,-0.007,0.201,-0.003,0.133,0.041,0.699,1.0,0.004,-0.013,-0.011,0.006,-0.006,-0.003,0.01,0.03,-0.005,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1056,-0.002,0.009,0.2,-0.002,0.133,0.04,0.699,1.0,0.004,-0.015,-0.01,0.001,-0.009,-0.002,0.014,-0.103,0.014,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1057,-0.011,-0.01,0.201,-0.003,0.133,0.04,0.699,1.0,0.006,-0.013,-0.01,0.005,-0.008,0.001,0.07,0.064,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1058,-0.001,0.003,0.201,-0.002,0.133,0.04,0.699,1.0,0.005,-0.014,-0.01,0.002,-0.01,-0.005,-0.033,-0.06,0.005,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1059,-0.001,-0.002,0.2,-0.003,0.133,0.039,0.699,1.0,0.005,-0.014,-0.01,0.003,-0.007,0.003,-0.027,0.004,-0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1060,0.004,0.003,0.201,-0.001,0.133,0.039,0.699,1.0,0.004,-0.015,-0.01,-0.001,-0.008,-0.003,-0.055,-0.024,0.018,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1061,-0.003,0.006,0.201,-0.005,0.133,0.039,0.699,1.0,0.004,-0.016,-0.011,0.001,-0.011,-0.002,0.012,-0.038,-0.025,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1062,-0.005,0.0,0.202,-0.005,0.133,0.038,0.699,1.0,0.004,-0.015,-0.011,0.002,-0.012,-0.004,0.031,0.006,-0.03,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1063,-0.008,-0.004,0.201,-0.003,0.133,0.038,0.699,1.0,0.005,-0.014,-0.011,-0.004,-0.011,-0.002,0.043,0.042,0.001,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1064,-0.016,-0.009,0.2,0.001,0.133,0.038,0.699,1.0,0.007,-0.013,-0.01,-0.001,-0.01,0.001,0.1,0.073,0.052,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1065,-0.002,-0.001,0.201,-0.002,0.133,0.037,0.699,1.0,0.005,-0.013,-0.01,-0.004,-0.012,-0.004,-0.029,-0.012,0.001,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1066,0.005,-0.009,0.201,-0.004,0.133,0.037,0.699,1.0,0.004,-0.012,-0.01,-0.0,-0.01,-0.005,-0.08,0.044,-0.021,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1067,0.011,-0.0,0.201,-0.001,0.133,0.037,0.698,1.0,0.002,-0.013,-0.01,-0.002,-0.009,-0.008,-0.096,-0.032,0.015,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1068,-0.002,-0.001,0.201,-0.002,0.133,0.036,0.698,1.0,0.003,-0.013,-0.01,-0.003,-0.01,-0.006,0.026,-0.023,0.008,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1069,-0.007,0.007,0.202,-0.002,0.133,0.036,0.698,1.0,0.004,-0.014,-0.01,-0.004,-0.01,-0.008,0.054,-0.082,0.014,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1070,-0.008,0.002,0.203,-0.004,0.132,0.036,0.697,1.0,0.005,-0.014,-0.01,-0.005,-0.007,-0.011,0.053,-0.024,-0.025,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1071,-0.008,-0.001,0.203,-0.004,0.132,0.036,0.697,1.0,0.006,-0.014,-0.01,-0.004,-0.007,-0.011,0.029,0.019,-0.019,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1072,0.004,-0.005,0.203,-0.004,0.132,0.036,0.697,1.0,0.004,-0.013,-0.01,-0.004,-0.004,-0.014,-0.063,0.038,-0.014,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1073,0.002,-0.009,0.203,-0.004,0.132,0.035,0.696,1.0,0.004,-0.012,-0.011,-0.004,-0.003,-0.014,-0.03,0.059,-0.016,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1074,0.008,0.002,0.202,-0.004,0.132,0.035,0.696,1.0,0.003,-0.013,-0.011,-0.005,-0.006,-0.011,-0.088,-0.044,-0.013,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1075,-0.011,-0.013,0.203,-0.003,0.132,0.035,0.695,1.0,0.005,-0.012,-0.011,-0.004,-0.001,-0.007,0.102,0.104,-0.003,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1076,-0.008,0.007,0.201,-0.001,0.132,0.035,0.695,1.0,0.005,-0.014,-0.01,-0.006,-0.003,-0.001,0.06,-0.075,0.025,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1077,-0.003,-0.006,0.202,-0.003,0.132,0.035,0.695,1.0,0.005,-0.013,-0.01,-0.002,-0.001,-0.0,0.001,0.044,-0.004,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1078,0.008,-0.002,0.201,-0.001,0.131,0.035,0.696,1.0,0.003,-0.013,-0.01,-0.001,-0.0,0.003,-0.074,-0.012,0.019,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1079,0.005,-0.005,0.2,-0.005,0.131,0.035,0.696,1.0,0.003,-0.013,-0.01,-0.0,0.002,0.004,-0.029,0.025,-0.029,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1080,-0.001,-0.008,0.2,-0.002,0.131,0.035,0.696,1.0,0.003,-0.012,-0.01,0.001,0.003,0.005,0.048,0.037,0.005,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1081,-0.003,0.003,0.2,-0.002,0.131,0.035,0.696,1.0,0.004,-0.013,-0.01,-0.001,0.002,0.002,0.04,-0.071,0.002,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1082,-0.004,-0.012,0.201,-0.002,0.131,0.035,0.696,1.0,0.005,-0.012,-0.01,0.001,0.007,0.004,0.043,0.079,0.003,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1083,0.002,0.005,0.2,-0.001,0.131,0.036,0.696,1.0,0.004,-0.014,-0.01,-0.003,0.005,0.004,-0.006,-0.06,0.024,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1084,0.003,0.001,0.201,-0.003,0.132,0.036,0.696,1.0,0.004,-0.014,-0.01,0.002,0.007,0.002,-0.009,-0.032,-0.013,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1085,0.002,0.006,0.201,-0.004,0.132,0.036,0.696,1.0,0.003,-0.015,-0.011,0.0,0.006,0.005,0.02,-0.052,-0.021,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1086,0.003,0.009,0.201,-0.004,0.131,0.036,0.697,1.0,0.003,-0.016,-0.011,-0.003,0.009,0.006,0.016,-0.05,-0.013,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1087,-0.001,-0.005,0.201,-0.005,0.131,0.037,0.697,1.0,0.003,-0.014,-0.011,-0.002,0.013,0.007,0.08,0.057,-0.028,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1088,0.009,-0.007,0.2,-0.002,0.131,0.037,0.697,1.0,0.003,-0.013,-0.01,-0.001,0.01,0.006,-0.043,0.056,0.011,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1089,0.0,-0.008,0.2,0.0,0.131,0.037,0.697,1.0,0.004,-0.012,-0.01,-0.002,0.011,0.005,0.036,0.045,0.042,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1090,0.001,-0.007,0.2,-0.002,0.131,0.038,0.697,1.0,0.004,-0.012,-0.01,-0.001,0.01,0.001,0.024,0.021,0.003,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1091,-0.008,0.001,0.2,-0.003,0.131,0.038,0.697,1.0,0.006,-0.013,-0.009,-0.003,0.008,0.001,0.074,-0.037,-0.005,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1092,-0.001,-0.002,0.201,-0.003,0.131,0.038,0.697,1.0,0.006,-0.013,-0.01,-0.001,0.009,0.002,-0.006,-0.008,-0.002,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1093,0.019,-0.004,0.202,-0.008,0.131,0.039,0.697,1.0,0.004,-0.013,-0.01,0.004,0.006,-0.006,-0.198,0.001,-0.073,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1094,0.021,-0.001,0.201,-0.003,0.131,0.039,0.697,1.0,0.003,-0.013,-0.01,-0.0,0.006,-0.003,-0.197,-0.026,-0.006,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1095,-0.007,-0.006,0.201,-0.001,0.131,0.039,0.697,1.0,0.006,-0.013,-0.009,0.001,0.006,0.001,0.057,0.032,0.017,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1096,-0.024,-0.002,0.2,-0.002,0.131,0.039,0.698,1.0,0.009,-0.013,-0.009,0.002,0.002,0.003,0.171,-0.016,0.006,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1097,-0.029,0.002,0.199,-0.002,0.131,0.039,0.698,1.0,0.012,-0.014,-0.009,-0.003,-0.001,0.006,0.145,-0.027,0.009,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1098,0.005,-0.007,0.201,-0.006,0.131,0.039,0.698,1.0,0.009,-0.013,-0.01,0.002,0.003,0.002,-0.173,0.041,-0.052,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1099,0.025,0.014,0.201,-0.002,0.131,0.039,0.698,1.0,0.004,-0.015,-0.009,-0.001,0.0,-0.002,-0.301,-0.143,-0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1100,0.019,-0.007,0.201,0.0,0.131,0.039,0.698,1.0,0.002,-0.012,-0.009,-0.001,-0.001,0.003,-0.169,0.028,0.036,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1101,-0.019,-0.022,0.199,-0.006,0.131,0.039,0.698,1.0,0.005,-0.011,-0.009,0.005,-0.008,0.006,0.19,0.165,-0.047,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1102,-0.032,-0.013,0.198,-0.006,0.131,0.039,0.699,1.0,0.009,-0.011,-0.01,0.003,-0.01,0.003,0.245,0.053,-0.048,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1103,-0.028,-0.005,0.198,-0.005,0.131,0.038,0.699,1.0,0.011,-0.011,-0.01,0.004,-0.008,0.002,0.138,-0.05,-0.031,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1104,0.006,0.005,0.2,-0.002,0.131,0.038,0.698,1.0,0.008,-0.013,-0.01,0.002,-0.007,-0.001,-0.193,-0.106,0.012,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1105,0.019,0.003,0.202,-0.002,0.132,0.038,0.698,1.0,0.003,-0.014,-0.01,0.006,-0.007,-0.008,-0.223,-0.069,0.01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
