Step,u0,u1,u2,u3,px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz,sp_px,sp_py,sp_pz,sp_rw,sp_rx,sp_ry,sp_rz,sp_vx,sp_vy,sp_vz,sp_wx,sp_wy,sp_wz
558,-0.394,-0.4,0.5,-0.4,1.049,0.257,0.62,0.285,-0.406,-0.169,0.852,1.221,1.703,-0.695,-1.928,-2.618,3.221,1.1365068296681438,0.9789546598886307,1.5,1.0,0.0,0.0,0.0,-4.537204114094076,5.267418068016497,0.0,0.0,0.0,0.0
559,-0.336,-0.4,0.5,-0.4,1.06,0.31,0.607,0.218,-0.387,-0.191,0.876,0.393,1.583,-0.411,-2.314,-2.532,3.117,0.9719924812976548,1.1424668994333396,1.5,1.0,0.0,0.0,0.0,-5.305219343693792,4.51359537529089,0.0,0.0,0.0,0.0
560,-0.359,-0.4,0.5,-0.4,1.046,0.356,0.604,0.145,-0.366,-0.218,0.893,-0.41,1.431,-0.132,-2.85,-2.706,3.281,0.7838564434031334,1.278893692272892,1.5,1.0,0.0,0.0,0.0,-5.950131231977887,3.646940111958009,0.0,0.0,0.0,0.0
561,-0.4,-0.4,0.5,-0.4,1.007,0.391,0.61,0.072,-0.347,-0.241,0.904,-1.233,1.169,0.198,-2.635,-2.998,3.483,0.5764940616601767,1.384794062982129,1.5,1.0,0.0,0.0,0.0,-6.455175888244089,2.6873097350885295,0.0,0.0,0.0,0.0
562,-0.4,-0.4,0.5,-0.4,0.956,0.411,0.623,0.01,-0.326,-0.259,0.909,-1.742,0.758,0.427,-2.401,-2.635,3.256,0.3548082015587081,1.4574330653950032,1.5,1.0,0.0,0.0,0.0,-6.806764227468422,1.657088638460158,0.0,0.0,0.0,0.0
563,-0.4,-0.4,0.0,0.4,0.879,0.419,0.647,0.066,0.299,0.282,-0.909,-2.244,0.288,0.689,-2.455,-2.469,3.03,0.12409664709889544,1.494857860192337,1.5,1.0,0.0,0.0,0.0,-6.99486940816058,0.5806838653781277,0.0,0.0,0.0,0.0
564,0.093,-0.014,0.0,0.232,0.786,0.409,0.681,0.14,0.269,0.303,-0.904,-2.894,-0.312,1.061,-2.425,-2.816,3.378,-0.11007212595786484,1.4959559241792908,1.5,1.0,0.0,0.0,0.0,-7.013334566586653,-0.5160396996465602,0.0,0.0,0.0,0.0
565,-0.4,-0.21,0.171,-0.4,0.681,0.378,0.724,0.159,0.217,0.338,-0.902,-3.187,-0.909,1.314,-2.661,-2.967,-0.474,-0.3419919770118772,1.4604935767265488,1.5,1.0,0.0,0.0,0.0,-6.860091210058556,-1.60637211473953,0.0,0.0,0.0,0.0
566,0.4,-0.4,-0.0,0.4,0.552,0.32,0.782,0.128,0.189,0.359,-0.905,-3.494,-1.56,1.556,-0.195,-0.223,-1.966,-0.5659578129792298,1.3891334543260296,1.5,1.0,0.0,0.0,0.0,-6.537280599088866,-2.663405030790896,0.0,0.0,0.0,0.0
567,0.007,-0.4,0.0,0.4,0.432,0.251,0.838,0.13,0.174,0.376,-0.901,-4.132,-2.362,1.901,-2.112,-1.076,-0.113,-0.7764066519259462,1.2834300568574597,1.5,1.0,0.0,0.0,0.0,-6.051272673423703,-3.6606968421541826,0.0,0.0,0.0,0.0
568,0.4,-0.4,0.0,0.285,0.325,0.177,0.89,0.139,0.133,0.385,-0.903,-3.89,-2.61,1.879,-0.464,-2.686,-0.971,-0.9680575623226104,1.1458030179878238,1.5,1.0,0.0,0.0,0.0,-5.412579512588361,-4.572940066116384,0.0,0.0,0.0,0.0
569,0.4,-0.4,-0.0,0.4,0.184,0.062,0.963,0.112,0.062,0.373,-0.919,-4.554,-3.662,2.363,0.294,-3.721,-3.179,-1.1360469447704376,0.9794883048192838,1.5,1.0,0.0,0.0,0.0,-4.635662912563425,-5.376614159548284,0.0,0.0,0.0,0.0
570,0.4,-0.4,0.0,0.292,0.073,-0.038,1.022,0.089,0.022,0.36,-0.929,-4.011,-3.575,2.132,1.316,-2.38,-2.589,-1.2760556537557235,0.7884681150928383,1.5,1.0,0.0,0.0,0.0,-3.738638345284304,-6.050606874935267,0.0,0.0,0.0,0.0
571,0.4,-0.4,0.0,0.285,-0.052,-0.158,1.087,0.06,-0.031,0.31,-0.948,-3.867,-3.694,2.014,2.778,-2.677,-2.939,-1.3844245779363213,0.5773807998243781,1.5,1.0,0.0,0.0,0.0,-2.7428802806801746,-6.576787582935798,0.0,0.0,0.0,0.0
572,0.4,-0.4,0.0,0.103,-0.175,-0.282,1.147,0.037,-0.087,0.258,-0.962,-4.004,-4.004,1.922,3.078,-3.096,-2.668,-1.4582555084306161,0.3514126806644365,1.5,1.0,0.0,0.0,0.0,-1.6725365224496673,-6.940516751706517,0.0,0.0,0.0,0.0
573,0.4,-0.4,-0.0,-0.097,-0.297,-0.407,1.198,0.019,-0.139,0.208,-0.968,-4.115,-4.213,1.718,3.135,-3.129,-2.49,-1.4954944229939156,0.11617413995418885,1.5,1.0,0.0,0.0,0.0,-0.5539617675766555,-7.131076970222656,0.0,0.0,0.0,0.0
574,0.4,-0.4,0.0,-0.18,-0.418,-0.533,1.239,0.016,-0.185,0.162,-0.969,-3.733,-3.876,1.304,2.725,-2.636,-1.209,-1.4949946948821535,-0.12243717684680783,1.5,1.0,0.0,0.0,0.0,0.5849170252481132,-7.142012517866859,0.0,0.0,0.0,0.0
575,0.4,-0.4,0.106,-0.126,-0.537,-0.659,1.273,0.034,-0.229,0.12,-0.965,-3.862,-4.078,1.096,2.702,-2.837,0.195,-1.4565581913317596,-0.35838280548088974,1.5,1.0,0.0,0.0,0.0,1.7152887505087573,-6.971366488133522,0.0,0.0,0.0,0.0
576,0.4,-0.4,0.336,-0.069,-0.654,-0.786,1.3,0.063,-0.273,0.076,-0.957,-4.105,-4.453,0.949,3.212,-3.169,0.756,-1.3809527484044573,-0.5856359847842136,1.5,1.0,0.0,0.0,0.0,2.8081832410699596,-6.621806831436072,0.0,0.0,0.0,0.0
577,0.4,-0.4,0.417,-0.204,-0.768,-0.912,1.32,0.096,-0.312,0.034,-0.945,-3.494,-3.879,0.637,2.744,-2.762,1.046,-1.2699050848615943,-0.7983364425119694,1.5,1.0,0.0,0.0,0.0,3.835215381956165,-6.10063534086071,0.0,0.0,0.0,0.0
578,0.4,-0.4,0.5,-0.4,-0.877,-1.038,1.335,0.124,-0.348,-0.015,-0.929,-4.028,-4.651,0.571,4.021,-3.003,0.692,-1.1260688343061092,-0.9909434799242994,1.5,1.0,0.0,0.0,0.0,4.769329309836104,-5.419676505424281,0.0,0.0,0.0,0.0
579,0.306,-0.4,0.5,-0.4,-0.977,-1.162,1.349,0.153,-0.388,-0.055,-0.907,-4.257,-5.295,0.582,3.796,-3.406,1.937,-0.9529680170673858,-1.1583833382981017,1.5,1.0,0.0,0.0,0.0,5.585523223642294,-4.595046229289288,0.0,0.0,0.0,0.0
580,0.016,-0.4,0.5,-0.4,-1.063,-1.281,1.367,0.207,-0.418,-0.087,-0.88,-2.936,-4.052,0.616,3.233,-2.817,2.75,-0.7549169249972288,-1.2961868832667334,1.5,1.0,0.0,0.0,0.0,6.2615353002350655,-3.6468035864565462,0.0,0.0,0.0,0.0
581,0.038,-0.4,0.5,-0.4,-1.128,-1.389,1.391,0.268,-0.453,-0.115,-0.843,-2.064,-3.393,0.755,2.827,-2.594,3.148,-0.5369180364625673,-1.4006138019172814,1.5,1.0,0.0,0.0,0.0,6.778471696138646,-2.5984919671117117,0.0,0.0,0.0,0.0
582,0.258,-0.4,0.5,-0.4,-1.171,-1.483,1.422,0.315,-0.487,-0.122,-0.805,-1.309,-2.81,0.875,1.399,-2.305,3.031,-0.30454019793454135,-1.468759771998808,1.5,1.0,0.0,0.0,0.0,7.121358627263708,-1.4765790888719301,0.0,0.0,0.0,0.0
583,0.4,-0.317,0.5,-0.4,-1.189,-1.562,1.457,0.353,-0.53,-0.11,-0.764,-0.623,-2.425,1.07,0.488,-2.412,3.441,-0.06377988531886071,-1.4986434286476262,1.5,1.0,0.0,0.0,0.0,7.2796020442772225,-0.30980830708337465,0.0,0.0,0.0,0.0
584,0.388,-0.4,0.5,-0.118,-1.185,-1.621,1.494,0.397,-0.558,-0.121,-0.719,0.218,-4.273,2.75,2.911,-6.384,8.692,0.17909112427941432,-1.4892704150705256,1.5,1.0,0.0,0.0,0.0,7.247340438594874,0.8715236226069494,0.0,0.0,0.0,0.0
585,0.289,-0.08,0.5,-0.4,-1.157,-1.659,1.532,0.451,-0.575,-0.14,-0.668,0.912,-1.636,1.485,3.786,-4.503,2.855,0.41768789712402465,-1.4406723501879637,1.5,1.0,0.0,0.0,0.0,7.023678785214816,2.0363447813017594,0.0,0.0,0.0,0.0
586,0.4,-0.021,0.5,-0.4,-1.108,-1.673,1.57,0.489,-0.578,-0.179,-0.628,1.748,-0.559,1.355,3.822,-1.635,1.514,0.6456801773058857,-1.353919166211277,1.5,1.0,0.0,0.0,0.0,6.612794502230136,3.1536227813626,0.0,0.0,0.0,0.0
587,0.4,-0.031,0.5,-0.4,-1.041,-1.66,1.606,0.519,-0.588,-0.215,-0.582,3.109,0.697,1.612,6.015,-1.749,2.572,0.8569615331490026,-1.231103947968209,1.5,1.0,0.0,0.0,0.0,6.023909518231973,4.193194851510821,0.0,0.0,0.0,0.0
588,0.4,0.391,0.5,-0.4,-0.971,-1.63,1.634,0.544,-0.602,-0.21,-0.546,2.621,0.974,1.087,0.703,-2.409,2.809,1.0458152978535884,-1.07530012683688,1.5,1.0,0.0,0.0,0.0,5.271126011509962,5.126591248498325,0.0,0.0,0.0,0.0
589,0.4,0.219,0.437,-0.4,-0.864,-1.553,1.669,0.619,-0.557,-0.214,-0.511,2.982,2.091,0.99,2.902,-0.508,2.883,1.2070727659291538,-0.8904916269972124,1.5,1.0,0.0,0.0,0.0,4.373127032358248,5.927829507513995,0.0,0.0,0.0,0.0
590,0.4,-0.4,0.283,-0.4,-0.759,-1.457,1.699,0.676,-0.517,-0.191,-0.489,3.321,2.996,0.987,3.418,2.737,2.68,1.33625920952904,-0.6814773106632568,1.5,1.0,0.0,0.0,0.0,3.3527469471161115,6.574157224609464,0.0,0.0,0.0,0.0
591,0.4,-0.4,0.17,-0.4,-0.647,-1.335,1.731,0.729,-0.473,-0.169,-0.465,3.376,3.65,0.964,3.295,2.342,2.713,1.4297235056511797,-0.4537518015264529,1.5,1.0,0.0,0.0,0.0,2.2364203491715817,7.046721866383208,0.0,0.0,0.0,0.0
592,0.4,0.4,0.0,-0.4,-0.531,-1.19,1.763,0.765,-0.46,-0.191,-0.409,3.554,4.419,0.993,2.92,-1.937,2.874,1.4847475138962467,-0.21336546107304927,1.5,1.0,0.0,0.0,0.0,1.0535216641402008,7.331147524071222,0.0,0.0,0.0,0.0
593,0.4,0.4,-0.0,-0.4,-0.415,-1.033,1.792,0.798,-0.444,-0.226,-0.339,3.695,4.983,0.941,3.833,-2.899,2.964,1.4996318091715408,0.03323306968806143,1.5,1.0,0.0,0.0,0.0,-0.16438897055052212,7.418000552717131,0.0,0.0,0.0,0.0
594,0.4,-0.4,0.0,-0.4,-0.301,-0.869,1.815,0.825,-0.429,-0.24,-0.28,4.41,6.26,0.946,4.571,-2.433,3.299,1.4737549450456426,0.27936778975664767,1.5,1.0,0.0,0.0,0.0,-1.3843949492395122,7.30312862522618,0.0,0.0,0.0,0.0
595,0.4,-0.4,0.0,-0.4,-0.186,-0.697,1.836,0.868,-0.384,-0.188,-0.252,3.568,5.322,0.66,3.132,2.264,2.868,1.4076040887298995,0.5183152799125925,1.5,1.0,0.0,0.0,0.0,-2.573106367316634,6.987860832469812,0.0,0.0,0.0,0.0
596,0.4,-0.4,0.0,-0.4,-0.074,-0.519,1.851,0.896,-0.347,-0.183,-0.207,3.455,5.535,0.48,3.107,-0.336,2.648,1.3027756121412892,0.7434888730908411,1.5,1.0,0.0,0.0,0.0,-3.6975738387791726,6.479060004257236,0.0,0.0,0.0,0.0
597,0.4,-0.4,0.0,-0.4,0.032,-0.333,1.862,0.909,-0.319,-0.233,-0.135,3.43,5.924,0.374,3.366,-3.395,2.936,1.1619450266907454,0.9486220295505703,1.5,1.0,0.0,0.0,0.0,-4.726208196224111,5.789022326742088,0.0,0.0,0.0,0.0
598,0.4,-0.4,-0.0,-0.4,0.137,-0.146,1.867,0.917,-0.292,-0.265,-0.065,3.405,6.094,0.155,3.081,-2.971,3.068,0.9888064915187833,1.1279457976030205,1.5,1.0,0.0,0.0,0.0,-5.629680473114408,4.935223491077045,0.0,0.0,0.0,0.0
599,0.4,-0.4,0.0,-0.4,0.24,0.042,1.863,0.919,-0.262,-0.295,0.003,3.257,5.929,-0.12,2.945,-2.792,2.94,0.7879829832266037,1.276355286801172,1.5,1.0,0.0,0.0,0.0,-6.38177643400586,3.939914916133018,0.0,0.0,0.0,0.0
600,0.4,-0.4,-0.0,-0.4,0.341,0.23,1.849,0.914,-0.231,-0.325,0.071,3.139,5.803,-0.398,2.943,-2.98,2.859,0.7879829832266037,1.276355286801172,1.5,1.0,0.0,0.0,0.0,-0.26561224153705876,-0.4302321191464631,-0.1685393258426937,0.0,0.0,0.0
601,0.4,-0.4,0.0,-0.4,0.442,0.418,1.826,0.906,-0.198,-0.349,0.139,3.08,5.764,-0.688,2.993,-2.722,2.861,0.779129241842035,1.2620142161629566,1.4943820224719102,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464631,-0.16853932584269704,0.0,0.0,0.0
602,0.4,-0.4,0.011,-0.361,0.54,0.606,1.794,0.889,-0.163,-0.374,0.207,3.165,5.995,-1.008,3.134,-3.033,2.881,0.7702755004574665,1.2476731455247412,1.4887640449438202,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464631,-0.16853932584269704,0.0,0.0,0.0
603,0.4,-0.4,0.22,-0.349,0.638,0.793,1.752,0.868,-0.128,-0.396,0.272,3.17,6.084,-1.334,2.954,-2.929,2.955,0.7614217590728979,1.2333320748865257,1.4831460674157304,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464631,-0.16853932584269704,0.0,0.0,0.0
604,0.4,-0.4,0.302,-0.4,0.733,0.98,1.702,0.841,-0.091,-0.416,0.333,2.866,5.575,-1.489,2.612,-2.698,2.521,0.7525680176883294,1.2189910042483103,1.4775280898876404,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464631,-0.16853932584269704,0.0,0.0,0.0
605,0.4,-0.4,0.5,-0.294,0.826,1.166,1.642,0.81,-0.052,-0.434,0.391,3.049,6.081,-1.908,3.063,-3.163,2.73,0.7437142763037607,1.2046499336100949,1.4719101123595506,1.0,0.0,0.0,0.0,-0.26561224153705876,-0.43023211914645976,-0.16853932584269704,0.0,0.0,0.0
606,0.4,-0.4,0.5,0.183,0.913,1.349,1.578,0.773,-0.013,-0.448,0.449,3.509,7.41,-2.587,3.957,-3.576,3.627,0.7348605349191921,1.1903088629718797,1.4662921348314606,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.43023211914645976,-0.16853932584269704,0.0,0.0,0.0
607,0.28,-0.4,0.5,0.246,0.989,1.526,1.513,0.736,0.028,-0.458,0.499,2.423,5.615,-2.034,3.005,-2.925,2.382,0.7260067935346236,1.1759677923336642,1.4606741573033708,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464631,-0.16853932584269704,0.0,0.0,0.0
608,0.303,0.024,0.5,0.023,1.04,1.669,1.461,0.704,0.081,-0.475,0.521,1.828,4.943,-1.814,2.884,-3.484,0.593,0.717153052150055,1.1616267216954488,1.4550561797752808,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464631,-0.16853932584269704,0.0,0.0,0.0
609,0.243,0.4,0.5,-0.245,1.085,1.829,1.4,0.682,0.156,-0.488,0.522,1.222,4.318,-1.64,2.486,-3.211,-1.108,0.7082993107654865,1.1472856510572333,1.449438202247191,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464631,-0.1685393258426937,0.0,0.0,0.0
610,0.319,0.1,0.5,-0.174,1.105,1.933,1.358,0.679,0.178,-0.478,0.528,0.815,3.931,-1.583,1.83,-0.245,-0.476,0.6994455693809178,1.132944580419018,1.4438202247191012,1.0,0.0,0.0,0.0,-0.26561224153705876,-0.4302321191464631,-0.16853932584269704,0.0,0.0,0.0
611,0.315,-0.261,0.5,-0.026,1.115,2.04,1.31,0.684,0.175,-0.437,0.558,0.289,2.963,-1.3,1.836,2.13,0.85,0.6905918279963492,1.1186035097808025,1.4382022471910112,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464631,-0.16853932584269704,0.0,0.0,0.0
612,0.32,-0.399,0.5,0.049,1.111,2.113,1.276,0.685,0.16,-0.393,0.592,-0.106,2.268,-1.09,2.044,2.17,1.18,0.6817380866117807,1.104262439142587,1.4325842696629214,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464631,-0.16853932584269704,0.0,0.0,0.0
613,0.193,0.14,0.5,0.01,1.099,2.156,1.252,0.669,0.193,-0.385,0.605,-0.482,2.119,-1.127,2.935,-0.981,0.537,0.6728843452272121,1.0899213685043716,1.4269662921348314,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464631,-0.16853932584269704,0.0,0.0,0.0
614,0.136,0.4,0.5,-0.273,1.076,2.183,1.235,0.649,0.237,-0.382,0.614,-0.682,0.951,-0.598,2.363,-1.913,0.058,0.6640306038426436,1.0755802978661562,1.4213483146067416,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464631,-0.16853932584269704,0.0,0.0,0.0
615,0.188,0.4,0.5,-0.4,1.047,2.185,1.227,0.631,0.282,-0.377,0.617,-1.091,0.074,-0.299,2.471,-2.072,-0.176,0.6551768624580749,1.0612392272279407,1.4157303370786516,1.0,0.0,0.0,0.0,-0.26561224153705876,-0.4302321191464631,-0.16853932584269704,0.0,0.0,0.0
616,0.294,0.4,0.491,-0.044,1.012,2.162,1.23,0.631,0.256,-0.343,0.647,-1.07,-0.638,0.07,1.124,2.208,1.232,0.6463231210735063,1.0468981565897253,1.4101123595505618,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.43023211914645976,-0.1685393258426937,0.0,0.0,0.0
617,0.211,0.238,0.348,0.18,0.974,2.115,1.244,0.619,0.222,-0.305,0.689,-1.147,-1.372,0.413,1.351,2.924,2.182,0.6374693796889378,1.03255708595151,1.404494382022472,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.43023211914645976,-0.16853932584269704,0.0,0.0,0.0
618,0.201,0.252,0.207,0.246,0.934,2.047,1.271,0.602,0.194,-0.263,0.729,-1.199,-1.991,0.797,1.699,2.924,1.819,0.6286156383043692,1.0182160153132946,1.398876404494382,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464631,-0.16853932584269704,0.0,0.0,0.0
619,0.173,0.399,0.028,0.082,0.893,1.961,1.312,0.613,0.191,-0.221,0.734,-1.251,-2.569,1.209,1.562,1.762,-0.496,0.6197618969198007,1.0038749446750792,1.3932584269662922,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464631,-0.16853932584269704,0.0,0.0,0.0
620,0.365,0.4,0.0,-0.162,0.851,1.864,1.361,0.631,0.19,-0.182,0.729,-1.37,-3.201,1.592,1.617,1.785,-1.456,0.610908155535232,0.9895338740368638,1.3876404494382022,1.0,0.0,0.0,0.0,-0.26561224153705876,-0.4302321191464631,-0.16853932584269704,0.0,0.0,0.0
621,0.272,0.4,-0.0,-0.4,0.811,1.76,1.411,0.651,0.185,-0.142,0.722,-1.366,-3.441,1.653,1.631,2.087,-1.65,0.6020544141506634,0.9751928033986483,1.3820224719101124,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464631,-0.16853932584269704,0.0,0.0,0.0
622,0.098,0.4,0.0,-0.137,0.771,1.655,1.457,0.646,0.169,-0.087,0.74,-1.215,-3.229,1.423,2.167,2.91,0.286,0.5932006727660949,0.9608517327604329,1.3764044943820224,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464631,-0.16853932584269704,0.0,0.0,0.0
623,0.014,0.4,0.0,0.031,0.733,1.548,1.497,0.621,0.165,-0.025,0.766,-1.195,-3.321,1.278,2.959,2.724,1.609,0.5843469313815263,0.9465106621222175,1.3707865168539326,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464631,-0.1685393258426937,0.0,0.0,0.0
624,0.123,0.4,0.0,0.172,0.696,1.441,1.535,0.587,0.147,0.019,0.796,-1.061,-3.064,1.074,1.807,2.548,1.857,0.5754931899969578,0.932169591484002,1.3651685393258428,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464631,-0.16853932584269704,0.0,0.0,0.0
625,0.4,0.4,0.0,0.01,0.659,1.333,1.569,0.584,0.114,0.04,0.803,-1.196,-3.531,1.105,0.065,2.508,0.377,0.5666394486123891,0.9178285208457866,1.3595505617977528,1.0,0.0,0.0,0.0,-0.26561224153705876,-0.4302321191464614,-0.16853932584269704,0.0,0.0,0.0
626,0.4,0.4,0.0,-0.15,0.624,1.225,1.597,0.588,0.073,0.062,0.803,-1.087,-3.301,0.872,-0.205,2.76,-0.422,0.5577857072278205,0.9034874502075713,1.353932584269663,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464614,-0.16853932584269704,0.0,0.0,0.0
627,0.308,0.4,0.0,-0.196,0.59,1.119,1.62,0.594,0.044,0.105,0.796,-1.099,-3.46,0.75,1.13,3.142,-0.718,0.548931965843252,0.8891463795693558,1.348314606741573,1.0,0.0,0.0,0.0,-0.2656122415370554,-0.4302321191464631,-0.16853932584269704,0.0,0.0,0.0
628,0.082,0.4,0.0,-0.074,0.559,1.014,1.637,0.579,0.038,0.169,0.797,-0.96,-3.213,0.543,2.729,2.659,0.485,0.5400782244586835,0.8748053089311404,1.3426966292134832,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464614,-0.16853932584269704,0.0,0.0,0.0
629,-0.004,0.4,0.0,0.085,0.529,0.911,1.647,0.555,0.035,0.235,0.797,-0.902,-3.072,0.328,2.807,2.736,0.944,0.5312244830741149,0.8604642382929251,1.3370786516853932,1.0,0.0,0.0,0.0,-0.26561224153705876,-0.4302321191464614,-0.16853932584269704,0.0,0.0,0.0
630,0.4,0.4,0.192,0.4,0.499,0.81,1.651,0.527,0.02,0.285,0.8,-1.979,-6.781,0.247,4.091,6.362,2.226,0.5223707416895462,0.8461231676547096,1.3314606741573034,1.0,0.0,0.0,0.0,-0.26561224153705876,-0.4302321191464631,-0.1685393258426937,0.0,0.0,0.0
631,0.4,0.4,0.174,0.016,0.47,0.712,1.649,0.518,-0.011,0.308,0.798,-1.259,-4.254,-0.041,0.957,3.516,0.107,0.5135170003049776,0.8317820970164942,1.3258426966292136,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464631,-0.16853932584269704,0.0,0.0,0.0
632,0.163,0.4,0.178,-0.14,0.443,0.617,1.641,0.518,-0.053,0.331,0.787,-0.883,-3.063,-0.225,0.436,2.879,-1.129,0.5046632589204091,0.8174410263782788,1.3202247191011236,1.0,0.0,0.0,0.0,-0.26561224153705626,-0.4302321191464631,-0.16853932584270037,0.0,0.0,0.0
633,-0.4,0.268,0.384,-0.154,0.42,0.53,1.63,0.531,-0.077,0.391,0.748,-0.753,-2.84,-0.358,2.961,2.926,-1.589,0.4958095175358405,0.8030999557400633,1.3146067415730336,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464631,-0.16853932584269704,0.0,0.0,0.0
634,-0.4,-0.143,0.348,0.069,0.4,0.451,1.614,0.508,-0.084,0.442,0.735,-0.676,-2.588,-0.49,2.317,3.026,0.414,0.48695577615127195,0.7887588851018479,1.3089887640449438,1.0,0.0,0.0,0.0,-0.2656122415370579,-0.4302321191464614,-0.1685393258426937,0.0,0.0,0.0
635,-0.4,-0.341,0.49,0.119,0.382,0.38,1.595,0.479,-0.11,0.457,0.742,-0.557,-2.13,-0.553,-0.533,2.324,0.794,0.4781020347667033,0.7744178144636326,1.303370786516854,1.0,0.0,0.0,0.0,-0.2656122415370579,-0.4302321191464614,-0.16853932584269704,0.0,0.0,0.0
636,0.032,-0.4,0.464,0.111,0.365,0.322,1.575,0.453,-0.14,0.425,0.771,-0.48,-1.774,-0.59,-2.627,0.81,0.741,0.46924829338213475,0.7600767438254171,1.297752808988764,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464631,-0.16853932584269704,0.0,0.0,0.0
637,0.07,-0.044,0.434,0.155,0.354,0.278,1.557,0.471,-0.129,0.369,0.791,-0.353,-1.332,-0.538,-2.611,-2.295,-0.301,0.4603945519975662,0.7457356731872017,1.2921348314606742,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464631,-0.16853932584269704,0.0,0.0,0.0
638,-0.148,0.067,0.315,0.163,0.346,0.255,1.547,0.487,-0.109,0.326,0.803,-0.234,-0.721,-0.323,-1.125,-2.655,-0.385,0.4515408106129976,0.7313946025489863,1.2865168539325842,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464631,-0.16853932584269704,0.0,0.0,0.0
639,-0.393,-0.054,0.14,0.133,0.343,0.252,1.547,0.51,-0.076,0.314,0.797,-0.115,-0.125,-0.016,0.222,-2.258,-0.818,0.44268706922842904,0.7170535319107708,1.2808988764044944,1.0,0.0,0.0,0.0,-0.2656122415370579,-0.4302321191464614,-0.16853932584269704,0.0,0.0,0.0
640,-0.252,-0.4,0.0,0.028,0.343,0.266,1.556,0.521,-0.092,0.306,0.791,-0.01,0.399,0.258,-0.899,-0.014,-0.985,0.4338333278438604,0.7027124612725555,1.2752808988764044,1.0,0.0,0.0,0.0,-0.2656122415370579,-0.4302321191464614,-0.16853932584269704,0.0,0.0,0.0
641,-0.206,-0.4,0.0,0.038,0.345,0.292,1.569,0.529,-0.114,0.282,0.792,0.054,0.75,0.41,-1.884,-0.052,-0.884,0.42497958645929185,0.68837139063434,1.2696629213483146,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464631,-0.1685393258426937,0.0,0.0,0.0
642,-0.074,-0.4,0.0,0.083,0.348,0.324,1.583,0.534,-0.132,0.233,0.802,0.08,0.918,0.38,-2.653,-0.72,-0.553,0.4161258450747233,0.6740303199961246,1.2640449438202248,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464631,-0.16853932584269704,0.0,0.0,0.0
643,-0.187,-0.367,0.0,0.186,0.353,0.36,1.593,0.542,-0.1,0.194,0.812,0.136,1.097,0.329,-1.22,-2.668,-0.092,0.4072721036901547,0.6596892493579092,1.2584269662921348,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464631,-0.16853932584269704,0.0,0.0,0.0
644,-0.221,-0.378,0.0,0.155,0.357,0.4,1.599,0.55,-0.077,0.153,0.818,0.13,1.172,0.187,-1.198,-2.521,-0.172,0.39841836230558614,0.6453481787196937,1.252808988764045,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464631,-0.16853932584269704,0.0,0.0,0.0
645,-0.275,-0.396,0.0,0.133,0.362,0.44,1.598,0.562,-0.051,0.122,0.817,0.145,1.243,-0.03,-0.715,-2.559,-0.581,0.38956462092101757,0.6310071080814783,1.247191011235955,1.0,0.0,0.0,0.0,-0.2656122415370579,-0.4302321191464614,-0.16853932584269704,0.0,0.0,0.0
646,-0.188,-0.377,0.0,0.096,0.366,0.482,1.59,0.578,-0.031,0.078,0.812,0.125,1.277,-0.235,-1.475,-2.693,-0.819,0.38071087953644894,0.616666037443263,1.2415730337078652,1.0,0.0,0.0,0.0,-0.2656122415370579,-0.4302321191464614,-0.16853932584269704,0.0,0.0,0.0
