Step,u0,u1,u2,u3,px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz,sp_px,sp_py,sp_pz,sp_rw,sp_rx,sp_ry,sp_rz,sp_vx,sp_vy,sp_vz,sp_wx,sp_wy,sp_wz
766,0.148,0.191,0.001,0.025,1.143,-0.508,1.499,0.998,0.028,-0.032,0.036,-0.798,0.591,-0.154,-0.219,0.556,-0.291,1.12544144022018,-0.4971024962120896,1.4101123595505618,1.0,0.0,0.0,0.0,-0.46251018091240215,0.20428869707346142,-0.1685393258426937,0.0,0.0,0.0
767,0.107,0.198,0.043,0.017,1.117,-0.489,1.484,0.999,0.035,-0.022,0.032,-0.808,0.597,-0.448,0.429,0.574,-0.328,1.1100244341897665,-0.4902928729763075,1.404494382022472,1.0,0.0,0.0,0.0,-0.46251018091240215,0.20428869707346142,-0.16853932584269704,0.0,0.0,0.0
768,-0.014,0.123,0.135,0.016,1.091,-0.47,1.461,0.998,0.053,-0.001,0.028,-0.778,0.557,-0.686,1.124,1.174,-0.278,1.0946074281593532,-0.4834832497405255,1.398876404494382,1.0,0.0,0.0,0.0,-0.46251018091240215,0.20428869707346142,-0.16853932584269704,0.0,0.0,0.0
769,-0.129,0.002,0.261,0.015,1.066,-0.452,1.429,0.997,0.072,0.026,0.025,-0.777,0.549,-0.965,1.167,1.493,-0.255,1.0791904221289397,-0.47667362650474343,1.3932584269662922,1.0,0.0,0.0,0.0,-0.4625101809124055,0.20428869707346142,-0.16853932584269704,0.0,0.0,0.0
770,-0.168,-0.148,0.378,0.011,1.041,-0.434,1.389,0.995,0.082,0.051,0.023,-0.779,0.554,-1.238,0.507,1.512,-0.248,1.0637734160985262,-0.4698640032689614,1.3876404494382022,1.0,0.0,0.0,0.0,-0.46251018091240215,0.20428869707346142,-0.16853932584269704,0.0,0.0,0.0
771,0.04,-0.049,0.4,0.024,1.015,-0.416,1.344,0.996,0.068,0.053,0.024,-0.771,0.549,-1.36,-0.871,0.142,-0.052,1.0483564100681129,-0.46305438003317934,1.3820224719101124,1.0,0.0,0.0,0.0,-0.46251018091240215,0.20428869707346142,-0.16853932584269704,0.0,0.0,0.0
772,0.179,0.113,0.4,0.023,0.991,-0.4,1.299,0.998,0.047,0.041,0.024,-0.764,0.526,-1.412,-1.203,-0.702,-0.063,1.0329394040376993,-0.4562447567973973,1.3764044943820224,1.0,0.0,0.0,0.0,-0.4625101809124055,0.20428869707346142,-0.16853932584269704,0.0,0.0,0.0
773,0.155,0.158,0.399,0.024,0.969,-0.385,1.261,0.999,0.036,0.025,0.023,-0.67,0.457,-1.153,-0.556,-0.662,-0.055,1.0175223980072858,-0.44943513356161524,1.3707865168539326,1.0,0.0,0.0,0.0,-0.46251018091240215,0.20428869707346142,-0.1685393258426937,0.0,0.0,0.0
774,-0.184,-0.067,0.4,0.006,0.951,-0.373,1.234,0.998,0.057,0.034,0.019,-0.597,0.386,-0.867,1.234,0.688,-0.25,1.0021053919768725,-0.4426255103258332,1.3651685393258428,1.0,0.0,0.0,0.0,-0.46251018091240215,0.20428869707346142,-0.16853932584269704,0.0,0.0,0.0
775,-0.2,-0.2,0.273,-0.006,0.936,-0.364,1.221,0.996,0.077,0.052,0.015,-0.474,0.285,-0.415,1.236,1.032,-0.256,0.986688385946459,-0.43581588709005115,1.3595505617977528,1.0,0.0,0.0,0.0,-0.46251018091240215,0.20428869707346142,-0.16853932584269704,0.0,0.0,0.0
776,-0.2,-0.2,0.178,-0.017,0.924,-0.358,1.222,0.994,0.085,0.066,0.012,-0.378,0.192,0.016,0.218,0.667,-0.24,0.9712713799160457,-0.4290062638542691,1.353932584269663,1.0,0.0,0.0,0.0,-0.46251018091240215,0.20428869707346142,-0.16853932584269704,0.0,0.0,0.0
777,-0.027,-0.102,0.125,0.021,0.915,-0.354,1.236,0.997,0.057,0.044,0.015,-0.283,0.124,0.383,-1.295,-1.125,0.111,0.9558543738856322,-0.42219664061848705,1.348314606741573,1.0,0.0,0.0,0.0,-0.4625101809124038,0.20428869707346142,-0.16853932584269704,0.0,0.0,0.0
778,-0.025,-0.057,0.062,0.035,0.908,-0.352,1.255,0.999,0.038,0.021,0.017,-0.221,0.067,0.558,-1.196,-1.384,0.191,0.9404373678552188,-0.415387017382705,1.3426966292134832,1.0,0.0,0.0,0.0,-0.46251018091240215,0.20428869707346142,-0.16853932584269704,0.0,0.0,0.0
779,0.039,-0.014,0.029,0.05,0.902,-0.351,1.273,1.0,0.015,-0.001,0.021,-0.221,0.052,0.66,-1.48,-1.475,0.347,0.9250203618248054,-0.40857739414692296,1.3370786516853932,1.0,0.0,0.0,0.0,-0.46251018091240215,0.20428869707346142,-0.16853932584269704,0.0,0.0,0.0
780,-0.086,-0.127,0.048,0.012,0.897,-0.351,1.288,1.0,0.012,-0.007,0.017,-0.171,0.013,0.496,-0.163,-0.303,-0.162,0.909603355794392,-0.4017677709111409,1.3314606741573034,1.0,0.0,0.0,0.0,-0.46251018091240215,0.20428869707346142,-0.1685393258426937,0.0,0.0,0.0
781,-0.113,-0.14,0.036,-0.002,0.892,-0.35,1.298,1.0,0.012,-0.01,0.013,-0.149,0.003,0.299,0.07,-0.235,-0.234,0.8941863497639786,-0.39495814767535886,1.3258426966292136,1.0,0.0,0.0,0.0,-0.4625101809124038,0.20428869707346142,-0.16853932584269704,0.0,0.0,0.0
782,-0.185,-0.029,0.081,-0.028,0.887,-0.351,1.299,1.0,0.016,-0.013,0.008,-0.306,0.001,0.105,0.637,-0.641,-0.575,0.8787693437335651,-0.3881485244395768,1.3202247191011236,1.0,0.0,0.0,0.0,-0.4625101809124038,0.20428869707346142,-0.16853932584270037,0.0,0.0,0.0
783,-0.07,-0.02,0.135,0.002,0.882,-0.35,1.294,0.999,0.004,-0.03,0.009,-0.192,0.011,-0.145,-0.595,-1.059,-0.024,0.8633523377031517,-0.38133890120379477,1.3146067415730336,1.0,0.0,0.0,0.0,-0.46251018091240215,0.20428869707346142,-0.16853932584269704,0.0,0.0,0.0
784,0.067,0.022,0.215,0.029,0.876,-0.349,1.281,0.999,-0.017,-0.047,0.011,-0.175,0.021,-0.392,-1.276,-0.883,0.225,0.8479353316727383,-0.3745292779680127,1.3089887640449438,1.0,0.0,0.0,0.0,-0.46251018091240215,0.20428869707346142,-0.1685393258426937,0.0,0.0,0.0
785,0.186,-0.025,0.293,0.028,0.871,-0.348,1.26,0.998,-0.039,-0.047,0.012,-0.167,0.031,-0.646,-1.262,-0.206,0.129,0.8325183256423249,-0.36771965473223067,1.303370786516854,1.0,0.0,0.0,0.0,-0.46251018091240215,0.20428869707346142,-0.16853932584269704,0.0,0.0,0.0
786,0.057,-0.069,0.33,0.006,0.866,-0.348,1.237,0.998,-0.037,-0.045,0.01,-0.171,0.011,-0.775,0.026,0.071,-0.161,0.8171013196119115,-0.3609100314964486,1.297752808988764,1.0,0.0,0.0,0.0,-0.46251018091240215,0.20428869707346226,-0.16853932584269704,0.0,0.0,0.0
787,-0.147,-0.068,0.375,-0.007,0.859,-0.347,1.206,0.999,-0.017,-0.043,0.006,-0.191,0.016,-0.863,1.025,0.049,-0.208,0.801684313581498,-0.3541004082606665,1.2921348314606742,1.0,0.0,0.0,0.0,-0.4625101809124038,0.20428869707346226,-0.16853932584269704,0.0,0.0,0.0
788,-0.2,0.02,0.331,-0.012,0.852,-0.347,1.18,0.999,0.005,-0.049,0.004,-0.213,0.027,-0.796,1.111,-0.337,-0.209,0.7862673075510845,-0.3472907850248845,1.2865168539325842,1.0,0.0,0.0,0.0,-0.4625101809124038,0.20428869707346142,-0.16853932584269704,0.0,0.0,0.0
789,-0.01,0.076,0.348,0.016,0.844,-0.344,1.161,0.998,-0.008,-0.058,0.005,-0.253,0.079,-0.596,-0.642,-0.548,0.111,0.7708503015206711,-0.3404811617891024,1.2808988764044944,1.0,0.0,0.0,0.0,-0.46251018091240215,0.20428869707346142,-0.16853932584269704,0.0,0.0,0.0
790,0.197,0.065,0.322,0.021,0.834,-0.341,1.151,0.998,-0.03,-0.059,0.005,-0.319,0.116,-0.326,-1.356,-0.134,0.138,0.7554332954902577,-0.3336715385533204,1.2752808988764044,1.0,0.0,0.0,0.0,-0.46251018091240215,0.20428869707346142,-0.16853932584269704,0.0,0.0,0.0
791,0.2,-0.04,0.229,0.017,0.823,-0.336,1.15,0.997,-0.049,-0.052,0.005,-0.341,0.142,-0.04,-1.043,0.404,0.042,0.7400162894598443,-0.32686191531753833,1.2696629213483146,1.0,0.0,0.0,0.0,-0.46251018091240215,0.20428869707346142,-0.1685393258426937,0.0,0.0,0.0
792,-0.035,-0.079,0.188,-0.008,0.813,-0.331,1.157,0.998,-0.032,-0.045,0.003,-0.373,0.16,0.209,1.049,0.5,-0.188,0.7245992834294309,-0.3200522920817563,1.2640449438202248,1.0,0.0,0.0,0.0,-0.46251018091240215,0.20428869707346142,-0.16853932584269704,0.0,0.0,0.0
793,-0.143,-0.002,0.1,-0.014,0.797,-0.324,1.174,0.999,-0.005,-0.042,0.0,-0.438,0.204,0.493,1.562,0.04,-0.179,0.7091822773990175,-0.31324266884597424,1.2584269662921348,1.0,0.0,0.0,0.0,-0.4625101809124038,0.20428869707346142,-0.16853932584269704,0.0,0.0,0.0
794,-0.124,0.048,0.066,-0.01,0.783,-0.317,1.192,0.999,0.014,-0.049,-0.002,-0.458,0.216,0.554,1.027,-0.312,-0.1,0.693765271368604,-0.3064330456101922,1.252808988764045,1.0,0.0,0.0,0.0,-0.4625101809124038,0.20428869707346142,-0.16853932584269704,0.0,0.0,0.0
795,0.091,0.052,0.071,0.004,0.768,-0.309,1.209,0.999,-0.005,-0.054,-0.002,-0.455,0.243,0.505,-0.866,-0.272,0.061,0.6783482653381906,-0.29962342237441014,1.247191011235955,1.0,0.0,0.0,0.0,-0.46251018091240215,0.20428869707346142,-0.16853932584269704,0.0,0.0,0.0
796,0.182,0.018,0.063,0.015,0.753,-0.301,1.22,0.999,-0.022,-0.047,-0.0,-0.528,0.281,0.379,-1.115,0.619,0.187,0.6629312593077772,-0.2928137991386281,1.2415730337078652,1.0,0.0,0.0,0.0,-0.46251018091240215,0.20428869707346142,-0.16853932584269704,0.0,0.0,0.0
797,0.143,0.007,0.09,-0.002,0.738,-0.293,1.224,0.999,-0.028,-0.04,-0.001,-0.508,0.257,0.139,-0.465,0.414,-0.026,0.6475142532773638,-0.28600417590284605,1.2359550561797752,1.0,0.0,0.0,0.0,-0.46251018091240215,0.20428869707346142,-0.16853932584269704,0.0,0.0,0.0
798,-0.068,-0.006,0.145,-0.013,0.723,-0.286,1.221,0.999,-0.006,-0.035,-0.002,-0.496,0.221,-0.078,1.303,0.345,-0.142,0.6320972472469504,-0.279194552667064,1.2303370786516854,1.0,0.0,0.0,0.0,-0.46251018091240215,0.20428869707346142,-0.1685393258426937,0.0,0.0,0.0
799,-0.199,0.026,0.187,-0.021,0.707,-0.28,1.211,0.999,0.022,-0.036,-0.005,-0.476,0.209,-0.292,1.519,-0.043,-0.191,0.616680241216537,-0.27238492943128195,1.2247191011235956,1.0,0.0,0.0,0.0,-0.4625101809124038,0.20428869707346142,-0.16853932584269704,0.0,0.0,0.0
800,-0.192,0.027,0.226,-0.013,0.692,-0.272,1.194,0.999,0.034,-0.035,-0.005,-0.489,0.225,-0.524,0.698,0.127,-0.082,0.6012632351861235,-0.2655753061954999,1.2191011235955056,1.0,0.0,0.0,0.0,-0.4625101809124038,0.20428869707346142,-0.16853932584269704,0.0,0.0,0.0
801,0.081,0.022,0.299,0.013,0.676,-0.264,1.171,0.999,0.01,-0.034,-0.002,-0.49,0.25,-0.687,-1.382,0.224,0.207,0.58584622915571,-0.25876568295971786,1.2134831460674158,1.0,0.0,0.0,0.0,-0.46251018091240215,0.20428869707346142,-0.16853932584269704,0.0,0.0,0.0
802,0.2,0.007,0.326,0.018,0.66,-0.256,1.145,0.999,-0.017,-0.03,0.0,-0.488,0.254,-0.784,-1.508,0.26,0.205,0.5704292231252966,-0.2519560597239358,1.2078651685393258,1.0,0.0,0.0,0.0,-0.46251018091240215,0.20428869707346142,-0.16853932584269704,0.0,0.0,0.0
803,0.2,-0.012,0.317,0.013,0.644,-0.248,1.119,0.999,-0.031,-0.026,0.002,-0.487,0.248,-0.816,-0.773,0.237,0.123,0.5550122170948832,-0.24514643648815376,1.202247191011236,1.0,0.0,0.0,0.0,-0.46251018091240215,0.20428869707346142,-0.16853932584269704,0.0,0.0,0.0
804,-0.117,0.029,0.366,-0.021,0.628,-0.24,1.095,1.0,-0.003,-0.026,-0.002,-0.515,0.234,-0.747,1.682,-0.023,-0.23,0.5395952110644698,-0.23833681325237172,1.196629213483146,1.0,0.0,0.0,0.0,-0.46251018091240215,0.20428869707346142,-0.16853932584269704,0.0,0.0,0.0
805,-0.199,0.012,0.319,-0.019,0.611,-0.233,1.078,0.999,0.019,-0.026,-0.003,-0.496,0.226,-0.52,1.328,0.015,-0.175,0.5241782050340564,-0.23152719001658967,1.1910112359550562,1.0,0.0,0.0,0.0,-0.4625101809124038,0.20428869707346142,-0.1685393258426937,0.0,0.0,0.0
806,-0.199,0.023,0.26,-0.009,0.594,-0.225,1.068,0.999,0.035,-0.027,-0.004,-0.509,0.234,-0.3,0.858,-0.027,-0.031,0.5087611990036429,-0.22471756678080762,1.1853932584269664,1.0,0.0,0.0,0.0,-0.4625101809124038,0.20428869707346142,-0.16853932584269704,0.0,0.0,0.0
807,0.091,-0.027,0.245,0.014,0.578,-0.217,1.068,1.0,0.01,-0.023,-0.001,-0.513,0.247,-0.032,-1.113,0.217,0.216,0.4933441929732295,-0.21790794354502557,1.1797752808988764,1.0,0.0,0.0,0.0,-0.46251018091240215,0.20428869707346142,-0.16853932584270037,0.0,0.0,0.0
808,0.191,0.017,0.16,0.007,0.561,-0.209,1.075,1.0,-0.013,-0.023,0.0,-0.542,0.255,0.218,-1.248,0.0,0.092,0.4779271869428161,-0.21109832030924353,1.1741573033707864,1.0,0.0,0.0,0.0,-0.46251018091240215,0.20428869707346142,-0.16853932584269704,0.0,0.0,0.0
809,0.186,-0.033,0.107,0.007,0.544,-0.201,1.086,0.999,-0.03,-0.019,0.001,-0.523,0.243,0.354,-0.849,0.14,0.031,0.4625101809124027,-0.20428869707346148,1.1685393258426966,1.0,0.0,0.0,0.0,-0.46251018091240215,0.20428869707346142,-0.1685393258426937,0.0,0.0,0.0
810,-0.078,-0.034,0.096,-0.012,0.527,-0.194,1.1,1.0,-0.005,-0.019,-0.001,-0.529,0.22,0.405,1.267,0.182,-0.159,0.4470931748819893,-0.19747907383767943,1.1629213483146068,1.0,0.0,0.0,0.0,-0.46251018091240215,0.20428869707346142,-0.16853932584269704,0.0,0.0,0.0
811,-0.145,-0.019,0.093,-0.011,0.51,-0.187,1.111,1.0,0.018,-0.019,-0.003,-0.517,0.226,0.322,1.33,0.018,-0.089,0.4316761688515759,-0.19066945060189738,1.1573033707865168,1.0,0.0,0.0,0.0,-0.4625101809124038,0.20428869707346142,-0.16853932584269704,0.0,0.0,0.0
812,-0.159,0.051,0.109,-0.017,0.493,-0.18,1.116,0.999,0.034,-0.027,-0.006,-0.525,0.231,0.167,0.877,-0.449,-0.13,0.4162591628211624,-0.18385982736611534,1.151685393258427,1.0,0.0,0.0,0.0,-0.4625101809124038,0.20428869707346142,-0.1685393258426937,0.0,0.0,0.0
813,0.068,0.044,0.154,0.003,0.476,-0.171,1.116,1.0,0.013,-0.028,-0.004,-0.533,0.26,0.0,-1.066,-0.124,0.101,0.40084215679074897,-0.1770502041303333,1.1460674157303372,1.0,0.0,0.0,0.0,-0.46251018091240215,0.20428869707346142,-0.16853932584269704,0.0,0.0,0.0
814,0.175,0.013,0.186,0.01,0.459,-0.163,1.109,1.0,-0.009,-0.026,-0.002,-0.524,0.252,-0.192,-1.281,0.21,0.155,0.38542515076033557,-0.17024058089455124,1.1404494382022472,1.0,0.0,0.0,0.0,-0.46251018091240215,0.20428869707346142,-0.16853932584270037,0.0,0.0,0.0
815,0.182,-0.033,0.214,0.008,0.442,-0.155,1.096,1.0,-0.021,-0.018,-0.001,-0.519,0.248,-0.394,-0.751,0.434,0.103,0.37000814472992216,-0.1634309576587692,1.1348314606741572,1.0,0.0,0.0,0.0,-0.4625101809124038,0.20428869707346142,-0.16853932584269704,0.0,0.0,0.0
816,-0.075,0.001,0.27,-0.014,0.425,-0.148,1.079,1.0,0.0,-0.016,-0.003,-0.523,0.216,-0.53,1.194,0.015,-0.141,0.35459113869950865,-0.15662133442298715,1.1292134831460674,1.0,0.0,0.0,0.0,-0.46251018091240215,0.20428869707346142,-0.1685393258426937,0.0,0.0,0.0
817,-0.2,0.024,0.289,-0.024,0.41,-0.142,1.061,1.0,0.023,-0.017,-0.005,-0.518,0.206,-0.599,1.433,-0.089,-0.219,0.33917413266909535,-0.1498117111872051,1.1235955056179776,1.0,0.0,0.0,0.0,-0.46251018091240215,0.20428869707346142,-0.16853932584269704,0.0,0.0,0.0
818,-0.2,0.117,0.275,-0.009,0.393,-0.136,1.039,0.999,0.043,-0.022,-0.006,-0.571,0.22,-0.726,1.467,-0.335,-0.024,0.32375712663868184,-0.14300208795142305,1.1179775280898876,1.0,0.0,0.0,0.0,-0.46251018091240215,0.20428869707346142,-0.16853932584269704,0.0,0.0,0.0
819,-0.089,0.02,0.32,0.0,0.376,-0.129,1.018,0.999,0.032,-0.02,-0.005,-0.491,0.205,-0.621,-0.616,0.167,0.114,0.30834012060826854,-0.136192464715641,1.1123595505617978,1.0,0.0,0.0,0.0,-0.46251018091240215,0.20428869707346142,-0.1685393258426937,0.0,0.0,0.0
820,0.169,-0.046,0.352,0.016,0.358,-0.121,0.997,1.0,0.001,-0.01,-0.001,-0.526,0.211,-0.581,-1.55,0.63,0.206,0.292923114577855,-0.12938284147985896,1.106741573033708,1.0,0.0,0.0,0.0,-0.4625101809124055,0.20428869707346142,-0.16853932584269704,0.0,0.0,0.0
821,0.198,-0.113,0.296,0.016,0.341,-0.115,0.984,1.0,-0.015,0.004,0.0,-0.551,0.226,-0.477,-1.1,0.883,0.209,0.2775061085474415,-0.12257321824407691,1.101123595505618,1.0,0.0,0.0,0.0,-0.46251018091240215,0.20428869707346142,-0.16853932584270037,0.0,0.0,0.0
822,-0.095,-0.009,0.284,-0.007,0.325,-0.109,0.976,1.0,0.001,-0.001,-0.002,-0.513,0.174,-0.238,0.96,-0.154,-0.079,0.2620891025170282,-0.11576359500829486,1.095505617977528,1.0,0.0,0.0,0.0,-0.46251018091240215,0.20428869707346142,-0.16853932584269704,0.0,0.0,0.0
823,-0.2,0.09,0.202,-0.024,0.31,-0.104,0.978,1.0,0.025,-0.012,-0.006,-0.496,0.171,0.038,1.415,-0.582,-0.216,0.2466720964866147,-0.10895397177251281,1.0898876404494382,1.0,0.0,0.0,0.0,-0.46251018091240215,0.20428869707346226,-0.1685393258426937,0.0,0.0,0.0
824,-0.198,0.097,0.137,-0.021,0.294,-0.099,0.986,0.999,0.042,-0.024,-0.009,-0.474,0.156,0.235,0.728,-0.463,-0.127,0.2312550904562014,-0.10214434853673071,1.0842696629213484,1.0,0.0,0.0,0.0,-0.46251018091240215,0.20428869707346226,-0.16853932584269704,0.0,0.0,0.0
825,-0.049,0.039,0.108,-0.001,0.279,-0.094,1.0,0.999,0.027,-0.022,-0.007,-0.452,0.148,0.399,-0.526,0.028,0.109,0.2158380844257879,-0.09533472530094866,1.0786516853932584,1.0,0.0,0.0,0.0,-0.4625101809124055,0.20428869707346142,-0.16853932584269704,0.0,0.0,0.0
826,0.041,-0.053,0.104,0.005,0.268,-0.09,1.011,1.0,0.01,-0.013,-0.005,-0.402,0.136,0.406,-1.054,0.516,0.175,0.20042107839537437,-0.08852510206516662,1.0730337078651686,1.0,0.0,0.0,0.0,-0.46251018091240215,0.20428869707346142,-0.16853932584269704,0.0,0.0,0.0
827,0.194,0.07,0.065,0.009,0.25,-0.084,1.026,1.0,-0.016,0.0,-0.002,-0.633,0.203,0.501,-1.456,0.685,0.166,0.18500407236496108,-0.08171547882938457,1.0674157303370786,1.0,0.0,0.0,0.0,-0.46251018091240215,0.20428869707346142,-0.16853932584269704,0.0,0.0,0.0
828,0.014,0.169,0.069,-0.013,0.235,-0.08,1.033,1.0,-0.009,-0.003,-0.002,-0.64,0.165,0.329,0.37,-0.356,-0.044,0.16958706633454756,-0.07490585559360252,1.0617977528089888,1.0,0.0,0.0,0.0,-0.46251018091240215,0.20428869707346142,-0.16853932584269704,0.0,0.0,0.0
829,-0.105,0.093,0.127,-0.014,0.221,-0.077,1.034,1.0,0.007,-0.009,-0.004,-0.491,0.118,0.062,0.931,-0.077,-0.096,0.15417006030413427,-0.06809623235782047,1.0561797752808988,1.0,0.0,0.0,0.0,-0.46251018091240215,0.20428869707346142,-0.16853932584269704,0.0,0.0,0.0
830,-0.2,-0.012,0.153,-0.027,0.207,-0.074,1.029,0.999,0.032,0.003,-0.007,-0.481,0.111,-0.174,1.532,0.81,-0.198,0.13875305427372076,-0.06128660912203843,1.050561797752809,1.0,0.0,0.0,0.0,-0.46251018091240215,0.20428869707346142,-0.1685393258426937,0.0,0.0,0.0
831,-0.084,-0.081,0.186,-0.007,0.195,-0.07,1.02,0.999,0.027,0.019,-0.006,-0.469,0.138,-0.344,-0.258,0.976,0.02,0.12333604824330746,-0.05447698588625638,1.0449438202247192,1.0,0.0,0.0,0.0,-0.46251018091240215,0.20428869707346142,-0.16853932584269704,0.0,0.0,0.0
832,0.063,-0.074,0.241,0.005,0.18,-0.065,1.002,1.0,0.007,0.027,-0.002,-0.434,0.134,-0.502,-1.027,0.329,0.122,0.10791904221289395,-0.04766736265047433,1.0393258426966292,1.0,0.0,0.0,0.0,-0.4625101809124055,0.20428869707346142,-0.16853932584269704,0.0,0.0,0.0
833,0.197,0.013,0.264,0.014,0.168,-0.062,0.985,1.0,-0.015,0.02,0.002,-0.401,0.127,-0.582,-1.395,-0.412,0.186,0.09250203618248043,-0.040857739414692285,1.0337078651685394,1.0,0.0,0.0,0.0,-0.46251018091240215,0.20428869707346142,-0.16853932584269704,0.0,0.0,0.0
834,0.029,0.195,0.353,-0.008,0.153,-0.057,0.959,1.0,-0.012,0.01,0.003,-0.551,0.166,-0.937,0.997,-0.58,-0.026,0.07708503015206714,-0.03404811617891024,1.0280898876404494,1.0,0.0,0.0,0.0,-0.46251018091240215,0.20428869707346142,-0.16853932584269704,0.0,0.0,0.0
835,-0.103,0.152,0.342,-0.016,0.141,-0.054,0.936,1.0,0.003,0.004,0.001,-0.458,0.125,-0.852,0.969,-0.246,-0.206,0.06166802412165362,-0.02723849294312819,1.0224719101123596,1.0,0.0,0.0,0.0,-0.46251018091240215,0.20428869707346142,-0.16853932584269704,0.0,0.0,0.0
836,-0.2,-0.032,0.328,-0.029,0.13,-0.051,0.914,0.999,0.029,0.013,-0.003,-0.357,0.114,-0.683,1.393,0.549,-0.233,0.046251018091240326,-0.020428869707346142,1.0168539325842696,1.0,0.0,0.0,0.0,-0.46251018091240215,0.20428869707346142,-0.16853932584269704,0.0,0.0,0.0
837,0.02,-0.19,0.315,-0.016,0.121,-0.047,0.9,0.999,0.017,0.031,-0.001,-0.303,0.123,-0.521,-0.696,0.996,-0.083,0.03083401206082681,-0.013619246471564095,1.0112359550561798,1.0,0.0,0.0,0.0,-0.4625101809124055,0.20428869707346142,-0.1685393258426937,0.0,0.0,0.0
838,0.157,-0.154,0.228,0.019,0.112,-0.043,0.891,0.999,-0.001,0.042,0.004,-0.257,0.122,-0.254,-1.133,0.275,0.228,0.015417006030413294,-0.006809623235782047,1.00561797752809,1.0,0.0,0.0,0.0,-0.46251018091240215,0.20428869707346142,-0.16853932584269704,0.0,0.0,0.0
839,0.175,-0.035,0.155,0.027,0.106,-0.039,0.893,0.999,-0.018,0.032,0.009,-0.216,0.131,0.032,-0.724,-0.617,0.258,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.2312550904561994,0.10214434853673071,-0.08426966292135019,0.0,0.0,0.0
840,-0.064,0.037,0.135,0.004,0.101,-0.036,0.9,1.0,0.001,0.011,0.007,-0.155,0.101,0.195,1.007,-1.084,-0.108,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.16853932584269704,0.0,0.0,0.0
841,-0.134,0.089,0.094,-0.017,0.097,-0.032,0.909,1.0,0.019,-0.001,0.003,-0.16,0.129,0.328,1.537,-1.199,-0.288,0.0,0.0,0.9887640449438202,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
842,-0.136,-0.044,0.102,-0.026,0.093,-0.029,0.916,0.999,0.034,0.003,-0.001,-0.109,0.106,0.215,0.901,-0.051,-0.293,0.0,0.0,0.9775280898876404,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
843,0.077,-0.127,0.109,0.005,0.091,-0.025,0.918,1.0,0.016,0.011,0.001,-0.086,0.129,0.092,-0.917,0.519,0.116,0.0,0.0,0.9662921348314607,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
844,0.139,-0.153,0.111,0.017,0.088,-0.021,0.915,1.0,-0.001,0.022,0.004,-0.09,0.132,-0.095,-0.976,0.508,0.176,0.0,0.0,0.9550561797752809,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
845,0.133,-0.05,0.141,0.018,0.085,-0.017,0.906,1.0,-0.01,0.012,0.007,-0.089,0.118,-0.29,-0.483,-0.526,0.129,0.0,0.0,0.9438202247191011,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
846,-0.077,0.096,0.216,-0.009,0.082,-0.014,0.891,1.0,0.009,-0.008,0.004,-0.102,0.094,-0.505,1.274,-1.29,-0.189,0.0,0.0,0.9325842696629214,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
847,-0.189,0.142,0.258,-0.015,0.079,-0.012,0.87,0.999,0.03,-0.023,0.002,-0.1,0.083,-0.666,1.192,-0.855,-0.233,0.0,0.0,0.9213483146067416,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
848,-0.19,0.095,0.285,-0.01,0.077,-0.009,0.843,0.999,0.042,-0.026,-0.0,-0.082,0.091,-0.821,0.624,-0.237,-0.108,0.0,0.0,0.9101123595505618,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
849,0.078,-0.084,0.348,0.006,0.075,-0.006,0.815,1.0,0.02,-0.01,0.002,-0.059,0.104,-0.86,-1.303,0.849,0.084,0.0,0.0,0.898876404494382,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
850,0.197,-0.181,0.316,0.012,0.073,-0.003,0.792,1.0,-0.0,0.007,0.004,-0.055,0.098,-0.824,-1.381,0.886,0.09,0.0,0.0,0.8876404494382022,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
851,0.189,-0.144,0.273,0.011,0.071,0.001,0.765,1.0,-0.016,0.014,0.006,-0.056,0.105,-0.726,-0.458,0.285,0.061,0.0,0.0,0.8764044943820225,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
852,-0.08,0.105,0.289,0.002,0.069,0.003,0.749,1.0,0.007,-0.009,0.005,-0.058,0.074,-0.513,1.301,-1.345,-0.053,0.0,0.0,0.8651685393258427,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
