Step,u0,u1,u2,u3,px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz,sp_px,sp_py,sp_pz,sp_rw,sp_rx,sp_ry,sp_rz,sp_vx,sp_vy,sp_vz,sp_wx,sp_wy,sp_wz
694,-0.004,-0.002,0.2,-0.003,0.12,0.043,1.319,1.0,0.006,-0.012,-0.01,-0.001,-0.004,-0.107,0.023,-0.018,-0.006,0.0,0.0,1.459881440274882,1.0,0.0,0.0,0.0,0.0,0.0,-0.12333616413493842,0.0,0.0,0.0
695,0.003,-0.005,0.2,-0.001,0.12,0.043,1.315,1.0,0.005,-0.012,-0.01,-0.008,-0.007,-0.117,-0.054,0.033,0.018,0.0,0.0,1.4556693004546466,1.0,0.0,0.0,0.0,0.0,0.0,-0.12936449078374768,0.0,0.0,0.0
696,-0.019,-0.007,0.199,-0.008,0.12,0.042,1.311,1.0,0.008,-0.011,-0.011,-0.005,-0.006,-0.119,0.152,0.027,-0.074,0.0,0.0,1.451257140889299,1.0,0.0,0.0,0.0,0.0,0.0,-0.13533603183727094,0.0,0.0,0.0
697,-0.018,0.005,0.199,-0.009,0.119,0.042,1.307,1.0,0.009,-0.012,-0.011,-0.008,-0.002,-0.124,0.12,-0.082,-0.081,0.0,0.0,1.4466468983321619,1.0,0.0,0.0,0.0,0.0,0.0,-0.14124816603901968,0.0,0.0,0.0
698,-0.013,0.009,0.2,-0.007,0.119,0.042,1.302,1.0,0.009,-0.013,-0.011,-0.004,-0.0,-0.129,0.057,-0.119,-0.059,0.0,0.0,1.4418405964866976,1.0,0.0,0.0,0.0,0.0,0.0,-0.14709829820959253,0.0,0.0,0.0
699,0.009,-0.006,0.202,0.003,0.119,0.042,1.297,1.0,0.005,-0.012,-0.009,-0.003,-0.001,-0.144,-0.122,0.043,0.07,0.0,0.0,1.436840345118189,1.0,0.0,0.0,0.0,0.0,0.0,-0.15288386038591395,0.0,0.0,0.0
700,0.005,-0.015,0.201,0.001,0.119,0.042,1.292,1.0,0.004,-0.01,-0.009,-0.005,0.0,-0.16,-0.03,0.111,0.052,0.0,0.0,1.4316483391276367,1.0,0.0,0.0,0.0,0.0,0.0,-0.15860231294842264,0.0,0.0,0.0
701,-0.0,-0.014,0.201,-0.0,0.119,0.042,1.286,1.0,0.004,-0.009,-0.008,-0.006,-0.004,-0.17,0.02,0.072,0.022,0.0,0.0,1.4262668575882942,1.0,0.0,0.0,0.0,0.0,0.0,-0.16425114573583643,0.0,0.0,0.0
702,0.001,-0.0,0.204,-0.006,0.119,0.041,1.28,1.0,0.004,-0.011,-0.009,-0.006,-0.006,-0.186,-0.001,-0.051,-0.054,0.0,0.0,1.4206982627452476,1.0,0.0,0.0,0.0,0.0,0.0,-0.16982787914707087,0.0,0.0,0.0
703,-0.005,-0.013,0.203,-0.004,0.119,0.041,1.275,1.0,0.006,-0.011,-0.01,-0.004,-0.001,-0.18,0.033,0.102,-0.025,0.0,0.0,1.4149449989784895,1.0,0.0,0.0,0.0,0.0,0.0,-0.1753300652296419,0.0,0.0,0.0
704,-0.004,0.018,0.205,-0.002,0.118,0.041,1.268,1.0,0.006,-0.015,-0.009,-0.009,-0.004,-0.196,0.012,-0.159,0.003,0.0,0.0,1.4090095917299381,1.0,0.0,0.0,0.0,0.0,0.0,-0.1807552887542363,0.0,0.0,0.0
705,-0.008,-0.019,0.205,-0.002,0.118,0.041,1.262,1.0,0.007,-0.011,-0.009,-0.004,-0.0,-0.187,0.052,0.184,0.011,0.0,0.0,1.4028946463948737,1.0,0.0,0.0,0.0,0.0,0.0,-0.18610116827487366,0.0,0.0,0.0
706,0.008,0.011,0.203,-0.001,0.118,0.041,1.255,1.0,0.005,-0.014,-0.009,-0.005,-0.003,-0.194,-0.117,-0.11,0.022,0.0,0.0,1.3966028471782799,1.0,0.0,0.0,0.0,0.0,0.0,-0.19136535717424685,0.0,0.0,0.0
707,-0.002,-0.01,0.204,0.001,0.118,0.041,1.249,1.0,0.006,-0.011,-0.009,-0.007,0.0,-0.195,-0.003,0.076,0.041,0.0,0.0,1.3901369559165906,1.0,0.0,0.0,0.0,0.0,0.0,-0.19654554469382468,0.0,0.0,0.0
708,0.001,0.008,0.2,-0.001,0.118,0.041,1.243,1.0,0.005,-0.013,-0.009,-0.009,-0.004,-0.19,-0.024,-0.096,0.023,0.0,0.0,1.3834998108653582,1.0,0.0,0.0,0.0,0.0,0.0,-0.20163945694816054,0.0,0.0,0.0
709,-0.012,0.006,0.201,-0.004,0.117,0.041,1.236,1.0,0.007,-0.012,-0.009,-0.008,-0.004,-0.194,0.091,-0.089,-0.03,0.0,0.0,1.3766943254533799,1.0,0.0,0.0,0.0,0.0,0.0,-0.20664485792307397,0.0,0.0,0.0
710,-0.005,-0.009,0.201,-0.005,0.117,0.041,1.23,1.0,0.007,-0.011,-0.01,-0.001,0.0,-0.196,0.01,0.045,-0.033,0.0,0.0,1.36972348700382,1.0,0.0,0.0,0.0,0.0,0.0,-0.21155955045709218,0.0,0.0,0.0
711,-0.004,0.001,0.201,-0.002,0.117,0.04,1.223,1.0,0.007,-0.011,-0.01,-0.008,-0.004,-0.214,-0.019,-0.054,0.008,0.0,0.0,1.362590355422907,1.0,0.0,0.0,0.0,0.0,0.0,-0.21638137720595196,0.0,0.0,0.0
712,0.005,-0.013,0.201,-0.003,0.117,0.04,1.216,1.0,0.006,-0.01,-0.01,-0.003,-0.001,-0.213,-0.1,0.079,-0.002,0.0,0.0,1.3552980618567565,1.0,0.0,0.0,0.0,0.0,0.0,-0.22110822158959875,0.0,0.0,0.0
713,0.002,0.0,0.202,-0.002,0.117,0.04,1.208,1.0,0.006,-0.011,-0.01,-0.004,-0.002,-0.231,-0.066,-0.054,0.014,0.0,0.0,1.3478498073169338,1.0,0.0,0.0,0.0,0.0,0.0,-0.2257380087212102,0.0,0.0,0.0
714,-0.0,-0.01,0.202,-0.005,0.117,0.04,1.201,1.0,0.005,-0.01,-0.01,0.002,-0.008,-0.228,-0.025,0.031,-0.033,0.0,0.0,1.3402488612753425,1.0,0.0,0.0,0.0,0.0,0.0,-0.23026870631812746,0.0,0.0,0.0
715,-0.007,0.004,0.201,-0.001,0.117,0.04,1.193,1.0,0.006,-0.011,-0.01,-0.004,-0.003,-0.234,0.054,-0.108,0.021,0.0,0.0,1.3324985602290587,1.0,0.0,0.0,0.0,0.0,0.0,-0.23469832559379178,0.0,0.0,0.0
716,-0.009,-0.01,0.204,-0.005,0.117,0.04,1.185,1.0,0.007,-0.01,-0.01,-0.0,-0.001,-0.247,0.06,0.042,-0.027,0.0,0.0,1.3246023062357564,1.0,0.0,0.0,0.0,0.0,0.0,-0.23902492213074944,0.0,0.0,0.0
717,-0.006,-0.007,0.203,-0.001,0.117,0.04,1.177,1.0,0.007,-0.011,-0.01,0.001,0.003,-0.248,0.022,0.015,0.02,0.0,0.0,1.316563565420342,1.0,0.0,0.0,0.0,0.0,0.0,-0.2432465967343056,0.0,0.0,0.0
718,-0.005,0.002,0.202,-0.001,0.117,0.04,1.169,1.0,0.007,-0.011,-0.01,0.0,-0.001,-0.245,-0.001,-0.094,0.018,0.0,0.0,1.3083858664534693,1.0,0.0,0.0,0.0,0.0,0.0,-0.24736149626604753,0.0,0.0,0.0
719,0.002,-0.01,0.203,-0.001,0.117,0.04,1.161,1.0,0.006,-0.011,-0.01,0.005,-0.0,-0.252,-0.053,0.041,0.02,0.0,0.0,1.3000727990026055,1.0,0.0,0.0,0.0,0.0,0.0,-0.25136781445735723,0.0,0.0,0.0
720,0.001,-0.002,0.2,-0.005,0.117,0.04,1.153,1.0,0.006,-0.012,-0.01,-0.003,-0.006,-0.247,-0.061,-0.009,-0.037,0.0,0.0,1.2916280121563122,1.0,0.0,0.0,0.0,0.0,0.0,-0.25526379270231714,0.0,0.0,0.0
721,-0.005,0.001,0.2,0.004,0.117,0.04,1.144,1.0,0.006,-0.013,-0.009,0.003,-0.005,-0.244,0.022,-0.04,0.09,0.0,0.0,1.283055212822451,1.0,0.0,0.0,0.0,0.0,0.0,-0.25904772082956273,0.0,0.0,0.0
722,-0.007,0.005,0.199,-0.003,0.117,0.04,1.136,1.0,0.006,-0.013,-0.01,0.004,-0.005,-0.242,0.045,-0.085,-0.004,0.0,0.0,1.274358164101008,1.0,0.0,0.0,0.0,0.0,0.0,-0.26271793785304864,0.0,0.0,0.0
723,-0.012,0.004,0.199,-0.006,0.117,0.04,1.128,1.0,0.007,-0.013,-0.01,-0.002,-0.004,-0.245,0.088,-0.055,-0.046,0.0,0.0,1.2655406836322478,1.0,0.0,0.0,0.0,0.0,0.0,-0.2662728327011987,0.0,0.0,0.0
724,-0.011,-0.016,0.201,-0.002,0.117,0.04,1.119,1.0,0.007,-0.011,-0.01,0.001,0.001,-0.258,0.088,0.138,0.015,0.0,0.0,1.256606641920928,1.0,0.0,0.0,0.0,0.0,0.0,-0.2697108449240204,0.0,0.0,0.0
725,0.024,0.004,0.201,-0.0,0.117,0.039,1.111,1.0,0.004,-0.012,-0.01,0.003,-0.005,-0.272,-0.304,-0.102,0.034,0.0,0.0,1.2475599606373131,1.0,0.0,0.0,0.0,0.0,0.0,-0.27303046537805686,0.0,0.0,0.0
726,0.013,-0.003,0.201,-0.0,0.118,0.04,1.102,1.0,0.004,-0.011,-0.009,0.006,0.001,-0.274,-0.14,-0.048,0.031,0.0,0.0,1.2384046108957243,1.0,0.0,0.0,0.0,0.0,0.0,-0.27623023688893356,0.0,0.0,0.0
727,-0.02,0.007,0.201,-0.003,0.118,0.039,1.093,1.0,0.007,-0.012,-0.01,0.0,-0.002,-0.279,0.187,-0.13,-0.003,0.0,0.0,1.2291446115113842,1.0,0.0,0.0,0.0,0.0,0.0,-0.27930875489092344,0.0,0.0,0.0
728,-0.023,-0.02,0.204,-0.004,0.118,0.039,1.083,1.0,0.01,-0.01,-0.01,0.006,-0.003,-0.293,0.138,0.138,-0.017,0.0,0.0,1.2197840272363294,1.0,0.0,0.0,0.0,0.0,0.0,-0.2822646680434737,0.0,0.0,0.0
729,-0.02,0.017,0.202,-0.005,0.118,0.039,1.073,1.0,0.011,-0.013,-0.01,0.003,-0.004,-0.296,0.074,-0.246,-0.033,0.0,0.0,1.2103269669751526,1.0,0.0,0.0,0.0,0.0,0.0,-0.2850966788245246,0.0,0.0,0.0
730,0.003,-0.012,0.207,-0.005,0.118,0.039,1.063,1.0,0.007,-0.01,-0.011,0.008,-0.002,-0.301,-0.101,0.04,-0.034,0.0,0.0,1.200777581981361,1.0,0.0,0.0,0.0,0.0,0.0,-0.28780354409991715,0.0,0.0,0.0
731,0.006,-0.004,0.204,-0.0,0.118,0.039,1.053,1.0,0.005,-0.011,-0.01,0.008,-0.006,-0.308,-0.107,-0.037,0.033,0.0,0.0,1.1911400640351582,1.0,0.0,0.0,0.0,0.0,0.0,-0.2903840756690601,0.0,0.0,0.0
732,-0.001,-0.036,0.206,-0.002,0.119,0.039,1.043,1.0,0.004,-0.007,-0.01,0.012,-0.001,-0.318,0.028,0.249,0.013,0.0,0.0,1.1814186436034237,1.0,0.0,0.0,0.0,0.0,0.0,-0.2928371407866859,0.0,0.0,0.0
733,-0.005,-0.018,0.203,-0.002,0.119,0.039,1.032,1.0,0.004,-0.008,-0.009,0.007,0.001,-0.318,0.084,0.057,0.007,0.0,0.0,1.1716175879827124,1.0,0.0,0.0,0.0,0.0,0.0,-0.2951616626598863,0.0,0.0,0.0
734,-0.005,-0.005,0.206,-0.004,0.119,0.039,1.022,1.0,0.005,-0.01,-0.009,0.007,0.001,-0.323,0.056,-0.057,-0.019,0.0,0.0,1.161741199426098,1.0,0.0,0.0,0.0,0.0,0.0,-0.2973566209209044,0.0,0.0,0.0
735,0.002,0.021,0.205,-0.005,0.119,0.039,1.012,1.0,0.005,-0.015,-0.01,0.006,-0.003,-0.311,-0.037,-0.249,-0.042,0.0,0.0,1.1517938132546521,1.0,0.0,0.0,0.0,0.0,0.0,-0.29942105207498293,0.0,0.0,0.0
736,0.012,0.005,0.209,-0.001,0.12,0.039,1.001,1.0,0.004,-0.015,-0.009,0.005,0.003,-0.319,-0.123,-0.045,0.02,0.0,0.0,1.1417797959544325,1.0,0.0,0.0,0.0,0.0,0.0,-0.3013540499232159,0.0,0.0,0.0
737,-0.006,-0.008,0.206,0.0,0.12,0.039,0.991,1.0,0.005,-0.014,-0.009,0.015,0.003,-0.313,0.082,0.058,0.032,0.0,0.0,1.131703543259771,1.0,0.0,0.0,0.0,0.0,0.0,-0.3031547659604972,0.0,0.0,0.0
738,-0.009,-0.015,0.206,-0.005,0.12,0.039,0.981,1.0,0.006,-0.012,-0.009,0.014,0.001,-0.319,0.082,0.104,-0.043,0.0,0.0,1.1215694782237327,1.0,0.0,0.0,0.0,0.0,0.0,-0.3048224097478891,0.0,0.0,0.0
739,-0.004,-0.017,0.202,-0.003,0.121,0.04,0.971,1.0,0.006,-0.011,-0.009,0.001,0.009,-0.3,0.05,0.132,-0.011,0.0,0.0,1.1113820492765785,1.0,0.0,0.0,0.0,0.0,0.0,-0.30635624925959837,0.0,0.0,0.0
740,-0.005,-0.0,0.2,-0.001,0.121,0.04,0.961,1.0,0.006,-0.013,-0.009,0.01,0.007,-0.288,0.051,-0.054,0.017,0.0,0.0,1.1011457282730928,1.0,0.0,0.0,0.0,0.0,0.0,-0.3077556112043056,0.0,0.0,0.0
741,0.003,0.023,0.202,-0.002,0.121,0.04,0.952,1.0,0.005,-0.016,-0.009,0.005,0.007,-0.297,-0.028,-0.256,-0.004,0.0,0.0,1.0908650085296248,1.0,0.0,0.0,0.0,0.0,0.0,-0.309019881320689,0.0,0.0,0.0
742,0.007,0.006,0.201,-0.004,0.121,0.04,0.942,1.0,0.004,-0.016,-0.009,0.003,0.004,-0.283,-0.051,-0.037,-0.027,0.0,0.0,1.0805444028517135,1.0,0.0,0.0,0.0,0.0,0.0,-0.310148504647082,0.0,0.0,0.0
743,-0.002,-0.027,0.201,-0.003,0.121,0.04,0.933,1.0,0.005,-0.012,-0.009,0.008,0.005,-0.291,0.036,0.273,-0.011,0.0,0.0,1.0701884415531526,1.0,0.0,0.0,0.0,0.0,0.0,-0.3111409857650882,0.0,0.0,0.0
744,-0.002,0.002,0.199,-0.004,0.122,0.041,0.923,1.0,0.005,-0.012,-0.01,0.008,0.001,-0.301,0.025,-0.102,-0.021,0.0,0.0,1.0598016704673743,1.0,0.0,0.0,0.0,0.0,0.0,-0.311996889017101,0.0,0.0,0.0
745,-0.011,-0.027,0.203,-0.006,0.122,0.041,0.913,1.0,0.007,-0.009,-0.01,0.004,0.009,-0.31,0.119,0.204,-0.048,0.0,0.0,1.0493886489520126,1.0,0.0,0.0,0.0,0.0,0.0,-0.31271583869741715,0.0,0.0,0.0
746,-0.001,-0.016,0.202,-0.002,0.122,0.041,0.902,1.0,0.007,-0.011,-0.009,0.001,0.007,-0.319,-0.022,0.116,0.009,0.0,0.0,1.0389539478875465,1.0,0.0,0.0,0.0,0.0,0.0,-0.3132975192171983,0.0,0.0,0.0
747,-0.005,-0.0,0.204,-0.004,0.122,0.041,0.892,1.0,0.007,-0.012,-0.009,0.006,0.005,-0.326,0.019,-0.065,-0.023,0.0,0.0,1.028502147670866,1.0,0.0,0.0,0.0,0.0,0.0,-0.31374167524306995,0.0,0.0,0.0
748,-0.006,0.028,0.206,-0.0,0.122,0.042,0.881,1.0,0.007,-0.016,-0.009,0.001,0.013,-0.328,0.067,-0.3,0.029,0.0,0.0,1.0180378362046751,1.0,0.0,0.0,0.0,0.0,0.0,-0.3140481118090921,0.0,0.0,0.0
749,0.01,0.0,0.208,-0.003,0.122,0.042,0.87,1.0,0.005,-0.015,-0.009,0.005,0.011,-0.325,-0.091,0.012,-0.01,0.0,0.0,1.0075656068835932,1.0,0.0,0.0,0.0,0.0,0.0,-0.31421669440250377,0.0,0.0,0.0
750,0.006,-0.0,0.208,-0.001,0.122,0.042,0.859,1.0,0.005,-0.015,-0.008,0.002,0.007,-0.34,-0.062,0.026,0.015,0.0,0.0,0.9970900565778416,1.0,0.0,0.0,0.0,0.0,0.0,-0.3142473490226011,0.0,0.0,0.0
751,-0.013,-0.003,0.208,-0.007,0.122,0.043,0.847,1.0,0.007,-0.013,-0.01,-0.0,0.006,-0.33,0.139,0.015,-0.061,0.0,0.0,0.9866157836154198,1.0,0.0,0.0,0.0,0.0,0.0,-0.31414006221322455,0.0,0.0,0.0
752,-0.008,-0.01,0.207,-0.006,0.122,0.043,0.837,1.0,0.008,-0.012,-0.01,0.004,0.005,-0.33,0.04,0.067,-0.043,0.0,0.0,0.9761473857636266,1.0,0.0,0.0,0.0,0.0,0.0,-0.3138948810688441,0.0,0.0,0.0
753,-0.0,0.008,0.207,-0.005,0.122,0.043,0.826,1.0,0.008,-0.013,-0.01,-0.008,0.015,-0.327,-0.032,-0.105,-0.03,0.0,0.0,0.9656894582108302,1.0,0.0,0.0,0.0,0.0,0.0,-0.31351191321370764,0.0,0.0,0.0
754,-0.007,0.0,0.205,-0.002,0.122,0.044,0.816,1.0,0.008,-0.013,-0.009,-0.005,0.013,-0.311,0.059,-0.011,-0.0,0.0,0.0,0.9552465915493794,1.0,0.0,0.0,0.0,0.0,0.0,-0.3129913267546519,0.0,0.0,0.0
755,0.007,0.001,0.203,-0.0,0.122,0.044,0.806,1.0,0.006,-0.013,-0.008,-0.005,0.006,-0.297,-0.096,-0.02,0.022,0.0,0.0,0.9448233697605201,1.0,0.0,0.0,0.0,0.0,0.0,-0.3123333502073783,0.0,0.0,0.0
756,-0.01,0.014,0.2,0.0,0.121,0.044,0.797,1.0,0.008,-0.014,-0.008,-0.006,0.007,-0.284,0.075,-0.154,0.031,0.0,0.0,0.9344243682022209,1.0,0.0,0.0,0.0,0.0,0.0,-0.3115382723960164,0.0,0.0,0.0
757,0.003,-0.009,0.2,-0.003,0.121,0.045,0.787,1.0,0.006,-0.012,-0.009,-0.005,0.006,-0.278,-0.037,0.073,-0.016,0.0,0.0,0.9240541516007856,1.0,0.0,0.0,0.0,0.0,0.0,-0.31060644232641044,0.0,0.0,0.0
758,-0.004,-0.023,0.2,0.0,0.121,0.045,0.778,1.0,0.007,-0.01,-0.008,-0.003,0.009,-0.292,0.035,0.198,0.033,0.0,0.0,0.9137172720471268,1.0,0.0,0.0,0.0,0.0,0.0,-0.30953826903297676,0.0,0.0,0.0
759,0.005,-0.019,0.198,-0.002,0.121,0.045,0.768,1.0,0.006,-0.009,-0.008,-0.008,0.009,-0.289,-0.05,0.141,0.005,0.0,0.0,0.9034182669985872,1.0,0.0,0.0,0.0,0.0,0.0,-0.30833422139909084,0.0,0.0,0.0
760,-0.0,0.002,0.201,-0.002,0.121,0.045,0.759,1.0,0.007,-0.012,-0.009,-0.007,0.006,-0.303,-0.022,-0.059,0.008,0.0,0.0,0.8931616572871874,1.0,0.0,0.0,0.0,0.0,0.0,-0.3069948279512169,0.0,0.0,0.0
761,-0.001,0.016,0.206,-0.003,0.12,0.046,0.748,1.0,0.007,-0.015,-0.009,-0.011,0.01,-0.32,-0.001,-0.142,-0.009,0.0,0.0,0.8829519451351727,1.0,0.0,0.0,0.0,0.0,0.0,-0.3055206766270152,0.0,0.0,0.0
762,0.004,0.001,0.208,-0.003,0.12,0.046,0.738,1.0,0.007,-0.015,-0.009,-0.009,0.006,-0.325,-0.081,0.054,-0.005,0.0,0.0,0.8727936121787198,1.0,0.0,0.0,0.0,0.0,0.0,-0.3039124145172084,0.0,0.0,0.0
763,0.002,-0.004,0.209,0.005,0.12,0.046,0.727,1.0,0.007,-0.014,-0.008,-0.009,0.004,-0.328,-0.055,0.091,0.099,0.0,0.0,0.8626911175006922,1.0,0.0,0.0,0.0,0.0,0.0,-0.3021707475814922,0.0,0.0,0.0
764,-0.013,0.0,0.207,-0.004,0.12,0.046,0.717,1.0,0.009,-0.013,-0.009,-0.003,0.004,-0.321,0.087,-0.012,-0.018,0.0,0.0,0.8526488956732869,1.0,0.0,0.0,0.0,0.0,0.0,-0.3002964403387448,0.0,0.0,0.0
765,-0.011,0.002,0.209,-0.004,0.119,0.046,0.706,1.0,0.009,-0.013,-0.009,-0.012,0.001,-0.322,0.045,-0.004,-0.025,0.0,0.0,0.8426713548114425,1.0,0.0,0.0,0.0,0.0,0.0,-0.2982903155314204,0.0,0.0,0.0
766,-0.018,-0.005,0.206,0.001,0.119,0.046,0.696,1.0,0.01,-0.012,-0.009,-0.008,0.003,-0.304,0.117,0.046,0.044,0.0,0.0,0.8327628746378589,1.0,0.0,0.0,0.0,0.0,0.0,-0.2961532537642947,0.0,0.0,0.0
767,-0.008,-0.011,0.205,-0.004,0.119,0.046,0.687,1.0,0.008,-0.012,-0.009,-0.009,0.004,-0.297,0.046,0.125,-0.027,0.0,0.0,0.8229278045604895,1.0,0.0,0.0,0.0,0.0,0.0,-0.29388619311797426,0.0,0.0,0.0
768,0.009,-0.017,0.203,-0.003,0.118,0.046,0.677,1.0,0.006,-0.011,-0.009,-0.009,0.004,-0.285,-0.115,0.171,-0.007,0.0,0.0,0.8131704617633273,1.0,0.0,0.0,0.0,0.0,0.0,-0.29149012873716407,0.0,0.0,0.0
769,0.007,0.016,0.201,-0.002,0.118,0.046,0.668,1.0,0.005,-0.014,-0.009,-0.011,-0.0,-0.277,-0.08,-0.154,0.005,0.0,0.0,0.8034951293113453,1.0,0.0,0.0,0.0,0.0,0.0,-0.2889661123938586,0.0,0.0,0.0
770,-0.008,-0.001,0.2,0.001,0.118,0.046,0.659,1.0,0.006,-0.013,-0.008,-0.006,-0.002,-0.258,0.076,0.016,0.036,0.0,0.0,0.7939060542704034,1.0,0.0,0.0,0.0,0.0,0.0,-0.28631525202555963,0.0,0.0,0.0
771,-0.002,0.02,0.203,0.001,0.117,0.046,0.65,1.0,0.007,-0.016,-0.008,-0.012,-0.001,-0.279,-0.016,-0.154,0.046,0.0,0.0,0.7844074458429746,1.0,0.0,0.0,0.0,0.0,0.0,-0.2835387112489335,0.0,0.0,0.0
772,-0.013,-0.01,0.204,-0.003,0.117,0.046,0.641,1.0,0.009,-0.012,-0.009,-0.014,-0.002,-0.274,0.067,0.133,-0.005,0.0,0.0,0.7750034735204745,1.0,0.0,0.0,0.0,0.0,0.0,-0.28063770884913464,0.0,0.0,0.0
773,-0.001,0.0,0.208,-0.006,0.117,0.046,0.631,1.0,0.007,-0.013,-0.009,-0.01,0.002,-0.302,-0.023,0.016,-0.047,0.0,0.0,0.7656982652530323,1.0,0.0,0.0,0.0,0.0,0.0,-0.2776135182448086,0.0,0.0,0.0
774,-0.017,-0.028,0.209,-0.006,0.116,0.046,0.621,1.0,0.009,-0.008,-0.01,-0.013,0.001,-0.3,0.125,0.259,-0.053,0.0,0.0,0.7564959056374873,1.0,0.0,0.0,0.0,0.0,0.0,-0.2744674669290126,0.0,0.0,0.0
775,0.005,-0.004,0.209,-0.004,0.116,0.046,0.611,1.0,0.006,-0.01,-0.009,-0.012,-0.002,-0.31,-0.085,0.008,-0.032,0.0,0.0,0.7474004341244315,1.0,0.0,0.0,0.0,0.0,0.0,-0.27120093588650807,0.0,0.0,0.0
776,-0.004,0.026,0.211,0.0,0.115,0.046,0.601,1.0,0.007,-0.013,-0.008,-0.015,0.0,-0.305,0.001,-0.292,0.031,0.0,0.0,0.7384158432450534,1.0,0.0,0.0,0.0,0.0,0.0,-0.26781535898766584,0.0,0.0,0.0
777,0.009,-0.001,0.212,-0.003,0.115,0.046,0.592,1.0,0.004,-0.013,-0.008,-0.012,0.004,-0.295,-0.061,0.048,-0.02,0.0,0.0,0.7295460768585871,1.0,0.0,0.0,0.0,0.0,0.0,-0.26431222235904106,0.0,0.0,0.0
778,-0.019,0.01,0.208,0.002,0.114,0.046,0.583,1.0,0.007,-0.014,-0.008,-0.01,-0.0,-0.275,0.204,-0.073,0.056,0.0,0.0,0.7207950284211173,1.0,0.0,0.0,0.0,0.0,0.0,-0.26069306373092016,0.0,0.0,0.0
779,-0.003,-0.01,0.209,-0.001,0.114,0.046,0.574,1.0,0.006,-0.01,-0.008,-0.012,-0.002,-0.269,0.014,0.08,0.013,0.0,0.0,0.7121665392765257,1.0,0.0,0.0,0.0,0.0,0.0,-0.25695947176242073,0.0,0.0,0.0
780,-0.008,-0.012,0.204,-0.009,0.114,0.046,0.566,1.0,0.007,-0.009,-0.009,-0.012,0.0,-0.247,0.066,0.087,-0.096,0.0,0.0,0.7036643969702893,1.0,0.0,0.0,0.0,0.0,0.0,-0.253113085344121,0.0,0.0,0.0
781,0.008,-0.013,0.202,-0.008,0.114,0.046,0.559,1.0,0.005,-0.008,-0.01,-0.006,-0.0,-0.235,-0.092,0.049,-0.073,0.0,0.0,0.6952923335869177,1.0,0.0,0.0,0.0,0.0,0.0,-0.24915559287857214,0.0,0.0,0.0
782,-0.004,0.047,0.201,0.003,0.113,0.046,0.55,1.0,0.006,-0.015,-0.008,-0.012,-0.001,-0.223,0.034,-0.511,0.068,0.0,0.0,0.6870540241117178,1.0,0.0,0.0,0.0,0.0,0.0,-0.24508873153928246,0.0,0.0,0.0
783,-0.014,-0.005,0.206,0.003,0.113,0.046,0.543,1.0,0.007,-0.011,-0.008,-0.007,0.004,-0.225,0.145,0.04,0.072,0.0,0.0,0.6789530848176322,1.0,0.0,0.0,0.0,0.0,0.0,-0.24091428650814928,0.0,0.0,0.0
784,-0.01,0.014,0.204,0.006,0.113,0.046,0.535,1.0,0.007,-0.014,-0.006,-0.01,0.001,-0.231,0.083,-0.117,0.107,0.0,0.0,0.6709930716778412,1.0,0.0,0.0,0.0,0.0,0.0,-0.2366340901917624,0.0,0.0,0.0
785,0.001,-0.04,0.209,-0.005,0.113,0.046,0.527,1.0,0.007,-0.007,-0.008,-0.003,0.004,-0.244,-0.04,0.36,-0.047,0.0,0.0,0.663177478804848,1.0,0.0,0.0,0.0,0.0,0.0,-0.23225002141706752,0.0,0.0,0.0
786,0.024,-0.001,0.204,-0.006,0.113,0.046,0.52,1.0,0.003,-0.01,-0.008,-0.003,0.005,-0.244,-0.232,-0.051,-0.051,0.0,0.0,0.6555097369167033,1.0,0.0,0.0,0.0,0.0,0.0,-0.22776400460672586,0.0,0.0,0.0
787,0.01,-0.006,0.208,-0.007,0.113,0.047,0.511,1.0,0.003,-0.009,-0.009,-0.001,0.007,-0.249,-0.038,-0.018,-0.067,0.0,0.0,0.6479932118310663,1.0,0.0,0.0,0.0,0.0,0.0,-0.2231780089342783,0.0,0.0,0.0
788,-0.024,0.004,0.21,0.003,0.112,0.047,0.503,1.0,0.007,-0.011,-0.008,-0.003,0.006,-0.248,0.281,-0.089,0.073,0.0,0.0,0.6406312029877514,1.0,0.0,0.0,0.0,0.0,0.0,-0.21849404745986178,0.0,0.0,0.0
789,-0.012,0.001,0.214,0.001,0.113,0.047,0.495,1.0,0.008,-0.011,-0.008,0.002,0.001,-0.254,0.087,-0.065,0.038,0.0,0.0,0.6334269420004088,1.0,0.0,0.0,0.0,0.0,0.0,-0.21371417624645117,0.0,0.0,0.0
790,0.002,-0.014,0.214,-0.011,0.113,0.047,0.487,1.0,0.008,-0.01,-0.009,0.008,0.001,-0.249,-0.093,0.085,-0.123,0.0,0.0,0.626383591237988,1.0,0.0,0.0,0.0,0.0,0.0,-0.2088404934573329,0.0,0.0,0.0
791,0.001,-0.009,0.213,-0.004,0.113,0.047,0.479,1.0,0.007,-0.01,-0.009,0.001,0.002,-0.244,-0.049,0.033,-0.027,0.0,0.0,0.6195042424365866,1.0,0.0,0.0,0.0,0.0,0.0,-0.20387513843526162,0.0,0.0,0.0
