Step,u0,u1,u2,u3,px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz,sp_px,sp_py,sp_pz,sp_rw,sp_rx,sp_ry,sp_rz,sp_vx,sp_vy,sp_vz,sp_wx,sp_wy,sp_wz
561,-0.142,0.2,0.0,-0.119,0.168,0.597,1.754,0.781,0.256,0.036,-0.569,-2.971,1.841,-0.497,-1.462,1.569,0.064,0.5829632485384109,1.3820831562730018,1.5,1.0,0.0,0.0,0.0,-3.912311117200413,1.6502144518759916,0.0,0.0,0.0,0.0
562,-0.147,0.2,0.01,-0.095,0.072,0.655,1.729,0.79,0.252,0.062,-0.556,-2.868,1.729,-0.736,-1.2,1.34,0.421,0.44994059864424607,1.430927481632685,1.5,1.0,0.0,0.0,0.0,-4.056950298704694,1.275666775220769,0.0,0.0,0.0,0.0
563,-0.2,0.2,0.117,-0.111,-0.024,0.712,1.694,0.797,0.256,0.085,-0.541,-2.802,1.654,-0.98,-0.823,1.39,0.621,0.3126844992151671,1.4670475125061766,1.5,1.0,0.0,0.0,0.0,-4.165892156893932,0.8879125534506418,0.0,0.0,0.0,0.0
564,-0.2,0.2,0.16,-0.149,-0.109,0.76,1.657,0.804,0.256,0.104,-0.526,-2.952,1.692,-1.271,-1.047,1.297,0.756,0.172407745798665,1.490058914670364,1.5,1.0,0.0,0.0,0.0,-4.23787357245892,0.49034452424252833,0.0,0.0,0.0,0.0
565,-0.2,0.2,0.126,-0.2,-0.217,0.821,1.599,0.813,0.254,0.135,-0.506,-3.821,2.127,-2.031,-1.539,1.86,0.967,0.030359939319936486,1.49969272655584,1.5,1.0,0.0,0.0,0.0,-4.271953223307171,0.08648187614743601,0.0,0.0,0.0,0.0
566,-0.191,0.2,0.5,-0.069,-0.313,0.872,1.54,0.824,0.247,0.162,-0.483,-2.951,1.585,-1.775,-1.473,1.337,0.998,-0.11218347637593012,1.4957990732809707,1.5,1.0,0.0,0.0,0.0,-4.267524750273772,-0.3200602076560501,0.0,0.0,0.0,0.0
567,-0.2,0.152,0.387,-0.2,-0.408,0.921,1.475,0.837,0.246,0.185,-0.453,-4.312,2.185,-2.955,-1.808,2.165,1.885,-0.2539325686493986,1.478349840389317,1.5,1.0,0.0,0.0,0.0,-4.2243270494866225,-0.7256024177665443,0.0,0.0,0.0,0.0
568,-0.2,0.124,0.5,-0.053,-0.503,0.965,1.405,0.845,0.24,0.207,-0.43,-3.034,1.43,-2.235,-1.244,1.351,1.017,-0.3935945633604141,1.4474402646372404,1.5,1.0,0.0,0.0,0.0,-4.142451536879408,-1.126434329439047,0.0,0.0,0.0,0.0
569,-0.112,0.01,0.5,0.002,-0.593,0.998,1.338,0.852,0.236,0.234,-0.404,-2.698,1.018,-1.987,-1.325,1.365,1.156,-0.5298856820915481,1.403289408466541,1.5,1.0,0.0,0.0,0.0,-4.022346255448638,-1.5188482691577336,0.0,0.0,0.0,0.0
570,-0.085,-0.007,0.5,-0.003,-0.676,1.018,1.279,0.858,0.224,0.252,-0.387,-2.497,0.6,-1.771,-1.301,0.845,0.608,-0.6615430621905134,1.3462394946173577,1.5,1.0,0.0,0.0,0.0,-3.8648167228547305,-1.8991737353308946,0.0,0.0,0.0,0.0
571,-0.2,0.072,0.5,-0.014,-0.75,1.02,1.232,0.862,0.216,0.257,-0.381,-2.408,0.094,-1.527,-0.712,0.26,0.189,-0.7873366495814642,1.2767540876088217,1.5,1.0,0.0,0.0,0.0,-3.671023445663672,-2.263812059264299,0.0,0.0,0.0,0.0
572,-0.2,0.029,0.5,-0.039,-0.813,1.004,1.199,0.864,0.207,0.262,-0.377,-1.946,-0.444,-1.05,-0.813,0.073,0.018,-0.9060809523359405,1.1954151194518141,1.5,1.0,0.0,0.0,0.0,-3.442476056684177,-2.609270983007508,0.0,0.0,0.0,0.0
573,-0.102,-0.154,0.5,-0.054,-0.864,0.97,1.18,0.867,0.191,0.278,-0.366,-1.609,-1.017,-0.625,-1.501,0.592,0.198,-1.0166465420628954,1.1029187678662276,1.5,1.0,0.0,0.0,0.0,-3.1810240632221927,-2.9321988239898653,0.0,0.0,0.0,0.0
574,-0.079,-0.2,0.5,-0.062,-0.902,0.919,1.175,0.872,0.173,0.288,-0.357,-1.182,-1.503,-0.16,-1.358,0.251,0.14,-1.1179711903084475,1.0000702063556903,1.5,1.0,0.0,0.0,0.0,-2.888844226377128,-3.2294178927172754,0.0,0.0,0.0,0.0
575,-0.166,-0.119,0.5,-0.014,-0.927,0.852,1.186,0.88,0.156,0.283,-0.347,-0.778,-1.985,0.285,-0.886,-0.804,0.459,-1.209070528376475,0.887777256642358,1.5,1.0,0.0,0.0,0.0,-2.568424624450831,-3.497956829311896,0.0,0.0,0.0,0.0
576,-0.2,-0.068,0.404,0.01,-0.939,0.77,1.211,0.89,0.143,0.262,-0.344,-0.369,-2.367,0.701,-0.472,-1.338,0.368,-1.2890481213070286,0.7670429850763383,1.5,1.0,0.0,0.0,0.0,-2.2225454868247576,-3.7350815274397426,0.0,0.0,0.0,0.0
577,-0.172,-0.15,0.27,-0.042,-0.936,0.674,1.251,0.899,0.121,0.254,-0.336,0.049,-2.814,1.181,-1.232,-0.937,0.306,-1.357104850187059,0.6389572955986653,1.5,1.0,0.0,0.0,0.0,-1.8542569179622737,-3.938324320253314,0.0,0.0,0.0,0.0
578,-0.147,-0.2,0.111,-0.085,-0.921,0.568,1.307,0.904,0.098,0.253,-0.33,0.424,-3.142,1.617,-1.403,-0.581,0.119,-1.4125475015119267,0.504687582542323,1.5,1.0,0.0,0.0,0.0,-1.46685366418203,-4.105511112412169,0.0,0.0,0.0,0.0
579,-0.198,-0.2,0.0,-0.073,-0.895,0.455,1.372,0.911,0.075,0.247,-0.323,0.735,-3.397,1.915,-1.148,-0.9,0.279,-1.4547964679507392,0.3654685168903795,1.5,1.0,0.0,0.0,0.0,-1.0638471081864722,-4.234786155037007,0.0,0.0,0.0,0.0
580,-0.2,-0.2,0.0,-0.054,-0.865,0.338,1.437,0.919,0.053,0.235,-0.311,0.883,-3.455,1.934,-1.123,-1.125,0.513,-1.4833924715661533,0.22259104946259406,1.5,1.0,0.0,0.0,0.0,-0.6489347076760258,-4.324634176570367,0.0,0.0,0.0,0.0
581,-0.2,-0.2,0.0,-0.065,-0.832,0.221,1.496,0.929,0.033,0.218,-0.299,0.973,-3.523,1.787,-1.089,-1.181,0.635,-1.4980022282612409,0.07739072376168421,1.5,1.0,0.0,0.0,0.0,-0.22596712439102,-4.37389960189418,0.0,0.0,0.0,0.0
582,-0.2,-0.2,0.0,-0.104,-0.799,0.103,1.547,0.937,0.001,0.204,-0.285,1.104,-3.844,1.672,-1.719,-1.66,0.609,-1.4984229809220477,-0.06876460022921803,1.5,1.0,0.0,0.0,0.0,0.20108668173933916,-4.381802614589419,0.0,0.0,0.0,0.0
583,-0.167,-0.2,0.0,-0.12,-0.765,-0.013,1.588,0.943,-0.026,0.193,-0.271,1.06,-3.664,1.303,-1.593,-1.244,0.569,-1.4845858383330963,-0.21448750224854005,1.5,1.0,0.0,0.0,0.0,0.6281760923314703,-4.347951842779558,0.0,0.0,0.0,0.0
584,-0.2,-0.2,0.0,-0.019,-0.735,-0.115,1.615,0.949,-0.044,0.178,-0.258,1.288,-4.351,1.219,-0.645,-1.878,1.007,-1.456557867392004,-0.3583841220512663,1.5,1.0,0.0,0.0,0.0,1.051206879157055,-4.272353477405946,0.0,0.0,0.0,0.0
585,-0.2,-0.2,0.0,0.031,-0.697,-0.246,1.64,0.956,-0.071,0.161,-0.236,2.217,-7.492,1.354,-2.783,-3.105,2.093,-1.4145428973555663,-0.49906752202574783,1.5,1.0,0.0,0.0,0.0,1.466080315260493,-4.155416662832944,0.0,0.0,0.0,0.0
586,-0.2,-0.2,0.0,0.065,-0.662,-0.361,1.653,0.959,-0.094,0.144,-0.226,1.231,-4.105,0.506,-1.469,-1.668,0.553,-1.3588810067200676,-0.6351711655730727,1.5,1.0,0.0,0.0,0.0,1.8687329837907107,-3.997955033134096,0.0,0.0,0.0,0.0
587,-0.171,-0.198,0.0,-0.071,-0.626,-0.476,1.656,0.96,-0.121,0.127,-0.219,1.094,-3.553,0.14,-1.478,-1.43,0.102,-1.2900466757709084,-0.7653623810538563,1.5,1.0,0.0,0.0,0.0,2.255176904530628,-3.8011843029953494,0.0,0.0,0.0,0.0
588,-0.099,-0.2,0.0,-0.111,-0.59,-0.59,1.651,0.958,-0.149,0.11,-0.219,1.054,-3.349,-0.126,-1.459,-1.287,-0.21,-1.208645600719709,-0.8883556786900693,1.5,1.0,0.0,0.0,0.0,2.6215395863348365,-3.566715859584887,0.0,0.0,0.0,0.0
589,-0.159,-0.2,0.0,-0.043,-0.554,-0.702,1.638,0.959,-0.171,0.094,-0.206,1.111,-3.419,-0.385,-1.135,-1.388,0.429,-1.1154101785621722,-1.0029257866661436,1.5,1.0,0.0,0.0,0.0,2.9641036055812306,-3.2965463406503392,0.0,0.0,0.0,0.0
590,-0.176,-0.2,0.0,-0.016,-0.517,-0.814,1.616,0.96,-0.193,0.077,-0.189,1.12,-3.385,-0.63,-1.041,-1.463,0.674,-1.011193685211438,-1.1079202728484172,1.5,1.0,0.0,0.0,0.0,3.2793453064934215,-2.9930432241559037,0.0,0.0,0.0,0.0
591,-0.145,-0.2,0.065,-0.026,-0.479,-0.925,1.587,0.959,-0.212,0.06,-0.178,1.093,-3.213,-0.822,-0.976,-1.276,0.378,-0.8969631829583538,-1.2022716200664552,1.5,1.0,0.0,0.0,0.0,3.563972218949781,-2.6589264955847853,0.0,0.0,0.0,0.0
592,-0.12,-0.2,0.128,-0.024,-0.441,-1.034,1.55,0.957,-0.231,0.042,-0.168,1.211,-3.454,-1.134,-1.188,-1.206,0.347,-0.7737912067460746,-1.2850086257930153,1.5,1.0,0.0,0.0,0.0,3.814958793278595,-2.2972465002060516,0.0,0.0,0.0,0.0
593,-0.027,-0.2,0.335,-0.036,-0.402,-1.141,1.505,0.953,-0.256,0.025,-0.157,1.203,-3.333,-1.371,-1.308,-1.328,0.278,-0.642846291982913,-1.3552670013262402,1.5,1.0,0.0,0.0,0.0,4.029580059622562,-1.911358128724251,0.0,0.0,0.0,0.0
594,0.093,-0.2,0.491,-0.027,-0.363,-1.246,1.453,0.95,-0.275,0.01,-0.148,1.136,-3.074,-1.503,-0.979,-1.158,0.219,-0.50538241951338,-1.4122990512093399,1.5,1.0,0.0,0.0,0.0,4.205442831774805,-1.5048915253661228,0.0,0.0,0.0,0.0
595,-0.009,-0.167,0.5,0.007,-0.323,-1.348,1.396,0.95,-0.281,-0.012,-0.137,1.396,-3.552,-1.964,-0.14,-2.001,0.452,-0.3627274657819126,-1.4554823205959706,1.5,1.0,0.0,0.0,0.0,4.340514091933194,-1.081719547175904,0.0,0.0,0.0,0.0
596,-0.2,-0.091,0.5,0.069,-0.283,-1.441,1.341,0.952,-0.275,-0.035,-0.128,1.774,-4.087,-2.372,1.435,-2.547,0.328,-0.2162707580164175,-1.4843271065459271,1.5,1.0,0.0,0.0,0.0,4.433146213536945,-0.6459222416481424,0.0,0.0,0.0,0.0
597,-0.116,-0.106,0.5,-0.007,-0.243,-1.52,1.297,0.954,-0.268,-0.053,-0.122,1.332,-2.659,-1.51,0.641,-1.1,0.081,-0.06744984529192677,-1.498482738762811,1.5,1.0,0.0,0.0,0.0,4.482098704139099,-0.20174864638542905,0.0,0.0,0.0,0.0
598,0.2,-0.08,0.5,-0.071,-0.204,-1.58,1.266,0.947,-0.289,-0.065,-0.124,1.22,-1.921,-0.985,-0.962,-0.685,-0.182,0.0822633935250163,-1.4977425459957223,1.5,1.0,0.0,0.0,0.0,4.486556178984959,0.246423751205227,0.0,0.0,0.0,0.0
599,0.2,-0.018,0.486,0.001,-0.166,-1.622,1.25,0.942,-0.305,-0.072,-0.123,1.142,-1.31,-0.491,-0.786,-0.659,0.109,0.23137717483137082,-1.4820474361392937,1.5,1.0,0.0,0.0,0.0,4.446142308417881,0.6941315244941124,0.0,0.0,0.0,0.0
600,0.18,-0.017,0.463,-0.0,-0.131,-1.645,1.252,0.951,-0.278,-0.078,-0.115,1.049,-0.708,0.008,1.492,-0.268,0.251,0.23137717483137082,-1.4820474361392937,1.5,1.0,0.0,0.0,0.0,-0.07799230612293429,0.4995665515076264,-0.1685393258426937,0.0,0.0,0.0
601,0.18,-0.009,0.299,-0.009,-0.098,-1.649,1.271,0.956,-0.256,-0.084,-0.111,0.965,-0.158,0.498,1.408,-0.056,0.056,0.22877743129393968,-1.4653952177557061,1.4943820224719102,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
602,0.199,-0.059,0.102,-0.013,-0.068,-1.635,1.305,0.962,-0.234,-0.088,-0.111,0.947,0.389,1.056,1.349,0.253,-0.14,0.22617768775650857,-1.4487429993721186,1.4887640449438202,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
603,0.2,-0.037,0.0,-0.006,-0.04,-1.61,1.351,0.967,-0.214,-0.088,-0.108,0.833,0.737,1.341,1.26,0.173,0.13,0.22357794421907742,-1.432090780988531,1.4831460674157304,1.0,0.0,0.0,0.0,-0.07799230612293429,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
604,0.2,0.01,0.0,-0.011,-0.015,-1.578,1.399,0.971,-0.193,-0.097,-0.106,0.786,0.961,1.449,1.32,-0.198,0.072,0.22097820068164628,-1.4154385626049435,1.4775280898876404,1.0,0.0,0.0,0.0,-0.07799230612293387,0.49956655150762974,-0.16853932584269704,0.0,0.0,0.0
605,0.198,0.017,0.0,-0.009,0.009,-1.544,1.44,0.975,-0.17,-0.101,-0.104,0.74,1.003,1.269,1.282,0.098,0.049,0.21837845714421517,-1.3987863442213557,1.4719101123595506,1.0,0.0,0.0,0.0,-0.07799230612293387,0.49956655150762974,-0.16853932584269704,0.0,0.0,0.0
606,0.176,0.04,0.0,-0.019,0.033,-1.509,1.473,0.978,-0.146,-0.106,-0.103,0.696,1.012,0.985,1.423,0.024,-0.07,0.21577871360678402,-1.3821341258377682,1.4662921348314606,1.0,0.0,0.0,0.0,-0.07799230612293429,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
607,0.188,-0.001,0.0,-0.011,0.057,-1.474,1.498,0.982,-0.123,-0.1,-0.103,0.707,1.046,0.738,1.309,0.468,-0.12,0.21317897006935288,-1.3654819074541806,1.4606741573033708,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
608,0.18,0.036,0.0,-0.017,0.08,-1.438,1.512,0.985,-0.1,-0.102,-0.101,0.686,1.056,0.452,1.281,0.057,-0.079,0.21057922653192176,-1.348829689070593,1.4550561797752808,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
609,0.173,0.018,0.0,-0.009,0.103,-1.402,1.517,0.987,-0.078,-0.099,-0.099,0.691,1.087,0.166,1.371,0.279,-0.025,0.20797948299449062,-1.3321774706870055,1.449438202247191,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.1685393258426937,0.0,0.0,0.0
610,0.179,0.068,0.0,-0.009,0.125,-1.366,1.512,0.988,-0.057,-0.105,-0.096,0.683,1.097,-0.127,1.303,-0.204,0.066,0.2053797394570595,-1.315525252303418,1.4438202247191012,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
611,0.148,0.057,0.0,-0.009,0.147,-1.33,1.498,0.99,-0.033,-0.104,-0.094,0.674,1.084,-0.413,1.484,0.023,0.01,0.20277999591962836,-1.2988730339198304,1.4382022471910112,1.0,0.0,0.0,0.0,-0.07799230612293429,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
612,0.174,0.03,0.063,-0.01,0.169,-1.294,1.474,0.991,-0.012,-0.099,-0.093,0.706,1.17,-0.754,1.413,0.253,-0.043,0.20018025238219722,-1.282220815536243,1.4325842696629214,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
613,0.142,0.001,0.158,-0.009,0.19,-1.258,1.441,0.991,0.007,-0.093,-0.092,0.666,1.115,-1.009,1.241,0.528,-0.037,0.1975805088447661,-1.2655685971526554,1.4269662921348314,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
614,0.091,-0.01,0.293,-0.008,0.211,-1.222,1.398,0.992,0.026,-0.086,-0.091,0.625,1.066,-1.243,1.104,0.548,-0.036,0.19498076530733496,-1.2489163787690678,1.4213483146067416,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
615,0.029,0.059,0.447,-0.01,0.231,-1.187,1.347,0.991,0.044,-0.088,-0.09,0.624,1.103,-1.547,1.143,0.101,-0.027,0.19238102176990385,-1.2322641603854803,1.4157303370786516,1.0,0.0,0.0,0.0,-0.07799230612293387,0.49956655150762974,-0.16853932584269704,0.0,0.0,0.0
616,-0.003,0.113,0.5,-0.002,0.25,-1.151,1.292,0.991,0.054,-0.09,-0.088,0.562,1.051,-1.611,0.715,-0.042,0.079,0.1897812782324727,-1.2156119420018925,1.4101123595505618,1.0,0.0,0.0,0.0,-0.07799230612293429,0.4995665515076264,-0.1685393258426937,0.0,0.0,0.0
617,-0.009,0.086,0.5,-0.002,0.267,-1.118,1.24,0.99,0.061,-0.088,-0.087,0.497,1.004,-1.525,0.367,0.218,0.067,0.18718153469504156,-1.1989597236183052,1.404494382022472,1.0,0.0,0.0,0.0,-0.07799230612293429,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
618,0.047,-0.049,0.5,0.002,0.28,-1.086,1.201,0.992,0.06,-0.073,-0.085,0.404,0.938,-1.186,-0.027,0.82,0.105,0.18458179115761042,-1.1823075052347174,1.398876404494382,1.0,0.0,0.0,0.0,-0.07799230612293387,0.49956655150762974,-0.16853932584269704,0.0,0.0,0.0
619,0.035,-0.041,0.471,-0.006,0.29,-1.059,1.18,0.992,0.061,-0.064,-0.086,0.288,0.836,-0.642,-0.065,0.499,-0.025,0.1819820476201793,-1.1656552868511298,1.3932584269662922,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
620,-0.023,-0.019,0.339,-0.002,0.295,-1.035,1.183,0.993,0.062,-0.058,-0.084,0.164,0.696,0.011,0.056,0.245,0.034,0.17938230408274816,-1.1490030684675423,1.3876404494382022,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
621,-0.069,0.047,0.196,-0.003,0.296,-1.016,1.206,0.992,0.067,-0.062,-0.084,0.057,0.599,0.669,0.28,-0.179,0.004,0.17678256054531705,-1.1323508500839548,1.3820224719101124,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
622,-0.04,0.035,0.062,-0.004,0.295,-1.0,1.247,0.992,0.066,-0.063,-0.085,-0.027,0.494,1.195,-0.076,-0.11,0.005,0.1741828170078859,-1.1156986317003672,1.3764044943820224,1.0,0.0,0.0,0.0,-0.07799230612293429,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
623,-0.023,0.001,0.001,-0.004,0.292,-0.986,1.296,0.993,0.06,-0.059,-0.085,-0.089,0.409,1.435,-0.43,0.268,0.016,0.17158307347045476,-1.0990464133167797,1.3707865168539326,1.0,0.0,0.0,0.0,-0.07799230612293429,0.4995665515076264,-0.1685393258426937,0.0,0.0,0.0
624,-0.045,0.016,0.0,-0.003,0.287,-0.974,1.346,0.993,0.054,-0.055,-0.085,-0.126,0.364,1.46,-0.279,0.181,0.026,0.16898332993302362,-1.082394194933192,1.3651685393258428,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
625,-0.062,0.03,0.0,0.001,0.282,-0.963,1.389,0.994,0.053,-0.052,-0.084,-0.158,0.359,1.366,-0.107,0.118,0.085,0.1663835863955925,-1.0657419765496046,1.3595505617977528,1.0,0.0,0.0,0.0,-0.07799230612293345,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
626,-0.06,0.043,0.0,-0.003,0.277,-0.952,1.423,0.994,0.049,-0.052,-0.085,-0.161,0.337,1.053,-0.23,0.019,0.009,0.1637838428581614,-1.049089758166017,1.353932584269663,1.0,0.0,0.0,0.0,-0.07799230612293387,0.49956655150762974,-0.16853932584269704,0.0,0.0,0.0
627,-0.04,0.038,0.0,-0.005,0.272,-0.941,1.448,0.994,0.042,-0.051,-0.086,-0.16,0.323,0.778,-0.501,0.113,-0.027,0.16118409932073025,-1.0324375397824292,1.348314606741573,1.0,0.0,0.0,0.0,-0.07799230612293429,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
628,-0.034,0.015,0.0,-0.003,0.266,-0.93,1.465,0.995,0.035,-0.044,-0.085,-0.165,0.328,0.507,-0.5,0.38,0.03,0.1585843557832991,-1.015785321398842,1.3426966292134832,1.0,0.0,0.0,0.0,-0.07799230612293429,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
629,-0.026,0.019,0.001,-0.002,0.261,-0.921,1.471,0.995,0.027,-0.039,-0.085,-0.172,0.325,0.267,-0.544,0.305,0.032,0.15598461224586796,-0.9991331030152542,1.3370786516853932,1.0,0.0,0.0,0.0,-0.07799230612293387,0.49956655150762974,-0.16853932584269704,0.0,0.0,0.0
630,0.099,0.062,0.004,0.003,0.256,-0.912,1.47,0.996,0.023,-0.033,-0.084,-0.379,0.676,0.011,-0.667,0.847,0.07,0.15338486870843684,-0.9824808846316666,1.3314606741573034,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.1685393258426937,0.0,0.0,0.0
631,-0.015,0.051,0.055,-0.009,0.248,-0.899,1.457,0.996,0.02,-0.029,-0.085,-0.263,0.434,-0.385,-0.295,0.303,-0.017,0.1507851251710057,-0.9658286662480791,1.3258426966292136,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
632,-0.084,0.038,0.123,-0.009,0.242,-0.889,1.435,0.996,0.019,-0.027,-0.085,-0.2,0.318,-0.62,-0.04,0.17,-0.04,0.1481853816335746,-0.9491764478644915,1.3202247191011236,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.16853932584270037,0.0,0.0,0.0
633,-0.199,0.005,0.174,-0.012,0.236,-0.88,1.405,0.996,0.031,-0.022,-0.086,-0.193,0.286,-0.885,0.651,0.365,-0.077,0.14558563809614344,-0.932524229480904,1.3146067415730336,1.0,0.0,0.0,0.0,-0.07799230612293429,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
634,-0.165,-0.014,0.224,-0.006,0.229,-0.87,1.367,0.996,0.034,-0.015,-0.085,-0.19,0.288,-1.115,-0.023,0.36,-0.005,0.1429858945587123,-0.9158720110973164,1.3089887640449438,1.0,0.0,0.0,0.0,-0.07799230612293429,0.4995665515076281,-0.1685393258426937,0.0,0.0,0.0
635,-0.012,-0.009,0.39,0.003,0.223,-0.86,1.322,0.996,0.017,-0.01,-0.084,-0.232,0.363,-1.613,-1.011,0.455,0.1,0.14038615102128116,-0.8992197927137288,1.303370786516854,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076281,-0.16853932584269704,0.0,0.0,0.0
636,0.118,0.053,0.444,0.004,0.216,-0.85,1.272,0.997,-0.008,-0.011,-0.082,-0.206,0.312,-1.507,-1.358,-0.106,0.112,0.13778640748385004,-0.8825675743301412,1.297752808988764,1.0,0.0,0.0,0.0,-0.07799230612293345,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
637,0.042,0.062,0.48,0.0,0.209,-0.84,1.222,0.997,-0.017,-0.012,-0.08,-0.208,0.3,-1.535,-0.397,-0.084,0.088,0.13518666394641893,-0.8659153559465537,1.2921348314606742,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
638,-0.084,0.045,0.469,-0.01,0.203,-0.831,1.179,0.997,-0.011,-0.013,-0.081,-0.19,0.283,-1.264,0.324,0.011,-0.067,0.13258692040898779,-0.8492631375629661,1.2865168539325842,1.0,0.0,0.0,0.0,-0.07799230612293429,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
639,-0.14,-0.028,0.399,-0.015,0.197,-0.821,1.151,0.997,0.0,-0.005,-0.082,-0.19,0.307,-0.899,0.504,0.317,-0.137,0.12998717687155664,-0.8326109191793786,1.2808988764044944,1.0,0.0,0.0,0.0,-0.07799230612293429,0.4995665515076281,-0.16853932584269704,0.0,0.0,0.0
640,-0.058,-0.082,0.274,-0.002,0.192,-0.811,1.143,0.997,-0.001,0.003,-0.081,-0.154,0.305,-0.303,-0.14,0.43,0.091,0.1273874333341255,-0.8159587007957909,1.2752808988764044,1.0,0.0,0.0,0.0,-0.07799230612293408,0.4995665515076281,-0.16853932584269704,0.0,0.0,0.0
641,0.026,-0.083,0.146,-0.003,0.188,-0.8,1.155,0.997,-0.013,0.008,-0.08,-0.116,0.307,0.287,-0.657,0.269,0.045,0.12478768979669437,-0.7993064824122034,1.2696629213483146,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.1685393258426937,0.0,0.0,0.0
642,0.025,0.031,0.037,-0.003,0.185,-0.789,1.181,0.997,-0.024,-0.002,-0.079,-0.1,0.338,0.758,-0.477,-0.616,0.021,0.12218794625926324,-0.7826542640286158,1.2640449438202248,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
643,-0.008,0.022,0.0,-0.004,0.182,-0.778,1.213,0.997,-0.027,-0.01,-0.078,-0.082,0.345,0.951,-0.152,-0.549,-0.002,0.11958820272183211,-0.7660020456450283,1.2584269662921348,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
644,-0.048,0.018,0.0,-0.004,0.18,-0.766,1.244,0.997,-0.021,-0.018,-0.078,-0.072,0.347,0.905,0.205,-0.384,-0.002,0.11698845918440098,-0.7493498272614407,1.252808988764045,1.0,0.0,0.0,0.0,-0.07799230612293408,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
645,-0.017,-0.058,0.0,-0.003,0.178,-0.754,1.268,0.997,-0.021,-0.01,-0.078,-0.067,0.368,0.772,-0.053,0.388,0.03,0.11438871564696984,-0.7326976088778532,1.247191011235955,1.0,0.0,0.0,0.0,-0.07799230612293408,0.4995665515076281,-0.16853932584269704,0.0,0.0,0.0
646,0.011,-0.031,0.0,-0.001,0.175,-0.742,1.285,0.997,-0.026,-0.009,-0.078,-0.069,0.362,0.52,-0.315,0.059,0.046,0.11178897210953871,-0.7160453904942655,1.2415730337078652,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076281,-0.16853932584269704,0.0,0.0,0.0
647,0.028,-0.017,0.008,-0.005,0.173,-0.73,1.293,0.996,-0.032,-0.009,-0.078,-0.076,0.358,0.25,-0.397,-0.08,-0.011,0.10918922857210758,-0.699393172110678,1.2359550561797752,1.0,0.0,0.0,0.0,-0.07799230612293408,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
648,0.035,0.03,0.057,-0.002,0.17,-0.718,1.292,0.996,-0.035,-0.015,-0.077,-0.091,0.398,-0.001,-0.216,-0.389,0.047,0.10658948503467644,-0.6827409537270904,1.2303370786516854,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.1685393258426937,0.0,0.0,0.0
