0.3,0.3533
0.3,0.35379
0.3,0.3535
0.3,0.35357
0.3,0.35406
0.3,0.35438
0.3,0.35402
0.3,0.3539
0.3,0.35449
0.3,0.35483
0.3,0.35434
0.3,0.35418
0.3,0.35324
0.3,0.35351
0.3,0.35427
0.3,0.3546
0.3,0.35426
0.3,0.35363
0.3,0.35431
0.3,0.3549
0.3,0.3547
0.3,0.35447
0.3,0.35412
0.3,0.35391
0.3,0.35353
0.3,0.35344
0.3,0.35382
0.3,0.35397
0.3,0.354
0.3,0.35414
0.3,0.3541
0.3,0.35465
0.3,0.35478
0.3,0.35463
0.3,0.35439
0.3,0.35424
0.2,0.35361
0.2,0.35388
0.2,0.35442
0.2,0.35444
0.2,0.35418
0.2,0.35115
0.2,0.32117
0.2,0.27259
0.2,0.23705
0.2,0.21487
0.2,0.20185
0.2,0.19421
0.2,0.18945
0.2,0.18718
0.2,0.1856
0.2,0.18448
0.2,0.1831
0.2,0.18238
0.2,0.18268
0.2,0.18242
0.2,0.18169
0.2,0.18165
0.2,0.18202
0.2,0.18111
0.2,0.18091
0.2,0.18136
0.2,0.18132
0.2,0.18138
0.2,0.18139
0.2,0.18107
0.2,0.18113
0.2,0.18142
0.2,0.18141
0.2,0.1815
0.2,0.18156
0.2,0.18159
0.2,0.18157
0.2,0.1815
0.2,0.1816
0.2,0.18146
0.2,0.18178
0.2,0.18153
0.2,0.18133
0.2,0.18106
0.2,0.18067
0.2,0.1811
0.2,0.18149
0.2,0.18146
0.2,0.1813
0.2,0.18096
0.2,0.18096
0.2,0.18105
0.2,0.18097
0.2,0.18142
0.2,0.18188
0.2,0.1818
0.2,0.18131
0.2,0.18096
0.2,0.18097
0.2,0.18131
0.2,0.18141
0.2,0.18155
0.2,0.18084
0.2,0.1808
0.2,0.1808
0.2,0.18092
0.2,0.18091
0.2,0.18054
0.2,0.18061
0.2,0.18051
0.2,0.18045
0.2,0.18073
0.2,0.18051
0.2,0.18136
0.2,0.18128
0.2,0.18139
0.2,0.1814
0.2,0.18123
0.2,0.18152
0.2,0.18129
0.2,0.18122
0.2,0.18116
0.1,0.18131
