step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time,mot_cap_x,mot_cap_y,mot_cap_z,mot_cap_qw,mot_cap_qx,mot_cap_qy,mot_cap_qz,mot_cap_vx,mot_cap_vy,mot_cap_vz,mot_cap_avx,mot_cap_avy,mot_cap_avz
33,1762149221.8568437,-0.04668120669353254,-0.0678181261420438,0.3036633106736454,0.012580326151901652,-0.1427937939677656,0.2689435887665198,0.2898058276478275,-0.03326631425065016,-0.046,0.048,0.593,1.0,0.004,0.025,0.005,-0.071,0.09,1.082,0.03,0.037,-0.016,-0.04693525001577932,0.07467027541023151,0.7827008879618859,1.0001252581270437,0.01209458254808522,0.01613921875161836,0.002952236108648393,0.052692565482011657,0.05006673232825824,-0.10014738918077212,0.03986090805975698,-0.13627201922841636,-0.010680896691814927,0.0,0.0,0.2773109243697479,1.0,0.0,0.0,0.0,26.466471025181114,0.9166868721281736,0.28728596614419993,49.92698469938592,299.9991498717474,0.5,0.0029,0.0032,0.0088,0.0076,-0.022,-0.02,0.575,0.999,0.016,-0.047,0.016,-0.109,-0.054,-0.269,-0.2,-0.8,-0.2
34,1762149221.9151454,0.005647879586784053,-0.06713975398264897,0.31163493274431003,-0.007732728120207895,0.49995025945639965,-0.027125341477073517,0.23154787604346913,-0.19684037964514467,-0.051,0.059,0.634,1.0,0.004,0.027,0.003,-0.133,0.286,1.059,-0.018,0.087,-0.087,-0.07162698319038761,0.15987712926262942,0.807700944937662,1.0001062365955098,0.005970446727973006,0.021555703652353007,-0.006420623897759151,0.01125810231156308,0.2625867389112345,-0.10950058850934814,0.015607852321915488,-0.11503029954938582,-0.03163916424090482,0.0,0.0,0.2857142857142857,1.0,0.0,0.0,0.0,26.496532680947777,0.8944886542339583,0.3,49.90696127796479,299.9981569334368,0.5,0.0039,0.0017,0.0239,0.0168,-0.025,-0.022,0.562,0.999,0.016,-0.044,0.017,-0.115,-0.049,-0.405,-0.1,0.1,0.1
35,1762149221.9892826,0.05536258119992827,-0.06672792485088679,0.3142949766551418,-0.021348464977360884,0.49997095592483415,-0.029451585673702582,0.18241790548047265,-0.14002373263163387,-0.051,0.059,0.634,1.0,0.004,0.027,0.003,-0.133,0.286,1.059,-0.018,0.087,-0.087,-0.07231720779711887,0.16021508202291276,0.8030402323213772,1.0001211970731525,0.004795853813913073,0.021046327986050727,-0.006756222566051214,0.009328649821873754,0.26488562075377675,-0.08143952789970399,0.004631566259934694,-0.10024150308913828,-0.033309718117515194,0.0,0.0,0.29411764705882354,1.0,0.0,0.0,0.0,26.53409653001925,0.8625417965694395,0.3,49.87347305996378,299.9964722915859,0.5,0.0088,0.0015,0.0169,0.046,-0.025,-0.022,0.562,0.999,0.016,-0.044,0.017,-0.115,-0.049,-0.405,-0.1,0.1,0.1
36,1762149222.0348532,0.002642891420682615,-0.013391725978106318,0.3337480931878187,-0.07021382343271759,-0.49951560719249233,0.49999802630236123,0.35167865365434015,-0.49932781704224755,-0.051,0.056,0.669,1.0,0.005,0.022,0.004,0.008,-0.074,0.801,0.025,-0.228,0.031,-0.03952710516226744,0.022599563204014135,0.7545974882755299,1.0000304673386509,0.009924935810966595,-0.018045928918027327,0.0063170161573890705,0.01562538515102942,-0.11408140071132193,-0.23074811608617773,0.01462368634553768,-0.1836154736249436,0.003192727959053209,0.0,0.0,0.3025210084033613,1.0,0.0,0.0,0.0,26.542142782243427,0.8564213328130941,0.26157089900451114,49.911268737823725,299.99865192342827,0.5,0.0124,0.0072,0.0091,0.0099,-0.042,-0.029,0.492,0.998,0.016,-0.051,0.015,-0.185,-0.075,-0.743,-0.1,-0.2,-0.1
37,1762149222.0559492,0.021042535682604883,0.037277279084380006,0.3546229450391198,-0.017141423363471874,0.18531788832956397,0.4999941876358101,0.37562256510692005,0.4956170889760984,-0.046,0.061,0.681,1.0,0.005,0.017,0.003,0.149,0.148,0.356,0.031,-0.275,-0.027,0.009429065920571989,0.10883406576835936,0.619213744476168,0.9997172860337161,0.0101528696476862,-0.028011733245656322,-0.0007819426289867288,0.10827824621668408,0.10599072452920837,-0.5342469581268042,0.020730055383526156,-0.18024490546240127,-0.00958149977953893,0.0,0.0,0.31092436974789917,1.0,0.0,0.0,0.0,26.50668322803893,0.8930153646364611,0.21990840471181128,49.97309351469045,300.0034584594071,0.5,0.0045,0.0023,0.0085,0.0045,-0.051,-0.032,0.457,0.998,0.021,-0.05,0.017,-0.217,-0.089,-0.872,-0.0,-0.1,-0.0
38,1762149222.1123059,-0.030002406775949474,0.08541330373510264,0.3868901609518198,0.005348626247600911,-0.49992815674424107,0.4999988860494164,0.4999836316465599,0.2163297844289919,-0.048,0.054,0.642,1.0,0.007,-0.003,0.002,-0.113,-0.147,-0.659,-0.045,-0.136,-0.013,-0.1023231791704569,-0.005283305711123876,0.2619720941132153,0.9994329842830113,0.005271574276437922,-0.03417456918055988,-0.00014118596745593302,-0.22084001027523165,-0.17714174320289533,-1.2137787119028023,0.0022239709938726643,-0.12170506045309495,0.0069057364596755225,0.0,0.0,0.31932773109243695,1.0,0.0,0.0,0.0,26.36943623588653,1.0,0.21876440801601263,49.95891159912784,300.0028725259892,0.5,0.0027,0.0087,0.0265,0.0056,-0.062,-0.036,0.414,0.998,0.021,-0.049,0.017,-0.253,-0.088,-0.961,0.1,0.1,-0.0
39,1762149222.1278021,-0.07842170526799543,0.13114200453340827,0.41608039823150333,0.05494655357157863,-0.4991941883084342,0.4999936598506077,0.4853474532727463,0.4986535863635776,-0.048,0.054,0.642,1.0,0.007,-0.003,0.002,-0.113,-0.147,-0.659,-0.045,-0.136,-0.013,-0.10247994809201572,-0.0054044457920468456,0.2679593552231126,0.9995022101394607,0.005385753486230913,-0.032067296743524855,0.00012454388412033816,-0.22156212944648254,-0.1785434432495048,-1.1202397544069573,0.0037885557705345644,-0.09477773401725839,0.006952588970908011,0.0,0.0,0.3277310924369748,1.0,0.0,0.0,0.0,26.26825563798366,1.0,0.22451520578666104,49.92995082625552,300.00106569313357,0.5,0.002,0.001,0.0062,0.0055,-0.071,-0.039,0.38,0.998,0.022,-0.052,0.018,-0.265,-0.093,-1.032,0.2,-0.1,0.0
40,1762149222.1712348,-0.08944648137700151,0.17456198129381914,0.43740310798932686,0.06252363589222937,-0.14945861372405866,0.4997707698708129,0.42126729669398766,0.10324409999229672,-0.052,0.053,0.621,1.0,0.007,-0.004,0.001,-0.135,-0.022,-0.697,-0.011,-0.103,-0.052,-0.11415570742764986,0.03821812287316823,0.24293772261143703,0.9996206398554104,0.007569802186434907,-0.027384593090638187,-0.004166577070123735,-0.23767484134301767,-0.0633591563619852,-1.048364721819497,0.0014300102433721512,-0.05897371815182777,-0.0032479755592852416,0.0,0.0,0.3361344537815126,1.0,0.0,0.0,0.0,26.192898067911948,1.0,0.23377647711325775,49.89762089046909,299.9975705945851,0.5,0.0026,0.0033,0.0082,0.0215,-0.081,-0.043,0.345,0.998,0.018,-0.051,0.018,-0.29,-0.107,-1.058,-0.1,-0.2,-0.0
41,1762149222.1906478,-0.13496137410770986,0.19999207004797712,0.4326819125746018,0.04316941555225763,-0.4998721679955843,0.3415818781884897,0.1714895998474132,-0.16228038545360257,-0.06,0.047,0.603,1.0,0.008,-0.005,0.002,-0.143,-0.118,-0.334,0.055,-0.039,0.026,-0.12301802462280516,-0.0072929168187927974,0.3542861771080615,0.9997505745524069,0.01416511691967646,-0.01931988244942378,0.0042287481440060285,-0.2252180204770798,-0.19211111077558163,-0.6626623410888371,0.001530089056171483,-0.013407570026728974,0.003074432598570152,0.0,0.0,0.3445378151260504,1.0,0.0,0.0,0.0,26.181404495863724,1.0,0.2421225912909923,49.85641990250823,299.99158148974556,0.5,0.0028,0.0016,0.0074,0.0063,-0.089,-0.046,0.319,0.999,0.018,-0.045,0.017,-0.339,-0.12,-1.062,-0.1,0.5,-0.1
42,1762149222.2278616,-0.07913192583767405,0.1999980246844609,0.423071830288569,0.03062382638374722,0.49081379564650307,0.1000555813888265,0.12024013342697183,-0.10387118390897518,-0.064,0.049,0.592,1.0,0.008,-0.006,0.001,-0.104,0.064,-0.29,0.009,-0.047,-0.021,-0.11398374305887356,0.063550333698492,0.39336417064199763,0.999865532745928,0.008340671270953202,-0.01728996293981588,-0.0011865846565490416,-0.19089377280019032,0.009334233396271544,-0.45207375887381107,-0.021755674680982322,0.021320099284851922,-0.014757993912038539,0.0,0.0,0.3529411764705882,1.0,0.0,0.0,0.0,26.18667817928531,0.9970604368357479,0.24935327139079685,49.818786134569095,299.9870515632414,0.5,0.0047,0.0026,0.0074,0.0109,-0.106,-0.052,0.271,0.999,0.012,-0.05,0.015,-0.364,-0.132,-1.001,-0.5,-0.2,-0.1
43,1762149222.2587118,-0.12501868765480628,0.1999992590703385,0.42944990068781236,0.017938655598958998,-0.4984335810901593,0.10001135620100658,0.2753166191367181,-0.1115397946560087,-0.073,0.05,0.563,1.0,0.01,-0.009,0.001,-0.235,0.011,-0.719,0.075,-0.116,-0.007,-0.17755556737399417,0.03888717006736517,0.26401815685193913,0.9997069731920736,0.015904231318537746,-0.022693498491206308,0.00017124395482703448,-0.3635245741475407,-0.08726349145853127,-0.6077197228893602,-0.024812503319043056,0.04119635038636045,-0.014525773549819458,0.0,0.0,0.36134453781512604,1.0,0.0,0.0,0.0,26.15730735525984,1.0,0.24717897956240123,49.82981527822808,299.9870756906557,0.5,0.004,0.0019,0.0107,0.0078,-0.12,-0.057,0.24,0.999,0.014,-0.035,0.015,-0.431,-0.151,-1.006,-0.0,0.4,-0.1
44,1762149222.2880735,-0.15329366369258915,0.1999982222732825,0.42869543212549116,0.02084543007141505,-0.34525910420523204,0.09998926156460974,0.20718026472069484,0.03803707252404001,-0.073,0.05,0.563,1.0,0.01,-0.009,0.001,-0.235,0.011,-0.719,0.075,-0.116,-0.007,-0.1776415948190311,0.03822592032835271,0.2885369331398022,0.9997895134907646,0.015188878869283547,-0.01929153486115051,0.000256194859626761,-0.3589499781238028,-0.08980104911323927,-0.5041200642120908,-0.028990811753064023,0.07124158197347037,-0.015755570308972663,0.0,0.0,0.36974789915966383,1.0,0.0,0.0,0.0,26.136614061297283,1.0,0.2478632815190228,49.84103494225181,299.98750269649304,0.5,0.0028,0.0015,0.0076,0.0061,-0.129,-0.06,0.221,0.999,0.008,-0.035,0.014,-0.421,-0.149,-0.931,-0.4,0.0,-0.1
45,1762149222.3261256,-0.18223034340479202,0.19998608665294193,0.42337512009512324,0.019997893915566445,-0.36601362896832323,0.09987775493323532,0.16114459575906626,0.0019473534772215043,-0.084,0.046,0.532,1.0,0.011,-0.011,0.001,-0.231,-0.065,-0.633,0.045,-0.087,0.004,-0.18808734111399011,0.005988542810533058,0.3064465397595425,0.9999180632916921,0.012933368439238343,-0.015424974362750215,0.0012910419208232047,-0.35201993217089816,-0.16342090951611155,-0.3484358795722729,-0.048319572479563866,0.1014448516165993,-0.012857293974826597,0.0,0.0,0.37815126050420167,1.0,0.0,0.0,0.0,26.130129135385054,1.0,0.24832827958745146,49.84002609288711,299.9873952182538,0.5,0.0045,0.0014,0.0072,0.0095,-0.148,-0.066,0.189,1.0,0.009,-0.022,0.014,-0.455,-0.146,-0.792,0.0,0.5,0.0
46,1762149222.3935456,-0.19991083462786244,0.1999908263421884,0.43313155411795506,0.03124836286753212,-0.26792008393310013,0.10004044021893548,0.3092519002758811,0.12250363647743996,-0.102,0.039,0.481,1.0,0.012,-0.013,0.002,-0.32,-0.136,-0.936,0.047,-0.092,0.042,-0.24172099985481674,-0.02946574917881146,0.18457926917886178,0.9999371912753469,0.013574250787822945,-0.014963428812801395,0.005869584962161614,-0.45351133407096295,-0.24701629757410484,-0.47444530858283657,-0.06337677531314748,0.11990816936015364,-0.004592397282962613,0.0,0.0,0.38655462184873945,1.0,0.0,0.0,0.0,26.09691895517735,0.997187839072246,0.24471353425318887,49.84502710548483,299.98761748765446,0.5,0.0188,0.0063,0.0236,0.0106,-0.166,-0.072,0.162,1.0,0.003,-0.02,0.012,-0.484,-0.158,-0.739,-0.4,-0.2,-0.0
47,1762149222.429431,-0.19968486131461596,0.19997778961492677,0.43625897084486526,0.038618458917941856,-0.09769568418146649,0.09986504589847767,0.24783994432808015,0.0893251419378634,-0.102,0.039,0.481,1.0,0.012,-0.013,0.002,-0.32,-0.136,-0.936,0.047,-0.092,0.042,-0.24154949061218944,-0.029934510034033118,0.20686684052295987,1.0000076952097756,0.011901633627349294,-0.01139834588580247,0.005481053292457748,-0.4453804537680969,-0.2457773317504993,-0.40570820150921805,-0.08600483415795462,0.1392741776506845,-0.005747299799949467,0.0,0.0,0.3949579831932773,1.0,0.0,0.0,0.0,26.070529901322647,0.9909795999690635,0.24055077569093197,49.853957934644484,299.9878612597111,0.5,0.0044,0.0022,0.0169,0.0115,-0.166,-0.072,0.162,1.0,0.003,-0.02,0.012,-0.484,-0.158,-0.739,-0.4,-0.2,-0.0
48,1762149222.4586434,-0.19894490539044424,0.19999215508150583,0.46238491695145056,0.06134418597951059,-0.09244287141559071,0.10013254947325421,0.47938894648828595,0.24656650007465827,-0.125,0.03,0.424,1.0,0.012,-0.015,0.003,-0.623,-0.246,-1.538,0.01,-0.074,0.005,-0.3767111530128378,-0.07677954828870272,-0.010882329523982562,1.000140060953399,0.005710925351246803,-0.007732251741731249,0.0023365061622091796,-0.744476580231672,-0.3319983102268602,-0.7481585383423259,-0.11953462472838249,0.1606477374216724,-0.016921579014610638,0.0,0.0,0.40336134453781514,1.0,0.0,0.0,0.0,25.9856568135821,0.9603796403741671,0.22914490531833398,49.86943935439793,299.9886640719951,0.5,0.0046,0.0022,0.0083,0.0113,-0.206,-0.085,0.118,1.0,-0.009,-0.002,0.011,-0.536,-0.163,-0.506,-0.8,0.8,-0.1
49,1762149222.4956717,-0.16565769410425113,0.19997554979132454,0.46102564909980537,0.04609110650470237,0.23339966016670882,0.09983002463893985,0.21759977995927274,-0.12185870175832697,-0.138,0.019,0.38,1.0,0.012,-0.015,0.003,-0.298,-0.27,-1.054,-0.032,-0.042,0.011,-0.2677503255473869,-0.09384839648470927,0.1120918398189148,1.000187425856153,-0.0006015826626323266,-0.0009588438536334617,0.0013547099245458736,-0.3924618403257926,-0.331070753298451,-0.36236363779133746,-0.15061442972063963,0.18431653637718964,-0.021233057235120305,0.0,0.0,0.4117647058823529,1.0,0.0,0.0,0.0,25.957551453962456,0.9471639310341152,0.22864790877607577,49.86834522764259,299.9885088234888,0.5,0.005,0.0025,0.0174,0.0105,-0.221,-0.089,0.105,1.0,-0.015,0.004,0.013,-0.508,-0.142,-0.419,-0.5,0.7,0.1
50,1762149222.5322447,-0.16364816969488563,0.199916674571685,0.4879529602035723,0.030376577084936036,-0.06273360295847041,0.09939902269926709,0.4997859355875719,-0.13409974094531202,-0.166,-0.003,0.319,1.0,0.009,-0.013,0.002,-0.833,-0.638,-1.79,-0.145,0.128,-0.039,-0.4772839958945829,-0.23840596684825396,-0.1595912372049178,0.9997889650430296,-0.016699929898918203,0.01934496811368601,-0.004786522162324214,-0.8197090620228419,-0.6117299256616113,-0.8114055942901576,-0.19013960160004156,0.2272290484413418,-0.037361549374304644,0.0,0.0,0.42016806722689076,1.0,0.0,0.0,0.0,25.849705336740573,0.8844551044931469,0.17638577966092542,49.8850189546281,299.9877759488813,0.5,0.0047,0.0025,0.0176,0.0102,-0.238,-0.093,0.094,1.0,-0.021,0.003,0.01,-0.566,-0.153,-0.34,-0.8,-0.2,-0.3
51,1762149222.5634348,-0.10546588908819038,0.13992092301315878,0.5133076122076178,0.07414942428958628,0.49999872121950933,-0.49999917829941953,0.49752300014223994,0.45291676058897046,-0.193,-0.02,0.269,1.0,0.006,-0.009,0.002,-0.804,-0.514,-1.508,-0.218,0.255,-0.012,-0.4786479440125087,-0.20048729397132664,-0.11840391196158845,0.9989790905538513,-0.028131458636906286,0.03689658841841449,-0.0030073477472757483,-0.6878947139155952,-0.42328251492853125,-0.6009593024886265,-0.21265922648912094,0.2600421304940934,-0.035943794258519714,0.0,0.0,0.42857142857142855,1.0,0.0,0.0,0.0,25.775963147427312,0.8353330956872992,0.09805280632448216,49.92772998745904,299.98760619673607,0.5,0.0042,0.0022,0.0153,0.0081,-0.258,-0.097,0.086,1.0,-0.028,0.011,0.009,-0.559,-0.123,-0.213,-0.6,0.3,-0.2
52,1762149222.591586,-0.08367205029701238,0.1398427451919545,0.5210991176980735,0.05161732371046033,0.16520544336768478,0.06917868329453658,0.3345688610083661,-0.1882462936464663,-0.193,-0.02,0.269,1.0,0.006,-0.009,0.002,-0.804,-0.514,-1.508,-0.218,0.255,-0.012,-0.47758531440417507,-0.20084071749563778,-0.11858532886781835,0.9988755179086082,-0.0294924151722569,0.03858067471281628,-0.003231465596209679,-0.6769403403617067,-0.421013779261001,-0.5703613925601777,-0.21881941832879762,0.2642986335052291,-0.03636460172605515,0.0,0.0,0.4369747899159664,1.0,0.0,0.0,0.0,25.701188767875223,0.7802533371813604,0.07795939044702707,49.96991747238048,299.9891383359361,0.5,0.0039,0.0016,0.0104,0.0106,-0.275,-0.1,0.084,0.999,-0.03,0.016,0.008,-0.535,-0.092,-0.032,-0.5,0.3,-0.2
53,1762149222.6203766,-0.029622214852974775,0.08285069419614023,0.46937396091084593,0.06625598570992158,0.4986623292918698,-0.49999913736216534,-0.2567020090232388,0.17219528184984262,-0.21,-0.034,0.238,1.0,0.005,-0.006,0.002,-0.285,-0.224,-0.504,-0.029,0.094,0.015,-0.3052689389471204,-0.113383647845247,0.1665188808858363,0.9990849405202412,-0.02490413993468436,0.0356407415511378,-0.00196631488894048,-0.16711968847245917,-0.16029281022844355,0.22071478617048493,-0.17805216873245372,0.22402407342763847,-0.05373232179666746,0.0,0.0,0.4453781512605042,1.0,0.0,0.0,0.0,25.739779424840496,0.8123073075387891,0.139242836660266,49.90495499876007,299.9853865137286,0.5,0.0042,0.0016,0.0084,0.0134,-0.289,-0.101,0.086,0.999,-0.027,0.023,0.01,-0.506,-0.038,0.071,0.1,0.8,0.1
54,1762149222.6464999,0.008128381841466276,0.028743884399409295,0.4405634468539202,0.04257922357805848,0.36269485951792313,-0.49964275086923915,-0.05341816011383435,-0.20363962846367029,-0.21,-0.034,0.238,1.0,0.005,-0.006,0.002,-0.285,-0.224,-0.504,-0.029,0.094,0.015,-0.30759994891668413,-0.11515734662944074,0.17482798713886105,0.9993560956002647,-0.020290251045681173,0.030661093862945275,-0.000783444909588308,-0.18654850533877093,-0.17608907767944207,0.30208026339736394,-0.1580158909227945,0.21255023999394926,-0.043017183119307315,0.0,0.0,0.453781512605042,1.0,0.0,0.0,0.0,25.76678367224668,0.8356911079464332,0.14168057151494493,49.833817530700806,299.9812192303521,0.5,0.0028,0.0016,0.0085,0.0109,-0.303,-0.101,0.094,0.999,-0.034,0.027,0.007,-0.464,-0.016,0.242,-0.1,0.4,-0.1
55,1762149222.66728,0.056826424262380645,0.043526414568490615,0.44018855883643,0.02156270566911965,0.4910446151298768,0.16219724389051787,0.2165328432520581,-0.18887556730035895,-0.233,-0.054,0.192,1.0,0.0,-0.003,0.003,-0.374,-0.328,-0.752,-0.149,0.092,0.03,-0.3586801703801257,-0.1569661156585953,0.06248188641256803,0.998899209851202,-0.0342506942095216,0.032325608656584404,0.0005712537129519677,-0.25311365143364106,-0.1756952834650179,0.14670669587019405,-0.1371280717697368,0.1810371381222188,-0.04673085155323649,0.0,0.0,0.4621848739495798,1.0,0.0,0.0,0.0,25.753973331757564,0.8263071059848874,0.14287122881904585,49.829379442447724,299.97951836294015,0.5,0.003,0.0016,0.0081,0.0068,-0.314,-0.101,0.104,0.999,-0.036,0.026,0.006,-0.478,0.03,0.41,-0.2,0.1,-0.0
56,1762149222.6875472,0.08708951860154515,0.0653855143165939,0.440575522757168,0.00957859656815183,0.3310441555228355,0.24035420476527813,0.22396391862559542,-0.10905973817511841,-0.233,-0.054,0.192,1.0,0.0,-0.003,0.003,-0.374,-0.328,-0.752,-0.149,0.092,0.03,-0.358621211912835,-0.1558531840917324,0.07087845681474017,0.9989677559578746,-0.03367551268537543,0.03077983308672363,1.321356263376473e-05,-0.25723118544913404,-0.17278982246912117,0.1413337813100269,-0.1060839654158226,0.14454993675900593,-0.04389354137148315,0.0,0.0,0.47058823529411764,1.0,0.0,0.0,0.0,25.73608663236749,0.8123912979291988,0.1432968145897583,49.81346266415479,299.97739893896807,0.5,0.0028,0.0015,0.0081,0.0069,-0.323,-0.1,0.115,0.999,-0.031,0.029,0.006,-0.617,0.061,0.684,0.4,0.2,-0.1
57,1762149222.7298534,0.13076558168904887,0.042185412287047336,0.4285009666581833,0.0032437750559639765,0.48030539017580987,-0.19930826313716868,0.09954220038873705,-0.05855891683780262,-0.248,-0.068,0.159,1.0,-0.003,-0.002,0.004,-0.222,-0.206,-0.49,-0.102,0.032,0.025,-0.31997570615494314,-0.12253243564552166,0.12961986180193596,0.9991741692590709,-0.031844620026512956,0.02580455242867302,0.0002287765343228666,-0.12612731362343405,-0.04496839435775405,0.3348337183087658,-0.06611075952263036,0.11654128062596414,-0.03777195836059273,0.0,0.0,0.4789915966386554,1.0,0.0,0.0,0.0,25.742804569152298,0.818941908509781,0.1412673890378444,49.75724039002917,299.97180143756844,0.5,0.003,0.0024,0.0145,0.009,-0.343,-0.095,0.15,0.999,-0.036,0.026,0.005,-0.435,0.109,0.756,-0.1,-0.4,-0.0
58,1762149222.7552705,0.1724105440907724,0.06920638299962006,0.42400273843423625,-0.0007202286821962759,0.48183241486175976,0.291302413269251,0.1692682010896214,-0.038018149853620536,-0.265,-0.081,0.135,1.0,-0.008,-0.0,0.005,-0.334,-0.262,-0.493,-0.192,0.094,0.041,-0.37159427262154926,-0.1427556873381901,0.11573189096494811,0.9988156025107139,-0.0397289841012118,0.02957878789086267,0.0017658745105545422,-0.20210869994042557,-0.02698129547948316,0.3361353473458953,-0.034993169524193936,0.1075030361686515,-0.029474714861933687,0.0,0.0,0.48739495798319327,1.0,0.0,0.0,0.0,25.742056009114716,0.8188076868864876,0.14045395739634522,49.736226145419984,299.97046854813254,0.5,0.0028,0.0014,0.0096,0.0068,-0.356,-0.09,0.178,0.999,-0.036,0.023,0.002,-0.387,0.136,0.825,-0.1,-0.5,-0.2
59,1762149222.7911918,0.18532364797962872,0.1152145936442244,0.4521208092142822,-0.002075045995570928,0.21533631093394962,0.4946852979458534,0.4931820770175777,-0.01390828747484466,-0.291,-0.108,0.085,1.0,-0.018,0.003,0.007,-0.531,-0.537,-0.988,-0.375,0.132,0.076,-0.46368071787574305,-0.24422007487855504,-0.08477496999927807,0.9979963608574772,-0.057492287891258126,0.03235971673008892,0.005726261443397796,-0.3690228423959471,-0.15399079149835668,-0.0544985346827659,-0.004941280752574218,0.09252950172257939,-0.019981170210526547,0.0,0.0,0.49579831932773105,1.0,0.0,0.0,0.0,25.67892048666963,0.7724415467998261,0.14891902476451607,49.75611464446363,299.9745846091377,0.5,0.0027,0.0016,0.0104,0.0088,-0.368,-0.084,0.207,0.999,-0.029,0.026,0.004,-0.361,0.169,0.874,0.2,-0.1,-0.0
