step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,fixed_angle_max_deg,est_param_tau_angle,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
208,1762931340.3114555,-0.224183261292783,0.2185137486695504,0.4530422402809962,-0.06416474707362446,-0.2996393121153028,0.0865964520455792,0.1779922951173634,-0.013331195487433358,-0.675,0.005,0.912,0.999,0.047,0.001,-0.019,-0.655,-0.905,-0.713,-0.289,0.212,0.108,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8286992909666984,-0.21690876528423575,0.7702976713284536,0.9976558684701877,0.06415909729756755,-0.02319556055543735,-0.005533720294871158,-0.854933291065732,-1.2859237963504768,-0.652091921336144,-0.7598121312145607,0.6373484592267291,0.0014182190878013266,-0.5807482185264086,0.08729726012312504,0.9778406478974798,0.9924858077732082,0.10325685518458677,-0.05931939725967537,-0.02812743029323723,-0.24150539157102466,-0.5846662477450597,-0.39701449640291664,-0.5210857759615432,0.44060961897403245,-0.10082021056456701,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.646309527737387,0.20203645022610117,0.3018536763443759,100.00235650358306,110.00001729754445,0.4996551493437049,55.0,0.2491614512602093,0.0069,0.005,0.0155,0.0343
209,1762931340.3367248,-0.2552570889061273,0.2481895459473248,0.4506374758945392,-0.05420470760565028,-0.1553691380667214,0.1483789863888721,-0.012023821932285156,0.04980019733987094,-0.736,-0.062,0.891,0.999,0.034,0.014,-0.013,-0.942,-1.128,-0.577,-0.42,0.377,0.163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9413426384402845,-0.32291791664282227,0.785303257857965,0.9991901367146712,0.03984181399818254,-0.0022457633071119253,0.005346256516587895,-1.0767296519007266,-1.4482233189616798,-0.3848956358476482,-0.8371691191179083,0.689145180544948,0.06326845384827974,-0.63662493254295,0.01813709622594119,0.9393648362204938,0.9948540644660807,0.08371592202044162,-0.0468106442214249,-0.03264656801505461,-0.4384096431562956,-0.7878522025527464,-0.4361168531803894,-0.6471029698987019,0.5655820698505516,-0.10540704776545703,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.632197868729893,0.2012955793766443,0.3165974572940609,100.00280702383436,110.00002615171746,0.4994782179884112,55.0,0.25522335350053005,0.0033,0.0025,0.0087,0.006
210,1762931340.4125757,-0.2325162224590805,0.2593367532530723,0.4683885945022249,-0.035821447686785815,0.11370433223523413,0.0557360365287376,0.08875559303842885,0.09191629959432232,-0.803,-0.134,0.854,0.999,0.02,0.025,-0.005,-1.105,-1.242,-0.632,-0.477,0.4,0.206,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0362979726485317,-0.41147198663797263,0.7555411706816675,0.9996873618401046,0.016277784311673454,0.010886038394309058,0.01559872851717356,-1.1877116926068878,-1.4847139376537144,-0.3151053483310784,-0.8397837444214862,0.6813227049449652,0.11013229310521308,-0.7042333845953442,-0.06005247154918325,0.8969776407608027,0.9969576485686287,0.06132350476988449,-0.031206807244706383,-0.036619802086305164,-0.6151425052099881,-0.9570149693608385,-0.4130242795745617,-0.727964255420535,0.6485678098894481,-0.0917484881029175,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.60570319092902,0.19992464828481116,0.3294303720090046,100.00345037504485,110.00004202414088,0.4991611221185796,55.0,0.26555811059358914,0.0021,0.004,0.0124,0.0101
211,1762931340.507886,-0.21017746247733357,0.25985303199359067,0.48141583603688887,-0.012618398885325555,0.11169379990873457,0.0025813937025916944,0.06513620767331982,0.11601524400730129,-0.938,-0.303,0.779,0.998,-0.017,0.052,0.015,-1.136,-1.39,-0.63,-0.606,0.442,0.299,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1702675142912862,-0.5994873187286732,0.6918969557091074,0.998763193856225,-0.0133024935713513,0.026043472760675784,0.04022280481916758,-1.1449474232627512,-1.5136379322787683,-0.2247254660625285,-0.8040051197531884,0.6517382142900174,0.18085963335458388,-0.7818379516422618,-0.15518632751640826,0.8518588837000542,0.9983684653384336,0.04024913773400155,-0.013515498779242408,-0.03818043507083892,-0.7487822017750568,-1.1104529263411658,-0.339300131076573,-0.7971927816874449,0.6870470712928773,-0.0658929175479552,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.566174404573328,0.19794948734119377,0.3381152409938611,100.00442474202302,110.00006862879295,0.49862981265644124,55.0,0.2762159828523507,0.0043,0.0062,0.0219,0.0248
212,1762931340.5381,-0.18278972702726365,0.2515600825582354,0.4939530757625817,0.010523478010601776,0.1369386772503495,-0.04146474717677623,0.06268619862846425,0.11570938447963666,-0.996,-0.371,0.746,0.997,-0.032,0.061,0.025,-1.149,-1.382,-0.649,-0.601,0.396,0.33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2237889010841592,-0.6557666325256001,0.6573219990407656,0.997586997813362,-0.029809465888669787,0.0371753375018248,0.05049986797737559,-1.0912794512844988,-1.4073721969735768,-0.20230370111382323,-0.6987502378688825,0.5754704356496344,0.20050026857046008,-0.8613469201581095,-0.2511405526792083,0.8085728569611267,0.9991429450292357,0.01609132082585521,0.006213465018781932,-0.03762761811283146,-0.8298224930636235,-1.1999266367616577,-0.2874884090786759,-0.8177124987630413,0.6975412633829245,-0.03463134434898067,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.510842632359804,0.19540322943097455,0.34243473388281215,100.00544812438109,110.00009655588232,0.49807232716512,55.0,0.28820066307696124,0.0014,0.0013,0.0063,0.0129
213,1762931340.6181195,-0.14516170842879025,0.22714106279817076,0.4622030835883154,0.02616270528440079,0.18814009299236695,-0.12209509880032335,-0.15874996087133145,0.07819613636899506,-1.053,-0.424,0.738,0.996,-0.046,0.073,0.031,-1.133,-1.205,-0.399,-0.58,0.445,0.278,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2685774117634079,-0.6620400078638022,0.7063421687151274,0.9960917829266691,-0.04615614820032166,0.05568667383505869,0.05069509039662724,-0.9833044360099694,-1.1210455518592453,0.10430459688091231,-0.5675804883379016,0.5213910710115965,0.16706419572112502,-0.9405468639682156,-0.3381264285017965,0.7791650925219137,0.9989525969242966,-0.012346907865311896,0.026091248727922237,-0.03550365761702925,-0.865728850159561,-1.1959656555543057,-0.1762457940863697,-0.7693358551141131,0.6917570534579262,-0.00428999019184495,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.472346099098097,0.1938247165214449,0.34259960087117775,100.00619177819644,110.00011559131737,0.49769244856270406,55.0,0.2969283930012017,0.0023,0.0016,0.0153,0.0149
214,1762931340.672616,-0.11075162024862045,0.18844591884060227,0.39658194051684353,0.031928437678114846,0.17205044090084898,-0.19347571978784261,-0.32810571535735966,0.02882866196857028,-1.138,-0.503,0.768,0.993,-0.06,0.093,0.04,-0.807,-0.774,0.122,-0.301,0.331,0.168,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2816689297097117,-0.6445341854919155,0.84101007683613,0.9956697209179279,-0.04874475322523742,0.06254455078997131,0.04851895568610851,-0.6037527332982159,-0.6137249484457423,0.5704729416919749,-0.31703309849566447,0.3921434472469448,0.09482759543298772,-1.0066226559332623,-0.40571008489204363,0.7789973420479356,0.9966504805190322,-0.052705180610238454,0.054745003319194234,-0.03021536413160899,-0.767597281939036,-1.0235582319617962,0.007991495519837709,-0.6252817330637865,0.6262505185970171,0.029432067407595887,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.478326059733686,0.1942471552389152,0.33971512859529124,100.00642934623333,110.00012080868757,0.4975883463345192,55.0,0.302260002881583,0.0014,0.0035,0.0102,0.0063
215,1762931340.7645183,-0.050751800722796794,0.12844592820125822,0.3566223746683327,0.028257590380330322,0.29999909762911825,-0.2999999531967202,-0.199797829242554,-0.018354236488922607,-1.138,-0.495,0.789,0.993,-0.06,0.096,0.037,-0.411,-0.285,0.335,-0.127,0.263,0.018,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1925405386722197,-0.5220311807060717,0.894548029852752,0.9939107884912826,-0.06896995902692768,0.07857517374207955,0.034791158652382186,-0.13019090288975468,0.008574163104853323,0.5892349013926111,-0.07761570121142804,0.2483499821115996,0.0016112442232746281,-1.0489362787462881,-0.44375967945179984,0.7931131717432353,0.991676669640322,-0.0930909036912933,0.08555589866910919,-0.02432395411809797,-0.5401968581036254,-0.7019026728737103,0.19457772848479207,-0.42087752208226376,0.5164532086176891,0.04651721369578585,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.488712914025292,0.19462186057301317,0.33904648115682934,100.0063687018381,110.00011820364881,0.4976403232607562,55.0,0.30134935945226987,0.0072,0.0112,0.0163,0.0129
216,1762931340.823388,0.009247748094471181,0.06844594033630079,0.32979524857728104,0.034056486203302254,0.2999977440863399,-0.2999999393247871,-0.1341356304552582,0.028994479114859653,-1.126,-0.496,0.84,0.993,-0.055,0.096,0.035,-0.108,-0.146,0.547,0.013,0.129,-0.014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.113509590147288,-0.48240483749324375,0.9589689294457189,0.9911091445119271,-0.091279002218177,0.09063910889303282,0.033990611225587504,0.2207173396651666,0.2529107682458678,0.521128198415145,0.1634061919272303,0.04933436834043013,-0.03486189357491411,-1.0698697956454755,-0.46776452853646655,0.8233555454503472,0.9869572255410642,-0.11597018972742713,0.10992657005892141,-0.019557587835682747,-0.272732358144099,-0.4019665978170617,0.3080980305577296,-0.21602311833721516,0.37897414203619617,0.03623435457293508,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.523938763494712,0.1951881523907471,0.3394612610932211,100.00641735963298,110.0001183553673,0.4976372749702611,55.0,0.30021694468939364,0.0043,0.0037,0.0165,0.0159
217,1762931340.8863804,0.06912558544054805,0.008446477197100913,0.287110293348978,0.033504117961435306,0.29938918673038434,-0.29999731569599936,-0.213424776141515,-0.002761841209334711,-1.087,-0.467,0.917,0.994,-0.043,0.091,0.03,0.257,0.156,0.888,0.191,-0.019,-0.072,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9994241028650059,-0.3916914929511512,1.0740542334760699,0.9903541688135274,-0.09540153024455321,0.09623517540770626,0.028915335449741796,0.602626072642965,0.5644086283316216,0.6192643334540138,0.3821466570155131,-0.15089601135424185,-0.09463645246992028,-1.0650531604888316,-0.4688171184295939,0.8752412876204935,0.9834769957438624,-0.12750157167639292,0.1274743521011517,-0.016329042196895144,0.013253070809630008,-0.1118379535478326,0.34110279325824255,-0.0114088623006606,0.21782347184018322,0.005650132237697029,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.61401472092078,0.1957273678267585,0.3407136260590509,100.00653136914187,110.00011997534868,0.4976049492379459,55.0,0.29802005390341535,0.004,0.011,0.0118,0.0098
218,1762931340.9533584,0.1290890685293441,-0.05153652648004525,0.2699019200430587,0.026947940365579442,0.2998174154439802,-0.2999150183857308,-0.08604186652959633,-0.032780887979279305,-1.064,-0.442,0.961,0.995,-0.04,0.09,0.027,0.449,0.434,1.079,0.21,-0.041,-0.127,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9362699001673491,-0.31123520986347386,1.1381189093045685,0.9892178592727746,-0.10018990238052618,0.10416802105653465,0.02365325606426703,0.8041037568336972,0.8345118054246607,0.6228240683202159,0.5109774936719104,-0.2849280168033267,-0.15734361100011426,-1.0459217446171798,-0.45078188948513326,0.9357690722572679,0.9826547374366051,-0.1278952245307981,0.1334733440573848,-0.014742623977851586,0.24677183713585613,0.13826308550010036,0.3480361588417319,0.1699304542937637,0.06645343996994447,-0.033618214354839325,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.732411047333144,0.19535322383438544,0.3429859760432903,100.00668402481105,110.0001225109049,0.4975543670504521,55.0,0.2960970054073357,0.0021,0.0019,0.0158,0.0172
219,1762931341.0286543,0.187059867434427,-0.10929430639849788,0.26610479259047704,0.016373454634807383,0.28985399452541455,-0.28878889959226317,-0.01898563726290814,-0.05287242865386029,-1.018,-0.393,1.018,0.996,-0.029,0.082,0.02,0.71,0.729,1.138,0.324,-0.195,-0.19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8405262596752258,-0.2084019965196496,1.1930494214485377,0.9915762876642572,-0.08775864447961018,0.09433607242043376,0.013276127795831746,1.0359461804260206,1.0766560127551303,0.5595155351022099,0.6432893417872713,-0.44694564753494925,-0.20531606129569885,-1.009063105065685,-0.4129140006224957,0.9988515532370356,0.9836451005752371,-0.12082167677520693,0.1327488919900574,-0.014905375237516975,0.4743432203988842,0.37741235645150517,0.3296653347117211,0.34340751191246993,-0.09237048694979001,-0.08037564744630679,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.860308975588573,0.19394923012129753,0.34689918951346804,100.0068893500896,110.0001263430218,0.4974779207449707,55.0,0.2944117128225621,0.0038,0.0063,0.0184,0.017
220,1762931341.0905108,0.2467972948230373,-0.14651976370107234,0.2537163529069934,0.00014783686018402659,0.2986871369430515,-0.1861272865128723,-0.06194219841741816,-0.0811280888731168,-0.868,-0.218,1.179,0.999,0.007,0.052,0.001,0.99,1.164,1.179,0.493,-0.373,-0.236,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6383417572582258,0.04524996865809923,1.3497461132485264,0.9948573886146207,-0.06393608748016899,0.07818715844179702,-0.007644799277732749,1.28107491275319,1.4354625694195209,0.5253133139269568,0.7731848531784972,-0.6034342427996622,-0.22561754874426732,-0.9468235488964626,-0.34053317553631923,1.0710333633567926,0.9858868828349231,-0.1096420120523077,0.1253737755919275,-0.016944020803376,0.6968512211627886,0.6383807696612479,0.2616160164748804,0.5200583844819134,-0.2553780546253746,-0.12785887483910718,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.005854341782417,0.19164302706695535,0.3538299966308562,100.00713840727839,110.00013133295835,0.4973783367794094,55.0,0.29222966660351757,0.0052,0.004,0.0199,0.0098
221,1762931341.15631,0.2798350377952021,-0.1665122395648424,0.29154212568703136,-0.01599817955403769,0.16518871486082382,-0.09996237931885027,0.18912886390019013,-0.08073008207110857,-0.794,-0.137,1.218,0.999,0.022,0.038,-0.006,1.229,1.386,0.976,0.55,-0.47,-0.252,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5197816652329823,0.16563187950547414,1.346444779437484,0.9969343206500161,-0.04534903852314373,0.06144320837057456,-0.017058253015913342,1.4836989388386752,1.6065156294534058,0.30451173675807763,0.8417593666763411,-0.69301553869174,-0.22011094651879,-0.869358415948373,-0.2532884409292166,1.130660557108253,0.9891369643945248,-0.09202237840144253,0.11273785931972695,-0.020739397718626172,0.9017350335584127,0.8636980603915284,0.16514117083002527,0.6618274288773677,-0.4032481915552869,-0.1631861515713552,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.131446938413617,0.18927687994119602,0.36246733684238946,100.0073675191466,110.0001362411641,0.4972803265622568,55.0,0.29168340939837506,0.0022,0.0049,0.0098,0.023
222,1762931341.218933,0.2623579500376001,-0.19155860191100701,0.32415652915886595,-0.02545357392267062,-0.0873854387880102,-0.12523181173082298,0.1630720173591727,-0.04727697184316466,-0.712,-0.064,1.24,0.999,0.037,0.024,-0.013,1.424,1.422,0.71,0.576,-0.521,-0.233,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4022278943248457,0.2402000556345273,1.3182055919790292,0.9984098974860385,-0.023845612497328427,0.044632648975184444,-0.024856118382446994,1.6478866320634378,1.5898843578023583,0.12269335867802655,0.8572595213974799,-0.7265348443244963,-0.183454495098674,-0.7796389641554862,-0.16196055605297838,1.174210561403843,0.9926844680678124,-0.06836872305132864,0.09603179478493021,-0.026099022120380528,1.0841582177489315,1.025072897297104,0.05459155754496933,0.7574796244560661,-0.5282385440723295,-0.17854059975682296,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.229681091462727,0.18740864511644104,0.37075537774514133,100.00752979882945,110.00013992413679,0.4972067475264302,55.0,0.29366024099904575,0.0038,0.0027,0.0127,0.0167
223,1762931341.2876127,0.230076101703435,-0.17172406247113392,0.37389149962418766,-0.035057809659426314,-0.16140924167082546,0.09917269719936539,0.24867485232660863,-0.048021178683778504,-0.622,0.026,1.234,0.998,0.056,0.002,-0.019,1.407,1.398,0.304,0.59,-0.593,-0.193,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3198716122026768,0.3186919411959362,1.2403909259184263,0.9992402815484102,0.00040364369719695595,0.02414012669005488,-0.03060393648577838,1.5890748461490745,1.4996755261743433,-0.138805525082545,0.8061403092993195,-0.7460938007579908,-0.12909305120562317,-0.6876013126618696,-0.06900770615330265,1.1950522230212612,0.9958284063105447,-0.041283057762508915,0.07520932350875333,-0.031065285836993056,1.2072025275731941,1.1246775410221863,-0.1052770286934787,0.817662638697608,-0.6159429819038548,-0.16963618803641722,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.287526041190787,0.18648163732475165,0.3759891489781644,100.00762919992188,110.000142437717,0.4971565011592013,55.0,0.297432207090528,0.0036,0.0028,0.0144,0.0171
224,1762931341.3749497,0.2210592356580698,-0.1301466015417393,0.40673827882200897,-0.04738746440135093,-0.045084330226825786,0.20788730464697322,0.16423389598910676,-0.06164827370962307,-0.543,0.123,1.201,0.997,0.073,-0.017,-0.026,1.261,1.385,-0.083,0.536,-0.566,-0.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27315480967517186,0.4066278255085698,1.1544066579100034,0.9989793901685861,0.019790325412404317,0.00798854859435106,-0.039814048511001614,1.405028863963582,1.4172881154376447,-0.27564621279463164,0.6799791907614209,-0.6780950225970455,-0.09467649184543583,-0.6012097964953023,0.025492995226052594,1.1915915945236548,0.9981213638006516,-0.01258522702529625,0.049020290809272435,-0.03453065702276195,1.2667200874581275,1.1846079303745118,-0.21665112569040268,0.8336761892662243,-0.6503322605202064,-0.1421280988747096,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.303187591691735,0.1863336849195091,0.3781708901635571,100.0077106424482,110.00014425299894,0.49712023436243347,55.0,0.3032645940030219,0.0076,0.0133,0.0141,0.0235
225,1762931341.422535,0.16105925263932958,-0.07234401300101966,0.4283732684828132,-0.0378480386947862,-0.29999991509370133,0.28901294270359806,0.10817494830402143,0.04769712853282364,-0.488,0.181,1.147,0.995,0.088,-0.034,-0.027,0.981,1.058,-0.38,0.463,-0.492,-0.094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28083951731057727,0.39063094444952384,1.0629898628204522,0.9985763430176982,0.03767204259202711,-0.00788061044537624,-0.03693554572879084,1.0561354562087204,1.0037440889766132,-0.35948848989046966,0.5372980032623242,-0.5458495283054027,-0.022891612695762734,-0.5283754067699754,0.10414072278322842,1.1696290132471958,0.998955113198884,0.02352863132190361,0.014840658693196888,-0.03626072491656609,1.229715493560564,1.1370974386697392,-0.29503371308963466,0.7717266861339005,-0.637363556150124,-0.09457444512999039,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.278171190431273,0.1864115143579326,0.3746599351803785,100.00774009421924,110.00014437623861,0.4971178272814314,55.0,0.3087330893684147,0.0067,0.0027,0.0129,0.0172
226,1762931341.4876904,0.10105925277391287,-0.012344021094804536,0.45361554723830444,-0.007656388077197086,-0.2999999993270837,0.2999999595310755,0.1262113937774564,0.15095825308794555,-0.455,0.188,1.045,0.994,0.09,-0.048,-0.027,0.469,0.363,-0.848,0.152,-0.317,-0.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3604072048751941,0.24811669841849412,0.8904893731093861,0.9982482985564278,0.04470286432185463,-0.020569119220877244,-0.03284879966426787,0.4502043818103663,0.2194611099814912,-0.6382610571158879,0.24650497328491888,-0.3185247883154827,0.01998411473131502,-0.48084656854173485,0.14656320046020702,1.120568278789019,0.995903064201369,0.07636272133020232,-0.032912526484448895,-0.03553290173600009,1.0358065292902947,0.8815565601509249,-0.34278562674307894,0.588214278472679,-0.5322825161397083,-0.026960975505172007,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.1782812397165,0.1859587731220306,0.366089803967414,100.0077763342469,110.0001440074152,0.49712535413704284,55.0,0.31198247565380616,0.0047,0.0028,0.0136,0.0168
227,1762931341.5711505,0.041059566093398545,0.047650239637531,0.4069992027758031,-0.014702694799715435,-0.2999984334025715,0.2999713036616777,-0.23308172231250707,-0.03523153361259172,-0.464,0.158,1.001,0.994,0.09,-0.05,-0.022,0.131,-0.151,-0.93,0.098,-0.189,0.095,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4555261538507108,0.09286848230201024,0.8401449883308796,0.9951365354337146,0.08452196490079139,-0.04799033757921848,-0.016005665748689866,-0.06294265350053715,-0.5153931761236936,-0.627721834989457,0.023996820827985835,-0.07022452916489144,0.0678391250060325,-0.4543996910368089,0.15789665914282527,1.0672300378744748,0.9883862362173355,0.12560824583615068,-0.07887184053782796,-0.03308246369710134,0.7268151661016511,0.48363493474994085,-0.37768487295331465,0.3630891886999454,-0.3572191821016295,0.020616891030865434,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.073420237349925,0.18477503651238036,0.3609969785487038,100.0078959329775,110.00014616847737,0.49708244556182596,55.0,0.30879807243259677,0.0037,0.0031,0.0259,0.0221
