Step,u0,u1,u2,u3,px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz,sp_px,sp_py,sp_pz,sp_rw,sp_rx,sp_ry,sp_rz,sp_vx,sp_vy,sp_vz,sp_wx,sp_wy,sp_wz
536,-0.4,0.089,0.5,0.16,0.374,-1.472,1.412,0.931,-0.359,-0.058,0.022,3.414,-0.74,-0.958,2.01,-2.798,-1.214,0.3292576695595524,-1.4634170243085916,1.5,1.0,0.0,0.0,0.0,3.8241847548418004,0.8604124042764064,0.0,0.0,0.0,0.0
537,-0.4,0.075,0.5,0.059,0.469,-1.478,1.39,0.934,-0.345,-0.092,0.017,3.285,-0.275,-0.774,0.625,-2.005,-1.086,0.45563119472822333,-1.4291256818035745,1.5,1.0,0.0,0.0,0.0,3.7438798328650575,1.1936168126336029,0.0,0.0,0.0,0.0
538,0.4,-0.4,0.5,-0.01,0.575,-1.463,1.374,0.912,-0.4,-0.09,-0.008,3.155,0.4,-0.489,-2.854,0.372,-0.971,0.5788329158976313,-1.3838180716674595,1.5,1.0,0.0,0.0,0.0,3.634197343138699,1.5201369949892551,0.0,0.0,0.0,0.0
539,0.4,-0.4,0.0,-0.19,0.662,-1.431,1.369,0.897,-0.434,-0.086,-0.024,6.526,2.366,-0.361,-6.089,1.19,-1.39,0.6978898701288161,-1.3277611717366886,1.5,1.0,0.0,0.0,0.0,3.4956249880279766,1.8373494577514908,0.0,0.0,0.0,0.0
540,0.4,-0.4,0.0,-0.268,0.768,-1.361,1.374,0.883,-0.46,-0.088,-0.028,4.185,2.63,0.149,-1.818,-0.7,-0.621,0.8118493330897263,-1.2613091057951524,1.5,1.0,0.0,0.0,0.0,3.3288874212880746,2.1426587824399808,0.0,0.0,0.0,0.0
541,0.396,-0.361,0.199,0.063,0.854,-1.276,1.387,0.901,-0.414,-0.128,0.012,2.875,2.662,0.368,2.292,-2.62,0.655,0.9197867223072373,-1.1849018463431091,1.5,1.0,0.0,0.0,0.0,3.134945652895759,2.4335191945117027,0.0,0.0,0.0,0.0
542,0.25,-0.227,0.246,0.32,0.937,-1.178,1.399,0.912,-0.375,-0.156,0.057,2.558,2.953,0.363,2.732,-2.883,1.39,1.020813447723379,-1.0990631942464038,1.5,1.0,0.0,0.0,0.0,2.914994485307616,2.7074563011654966,0.0,0.0,0.0,0.0
543,0.114,-0.122,0.293,0.4,1.017,-1.076,1.405,0.922,-0.323,-0.19,0.097,2.411,3.058,0.204,3.268,-2.736,0.73,1.1140846431475278,-1.004398032606021,1.5,1.0,0.0,0.0,0.0,2.670457941115775,2.962088819159855,0.0,0.0,0.0,0.0
544,0.077,-0.042,0.335,0.252,1.093,-0.969,1.406,0.93,-0.274,-0.228,0.093,2.272,3.15,0.052,2.533,-2.325,-1.424,1.1988067111273244,-0.9015888582697147,1.5,1.0,0.0,0.0,0.0,2.4029826581429043,3.1951501073702397,0.0,0.0,0.0,0.0
545,0.349,-0.13,0.267,0.055,1.171,-0.841,1.407,0.933,-0.246,-0.257,0.058,2.102,3.471,0.019,0.929,-1.072,-2.578,1.2742446132430452,-0.7913916006763544,1.5,1.0,0.0,0.0,0.0,2.1144292449456388,3.404509313913472,0.0,0.0,0.0,0.0
546,0.4,-0.207,0.218,-0.101,1.231,-0.72,1.408,0.933,-0.232,-0.274,0.019,1.84,3.642,0.045,0.235,-0.564,-2.534,1.3397288378898322,-0.6746307441307132,1.5,1.0,0.0,0.0,0.0,1.8068616073604398,3.5881919442849046,0.0,0.0,0.0,0.0
547,0.297,-0.22,0.218,0.021,1.282,-0.595,1.411,0.939,-0.185,-0.289,0.024,1.62,3.906,0.096,3.038,-1.054,-1.082,1.394661978271679,-0.5521937760997736,1.5,1.0,0.0,0.0,0.0,1.4825342749977564,3.7443996551861676,0.0,0.0,0.0,0.0
548,0.2,-0.25,0.262,0.129,1.32,-0.482,1.415,0.941,-0.148,-0.301,0.033,1.3,3.824,0.124,2.517,-0.916,-0.37,1.438524854608655,-0.42502499064542937,1.5,1.0,0.0,0.0,0.0,1.1438777753247025,3.871529078655448,0.0,0.0,0.0,0.0
549,0.122,-0.144,0.273,0.209,1.355,-0.35,1.419,0.939,-0.112,-0.321,0.05,1.019,3.721,0.097,2.225,-1.243,-0.053,1.4708821164670824,-0.2941186826050257,1.5,1.0,0.0,0.0,0.0,0.7934821220195686,3.968189482822714,0.0,0.0,0.0,0.0
550,0.4,-0.058,0.207,0.121,1.383,-0.216,1.42,0.933,-0.087,-0.346,0.045,0.904,4.262,0.037,1.244,-1.718,-0.789,1.4913872636689702,-0.16051177454000495,1.5,1.0,0.0,0.0,0.0,0.4340785034680369,4.033219079160877,0.0,0.0,0.0,0.0
551,0.4,0.009,0.226,0.093,1.404,-0.065,1.419,0.926,-0.061,-0.372,0.032,0.596,4.135,-0.022,0.97,-1.282,-1.323,1.4997870274238803,-0.02527592473167696,1.5,1.0,0.0,0.0,0.0,0.06851927642620544,4.065699791537391,0.0,0.0,0.0,0.0
552,0.4,-0.043,0.257,0.094,1.414,0.069,1.417,0.924,-0.036,-0.38,0.022,0.327,4.146,-0.059,1.479,-0.632,-1.122,1.4959250571493166,0.11049082945119969,1.5,1.0,0.0,0.0,0.0,-0.3002436111814988,4.064970309719437,0.0,0.0,0.0,0.0
553,0.321,-0.183,0.37,0.128,1.417,0.186,1.414,0.926,0.01,-0.375,0.027,0.122,4.006,-0.119,2.658,0.19,-0.933,1.4797448628946444,0.24567283272049065,1.5,1.0,0.0,0.0,0.0,-0.6691816258209559,4.030637259263608,0.0,0.0,0.0,0.0
554,0.2,-0.184,0.386,0.131,1.413,0.317,1.407,0.926,0.056,-0.373,0.03,-0.106,3.904,-0.202,2.518,0.101,-0.886,1.4512919683416368,0.3791459120537332,1.5,1.0,0.0,0.0,0.0,-1.0352139218094836,3.962584330922783,0.0,0.0,0.0,0.0
555,0.284,0.069,0.411,0.085,1.398,0.462,1.396,0.916,0.107,-0.385,0.031,-0.436,4.214,-0.316,2.501,-0.978,-0.965,1.4107152349989833,0.5097867453570788,1.5,1.0,0.0,0.0,0.0,-1.3952327050724456,3.860979225805231,0.0,0.0,0.0,0.0
556,0.345,0.291,0.469,0.128,1.373,0.587,1.387,0.905,0.134,-0.402,0.022,-0.751,3.868,-0.28,1.371,-1.275,-0.994,1.3582673244086074,0.6364824235152787,1.5,1.0,0.0,0.0,0.0,-1.7461294934268072,3.7262782874802416,0.0,0.0,0.0,0.0
557,0.258,0.262,0.5,0.148,1.335,0.704,1.38,0.901,0.166,-0.4,0.022,-1.16,3.647,-0.189,1.897,0.119,-0.852,1.2943042719020843,0.7581401267153819,1.5,1.0,0.0,0.0,0.0,-2.0848220646503792,3.5592287089768173,0.0,0.0,0.0,0.0
558,0.308,0.198,0.431,0.144,1.283,0.813,1.379,0.902,0.204,-0.38,0.026,-1.894,3.861,-0.04,2.533,1.456,-1.136,1.2192841526428746,0.8736968324962311,1.5,1.0,0.0,0.0,0.0,-2.4082818700075577,3.3608682210828884,0.0,0.0,0.0,0.0
559,0.154,-0.021,0.452,0.146,1.213,0.909,1.385,0.907,0.239,-0.344,0.026,-2.119,3.003,0.183,1.862,1.792,-1.212,1.1337648283149577,0.9821289701846467,1.5,1.0,0.0,0.0,0.0,-2.713561678890802,3.1325221884161185,0.0,0.0,0.0,0.0
560,-0.066,0.019,0.345,0.103,1.137,0.981,1.398,0.907,0.271,-0.323,0.025,-2.509,2.53,0.416,1.986,1.158,-1.176,1.0384007708152605,1.0824619342823438,1.5,1.0,0.0,0.0,0.0,-2.997823209984942,2.8757980612778558,0.0,0.0,0.0,0.0
561,-0.078,0.183,0.235,0.063,1.024,1.056,1.424,0.902,0.309,-0.302,0.02,-3.085,2.056,0.697,1.626,0.429,-1.141,0.9339389676140961,1.1737793680125395,1.5,1.0,0.0,0.0,0.0,-3.258364496045494,2.592577154171484,0.0,0.0,0.0,0.0
562,0.268,0.4,0.148,0.132,0.925,1.102,1.45,0.904,0.305,-0.3,0.006,-3.607,1.752,0.927,-0.295,0.115,-0.81,0.821213921997466,1.255232127663063,1.5,1.0,0.0,0.0,0.0,-3.4926467231653207,2.2850037458984587,0.0,0.0,0.0,0.0
563,0.32,0.398,0.096,0.152,0.803,1.143,1.483,0.912,0.298,-0.283,-0.0,-3.785,1.323,0.995,-0.591,1.071,-0.573,0.7011417701249099,1.3260468386094466,1.5,1.0,0.0,0.0,0.0,-3.698320281437298,1.9554715211530458,0.0,0.0,0.0,0.0
564,0.202,0.35,0.031,0.115,0.659,1.179,1.518,0.92,0.305,-0.246,-0.0,-3.975,0.981,0.966,0.529,2.102,-0.871,0.5747135456489887,1.3855339549962562,1.5,1.0,0.0,0.0,0.0,-3.873249762339284,1.6066073993142431,0.0,0.0,0.0,0.0
565,-0.084,0.298,0.0,0.048,0.529,1.202,1.544,0.915,0.352,-0.195,0.006,-4.242,0.802,0.869,2.657,3.042,-1.422,0.4429876314662968,1.4330952370194665,1.5,1.0,0.0,0.0,0.0,-4.0155376390876,1.241252822459153,0.0,0.0,0.0,0.0
566,-0.178,0.277,0.049,0.095,0.413,1.22,1.562,0.913,0.377,-0.158,0.008,-4.1,0.655,0.658,1.918,2.477,-1.154,0.3070814469194457,1.4682305626017529,1.5,1.0,0.0,0.0,0.0,-4.123546369724423,0.8624426012563998,0.0,0.0,0.0,0.0
567,-0.099,0.303,0.119,0.121,0.28,1.238,1.576,0.915,0.385,-0.122,0.012,-4.08,0.554,0.43,0.603,2.172,-0.774,0.16816242735713888,1.49054399399191,1.5,1.0,0.0,0.0,0.0,-4.195918668896759,0.4733814440894951,0.0,0.0,0.0,0.0
568,0.199,0.4,0.114,0.137,0.13,1.254,1.583,0.929,0.359,-0.087,0.012,-4.237,0.467,0.202,-1.629,1.926,-0.608,0.02743836129495926,1.4997490244469063,1.5,1.0,0.0,0.0,0.0,-4.23159570320153,0.07741832124308957,0.0,0.0,0.0,0.0
569,0.393,0.345,0.202,0.115,0.014,1.264,1.582,0.939,0.339,-0.056,0.01,-3.949,0.35,0.003,-1.394,1.93,-0.727,-0.11385284158870793,1.495672935658788,1.5,1.0,0.0,0.0,0.0,-4.229832976637708,-0.3219811580154779,0.0,0.0,0.0,0.0
570,0.345,0.289,0.173,0.08,-0.119,1.272,1.574,0.941,0.339,-0.016,0.008,-3.913,0.227,-0.222,-0.139,2.17,-0.896,-0.2544538708306251,1.4782602029478138,1.5,1.0,0.0,0.0,0.0,-4.190213687120356,-0.721264152392852,0.0,0.0,0.0,0.0
571,-0.131,0.23,0.274,0.001,-0.267,1.274,1.557,0.919,0.393,0.042,0.006,-4.051,0.044,-0.476,3.246,2.789,-1.236,-0.39309913611355585,1.4475748924275995,1.5,1.0,0.0,0.0,0.0,-4.112659352142385,-1.116821552317278,0.0,0.0,0.0,0.0
572,-0.4,0.196,0.419,0.07,-0.381,1.27,1.539,0.898,0.433,0.076,0.004,-3.876,-0.108,-0.583,3.018,2.206,-0.976,-0.5285261945156137,1.4038020023175788,1.5,1.0,0.0,0.0,0.0,-3.9974375214575866,-1.5050202503927919,0.0,0.0,0.0,0.0
573,-0.4,0.216,0.5,0.084,-0.509,1.26,1.515,0.885,0.454,0.104,0.006,-3.813,-0.284,-0.715,1.465,1.726,-0.582,-0.6594873841335208,1.3472477092831614,1.5,1.0,0.0,0.0,0.0,-3.8451664170125093,-1.8822364472698954,0.0,0.0,0.0,0.0
574,0.214,0.4,0.5,0.289,-0.648,1.237,1.487,0.909,0.398,0.124,0.021,-3.835,-0.635,-0.771,-3.089,1.32,-0.244,-0.7847615592125539,1.2783384900652415,1.5,1.0,0.0,0.0,0.0,-3.6568163651532415,-2.24488970235511,0.0,0.0,0.0,0.0
575,0.398,0.4,0.5,0.171,-0.75,1.207,1.468,0.922,0.36,0.142,0.029,-3.48,-0.986,-0.649,-2.731,1.358,-0.378,-0.9031658178594486,1.197619098649597,1.5,1.0,0.0,0.0,0.0,-3.4337079132234023,-2.5894774216891774,0.0,0.0,0.0,0.0
576,0.037,0.309,0.397,0.036,-0.868,1.147,1.453,0.923,0.336,0.185,0.027,-3.302,-1.687,-0.396,-0.479,2.341,-1.334,-1.013567110297862,1.105749389745453,1.5,1.0,0.0,0.0,0.0,-3.1775065518678605,-2.9126094606940067,0.0,0.0,0.0,0.0
577,-0.4,0.212,0.456,-0.4,-0.958,1.073,1.449,0.893,0.383,0.236,0.008,-2.772,-2.214,-0.146,2.832,2.528,-1.335,-1.1148936135160887,1.0034999903044532,1.5,1.0,0.0,0.0,0.0,-2.8902139954478177,-3.2110425075758866,0.0,0.0,0.0,0.0
578,-0.4,-0.043,0.337,-0.4,-1.024,0.994,1.452,0.877,0.397,0.271,0.006,-2.333,-2.644,0.08,1.282,2.291,-0.862,-1.2061457571123826,0.891746832122098,1.5,1.0,0.0,0.0,0.0,-2.5741560057133883,-3.4817139042120546,0.0,0.0,0.0,0.0
579,-0.4,-0.058,0.263,-0.087,-1.093,0.873,1.462,0.873,0.388,0.293,0.037,-1.859,-3.318,0.278,-0.897,1.759,1.154,-1.2864067852154275,0.7714645701208248,1.5,1.0,0.0,0.0,0.0,-2.2319667779956416,-3.7217745555564874,0.0,0.0,0.0,0.0
580,-0.4,0.21,0.225,0.393,-1.132,0.765,1.474,0.886,0.363,0.276,0.083,-1.471,-3.805,0.409,-2.309,0.019,2.487,-1.354852740586809,0.643718922608628,1.5,1.0,0.0,0.0,0.0,-1.866569944372163,-3.9286205761689956,0.0,0.0,0.0,0.0
581,-0.374,0.347,0.202,0.4,-1.165,0.631,1.489,0.901,0.328,0.256,0.12,-1.03,-3.976,0.449,-2.737,-0.236,1.533,-1.4107617594294615,0.5096579815243658,1.5,1.0,0.0,0.0,0.0,-1.4811562842030317,-4.09992332356395,0.0,0.0,0.0,0.0
582,-0.4,0.347,0.141,0.372,-1.189,0.491,1.504,0.915,0.289,0.253,0.129,-0.731,-4.205,0.43,-2.595,0.148,-0.278,-1.4535225690503315,0.37050255230068824,1.5,1.0,0.0,0.0,0.0,-1.0791582687796506,-4.2336574728248975,0.0,0.0,0.0,0.0
583,-0.4,0.193,0.0,-0.01,-1.202,0.327,1.52,0.921,0.222,0.299,0.112,-0.398,-5.198,0.518,-3.119,2.861,-2.65,-1.4826420853640885,0.227535594374215,1.5,1.0,0.0,0.0,0.0,-0.6642216032099372,-4.328126795438473,0.0,0.0,0.0,0.0
584,-0.4,-0.078,0.0,-0.044,-1.205,0.178,1.532,0.922,0.158,0.339,0.098,-0.127,-4.947,0.394,-3.236,2.69,-2.661,-1.497752013272498,0.082090844423596,1.5,1.0,0.0,0.0,0.0,-0.24017396469507846,-4.38198731762947,0.0,0.0,0.0,0.0
585,-0.4,0.4,0.0,-0.4,-1.203,0.048,1.538,0.919,0.109,0.366,0.095,0.186,-12.561,0.552,-7.935,6.163,-1.994,-1.4986143601928235,-0.06445928500886555,1.5,1.0,0.0,0.0,0.0,0.18900882836322444,-4.394267549653882,0.0,0.0,0.0,0.0
586,-0.4,0.4,0.0,-0.194,-1.195,-0.121,1.542,0.928,0.068,0.346,0.119,0.314,-7.423,0.211,-4.578,-0.291,0.357,-1.485125781406399,-0.21071642888496617,1.5,1.0,0.0,0.0,0.0,0.6192389478567712,-4.364385497511993,0.0,0.0,0.0,0.0
587,-0.399,0.263,0.024,0.269,-1.18,-0.268,1.542,0.92,0.02,0.356,0.165,0.488,-5.003,0.04,-3.857,1.739,1.706,-1.4573206854100782,-0.3552695031604882,1.5,1.0,0.0,0.0,0.0,1.046354686937785,-4.292162192321302,0.0,0.0,0.0,0.0
588,-0.308,0.168,0.1,0.4,-1.159,-0.395,1.541,0.9,-0.01,0.383,0.209,0.703,-4.478,-0.018,-2.803,2.364,1.999,-1.4153730380191663,-0.4967083281447932,1.5,1.0,0.0,0.0,0.0,1.4661602587526024,-4.177831500036207,0.0,0.0,0.0,0.0
589,-0.276,-0.029,0.16,0.4,-1.128,-0.537,1.537,0.886,-0.066,0.408,0.209,0.918,-4.346,-0.132,-2.833,2.248,-0.873,-1.3595968155177385,-0.6336375140678026,1.5,1.0,0.0,0.0,0.0,1.8744669030519967,-4.022046005171005,0.0,0.0,0.0,0.0
590,-0.175,-0.103,0.293,0.348,-1.092,-0.675,1.527,0.877,-0.13,0.419,0.196,1.076,-4.156,-0.292,-2.906,1.804,-1.994,-1.2904450695941998,-0.7646904748720367,1.5,1.0,0.0,0.0,0.0,2.267134915401085,-3.825878796481368,0.0,0.0,0.0,0.0
591,-0.174,-0.177,0.389,0.292,-1.05,-0.808,1.512,0.874,-0.18,0.418,0.172,1.253,-4.016,-0.445,-2.246,0.874,-2.475,-1.2085075800367826,-0.8885434311240162,1.5,1.0,0.0,0.0,0.0,2.640116191510057,-3.5908210199490243,0.0,0.0,0.0,0.0
592,-0.304,-0.006,0.5,0.247,-1.001,-0.937,1.493,0.883,-0.216,0.39,0.149,1.451,-3.858,-0.553,-1.502,-0.894,-2.435,-1.1145070850826813,-1.0039292591116693,1.5,1.0,0.0,0.0,0.0,2.989496860563413,-3.3187751046109826,0.0,0.0,0.0,0.0
593,-0.4,0.025,0.5,0.19,-0.944,-1.057,1.472,0.893,-0.239,0.36,0.127,1.721,-3.65,-0.622,-1.278,-1.376,-2.169,-1.0092940937912225,-1.1096510407502689,1.5,1.0,0.0,0.0,0.0,3.3115395666864456,-3.0120436094510676,0.0,0.0,0.0,0.0
594,-0.276,-0.121,0.5,0.123,-0.867,-1.177,1.448,0.895,-0.279,0.332,0.109,2.102,-3.286,-0.63,-2.062,-0.717,-1.944,-0.8938402997101145,-1.2045951679357396,1.5,1.0,0.0,0.0,0.0,3.6027249471734186,-2.673313684358381,0.0,0.0,0.0,0.0
595,0.1,-0.377,0.5,0.146,-0.785,-1.266,1.432,0.88,-0.333,0.321,0.107,2.641,-2.863,-0.514,-3.553,-0.161,-1.435,-0.7692306302784295,-1.287743855524634,1.5,1.0,0.0,0.0,0.0,3.859791850098378,-2.305637184644228,0.0,0.0,0.0,0.0
596,0.077,-0.4,0.492,0.255,-0.701,-1.326,1.423,0.872,-0.364,0.311,0.106,3.099,-2.338,-0.33,-2.503,-0.294,-1.036,-0.6366539817059778,-1.3581869192338456,1.5,1.0,0.0,0.0,0.0,4.07977583268357,-1.9124065263498595,0.0,0.0,0.0,0.0
597,0.04,-0.251,0.495,0.317,-0.579,-1.377,1.42,0.879,-0.378,0.266,0.114,3.443,-1.454,-0.098,-0.881,-2.589,-1.014,-0.497392704323778,-1.41513267847417,1.5,1.0,0.0,0.0,0.0,4.2600454855169,-1.497326418091213,0.0,0.0,0.0,0.0
598,-0.187,-0.176,0.376,0.288,-0.474,-1.396,1.425,0.898,-0.367,0.219,0.107,3.889,-0.774,0.144,0.385,-3.267,-1.495,-0.35281091844587453,-1.4579178494775962,1.5,1.0,0.0,0.0,0.0,4.39833613654585,-1.064381653962504,0.0,0.0,0.0,0.0
599,-0.099,-0.278,0.256,0.152,-0.345,-1.394,1.438,0.91,-0.366,0.175,0.088,3.923,-0.004,0.388,0.324,-2.006,-2.052,-0.2043417554465034,-1.4860163010482226,1.5,1.0,0.0,0.0,0.0,4.492780502835277,-0.6178012005235688,0.0,0.0,0.0,0.0
600,0.106,-0.4,0.033,0.005,-0.192,-1.364,1.464,0.912,-0.382,0.136,0.062,4.342,0.825,0.733,-0.725,-1.367,-2.314,-0.05347363286273011,-1.4990465538429625,1.5,1.0,0.0,0.0,0.0,4.5419358774116745,-0.1620188585685624,0.0,0.0,0.0,0.0
601,0.213,-0.4,0.0,0.083,-0.069,-1.325,1.489,0.91,-0.397,0.107,0.06,4.399,1.315,0.872,-1.023,-1.879,-1.361,0.09826431429442423,-1.4967779142331858,1.5,1.0,0.0,0.0,0.0,4.544807463117394,0.29836917335342034,0.0,0.0,0.0,0.0
602,0.18,-0.4,0.0,0.196,0.072,-1.271,1.518,0.915,-0.391,0.068,0.067,4.215,1.572,0.833,0.227,-2.431,-0.474,0.24931751137256108,-1.4791351454559494,1.5,1.0,0.0,0.0,0.0,4.5008674951962595,0.7586494624019484,0.0,0.0,0.0,0.0
603,0.095,-0.4,0.0,0.23,0.23,-1.203,1.544,0.926,-0.369,0.019,0.081,4.378,1.893,0.724,0.971,-2.722,-0.445,0.39812178502120443,-1.4462015918576254,1.5,1.0,0.0,0.0,0.0,4.410069829193887,1.214038818897716,0.0,0.0,0.0,0.0
604,-0.001,-0.4,0.0,0.208,0.352,-1.146,1.56,0.935,-0.345,-0.021,0.077,4.363,2.007,0.568,1.473,-2.606,-1.19,0.5431196110728268,-1.3982206864683777,1.5,1.0,0.0,0.0,0.0,4.2728597104847506,1.6597336361749742,0.0,0.0,0.0,0.0
605,-0.053,-0.4,0.0,0.155,0.49,-1.079,1.569,0.941,-0.323,-0.072,0.069,4.239,2.054,0.311,1.073,-2.86,-1.554,0.6827766044520763,-1.3355957878089062,1.5,1.0,0.0,0.0,0.0,4.090178486071214,2.090960606355407,0.0,0.0,0.0,0.0
606,-0.113,-0.389,0.086,0.156,0.626,-1.009,1.571,0.939,-0.313,-0.126,0.061,3.857,1.958,0.075,0.393,-2.722,-1.384,0.815598079019144,-1.2588883085882885,1.5,1.0,0.0,0.0,0.0,3.863463067909601,2.503028294926365,0.0,0.0,0.0,0.0
607,0.125,-0.4,0.048,0.14,0.762,-0.937,1.564,0.93,-0.318,-0.174,0.057,4.338,2.296,-0.207,-0.588,-2.852,-1.166,0.9401454997565112,-1.1688141166531059,1.5,1.0,0.0,0.0,0.0,3.5946400095131072,2.8913790311376375,0.0,0.0,0.0,0.0
608,0.25,-0.4,0.252,0.214,0.895,-0.864,1.548,0.917,-0.327,-0.221,0.052,4.021,2.201,-0.452,-0.887,-2.686,-1.065,1.0550526460222112,-1.0662382070257708,1.5,1.0,0.0,0.0,0.0,3.2861141135063034,3.2516405506203747,0.0,0.0,0.0,0.0
609,0.4,-0.4,0.382,0.164,1.027,-0.789,1.524,0.903,-0.334,-0.264,0.048,3.953,2.255,-0.709,-0.746,-2.386,-0.983,1.1590413028227549,-0.9521676629412128,1.5,1.0,0.0,0.0,0.0,2.9407515466464837,3.5796768117230324,0.0,0.0,0.0,0.0
610,0.234,-0.22,0.5,0.185,1.17,-0.701,1.489,0.897,-0.297,-0.323,0.053,3.865,2.37,-0.915,1.705,-3.128,-1.421,1.2509362972930842,-0.8277429432587561,1.5,1.0,0.0,0.0,0.0,2.5618575000123673,3.871637398249832,0.0,0.0,0.0,0.0
611,0.029,-0.07,0.5,0.214,1.275,-0.629,1.459,0.894,-0.257,-0.362,0.059,3.609,2.452,-1.005,2.389,-2.802,-1.304,1.3296796998773832,-0.694227553280617,1.5,1.0,0.0,0.0,0.0,2.153148494966161,4.124004918918535,0.0,0.0,0.0,0.0
612,-0.087,0.015,0.5,0.195,1.383,-0.541,1.425,0.89,-0.208,-0.4,0.066,3.265,2.648,-1.014,2.424,-2.443,-1.3,1.3943440141292331,-0.5529961756305158,1.5,1.0,0.0,0.0,0.0,1.7187194994513046,4.333639818204331,0.0,0.0,0.0,0.0
613,0.375,-0.261,0.5,0.154,1.473,-0.443,1.395,0.889,-0.195,-0.412,0.046,2.833,3.064,-0.923,0.327,-0.841,-1.648,1.444144185616126,-0.40552135720715893,1.5,1.0,0.0,0.0,0.0,1.2630060834819292,4.497822024516601,0.0,0.0,0.0,0.0
614,0.4,-0.4,0.371,0.21,1.547,-0.323,1.371,0.89,-0.194,-0.412,0.021,2.048,3.322,-0.686,-0.643,0.279,-1.281,1.4784482691202383,-0.25335886709442734,1.5,1.0,0.0,0.0,0.0,0.7907419065659966,4.614288880000477,0.0,0.0,0.0,0.0
615,0.4,-0.288,0.5,0.106,1.587,-0.207,1.357,0.888,-0.174,-0.426,0.009,1.26,3.499,-0.433,1.231,-0.929,-1.262,1.4967866041483462,-0.09813185844597945,1.5,1.0,0.0,0.0,0.0,0.3069118925086776,4.681268821722056,0.0,0.0,0.0,0.0
616,0.4,0.216,0.5,-0.024,1.603,-0.101,1.35,0.878,-0.12,-0.464,0.016,0.669,4.048,-0.291,3.372,-2.774,-1.934,1.4988593616461603,0.0584860154709214,1.5,1.0,0.0,0.0,0.0,-0.18329849222631178,4.697510316558159,0.0,0.0,0.0,0.0
617,0.33,0.4,0.5,0.023,1.599,0.041,1.345,0.864,-0.066,-0.499,0.023,-0.102,3.93,-0.146,2.781,-1.818,-1.3,1.4845423396768727,0.21478836492398073,1.5,1.0,0.0,0.0,0.0,-0.6745573824624249,4.662305591652976,0.0,0.0,0.0,0.0
618,0.306,0.4,0.5,0.164,1.575,0.152,1.345,0.862,-0.027,-0.504,0.037,-0.763,3.934,-0.007,2.833,-0.359,-0.65,1.4538909025644577,0.3690545263782931,1.5,1.0,0.0,0.0,0.0,-1.161443552046278,4.575508748621469,0.0,0.0,0.0,0.0
619,0.382,-0.102,0.5,0.328,1.523,0.279,1.353,0.886,0.009,-0.46,0.054,-1.516,3.851,0.213,2.508,2.518,-0.292,1.4071419764865918,0.5195685306188279,1.5,1.0,0.0,0.0,0.0,-1.6385057668430147,4.43754790247608,0.0,0.0,0.0,0.0
620,0.4,-0.255,0.33,0.249,1.435,0.417,1.372,0.909,0.051,-0.41,0.057,-2.37,3.728,0.521,2.239,2.675,-1.076,1.3447140345713104,0.6646383717683989,1.5,1.0,0.0,0.0,0.0,-2.1003238295833095,4.24943104514196,0.0,0.0,0.0,0.0
621,0.4,0.042,0.095,0.069,1.332,0.533,1.4,0.916,0.094,-0.386,0.045,-3.093,3.552,0.824,2.178,0.878,-1.845,1.2672050260217607,0.8026153636862361,1.5,1.0,0.0,0.0,0.0,-2.541570654157016,4.01274539792667,0.0,0.0,0.0,0.0
622,0.4,0.4,0.0,-0.135,1.208,0.642,1.436,0.9,0.156,-0.407,0.029,-3.77,3.375,1.085,2.967,-1.415,-2.059,1.1753882264566464,0.9319133635199677,1.5,1.0,0.0,0.0,0.0,-2.9570746745282186,3.7296500868550053,0.0,0.0,0.0,0.0
623,0.4,0.4,0.0,-0.275,1.071,0.744,1.474,0.885,0.209,-0.416,0.022,-4.515,3.4,1.268,3.215,-0.734,-1.609,1.0702060102798518,1.0510276378672834,1.5,1.0,0.0,0.0,0.0,-3.3418818682504643,3.4028620487128647,0.0,0.0,0.0,0.0
624,0.357,0.4,0.0,0.017,0.946,0.827,1.506,0.883,0.243,-0.4,0.04,-4.351,2.957,1.127,2.861,0.925,-0.291,0.9527615702300756,1.1585531452172235,1.5,1.0,0.0,0.0,0.0,-3.691316657173742,3.035635153228881,0.0,0.0,0.0,0.0
625,0.367,0.283,0.0,0.394,0.778,0.927,1.544,0.887,0.282,-0.352,0.103,-4.568,2.722,1.023,3.325,2.762,1.36,0.8243086340411088,1.2532020091929639,1.5,1.0,0.0,0.0,0.0,-4.001040938865817,2.63173260724577,0.0,0.0,0.0,0.0
626,0.4,0.207,0.0,0.4,0.643,0.999,1.57,0.887,0.31,-0.314,0.133,-4.624,2.514,0.893,2.751,2.65,0.325,0.6862392530803613,1.3338199606887384,1.5,1.0,0.0,0.0,0.0,-4.267110501949633,2.19539278911168,0.0,0.0,0.0,0.0
627,0.4,0.4,0.0,0.278,0.467,1.086,1.595,0.889,0.345,-0.268,0.136,-5.111,2.521,0.74,2.178,2.202,-1.686,0.5400697626298784,1.3994015333323409,1.5,1.0,0.0,0.0,0.0,-4.486028087320135,1.7312887449113397,0.0,0.0,0.0,0.0
628,0.4,0.4,0.0,-0.129,0.307,1.155,1.613,0.886,0.39,-0.226,0.109,-4.983,2.156,0.565,2.345,1.325,-2.861,0.3874250378230625,1.4491038058288988,1.5,1.0,0.0,0.0,0.0,-4.654792375284448,1.2444816615615268,0.0,0.0,0.0,0.0
