Step,u0,u1,u2,u3,px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz,sp_px,sp_py,sp_pz,sp_rw,sp_rx,sp_ry,sp_rz,sp_vx,sp_vy,sp_vz,sp_wx,sp_wy,sp_wz
284,0.05,-0.05,0.0,-0.05,1.094,-0.602,1.497,0.993,-0.07,-0.091,0.037,1.272,1.771,0.02,0.355,-0.261,0.049,1.3569991122602636,-0.6391818280621382,1.5,1.0,0.0,0.0,0.0,1.0206979303353076,2.166967401983539,0.0,0.0,0.0,0.0
285,0.05,-0.05,0.26,-0.05,1.133,-0.547,1.488,0.992,-0.064,-0.097,0.043,1.11,1.561,-0.234,0.265,-0.322,0.246,1.3891683614112202,-0.5658721265922766,1.5,1.0,0.0,0.0,0.0,0.9061515791087903,2.2245257279613972,0.0,0.0,0.0,0.0
286,0.05,-0.05,0.187,-0.05,1.171,-0.493,1.469,0.992,-0.058,-0.101,0.049,1.246,1.772,-0.599,0.414,-0.344,0.347,1.4174534146753797,-0.49074007093888905,1.5,1.0,0.0,0.0,0.0,0.7880258154720244,2.2761334342560104,0.0,0.0,0.0,0.0
287,0.05,-0.05,0.285,-0.05,1.213,-0.431,1.439,0.991,-0.051,-0.108,0.057,1.207,1.771,-0.856,0.396,-0.377,0.364,1.4417398173477267,-0.41398828374018487,1.5,1.0,0.0,0.0,0.0,0.6666225593410994,2.3215543161300807,0.0,0.0,0.0,0.0
288,0.05,-0.05,0.413,-0.05,1.248,-0.376,1.409,0.991,-0.044,-0.113,0.063,1.107,1.724,-0.914,0.403,-0.371,0.335,1.4619234615407377,-0.33582702779369467,1.5,1.0,0.0,0.0,0.0,0.542259677395164,2.360566836563552,0.0,0.0,0.0,0.0
289,0.048,-0.05,0.5,0.032,1.278,-0.327,1.382,0.99,-0.038,-0.118,0.069,0.995,1.647,-0.922,0.39,-0.386,0.327,1.4779111076253457,-0.25647369837397294,1.5,1.0,0.0,0.0,0.0,0.41527033122021906,2.3929652009880322,0.0,0.0,0.0,0.0
290,0.05,-0.05,0.381,-0.05,1.311,-0.264,1.35,0.989,-0.034,-0.123,0.077,0.961,1.834,-0.89,0.349,-0.439,0.428,1.4896208827175386,-0.17615228006421244,1.5,1.0,0.0,0.0,0.0,0.28600225426906656,2.418560408688387,0.0,0.0,0.0,0.0
291,0.046,-0.05,0.449,0.05,1.332,-0.214,1.336,0.988,-0.028,-0.128,0.078,0.704,1.595,-0.5,0.346,-0.44,0.08,1.496982753839206,-0.09509276895740781,1.5,1.0,0.0,0.0,0.0,0.15481695792397576,2.4371812762950102,0.0,0.0,0.0,0.0
292,0.05,-0.05,0.027,-0.05,1.35,-0.149,1.339,0.988,-0.02,-0.132,0.079,0.574,2.011,0.101,0.384,-0.279,0.208,1.4999389733961264,-0.013530561236492052,1.5,1.0,0.0,0.0,0.0,0.02208886723017522,2.4486754287290884,0.0,0.0,0.0,0.0
293,0.05,-0.05,0.0,-0.05,1.359,-0.091,1.36,0.988,-0.013,-0.137,0.074,0.307,1.942,0.665,0.387,-0.242,-0.4,1.4984444946398308,0.06829419070156828,1.5,1.0,0.0,0.0,0.0,-0.11179561284109728,2.4529102529182083,0.0,0.0,0.0,0.0
294,0.05,-0.05,0.0,-0.05,1.362,-0.034,1.394,0.987,-0.006,-0.142,0.076,0.113,2.191,1.195,0.554,-0.436,0.162,1.492467354813751,0.15013725325596103,1.5,1.0,0.0,0.0,0.0,-0.2464390994424126,2.449773809571792,0.0,0.0,0.0,0.0
295,0.05,-0.05,0.0,-0.05,1.362,0.017,1.42,0.986,-0.001,-0.146,0.081,0.026,1.793,0.946,0.365,-0.316,0.254,1.4819890237278364,0.231751016287339,1.5,1.0,0.0,0.0,0.0,-0.3814343007490947,2.4391756982959265,0.0,0.0,0.0,0.0
296,0.05,-0.05,0.0,-0.05,1.361,0.074,1.443,0.985,0.005,-0.151,0.088,-0.014,2.096,0.833,0.509,-0.498,0.362,1.4670047155599177,0.31288522580167394,1.5,1.0,0.0,0.0,0.0,-0.5163651499310477,2.421047871336078,0.0,0.0,0.0,0.0
297,0.05,-0.05,0.0,-0.048,1.36,0.131,1.456,0.983,0.011,-0.157,0.093,-0.028,1.892,0.452,0.431,-0.344,0.315,1.4475236617467262,0.3932877428592824,1.5,1.0,0.0,0.0,0.0,-0.650808002103445,2.395345391264627,0.0,0.0,0.0,0.0
298,0.05,-0.045,0.0,-0.05,1.359,0.194,1.459,0.982,0.017,-0.162,0.101,-0.051,1.827,0.087,0.408,-0.352,0.367,1.4235693429027545,0.47270532676014987,1.5,1.0,0.0,0.0,0.0,-0.7843328918403377,2.3620471279789577,0.0,0.0,0.0,0.0
299,0.05,0.032,0.0,0.05,1.357,0.251,1.451,0.98,0.022,-0.167,0.106,-0.067,2.033,-0.268,0.342,-0.504,0.372,1.395179677791251,0.5508844404031581,1.5,1.0,0.0,0.0,0.0,-0.9165048485103766,2.3211563904455783,0.0,0.0,0.0,0.0
300,0.05,0.01,0.332,0.031,1.354,0.307,1.433,0.978,0.028,-0.171,0.112,-0.074,1.764,-0.526,0.388,-0.324,0.371,1.362407167468597,0.6275720755659818,1.5,1.0,0.0,0.0,0.0,-1.0468852663673058,2.272701488717103,0.0,0.0,0.0,0.0
301,0.048,0.046,0.395,-0.05,1.352,0.356,1.41,0.978,0.034,-0.174,0.113,-0.08,1.686,-0.759,0.472,-0.278,0.006,1.325318992831168,0.702516595705026,1.5,1.0,0.0,0.0,0.0,-1.1750333260010568,2.2167362218623765,0.0,0.0,0.0,0.0
302,0.05,0.012,0.5,0.001,1.348,0.411,1.378,0.979,0.038,-0.169,0.107,-0.132,1.769,-0.992,0.28,0.239,-0.315,1.283997063912563,0.775468593731505,1.5,1.0,0.0,0.0,0.0,-1.3005074634294504,2.153340287586102,0.0,0.0,0.0,0.0
303,0.036,-0.005,0.5,-0.05,1.338,0.471,1.344,0.979,0.046,-0.164,0.115,-0.272,1.678,-0.925,0.538,0.337,0.336,1.2385380194086544,0.8461817620814617,1.5,1.0,0.0,0.0,0.0,-1.4228668827873128,2.08261960947335,0.0,0.0,0.0,0.0
304,0.017,0.036,0.5,-0.05,1.324,0.521,1.324,0.978,0.053,-0.161,0.12,-0.461,1.594,-0.649,0.509,0.139,0.259,1.1890531750482305,0.9144137722648987,1.5,1.0,0.0,0.0,0.0,-1.5416731082506197,2.0047065779766378,0.0,0.0,0.0,0.0
305,0.017,0.05,0.5,-0.05,1.305,0.562,1.319,0.977,0.055,-0.163,0.127,-0.604,1.378,-0.229,0.239,-0.112,0.388,1.1356684195778712,0.9799271609530475,1.5,1.0,0.0,0.0,0.0,-1.6564915705197394,1.9197602014690518,0.0,0.0,0.0,0.0
306,0.037,0.05,0.497,-0.05,1.275,0.604,1.332,0.977,0.058,-0.16,0.131,-0.931,1.324,0.383,0.256,0.204,0.224,1.078524057290915,1.0424902195439258,1.5,1.0,0.0,0.0,0.0,-1.7668932228795715,1.827966163916228,0.0,0.0,0.0,0.0
307,0.05,0.05,0.156,-0.007,1.23,0.645,1.373,0.976,0.06,-0.155,0.137,-1.548,1.384,1.475,0.376,0.322,0.373,1.0177745962016551,1.1018778840355032,1.5,1.0,0.0,0.0,0.0,-1.8724561815569911,1.7295367859729684,0.0,0.0,0.0,0.0
308,0.047,0.05,0.189,-0.05,1.182,0.676,1.433,0.977,0.063,-0.149,0.143,-1.533,1.003,1.846,0.389,0.367,0.244,0.9535884811469497,1.1578726219338005,1.5,1.0,0.0,0.0,0.0,-1.972767384809259,1.6247108865866737,0.0,0.0,0.0,0.0
309,0.05,0.05,0.08,-0.05,1.134,0.699,1.501,0.976,0.065,-0.143,0.148,-1.683,0.83,2.313,0.267,0.371,0.259,0.8861477712878252,1.210265312830877,1.5,1.0,0.0,0.0,0.0,-2.0674242649026335,1.5137535424894473,0.0,0.0,0.0,0.0
310,0.018,0.05,0.0,-0.05,1.067,0.725,1.593,0.977,0.071,-0.135,0.15,-1.882,0.75,2.594,0.447,0.402,0.109,0.815647761682979,1.2588561192056646,1.5,1.0,0.0,0.0,0.0,-2.1560364268800805,1.3969557432833204,0.0,0.0,0.0,0.0
311,0.015,0.05,0.0,-0.05,1.007,0.747,1.671,0.976,0.074,-0.13,0.156,-1.85,0.674,2.4,0.244,0.29,0.287,0.7422965488138411,1.3034553439297645,1.5,1.0,0.0,0.0,0.0,-2.238227327772491,1.274633940168088,0.0,0.0,0.0,0.0
312,0.023,0.05,0.0,-0.05,0.946,0.768,1.742,0.976,0.079,-0.122,0.162,-2.024,0.697,2.346,0.406,0.295,0.365,0.6663145401564646,1.3438842709013596,1.5,1.0,0.0,0.0,0.0,-2.31363594968096,1.1471294867281676,0.0,0.0,0.0,0.0
313,0.045,0.05,0.0,-0.05,0.884,0.788,1.804,0.976,0.078,-0.117,0.167,-1.978,0.66,2.0,0.081,0.439,0.366,0.5879339081183832,1.3799759851840339,1.5,1.0,0.0,0.0,0.0,-2.3819184599501697,1.0148079705829556,0.0,0.0,0.0,0.0
314,0.05,0.05,0.0,-0.05,0.823,0.809,1.856,0.976,0.077,-0.111,0.173,-2.033,0.67,1.738,0.063,0.382,0.338,0.507397988888004,1.4115761689942237,1.5,1.0,0.0,0.0,0.0,-2.4427498514666186,0.8780584351135393,0.0,0.0,0.0,0.0
315,0.04,0.05,0.0,-0.05,0.761,0.828,1.898,0.975,0.078,-0.104,0.178,-1.858,0.602,1.301,0.142,0.41,0.271,0.4249606269793862,1.4385438698619124,1.5,1.0,0.0,0.0,0.0,-2.4958255559519595,0.7372924909063293,0.0,0.0,0.0,0.0
316,0.021,0.05,0.0,-0.05,0.699,0.848,1.931,0.974,0.083,-0.097,0.185,-1.979,0.626,1.057,0.435,0.5,0.256,0.34088546649555007,1.4607522372846502,1.5,1.0,0.0,0.0,0.0,-2.540863022982877,0.5929433170000548,0.0,0.0,0.0,0.0
317,-0.001,0.05,0.0,-0.05,0.645,0.865,1.951,0.973,0.088,-0.092,0.191,-1.797,0.564,0.723,0.42,0.388,0.316,0.2554451903779981,1.478089224205612,1.5,1.0,0.0,0.0,0.0,-2.5776032573563348,0.44546455248546224,0.0,0.0,0.0,0.0
318,-0.003,0.05,0.0,-0.05,0.576,0.886,1.966,0.972,0.094,-0.084,0.197,-2.051,0.629,0.435,0.513,0.401,0.313,0.16892070915791269,1.49045824967276,1.5,1.0,0.0,0.0,0.0,-2.6058123073343356,0.2953290794854376,0.0,0.0,0.0,0.0
319,0.04,0.05,0.0,-0.05,0.514,0.905,1.969,0.971,0.095,-0.078,0.203,-1.999,0.605,0.121,0.255,0.347,0.297,0.08160030097463597,1.4977788190787211,1.5,1.0,0.0,0.0,0.0,-2.6252826962471127,0.14302769903572052,0.0,0.0,0.0,0.0
320,0.05,0.05,0.0,-0.05,0.452,0.923,1.963,0.971,0.093,-0.072,0.209,-1.902,0.568,-0.174,0.011,0.413,0.293,-0.006221295121500062,1.499987098440187,1.5,1.0,0.0,0.0,0.0,-2.635834789909371,-0.0109322981088275,0.0,0.0,0.0,0.0
321,0.05,0.05,0.0,-0.05,0.397,0.94,1.949,0.97,0.092,-0.068,0.214,-3.799,1.126,-0.945,0.039,0.642,0.603,-0.09424383031319829,1.4970364392518631,1.5,1.0,0.0,0.0,0.0,-2.6373180923123023,-0.1660286632020932,0.0,0.0,0.0,0.0
322,0.05,0.05,0.0,-0.05,0.327,0.96,1.922,0.969,0.093,-0.062,0.221,-2.28,0.663,-0.87,0.268,0.318,0.416,-0.1821625390873838,1.4888978505435615,1.5,1.0,0.0,0.0,0.0,-2.6296124620958667,-0.321725820704444,0.0,0.0,0.0,0.0
323,0.042,0.05,0.0,-0.05,0.265,0.977,1.887,0.968,0.096,-0.053,0.226,-1.952,0.545,-1.053,0.358,0.449,0.26,-0.2696691714649455,1.4755604148801937,1.5,1.0,0.0,0.0,0.0,-2.6126292423825257,-0.4774765953555271,0.0,0.0,0.0,0.0
324,-0.001,0.05,0.0,-0.05,0.203,0.994,1.843,0.966,0.102,-0.046,0.232,-2.642,0.726,-1.883,0.849,0.652,0.38,-0.3564530613746689,1.4570316451733731,1.5,1.0,0.0,0.0,0.0,-2.5863122966663212,-0.6327240309924523,0.0,0.0,0.0,0.0
325,0.05,0.05,0.0,-0.05,0.141,1.011,1.79,0.964,0.108,-0.037,0.238,-2.069,0.556,-1.737,0.586,0.438,0.322,-0.44220222791562674,1.433337779320163,1.5,1.0,0.0,0.0,0.0,-2.550638943600913,-0.7869032964467388,0.0,0.0,0.0,0.0
326,0.05,0.05,0.12,-0.05,0.079,1.027,1.728,0.963,0.111,-0.03,0.244,-1.837,0.484,-1.796,0.312,0.405,0.319,-0.5266045060165403,1.404524009849271,1.5,1.0,0.0,0.0,0.0,-2.5056207837177418,-0.9394436733168123,0.0,0.0,0.0,0.0
327,0.05,0.05,0.047,-0.05,0.016,1.043,1.657,0.962,0.111,-0.026,0.25,-2.043,0.519,-2.302,0.041,0.395,0.383,-0.609348702771821,1.3706546459375897,1.5,1.0,0.0,0.0,0.0,-2.451304411331591,-1.0897706198792254,0.0,0.0,0.0,0.0
328,0.05,0.05,0.362,-0.05,-0.046,1.058,1.578,0.96,0.117,-0.02,0.255,-1.879,0.462,-2.366,0.437,0.337,0.298,-0.6901257755133063,1.3318132053603304,1.5,1.0,0.0,0.0,0.0,-2.3877720051560494,-1.2373079048735225,0.0,0.0,0.0,0.0
329,0.05,0.05,0.114,-0.019,-0.108,1.073,1.492,0.957,0.122,-0.014,0.261,-2.095,0.49,-2.903,0.452,0.326,0.362,-0.7686300274656612,1.2881024341558154,1.5,1.0,0.0,0.0,0.0,-2.3151417914559977,-1.381479804375921,0.0,0.0,0.0,0.0
330,0.05,0.05,0.281,-0.05,-0.162,1.085,1.41,0.956,0.126,-0.007,0.265,-1.899,0.428,-2.823,0.457,0.441,0.227,-0.8445603166330433,1.2396442520209956,1.5,1.0,0.0,0.0,0.0,-2.2335683739086534,-1.521713354468,0.0,0.0,0.0,0.0
331,0.05,0.05,0.265,0.05,-0.231,1.098,1.305,0.953,0.132,-0.003,0.272,-2.057,0.379,-3.157,0.425,0.402,0.413,-0.9176212733765785,1.1865796217054911,1.5,1.0,0.0,0.0,0.0,-2.1432429247286264,-1.6574406519118154,0.0,0.0,0.0,0.0
332,0.025,0.05,0.247,0.05,-0.291,1.107,1.211,0.952,0.136,0.004,0.275,-2.352,0.343,-3.705,0.608,-0.048,0.246,-0.9875245219674681,1.1290683409399644,1.5,1.0,0.0,0.0,0.0,-2.04439323203606,-1.7881011945647025,0.0,0.0,0.0,0.0
333,-0.006,0.05,0.5,0.05,-0.349,1.113,1.119,0.951,0.14,0.011,0.276,-1.987,0.215,-3.158,0.499,0.196,-0.13,-1.0539899012407519,1.067288755718203,1.5,1.0,0.0,0.0,0.0,-1.9372835989094328,-1.9131442528089373,0.0,0.0,0.0,0.0
334,-0.03,0.05,0.5,0.05,-0.405,1.116,1.029,0.952,0.143,0.018,0.271,-1.693,0.106,-2.726,0.299,0.331,-0.303,-1.1167466793309153,1.001437394050858,1.5,1.0,0.0,0.0,0.0,-1.8222145900658155,-2.0320312628359867,0.0,0.0,0.0,0.0
335,-0.024,0.05,0.5,0.05,-0.458,1.116,0.944,0.953,0.141,0.023,0.266,-1.703,0.006,-2.722,-0.037,0.254,-0.405,-1.1755347573441681,0.9317285196213475,1.5,1.0,0.0,0.0,0.0,-1.699522622650075,-2.1442382322157543,0.0,0.0,0.0,0.0
336,0.013,0.05,0.5,0.05,-0.507,1.111,0.873,0.955,0.136,0.028,0.261,-1.609,-0.17,-2.329,-0.202,0.356,-0.41,-1.2301058567143424,0.8583936051002907,1.5,1.0,0.0,0.0,0.0,-1.569579398190064,-2.249258147800613,0.0,0.0,0.0,0.0
337,0.017,0.05,0.5,0.016,-0.551,1.099,0.823,0.957,0.132,0.036,0.258,-1.388,-0.361,-1.627,-0.136,0.478,-0.27,-1.2802246849013847,0.7816807252127626,1.5,1.0,0.0,0.0,0.0,-1.4327911733855314,-2.346603375665567,0.0,0.0,0.0,0.0
338,-0.05,0.05,0.5,0.05,-0.588,1.081,0.795,0.958,0.13,0.041,0.252,-1.327,-0.64,-1.026,-0.046,0.112,-0.33,-1.325670074024324,0.701853870001686,1.5,1.0,0.0,0.0,0.0,-1.289597868043187,-2.43580804247231,0.0,0.0,0.0,0.0
339,-0.05,0.05,0.5,-0.05,-0.619,1.055,0.79,0.958,0.131,0.051,0.248,-1.085,-0.856,-0.227,-0.016,0.487,-0.141,-1.3662360869755739,0.6191921790895556,1.5,1.0,0.0,0.0,0.0,-1.1404720091471325,-2.516430387369264,0.0,0.0,0.0,0.0
340,-0.05,0.033,0.5,-0.05,-0.643,1.024,0.807,0.959,0.131,0.055,0.244,-0.791,-0.981,0.473,0.007,0.216,-0.216,-1.4017330855415415,0.5339890981079941,1.5,1.0,0.0,0.0,0.0,-0.9859175107606395,-2.5880550733049845,0.0,0.0,0.0,0.0
341,-0.05,0.034,0.5,-0.05,-0.66,0.986,0.846,0.96,0.125,0.058,0.246,-0.54,-1.135,1.141,-0.294,0.237,0.059,-1.4319887550566155,0.44655145883918557,1.5,1.0,0.0,0.0,0.0,-0.8264682901901185,-2.6502954464410853,0.0,0.0,0.0,0.0
342,-0.05,0.05,0.198,0.05,-0.67,0.943,0.908,0.958,0.116,0.062,0.253,-0.444,-2.017,2.93,-1.396,0.516,0.947,-1.4568490801447274,0.35719848499323453,1.5,1.0,0.0,0.0,0.0,-0.6626867216021478,-2.702795732206142,0.0,0.0,0.0,0.0
343,-0.05,0.05,0.223,-0.05,-0.674,0.894,0.991,0.957,0.113,0.063,0.26,-0.137,-1.567,2.645,-0.392,0.257,0.516,-1.4761792661555058,0.266260725929665,1.5,1.0,0.0,0.0,0.0,-0.4951619290674171,-2.7452331564361856,0.0,0.0,0.0,0.0
344,-0.05,-0.032,0.0,-0.05,-0.671,0.842,1.091,0.958,0.104,0.067,0.26,0.09,-1.906,3.633,-0.603,0.639,-0.184,-1.4898646009813576,0.17407892101762448,1.5,1.0,0.0,0.0,0.0,-0.3245079218079102,-2.77731998000311,0.0,0.0,0.0,0.0
345,-0.05,-0.039,0.0,-0.05,-0.665,0.788,1.195,0.958,0.097,0.072,0.261,0.172,-1.761,3.343,-0.461,0.479,0.089,-1.4978112520481703,0.08100279771644883,1.5,1.0,0.0,0.0,0.0,-0.15136157524298569,-2.7988054353416816,0.0,0.0,0.0,0.0
346,-0.05,0.002,0.0,-0.05,-0.658,0.733,1.296,0.957,0.092,0.073,0.267,0.273,-2.021,3.729,-0.3,0.043,0.454,-1.4999469934062892,-0.012610193156079363,1.5,1.0,0.0,0.0,0.0,0.023619537737778938,-2.8094775533512006,0.0,0.0,0.0,0.0
347,-0.05,0.011,0.0,-0.05,-0.65,0.678,1.392,0.956,0.089,0.067,0.271,0.251,-1.713,2.989,-0.331,-0.185,0.295,-1.4962218580102724,-0.1063962011177472,1.5,1.0,0.0,0.0,0.0,0.19975946000503536,-2.809164869270957,0.0,0.0,0.0,0.0
348,-0.05,0.021,0.0,-0.05,-0.641,0.623,1.479,0.955,0.084,0.061,0.277,0.273,-1.769,2.803,-0.266,-0.141,0.41,-1.4866087104660393,-0.19998635445074764,1.5,1.0,0.0,0.0,0.0,0.37636630180597264,-2.797737996311365,0.0,0.0,0.0,0.0
349,-0.05,0.024,0.0,-0.05,-0.632,0.567,1.557,0.954,0.078,0.061,0.284,0.288,-1.794,2.536,-0.432,0.139,0.388,-1.4711037357423997,-0.29300818876740653,1.5,1.0,0.0,0.0,0.0,0.5527348237995396,-2.775111056066397,0.0,0.0,0.0,0.0
350,-0.05,-0.023,0.0,-0.05,-0.623,0.513,1.624,0.952,0.072,0.064,0.29,0.286,-1.742,2.15,-0.275,0.21,0.387,-1.4497268395906833,-0.3850871207537444,1.5,1.0,0.0,0.0,0.0,0.7281491436969465,-2.7412429550389534,0.0,0.0,0.0,0.0
351,-0.05,-0.008,0.006,-0.05,-0.614,0.458,1.681,0.951,0.066,0.067,0.296,0.262,-1.585,1.68,-0.291,0.213,0.343,-1.422521956691042,-0.47584796178179517,1.5,1.0,0.0,0.0,0.0,0.901885557853692,-2.6961384969801268,0.0,0.0,0.0,0.0
352,-0.05,-0.032,0.0,-0.05,-0.605,0.403,1.728,0.949,0.059,0.07,0.302,0.307,-1.842,1.603,-0.384,0.311,0.384,-1.3895572628467083,-0.5649164657451256,1.5,1.0,0.0,0.0,0.0,1.07321546833094,-2.639849321176486,0.0,0.0,0.0,0.0
353,-0.05,0.041,0.0,-0.05,-0.596,0.348,1.765,0.947,0.054,0.066,0.309,0.285,-1.704,1.178,-0.361,0.003,0.382,-1.3509252878775908,-0.6519209051509612,1.5,1.0,0.0,0.0,0.0,1.241408405131563,-2.5724746573170156,0.0,0.0,0.0,0.0
354,-0.05,0.05,0.0,-0.05,-0.587,0.293,1.793,0.946,0.05,0.064,0.315,0.274,-1.679,0.865,-0.323,-0.046,0.392,-1.3067429262214636,-0.7364936691989732,1.5,1.0,0.0,0.0,0.0,1.4057351325245433,-2.494161888133172,0.0,0.0,0.0,0.0
355,-0.05,0.05,0.0,-0.05,-0.578,0.239,1.81,0.945,0.046,0.059,0.32,0.297,-1.807,0.594,-0.276,-0.237,0.337,-1.2571513426338499,-0.8182728772933322,1.5,1.0,0.0,0.0,0.0,1.5654708276057292,-2.405106911631352,0.0,0.0,0.0,0.0
356,-0.05,0.05,0.0,-0.05,-0.569,0.184,1.818,0.943,0.04,0.059,0.326,0.326,-1.925,0.301,-0.362,0.14,0.4,-1.202315770785631,-0.8969040011730098,1.5,1.0,0.0,0.0,0.0,1.7198983185077095,-2.3055542954263433,0.0,0.0,0.0,0.0
357,-0.05,0.05,0.0,-0.05,-0.559,0.13,1.817,0.941,0.033,0.063,0.332,0.307,-1.753,-0.031,-0.414,0.38,0.349,-1.1424252029892348,-0.9720414886078708,1.5,1.0,0.0,0.0,0.0,1.8683113689723665,-2.195797216435879,0.0,0.0,0.0,0.0
358,-0.05,-0.016,0.0,-0.05,-0.55,0.076,1.805,0.938,0.026,0.07,0.338,0.317,-1.799,-0.366,-0.287,0.562,0.362,-1.077691969738805,-1.0433503813966305,1.5,1.0,0.0,0.0,0.0,2.010017995340948,-2.0761771800090565,0.0,0.0,0.0,0.0
359,-0.05,0.05,0.082,-0.05,-0.54,0.023,1.784,0.936,0.019,0.073,0.344,0.302,-1.691,-0.641,-0.404,0.397,0.383,-1.0083512082254338,-1.110507920219531,1.5,1.0,0.0,0.0,0.0,2.1443438014038607,-1.947083513433076,0.0,0.0,0.0,0.0
360,-0.05,0.016,0.0,-0.05,-0.531,-0.031,1.753,0.933,0.012,0.077,0.35,0.309,-1.744,-0.979,-0.346,0.344,0.397,-0.934660219483934,-1.1732051287452865,1.5,1.0,0.0,0.0,0.0,2.2706353159903205,-1.8089526296916225,0.0,0.0,0.0,0.0
361,-0.05,0.05,0.094,-0.05,-0.521,-0.084,1.713,0.931,0.007,0.075,0.356,0.277,-1.559,-1.137,-0.38,0.058,0.333,-0.8568977143407266,-1.2311483692705922,1.5,1.0,0.0,0.0,0.0,2.388263317671906,-1.6622670583313424,0.0,0.0,0.0,0.0
362,-0.05,0.05,0.044,-0.05,-0.511,-0.138,1.664,0.929,0.002,0.076,0.362,0.284,-1.554,-1.398,-0.337,0.147,0.321,-0.7753629488615217,-1.2840608620827771,1.5,1.0,0.0,0.0,0.0,2.496626130508384,-1.507554241327636,0.0,0.0,0.0,0.0
363,-0.05,0.05,0.0,-0.05,-0.502,-0.191,1.607,0.927,-0.005,0.078,0.368,0.318,-1.726,-1.855,-0.433,0.301,0.405,-0.6903747505402417,-1.3316841606839436,1.5,1.0,0.0,0.0,0.0,2.5951528743840773,-1.3453850929236335,0.0,0.0,0.0,0.0
364,-0.05,0.05,0.0,-0.05,-0.491,-0.243,1.541,0.924,-0.011,0.083,0.373,0.353,-1.821,-2.26,-0.23,0.473,0.344,-0.6022704370250396,-1.3737795749994492,1.5,1.0,0.0,0.0,0.0,2.683306653172644,-1.17637232354334,0.0,0.0,0.0,0.0
365,-0.05,0.05,0.013,-0.05,-0.481,-0.295,1.468,0.921,-0.018,0.087,0.38,0.349,-1.753,-2.461,-0.36,0.546,0.376,-0.5114046297406873,-1.4101295347165064,1.5,1.0,0.0,0.0,0.0,2.760587663732314,-1.0011685290469134,0.0,0.0,0.0,0.0
366,-0.05,0.05,0.072,-0.05,-0.47,-0.346,1.385,0.918,-0.025,0.091,0.386,0.324,-1.595,-2.535,-0.25,0.507,0.451,-0.41814796533664494,-1.4405388849610496,1.5,1.0,0.0,0.0,0.0,2.8265362085761354,-0.8204640477986286,0.0,0.0,0.0,0.0
367,-0.05,0.05,0.285,0.027,-0.46,-0.397,1.294,0.915,-0.031,0.091,0.392,0.302,-1.451,-2.565,-0.242,0.24,0.355,-0.3228857084640658,-1.4648361066241022,1.5,1.0,0.0,0.0,0.0,2.8807355949868203,-0.6349845892511583,0.0,0.0,0.0,0.0
368,-0.05,0.042,0.419,0.05,-0.45,-0.442,1.206,0.912,-0.038,0.094,0.397,0.676,-3.111,-6.175,-0.69,0.251,0.926,-0.22601626995989388,-1.4828744537935155,1.5,1.0,0.0,0.0,0.0,2.9228149033569286,-0.44548863900780866,0.0,0.0,0.0,0.0
369,-0.05,0.024,0.5,0.05,-0.437,-0.499,1.085,0.909,-0.044,0.098,0.402,0.499,-2.285,-4.857,-0.549,0.356,0.469,-0.12794963508939888,-1.4945330009339004,1.5,1.0,0.0,0.0,0.0,2.9524516076355667,-0.2527646466019973,0.0,0.0,0.0,0.0
370,-0.05,-0.042,0.5,0.05,-0.425,-0.548,0.974,0.91,-0.047,0.099,0.4,0.501,-1.976,-4.528,0.175,0.096,-0.165,-0.029105707066620256,-1.4997175926874204,1.5,1.0,0.0,0.0,0.0,2.9693740309557164,-0.05762800352388731,0.0,0.0,0.0,0.0
371,-0.05,0.004,0.5,-0.05,-0.411,-0.593,0.868,0.912,-0.062,0.097,0.394,0.433,-1.403,-3.282,-0.816,0.168,-0.337,0.07008742836753717,-1.4983616894411127,1.5,1.0,0.0,0.0,0.0,2.9733636198040783,0.1390821796781194,0.0,0.0,0.0,0.0
372,-0.05,0.025,0.5,-0.05,-0.394,-0.631,0.778,0.914,-0.062,0.092,0.39,0.529,-1.2,-2.771,-0.23,-0.474,-0.345,0.1691953109809408,-1.4904271021227649,1.5,1.0,0.0,0.0,0.0,2.9642570204802428,0.3365064870957241,0.0,0.0,0.0,0.0
373,-0.05,-0.05,0.5,-0.05,-0.373,-0.662,0.709,0.916,-0.067,0.091,0.385,0.596,-0.915,-2.065,-0.17,-0.066,-0.232,0.26777897983644094,-1.4759046100469213,1.5,1.0,0.0,0.0,0.0,2.941947942075712,0.5337687905425716,0.0,0.0,0.0,0.0
374,-0.05,-0.05,0.5,-0.05,-0.348,-0.685,0.661,0.914,-0.071,0.09,0.389,0.756,-0.712,-1.506,-0.204,-0.079,0.13,0.3653969054489353,-1.4548144560349756,1.5,1.0,0.0,0.0,0.0,2.9063887907870223,0.7299800093267149,0.0,0.0,0.0,0.0
375,-0.044,-0.05,0.5,-0.05,-0.32,-0.7,0.636,0.911,-0.077,0.089,0.395,0.878,-0.472,-0.831,-0.425,-0.195,0.305,0.4616069724380083,-1.4272067134779796,1.5,1.0,0.0,0.0,0.0,2.8575920610617005,0.9242420227656336,0.0,0.0,0.0,0.0
376,-0.05,-0.05,0.5,-0.05,-0.288,-0.705,0.633,0.908,-0.077,0.082,0.403,1.055,-0.202,-0.112,-0.296,-0.584,0.561,0.5559685043300031,-1.393161520496837,1.5,1.0,0.0,0.0,0.0,2.7956314698611364,1.115651720270229,0.0,0.0,0.0,0.0
