0.0,-8e-05
0.0,-8e-05
0.0,2e-05
0.0,6e-05
0.0,7e-05
0.0,0.00019
0.0,5e-05
0.0,-5e-05
0.0,-4e-05
0.0,-7e-05
0.0,-2e-05
0.0,0.0
0.0,5e-05
0.0,0.00014
0.0,2e-05
0.0,-1e-05
0.0,8e-05
0.0,5e-05
0.0,-3e-05
0.0,-7e-05
0.0,-1e-05
0.0,-4e-05
0.0,-0.0001
0.0,-3e-05
0.0,-2e-05
0.0,-6e-05
0.0,-5e-05
0.0,-5e-05
0.0,0.0
0.0,6e-05
0.0,1e-05
0.0,9e-05
0.0,7e-05
0.0,0.00012
0.0,1e-05
0.0,-8e-05
0.0,0.00013
0.0,-3e-05
0.0,-1e-05
0.0,9e-05
0.0,7e-05
0.0,8e-05
0.0,7e-05
0.0,1e-05
0.0,9e-05
0.0,-3e-05
0.0,6e-05
0.0,6e-05
0.0,-8e-05
0.0,8e-05
0.0,-0.0
0.0,-6e-05
0.0,-6e-05
0.0,-0.00012
0.0,7e-05
0.0,7e-05
0.0,2e-05
0.0,0.00012
0.0,2e-05
0.0,7e-05
0.0,5e-05
0.0,-6e-05
0.0,-9e-05
0.0,-4e-05
0.0,2e-05
0.0,0.00022
0.0,9e-05
0.2,-1e-05
0.2,8e-05
0.2,0.00014
0.2,7e-05
0.2,5e-05
0.2,7e-05
0.2,7e-05
0.2,4e-05
0.2,9e-05
0.2,-3e-05
0.2,2e-05
0.2,-1e-05
0.2,-5e-05
0.2,0.00026
0.2,0.00099
0.2,0.00251
0.2,0.00537
0.2,0.00877
0.2,0.01228
0.2,0.01549
0.2,0.01884
0.2,0.02245
0.2,0.02544
0.2,0.02831
0.2,0.03093
0.2,0.03301
0.2,0.03507
0.2,0.03696
0.2,0.03851
0.2,0.04035
0.2,0.04566
0.2,0.05283
0.2,0.05482
0.2,0.0544
0.2,0.05416
0.2,0.05378
0.2,0.05334
0.2,0.0531
0.2,0.05295
0.2,0.05277
0.2,0.0525
0.2,0.05225
0.2,0.05223
0.2,0.052
0.2,0.05192
0.2,0.05181
0.2,0.05171
0.2,0.05174
0.2,0.05157
0.2,0.05155
0.2,0.05157
0.2,0.05146
0.2,0.05156
0.2,0.05149
0.2,0.0514
0.2,0.05149
0.2,0.0515
