Step,u0,u1,u2,u3,px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz,sp_px,sp_py,sp_pz,sp_rw,sp_rx,sp_ry,sp_rz,sp_vx,sp_vy,sp_vz,sp_wx,sp_wy,sp_wz
737,0.001,-0.002,-0.558,0.002,0.123,0.056,0.719,1.0,0.008,-0.015,-0.003,-0.009,0.008,-0.01,-0.005,0.04,0.052,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738,-0.022,-0.065,-0.554,0.001,0.122,0.056,0.718,1.0,0.011,-0.008,-0.003,-0.013,0.01,-0.02,0.162,0.527,0.041,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739,-0.019,-0.013,-0.557,-0.002,0.121,0.056,0.718,1.0,0.012,-0.012,-0.005,-0.019,0.009,-0.02,0.092,0.116,-0.01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740,0.009,0.061,-0.553,-0.002,0.121,0.057,0.717,1.0,0.009,-0.019,-0.005,-0.023,0.014,-0.022,-0.099,-0.461,-0.003,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,0.011,0.038,-0.553,-0.003,0.12,0.057,0.716,1.0,0.008,-0.02,-0.004,-0.026,0.007,-0.021,-0.117,-0.179,-0.018,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,0.004,-0.008,-0.55,-0.003,0.119,0.057,0.716,1.0,0.008,-0.017,-0.005,-0.017,0.006,-0.026,-0.044,0.198,-0.017,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743,-0.011,-0.044,-0.553,-0.004,0.119,0.057,0.715,1.0,0.008,-0.009,-0.005,-0.01,0.002,-0.017,0.104,0.327,-0.037,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744,-0.034,-0.025,-0.555,-0.005,0.118,0.057,0.714,1.0,0.012,-0.006,-0.006,-0.024,0.0,-0.018,0.23,0.097,-0.052,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,-0.001,0.019,-0.556,-0.0,0.117,0.058,0.714,1.0,0.011,-0.01,-0.005,-0.02,0.002,-0.012,-0.084,-0.269,0.021,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,-0.002,0.047,-0.557,-0.001,0.117,0.058,0.714,1.0,0.01,-0.016,-0.005,-0.018,0.011,-0.004,-0.01,-0.403,0.008,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,-0.01,-0.005,-0.559,-0.005,0.116,0.058,0.714,1.0,0.008,-0.015,-0.005,-0.01,0.006,0.009,0.112,0.093,-0.047,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,0.013,-0.034,-0.559,-0.002,0.116,0.058,0.714,1.0,0.005,-0.009,-0.005,-0.013,0.002,0.003,-0.064,0.25,-0.005,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749,0.015,-0.018,-0.564,-0.003,0.115,0.058,0.714,1.0,0.005,-0.007,-0.005,-0.009,0.001,0.008,-0.088,0.009,-0.017,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,-0.005,0.015,-0.562,-0.001,0.115,0.058,0.714,1.0,0.006,-0.01,-0.005,-0.014,-0.002,0.006,0.091,-0.235,0.012,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751,-0.016,0.021,-0.56,-0.002,0.114,0.058,0.715,1.0,0.009,-0.015,-0.005,-0.013,-0.003,0.004,0.117,-0.162,-0.009,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752,-0.015,-0.004,-0.559,-0.003,0.114,0.058,0.715,1.0,0.011,-0.014,-0.005,-0.006,-0.006,0.002,0.043,0.049,-0.024,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,0.016,-0.028,-0.559,-0.002,0.114,0.057,0.715,1.0,0.008,-0.01,-0.005,-0.003,-0.008,0.002,-0.212,0.185,0.007,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754,0.018,-0.023,-0.562,0.001,0.114,0.057,0.715,1.0,0.006,-0.009,-0.004,-0.003,-0.004,0.002,-0.167,0.098,0.047,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755,0.004,-0.012,-0.562,-0.004,0.114,0.057,0.715,1.0,0.006,-0.009,-0.005,-0.004,-0.005,0.004,-0.024,-0.011,-0.036,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,-0.02,0.01,-0.561,-0.004,0.114,0.057,0.715,1.0,0.009,-0.013,-0.005,-0.004,-0.012,0.004,0.123,-0.13,-0.038,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757,-0.03,-0.005,-0.563,-0.001,0.114,0.056,0.715,1.0,0.011,-0.014,-0.006,-0.002,-0.016,0.014,0.152,0.049,0.021,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758,-0.007,0.005,-0.562,-0.003,0.114,0.056,0.716,1.0,0.01,-0.015,-0.006,0.003,-0.012,0.008,-0.047,-0.048,-0.006,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,0.013,-0.013,-0.562,0.001,0.114,0.055,0.716,1.0,0.008,-0.013,-0.006,-0.001,-0.016,0.01,-0.218,0.104,0.047,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760,0.022,-0.006,-0.561,0.003,0.114,0.055,0.716,1.0,0.005,-0.013,-0.005,-0.002,-0.012,0.003,-0.218,0.03,0.085,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761,-0.017,0.019,-0.561,-0.006,0.114,0.055,0.716,1.0,0.008,-0.015,-0.006,0.0,-0.012,0.005,0.114,-0.191,-0.063,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762,-0.018,0.028,-0.56,-0.007,0.114,0.054,0.717,1.0,0.009,-0.017,-0.007,-0.001,-0.01,0.003,0.098,-0.217,-0.071,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763,0.008,-0.022,-0.559,0.0,0.114,0.054,0.717,1.0,0.009,-0.012,-0.006,-0.001,-0.017,0.004,-0.202,0.17,0.042,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764,0.016,-0.001,-0.562,0.004,0.114,0.053,0.717,1.0,0.006,-0.012,-0.005,-0.001,-0.015,0.003,-0.198,-0.052,0.094,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
765,0.014,-0.032,-0.565,-0.0,0.114,0.053,0.718,1.0,0.004,-0.009,-0.005,0.006,-0.016,0.013,-0.12,0.164,0.03,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766,-0.009,0.02,-0.565,-0.004,0.114,0.052,0.718,1.0,0.006,-0.013,-0.005,0.002,-0.019,0.008,0.046,-0.259,-0.03,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
767,-0.018,0.002,-0.565,-0.005,0.114,0.051,0.719,1.0,0.008,-0.013,-0.006,0.006,-0.022,0.014,0.076,-0.082,-0.036,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768,-0.022,-0.002,-0.564,-0.002,0.115,0.05,0.719,1.0,0.01,-0.014,-0.006,0.007,-0.026,0.008,0.042,-0.02,0.005,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769,0.0,-0.025,-0.562,-0.004,0.115,0.05,0.719,1.0,0.009,-0.013,-0.006,0.018,-0.02,0.002,-0.14,0.155,-0.02,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,-0.017,0.021,-0.559,0.003,0.116,0.049,0.719,1.0,0.01,-0.015,-0.005,0.013,-0.018,-0.009,0.013,-0.259,0.077,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771,0.007,-0.001,-0.555,0.001,0.116,0.048,0.718,1.0,0.006,-0.014,-0.005,0.013,-0.032,-0.014,-0.182,-0.053,0.045,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,0.009,-0.024,-0.556,0.0,0.117,0.047,0.718,1.0,0.005,-0.012,-0.005,0.014,-0.024,-0.014,-0.143,0.131,0.033,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773,-0.013,-0.032,-0.556,-0.003,0.117,0.047,0.717,1.0,0.006,-0.01,-0.006,0.016,-0.017,-0.018,0.077,0.147,-0.012,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,-0.045,-0.03,-0.561,0.002,0.118,0.046,0.717,1.0,0.01,-0.008,-0.005,0.025,-0.025,-0.006,0.275,0.033,0.069,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775,-0.014,0.002,-0.562,-0.002,0.119,0.045,0.717,1.0,0.009,-0.013,-0.006,0.019,-0.026,-0.002,-0.033,-0.147,-0.003,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,0.014,0.046,-0.564,-0.001,0.119,0.044,0.718,1.0,0.005,-0.02,-0.005,0.013,-0.025,0.011,-0.217,-0.392,0.005,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777,0.037,0.036,-0.563,0.002,0.119,0.043,0.718,1.0,0.0,-0.023,-0.005,0.01,-0.022,0.011,-0.312,-0.2,0.051,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778,0.005,-0.02,-0.56,-0.005,0.12,0.043,0.719,1.0,0.002,-0.018,-0.006,0.013,-0.018,0.005,-0.013,0.247,-0.039,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779,-0.017,-0.029,-0.562,-0.005,0.12,0.042,0.719,1.0,0.005,-0.014,-0.007,0.014,-0.017,0.001,0.136,0.226,-0.039,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,-0.023,-0.005,-0.562,-0.003,0.121,0.042,0.719,1.0,0.007,-0.014,-0.006,0.009,-0.013,-0.0,0.156,-0.019,-0.016,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
781,-0.013,0.013,-0.56,-0.003,0.121,0.041,0.718,1.0,0.007,-0.016,-0.006,0.006,-0.01,-0.001,0.058,-0.145,-0.013,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,0.018,0.019,-0.558,-0.0,0.121,0.041,0.718,1.0,0.003,-0.019,-0.006,0.008,-0.016,-0.005,-0.182,-0.13,0.025,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783,0.014,-0.005,-0.557,-0.003,0.121,0.04,0.718,1.0,0.001,-0.017,-0.006,0.009,-0.012,-0.008,-0.068,0.074,-0.008,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,-0.011,-0.042,-0.56,-0.002,0.122,0.04,0.718,1.0,0.003,-0.011,-0.005,0.005,-0.014,-0.002,0.13,0.3,0.006,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785,-0.023,-0.014,-0.562,-0.005,0.122,0.039,0.718,1.0,0.006,-0.011,-0.006,0.005,-0.009,-0.005,0.187,0.004,-0.04,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,0.004,0.03,-0.562,0.001,0.122,0.039,0.718,1.0,0.005,-0.016,-0.005,0.003,-0.007,0.004,-0.067,-0.31,0.045,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
787,0.005,0.04,-0.562,-0.006,0.122,0.039,0.718,1.0,0.004,-0.021,-0.006,0.002,-0.007,0.007,-0.047,-0.275,-0.068,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,0.015,-0.002,-0.559,-0.004,0.122,0.039,0.718,1.0,0.002,-0.019,-0.006,-0.003,-0.003,0.002,-0.081,0.131,-0.034,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
789,0.011,-0.041,-0.559,0.001,0.122,0.039,0.718,1.0,0.002,-0.012,-0.004,-0.002,-0.001,-0.004,-0.033,0.341,0.047,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,-0.004,-0.032,-0.563,0.0,0.121,0.039,0.718,1.0,0.004,-0.009,-0.004,-0.005,0.002,0.0,0.075,0.175,0.029,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791,-0.012,-0.02,-0.564,0.002,0.121,0.039,0.718,1.0,0.006,-0.01,-0.004,-0.006,-0.0,0.002,0.098,0.078,0.05,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,-0.016,0.043,-0.561,-0.006,0.121,0.039,0.718,1.0,0.009,-0.018,-0.006,-0.01,0.004,-0.001,0.075,-0.343,-0.062,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793,0.001,0.068,-0.558,-0.005,0.12,0.039,0.718,1.0,0.008,-0.024,-0.007,-0.014,0.011,-0.008,-0.062,-0.422,-0.042,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794,0.009,0.003,-0.56,0.0,0.12,0.04,0.718,1.0,0.006,-0.021,-0.006,-0.01,0.001,0.007,-0.112,0.16,0.04,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
795,-0.002,-0.089,-0.559,-0.001,0.12,0.04,0.718,1.0,0.006,-0.007,-0.005,-0.002,0.006,0.005,0.023,0.721,0.024,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796,0.003,-0.044,-0.568,-0.002,0.12,0.04,0.718,1.0,0.006,-0.004,-0.005,-0.008,0.004,0.003,-0.038,0.182,0.006,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797,-0.005,0.031,-0.562,-0.002,0.119,0.04,0.718,1.0,0.007,-0.01,-0.005,-0.016,0.002,-0.004,0.012,-0.412,-0.009,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798,-0.014,0.075,-0.557,-0.007,0.119,0.04,0.718,1.0,0.008,-0.021,-0.006,-0.014,0.007,-0.012,0.089,-0.579,-0.082,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799,-0.01,-0.006,-0.552,-0.005,0.119,0.04,0.717,1.0,0.008,-0.017,-0.006,-0.008,0.004,-0.016,0.036,0.145,-0.045,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800,-0.028,-0.036,-0.554,-0.008,0.118,0.041,0.717,1.0,0.009,-0.012,-0.007,-0.0,0.008,-0.017,0.214,0.296,-0.088,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801,-0.001,-0.042,-0.551,0.004,0.118,0.041,0.715,1.0,0.007,-0.007,-0.005,-0.01,0.002,-0.031,-0.032,0.252,0.096,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802,0.023,0.02,-0.548,0.001,0.118,0.041,0.714,1.0,0.004,-0.011,-0.005,-0.012,0.011,-0.04,-0.171,-0.273,0.051,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
803,0.031,0.073,-0.55,-0.003,0.117,0.041,0.713,1.0,0.002,-0.02,-0.005,-0.012,0.011,-0.028,-0.198,-0.576,-0.012,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804,-0.003,0.019,-0.553,-0.002,0.117,0.042,0.713,1.0,0.003,-0.019,-0.005,-0.012,0.01,-0.012,0.132,-0.046,0.007,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805,-0.036,-0.047,-0.558,-0.003,0.117,0.042,0.713,1.0,0.007,-0.013,-0.005,-0.003,0.003,0.009,0.342,0.455,-0.011,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806,-0.019,-0.074,-0.565,-0.005,0.117,0.042,0.713,1.0,0.01,-0.004,-0.006,-0.003,0.003,0.014,0.084,0.488,-0.034,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807,0.039,-0.009,-0.566,0.001,0.116,0.043,0.714,1.0,0.004,-0.008,-0.005,-0.013,0.016,0.013,-0.312,-0.051,0.06,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808,0.04,0.049,-0.566,0.001,0.116,0.043,0.714,1.0,0.0,-0.017,-0.004,-0.012,0.013,0.017,-0.224,-0.412,0.038,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809,0.005,0.065,-0.562,-0.002,0.115,0.043,0.714,1.0,0.002,-0.024,-0.004,-0.013,0.016,0.004,0.105,-0.38,-0.006,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,-0.053,0.027,-0.559,-0.004,0.115,0.044,0.715,1.0,0.011,-0.023,-0.005,-0.012,0.01,0.005,0.448,-0.005,-0.019,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811,-0.031,-0.003,-0.56,-0.007,0.115,0.044,0.715,1.0,0.013,-0.02,-0.006,-0.008,0.012,0.008,0.159,0.211,-0.08,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,0.006,-0.078,-0.557,-0.002,0.114,0.044,0.715,1.0,0.011,-0.005,-0.006,-0.011,0.011,0.001,-0.169,0.602,0.014,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,0.046,0.03,-0.555,-0.002,0.114,0.045,0.714,1.0,0.004,-0.011,-0.005,-0.016,0.018,-0.018,-0.376,-0.351,0.01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
814,0.004,0.049,-0.557,-0.001,0.113,0.045,0.714,1.0,0.005,-0.017,-0.005,-0.016,0.008,-0.008,0.009,-0.39,0.016,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
815,-0.017,0.042,-0.556,-0.0,0.113,0.046,0.714,1.0,0.007,-0.021,-0.004,-0.013,0.007,-0.006,0.169,-0.212,0.022,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
816,-0.062,-0.015,-0.55,-0.008,0.112,0.046,0.713,1.0,0.015,-0.016,-0.006,-0.008,0.008,-0.019,0.423,0.234,-0.079,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817,0.004,-0.047,-0.55,-0.002,0.112,0.046,0.712,1.0,0.011,-0.009,-0.005,-0.01,0.013,-0.021,-0.137,0.383,0.003,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
818,0.027,-0.036,-0.557,-0.002,0.112,0.047,0.712,1.0,0.007,-0.006,-0.005,-0.009,0.008,-0.009,-0.287,0.184,0.004,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
819,-0.002,0.034,-0.558,0.0,0.111,0.047,0.712,1.0,0.007,-0.013,-0.005,-0.014,0.005,-0.003,0.006,-0.34,0.037,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
820,-0.022,0.017,-0.558,-0.001,0.111,0.047,0.712,1.0,0.01,-0.015,-0.005,-0.009,0.002,0.004,0.124,-0.122,0.018,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
821,-0.044,0.015,-0.561,-0.008,0.111,0.047,0.712,1.0,0.014,-0.017,-0.006,-0.006,0.005,0.011,0.256,-0.056,-0.092,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
822,-0.012,-0.026,-0.561,-0.003,0.11,0.047,0.713,1.0,0.011,-0.011,-0.005,-0.006,0.007,0.014,0.012,0.211,-0.018,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
823,0.023,-0.025,-0.563,-0.001,0.11,0.047,0.713,1.0,0.006,-0.009,-0.005,-0.006,0.007,0.013,-0.214,0.142,0.012,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
824,0.049,-0.01,-0.563,0.001,0.11,0.048,0.713,1.0,0.0,-0.009,-0.004,-0.01,0.007,0.01,-0.322,0.003,0.042,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
825,-0.013,0.026,-0.566,-0.001,0.109,0.048,0.714,1.0,0.005,-0.014,-0.005,-0.013,0.001,0.019,0.17,-0.226,0.022,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
826,-0.034,0.013,-0.561,0.002,0.109,0.048,0.714,1.0,0.009,-0.015,-0.003,-0.011,0.007,0.01,0.302,-0.071,0.053,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
827,-0.056,0.003,-0.562,-0.013,0.109,0.048,0.715,1.0,0.016,-0.015,-0.006,-0.01,0.008,0.011,0.347,0.036,-0.177,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
828,0.029,-0.015,-0.56,0.002,0.109,0.048,0.715,1.0,0.008,-0.013,-0.004,-0.004,0.006,0.01,-0.336,0.155,0.049,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
829,0.053,-0.001,-0.562,0.003,0.109,0.049,0.715,1.0,0.002,-0.013,-0.004,-0.007,0.016,0.005,-0.383,0.009,0.071,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
830,0.036,0.005,-0.563,-0.002,0.108,0.049,0.715,1.0,-0.002,-0.013,-0.004,-0.009,0.01,0.003,-0.113,-0.045,-0.016,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
831,-0.046,0.023,-0.562,-0.006,0.108,0.049,0.716,1.0,0.008,-0.016,-0.005,-0.004,-0.001,0.009,0.435,-0.162,-0.064,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832,-0.051,-0.011,-0.559,-0.003,0.108,0.049,0.716,1.0,0.014,-0.012,-0.005,-0.01,0.002,0.001,0.33,0.101,-0.01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
833,-0.017,-0.021,-0.559,-0.001,0.108,0.049,0.715,1.0,0.015,-0.011,-0.005,-0.005,0.004,-0.003,-0.047,0.165,0.013,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
834,0.06,0.01,-0.556,0.004,0.107,0.05,0.715,1.0,0.005,-0.013,-0.004,-0.008,0.014,-0.006,-0.545,-0.094,0.096,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
835,0.026,0.002,-0.561,-0.002,0.107,0.05,0.716,1.0,0.003,-0.013,-0.005,-0.008,0.008,-0.001,-0.15,-0.014,-0.008,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
836,-0.014,0.014,-0.56,-0.003,0.107,0.05,0.716,1.0,0.005,-0.016,-0.005,-0.003,0.001,0.001,0.195,-0.074,-0.023,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
837,-0.043,0.004,-0.56,-0.005,0.107,0.05,0.716,1.0,0.012,-0.015,-0.006,-0.002,-0.001,0.002,0.299,0.005,-0.045,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
838,-0.026,-0.001,-0.56,-0.005,0.107,0.05,0.716,1.0,0.013,-0.015,-0.006,0.002,0.004,0.002,0.1,0.042,-0.044,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
839,0.026,-0.008,-0.559,0.002,0.107,0.05,0.716,1.0,0.007,-0.013,-0.005,0.002,0.003,0.003,-0.281,0.063,0.056,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840,0.05,-0.011,-0.563,0.002,0.107,0.05,0.716,1.0,0.0,-0.012,-0.004,0.005,0.006,0.006,-0.326,0.055,0.048,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
841,0.011,-0.002,-0.563,-0.002,0.107,0.05,0.716,1.0,0.002,-0.012,-0.005,0.004,0.002,0.004,0.014,-0.034,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842,-0.049,-0.015,-0.563,-0.006,0.108,0.05,0.717,1.0,0.01,-0.011,-0.006,0.009,-0.0,0.009,0.424,0.055,-0.057,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
