Step,u0,u1,u2,u3,px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz,sp_px,sp_py,sp_pz,sp_rw,sp_rx,sp_ry,sp_rz,sp_vx,sp_vy,sp_vz,sp_wx,sp_wy,sp_wz
559,-0.138,0.131,0.5,-0.115,0.76,1.364,1.573,0.4,0.376,0.161,-0.82,-1.5,2.811,-1.73,-2.871,-1.099,0.112,0.8317033401230681,1.2483066746709848,1.5,1.0,0.0,0.0,0.0,-3.522504580864449,2.3469223428417085,0.0,0.0,0.0,0.0
560,-0.055,-0.22,0.5,-0.158,0.703,1.434,1.523,0.414,0.366,0.199,-0.81,-1.884,2.36,-1.653,-2.751,0.389,-0.084,0.7105869365624026,1.3210095403087974,1.5,1.0,0.0,0.0,0.0,-3.733543667376089,2.0083180901952984,0.0,0.0,0.0,0.0
561,-0.027,-0.4,0.5,-0.228,0.634,1.483,1.482,0.414,0.381,0.236,-0.792,-2.155,1.58,-1.324,-1.791,1.681,-0.1,0.5829632485384109,1.3820831562730018,1.5,1.0,0.0,0.0,0.0,-3.912311117200413,1.6502144518759916,0.0,0.0,0.0,0.0
562,-0.28,-0.382,0.472,0.002,0.552,1.509,1.45,0.433,0.373,0.231,-0.787,-2.491,0.843,-0.988,-0.631,-0.83,0.905,0.44994059864424607,1.430927481632685,1.5,1.0,0.0,0.0,0.0,-4.056950298704694,1.275666775220769,0.0,0.0,0.0,0.0
563,-0.4,-0.176,0.386,0.059,0.459,1.511,1.43,0.459,0.35,0.212,-0.789,-3.0,0.096,-0.684,-0.341,-1.92,1.465,0.3126844992151671,1.4670475125061766,1.5,1.0,0.0,0.0,0.0,-4.165892156893932,0.8879125534506418,0.0,0.0,0.0,0.0
564,-0.4,-0.021,0.292,0.081,0.356,1.49,1.422,0.49,0.313,0.184,-0.793,-3.287,-0.611,-0.292,-0.379,-2.72,1.483,0.172407745798665,1.490058914670364,1.5,1.0,0.0,0.0,0.0,-4.23787357245892,0.49034452424252833,0.0,0.0,0.0,0.0
565,-0.278,-0.097,0.238,-0.123,0.245,1.447,1.426,0.508,0.265,0.206,-0.793,-3.503,-1.298,0.095,-2.709,-1.74,0.139,0.030359939319936486,1.49969272655584,1.5,1.0,0.0,0.0,0.0,-4.271953223307171,0.08648187614743601,0.0,0.0,0.0,0.0
566,-0.176,-0.276,0.138,-0.166,0.129,1.388,1.439,0.52,0.228,0.239,-0.788,-3.597,-1.806,0.372,-2.932,-0.9,-0.241,-0.11218347637593012,1.4957990732809707,1.5,1.0,0.0,0.0,0.0,-4.267524750273772,-0.3200602076560501,0.0,0.0,0.0,0.0
567,-0.196,-0.367,0.022,-0.137,0.013,1.316,1.456,0.527,0.203,0.274,-0.778,-3.667,-2.222,0.519,-2.693,-0.317,-0.129,-0.2539325686493986,1.478349840389317,1.5,1.0,0.0,0.0,0.0,-4.2243270494866225,-0.7256024177665443,0.0,0.0,0.0,0.0
568,-0.328,-0.269,0.0,-0.01,-0.104,1.237,1.473,0.554,0.177,0.277,-0.765,-3.642,-2.46,0.537,-1.455,-1.613,1.003,-0.3935945633604141,1.4474402646372404,1.5,1.0,0.0,0.0,0.0,-4.142451536879408,-1.126434329439047,0.0,0.0,0.0,0.0
569,-0.396,-0.205,0.0,-0.002,-0.219,1.153,1.487,0.58,0.148,0.267,-0.755,-3.584,-2.591,0.415,-1.186,-1.903,1.1,-0.5298856820915481,1.403289408466541,1.5,1.0,0.0,0.0,0.0,-4.022346255448638,-1.5188482691577336,0.0,0.0,0.0,0.0
570,-0.357,-0.119,0.0,-0.023,-0.333,1.067,1.493,0.606,0.102,0.259,-0.745,-3.527,-2.647,0.199,-1.632,-2.6,0.887,-0.6615430621905134,1.3462394946173577,1.5,1.0,0.0,0.0,0.0,-3.8648167228547305,-1.8991737353308946,0.0,0.0,0.0,0.0
571,-0.235,-0.152,0.032,-0.085,-0.444,0.979,1.492,0.62,0.055,0.273,-0.734,-3.269,-2.589,0.009,-2.52,-1.696,0.231,-0.7873366495814642,1.2767540876088217,1.5,1.0,0.0,0.0,0.0,-3.671023445663672,-2.263812059264299,0.0,0.0,0.0,0.0
572,-0.14,-0.301,0.001,-0.105,-0.554,0.887,1.485,0.63,0.014,0.303,-0.715,-3.458,-2.874,-0.223,-3.189,-0.999,0.315,-0.9060809523359405,1.1954151194518141,1.5,1.0,0.0,0.0,0.0,-3.442476056684177,-2.609270983007508,0.0,0.0,0.0,0.0
573,-0.148,-0.399,0.038,-0.073,-0.662,0.794,1.47,0.637,-0.016,0.329,-0.697,-3.404,-2.917,-0.459,-2.735,-0.468,0.494,-1.0166465420628954,1.1029187678662276,1.5,1.0,0.0,0.0,0.0,-3.1810240632221927,-2.9321988239898653,0.0,0.0,0.0,0.0
574,-0.222,-0.343,0.103,-0.024,-0.768,0.7,1.448,0.652,-0.041,0.333,-0.68,-3.244,-2.867,-0.655,-1.558,-1.256,0.719,-1.1179711903084475,1.0000702063556903,1.5,1.0,0.0,0.0,0.0,-2.888844226377128,-3.2294178927172754,0.0,0.0,0.0,0.0
575,-0.333,-0.245,0.168,-0.002,-0.872,0.605,1.418,0.672,-0.067,0.316,-0.666,-3.232,-2.943,-0.894,-0.845,-2.139,0.854,-1.209070528376475,0.887777256642358,1.5,1.0,0.0,0.0,0.0,-2.568424624450831,-3.497956829311896,0.0,0.0,0.0,0.0
576,-0.31,-0.081,0.265,-0.034,-0.974,0.51,1.381,0.691,-0.109,0.293,-0.651,-3.189,-2.98,-1.152,-1.05,-3.044,0.477,-1.2890481213070286,0.7670429850763383,1.5,1.0,0.0,0.0,0.0,-2.2225454868247576,-3.7350815274397426,0.0,0.0,0.0,0.0
577,-0.125,-0.07,0.376,-0.065,-1.071,0.413,1.337,0.702,-0.154,0.286,-0.634,-3.035,-3.001,-1.351,-1.876,-2.415,0.275,-1.357104850187059,0.6389572955986653,1.5,1.0,0.0,0.0,0.0,-1.8542569179622737,-3.938324320253314,0.0,0.0,0.0,0.0
578,0.18,-0.262,0.5,-0.075,-1.163,0.315,1.287,0.701,-0.196,0.303,-0.615,-2.868,-3.051,-1.524,-2.541,-1.029,0.322,-1.4125475015119267,0.504687582542323,1.5,1.0,0.0,0.0,0.0,-1.46685366418203,-4.105511112412169,0.0,0.0,0.0,0.0
579,-0.4,-0.4,0.379,0.4,-1.247,0.216,1.235,0.698,-0.223,0.323,-0.599,-8.758,-10.429,-5.441,-7.536,-1.437,0.952,-1.4547964679507392,0.3654685168903795,1.5,1.0,0.0,0.0,0.0,-1.0638471081864722,-4.234786155037007,0.0,0.0,0.0,0.0
580,-0.4,-0.4,0.35,0.185,-1.319,0.116,1.186,0.712,-0.224,0.304,-0.592,-3.786,-4.988,-2.514,-0.159,-1.133,0.696,-1.4833924715661533,0.22259104946259406,1.5,1.0,0.0,0.0,0.0,-0.6489347076760258,-4.324634176570367,0.0,0.0,0.0,0.0
581,-0.392,-0.119,0.5,-0.216,-1.371,0.018,1.145,0.72,-0.242,0.272,-0.591,-1.873,-3.321,-1.45,-0.243,-1.994,-0.573,-1.4980022282612409,0.07739072376168421,1.5,1.0,0.0,0.0,0.0,-0.22596712439102,-4.37389960189418,0.0,0.0,0.0,0.0
582,0.4,0.342,0.5,-0.4,-1.401,-0.078,1.112,0.697,-0.317,0.259,-0.589,-1.02,-3.032,-1.057,-2.574,-2.712,-1.68,-1.4984229809220477,-0.06876460022921803,1.5,1.0,0.0,0.0,0.0,0.20108668173933916,-4.381802614589419,0.0,0.0,0.0,0.0
583,0.4,0.247,0.107,-0.131,-1.411,-0.17,1.085,0.691,-0.365,0.272,-0.561,-0.357,-2.841,-0.838,-2.838,-1.441,0.518,-1.4845858383330963,-0.21448750224854005,1.5,1.0,0.0,0.0,0.0,0.6281760923314703,-4.347951842779558,0.0,0.0,0.0,0.0
584,0.4,0.135,0.209,-0.015,-1.397,-0.256,1.067,0.699,-0.373,0.293,-0.535,0.411,-2.72,-0.596,-1.038,-0.407,1.459,-1.456557867392004,-0.3583841220512663,1.5,1.0,0.0,0.0,0.0,1.051206879157055,-4.272353477405946,0.0,0.0,0.0,0.0
585,0.4,-0.4,0.277,0.165,-1.354,-0.337,1.061,0.723,-0.299,0.305,-0.543,1.246,-2.477,-0.222,2.608,2.067,1.76,-1.4145428973555663,-0.49906752202574783,1.5,1.0,0.0,0.0,0.0,1.466080315260493,-4.155416662832944,0.0,0.0,0.0,0.0
586,0.4,-0.4,0.164,0.046,-1.292,-0.413,1.06,0.733,-0.253,0.294,-0.559,1.883,-2.435,-0.077,2.798,1.196,0.354,-1.3588810067200676,-0.6351711655730727,1.5,1.0,0.0,0.0,0.0,1.8687329837907107,-3.997955033134096,0.0,0.0,0.0,0.0
587,0.4,-0.4,0.173,-0.046,-1.222,-0.487,1.057,0.743,-0.218,0.266,-0.574,2.164,-2.309,-0.086,2.794,-0.09,-0.091,-1.2900466757709084,-0.7653623810538563,1.5,1.0,0.0,0.0,0.0,2.255176904530628,-3.8011843029953494,0.0,0.0,0.0,0.0
588,0.4,-0.156,0.212,-0.165,-1.141,-0.559,1.056,0.754,-0.216,0.194,-0.589,2.5,-2.257,-0.025,3.026,-2.562,-0.943,-1.208645600719709,-0.8883556786900693,1.5,1.0,0.0,0.0,0.0,2.6215395863348365,-3.566715859584887,0.0,0.0,0.0,0.0
589,0.375,-0.1,0.158,-0.052,-1.054,-0.629,1.055,0.771,-0.205,0.136,-0.588,2.745,-2.232,-0.038,2.845,-2.616,-0.002,-1.1154101785621722,-1.0029257866661436,1.5,1.0,0.0,0.0,0.0,2.9641036055812306,-3.2965463406503392,0.0,0.0,0.0,0.0
590,0.342,-0.037,0.232,-0.034,-0.963,-0.698,1.051,0.788,-0.194,0.072,-0.58,2.747,-2.092,-0.109,3.025,-2.749,0.285,-1.011193685211438,-1.1079202728484172,1.5,1.0,0.0,0.0,0.0,3.2793453064934215,-2.9930432241559037,0.0,0.0,0.0,0.0
591,0.257,-0.143,0.197,0.04,-0.869,-0.765,1.046,0.805,-0.164,0.037,-0.568,2.861,-2.07,-0.156,2.973,-1.523,0.648,-0.8969631829583538,-1.2022716200664552,1.5,1.0,0.0,0.0,0.0,3.563972218949781,-2.6589264955847853,0.0,0.0,0.0,0.0
592,0.265,-0.319,0.205,0.006,-0.774,-0.831,1.038,0.812,-0.13,0.011,-0.569,2.941,-2.016,-0.236,2.63,-0.131,0.115,-0.7737912067460746,-1.2850086257930153,1.5,1.0,0.0,0.0,0.0,3.814958793278595,-2.2972465002060516,0.0,0.0,0.0,0.0
593,0.286,-0.315,0.181,-0.029,-0.677,-0.893,1.03,0.816,-0.107,-0.013,-0.568,3.012,-1.966,-0.269,1.921,-0.386,-0.046,-0.642846291982913,-1.3552670013262402,1.5,1.0,0.0,0.0,0.0,4.029580059622562,-1.911358128724251,0.0,0.0,0.0,0.0
594,0.323,-0.225,0.156,-0.07,-0.58,-0.953,1.02,0.814,-0.096,-0.047,-0.571,2.996,-1.853,-0.284,1.527,-1.145,-0.331,-0.50538241951338,-1.4122990512093399,1.5,1.0,0.0,0.0,0.0,4.205442831774805,-1.5048915253661228,0.0,0.0,0.0,0.0
595,0.299,-0.128,0.162,-0.042,-0.483,-1.01,1.009,0.816,-0.091,-0.095,-0.563,3.019,-1.789,-0.366,1.816,-1.711,0.091,-0.3627274657819126,-1.4554823205959706,1.5,1.0,0.0,0.0,0.0,4.340514091933194,-1.081719547175904,0.0,0.0,0.0,0.0
596,0.258,-0.017,0.188,-0.035,-0.388,-1.065,0.996,0.815,-0.085,-0.148,-0.554,3.021,-1.734,-0.417,2.017,-2.074,0.19,-0.2162707580164175,-1.4843271065459271,1.5,1.0,0.0,0.0,0.0,4.433146213536945,-0.6459222416481424,0.0,0.0,0.0,0.0
597,0.15,0.038,0.314,-0.019,-0.294,-1.117,0.978,0.816,-0.068,-0.192,-0.541,2.83,-1.591,-0.515,2.346,-1.573,0.345,-0.06744984529192677,-1.498482738762811,1.5,1.0,0.0,0.0,0.0,4.482098704139099,-0.20174864638542905,0.0,0.0,0.0,0.0
598,0.056,-0.062,0.408,-0.02,-0.203,-1.168,0.958,0.817,-0.045,-0.216,-0.532,2.779,-1.524,-0.613,2.096,-0.287,0.055,0.0822633935250163,-1.4977425459957223,1.5,1.0,0.0,0.0,0.0,4.486556178984959,0.246423751205227,0.0,0.0,0.0,0.0
599,0.018,-0.185,0.492,-0.007,-0.114,-1.215,0.935,0.82,-0.023,-0.228,-0.524,2.939,-1.59,-0.756,1.741,-0.173,0.197,0.23137717483137082,-1.4820474361392937,1.5,1.0,0.0,0.0,0.0,4.446142308417881,0.6941315244941124,0.0,0.0,0.0,0.0
600,-0.039,-0.266,0.452,0.002,-0.03,-1.259,0.914,0.824,-0.007,-0.226,-0.519,2.632,-1.385,-0.677,1.001,0.44,0.346,0.23137717483137082,-1.4820474361392937,1.5,1.0,0.0,0.0,0.0,-0.07799230612293429,0.4995665515076264,-0.1685393258426937,0.0,0.0,0.0
601,0.167,0.206,0.5,-0.038,0.047,-1.297,0.898,0.817,-0.022,-0.247,-0.52,2.379,-1.166,-0.473,-0.12,-1.549,-0.017,0.22877743129393968,-1.4653952177557061,1.4943820224719102,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
602,0.114,0.327,0.496,-0.037,0.111,-1.326,0.896,0.815,-0.027,-0.261,-0.517,2.083,-0.941,-0.066,0.138,-1.317,-0.016,0.22617768775650857,-1.4487429993721186,1.4887640449438202,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
603,0.019,0.4,0.241,-0.036,0.164,-1.345,0.91,0.807,-0.045,-0.286,-0.516,1.612,-0.592,0.372,0.096,-1.693,-0.056,0.22357794421907742,-1.432090780988531,1.4831460674157304,1.0,0.0,0.0,0.0,-0.07799230612293429,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
604,-0.144,-0.024,0.334,-0.056,0.203,-1.355,0.942,0.82,-0.007,-0.261,-0.509,1.219,-0.328,0.935,1.032,1.956,0.058,0.22097820068164628,-1.4154385626049435,1.4775280898876404,1.0,0.0,0.0,0.0,-0.07799230612293387,0.49956655150762974,-0.16853932584269704,0.0,0.0,0.0
605,-0.166,-0.158,0.244,-0.037,0.229,-1.356,0.991,0.83,0.022,-0.232,-0.507,0.823,-0.054,1.467,0.578,2.315,0.003,0.21837845714421517,-1.3987863442213557,1.4719101123595506,1.0,0.0,0.0,0.0,-0.07799230612293387,0.49956655150762974,-0.16853932584269704,0.0,0.0,0.0
606,-0.101,-0.22,0.159,-0.022,0.247,-1.353,1.049,0.842,0.043,-0.192,-0.502,0.587,0.08,1.754,0.101,2.451,0.23,0.21577871360678402,-1.3821341258377682,1.4662921348314606,1.0,0.0,0.0,0.0,-0.07799230612293429,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
607,0.073,0.149,0.1,0.007,0.259,-1.346,1.112,0.843,0.016,-0.193,-0.502,0.389,0.226,1.967,-1.289,-0.56,0.337,0.21317897006935288,-1.3654819074541806,1.4606741573033708,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
608,0.004,0.207,0.042,-0.009,0.265,-1.336,1.176,0.841,-0.007,-0.202,-0.502,0.215,0.287,1.972,-0.799,-0.97,0.313,0.21057922653192176,-1.348829689070593,1.4550561797752808,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
609,-0.027,0.259,0.006,-0.016,0.268,-1.325,1.237,0.838,-0.025,-0.216,-0.501,0.109,0.346,1.918,-0.393,-1.147,0.16,0.20797948299449062,-1.3321774706870055,1.449438202247191,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.1685393258426937,0.0,0.0,0.0
610,-0.123,0.066,0.0,-0.041,0.268,-1.313,1.297,0.843,-0.006,-0.203,-0.499,0.008,0.347,1.798,0.411,1.199,0.022,0.2053797394570595,-1.315525252303418,1.4438202247191012,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
611,-0.063,0.019,0.0,-0.023,0.267,-1.3,1.353,0.847,0.001,-0.177,-0.501,-0.05,0.407,1.735,-0.372,1.651,0.058,0.20277999591962836,-1.2988730339198304,1.4382022471910112,1.0,0.0,0.0,0.0,-0.07799230612293429,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
612,-0.059,0.01,0.0,-0.017,0.264,-1.286,1.401,0.852,0.007,-0.153,-0.501,-0.086,0.428,1.525,-0.417,1.612,0.181,0.20018025238219722,-1.282220815536243,1.4325842696629214,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
613,-0.035,0.094,0.0,-0.01,0.259,-1.272,1.442,0.855,0.002,-0.139,-0.499,-0.127,0.464,1.291,-0.688,0.566,0.201,0.1975805088447661,-1.2655685971526554,1.4269662921348314,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
614,-0.052,0.166,0.0,-0.015,0.254,-1.256,1.476,0.856,-0.008,-0.138,-0.499,-0.159,0.477,1.056,-0.432,-0.138,0.149,0.19498076530733496,-1.2489163787690678,1.4213483146067416,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
615,-0.063,0.152,0.0,-0.02,0.248,-1.241,1.5,0.857,-0.011,-0.133,-0.498,-0.184,0.481,0.783,-0.325,0.201,0.117,0.19238102176990385,-1.2322641603854803,1.4157303370786516,1.0,0.0,0.0,0.0,-0.07799230612293387,0.49956655150762974,-0.16853932584269704,0.0,0.0,0.0
616,-0.079,0.12,0.0,-0.021,0.242,-1.225,1.516,0.859,-0.011,-0.124,-0.497,-0.195,0.466,0.509,-0.191,0.629,0.107,0.1897812782324727,-1.2156119420018925,1.4101123595505618,1.0,0.0,0.0,0.0,-0.07799230612293429,0.4995665515076264,-0.1685393258426937,0.0,0.0,0.0
617,-0.072,0.048,0.0,-0.022,0.236,-1.21,1.524,0.862,-0.004,-0.101,-0.497,-0.204,0.468,0.251,-0.347,1.299,0.108,0.18718153469504156,-1.1989597236183052,1.404494382022472,1.0,0.0,0.0,0.0,-0.07799230612293429,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
618,-0.06,0.021,0.0,-0.017,0.229,-1.195,1.522,0.865,0.001,-0.077,-0.496,-0.218,0.477,-0.029,-0.516,1.344,0.162,0.18458179115761042,-1.1823075052347174,1.398876404494382,1.0,0.0,0.0,0.0,-0.07799230612293387,0.49956655150762974,-0.16853932584269704,0.0,0.0,0.0
619,-0.014,0.064,0.019,-0.014,0.222,-1.18,1.512,0.867,-0.002,-0.06,-0.494,-0.229,0.484,-0.317,-0.966,0.718,0.152,0.1819820476201793,-1.1656552868511298,1.3932584269662922,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
620,-0.042,0.122,0.064,-0.015,0.214,-1.164,1.492,0.868,-0.007,-0.053,-0.493,-0.238,0.501,-0.591,-0.516,0.24,0.163,0.17938230408274816,-1.1490030684675423,1.3876404494382022,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
621,-0.051,0.167,0.107,-0.018,0.206,-1.148,1.464,0.869,-0.013,-0.051,-0.492,-0.247,0.498,-0.871,-0.353,-0.028,0.111,0.17678256054531705,-1.1323508500839548,1.3820224719101124,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
622,-0.067,0.13,0.166,-0.022,0.198,-1.132,1.427,0.87,-0.014,-0.044,-0.49,-0.261,0.499,-1.177,-0.19,0.441,0.064,0.1741828170078859,-1.1156986317003672,1.3764044943820224,1.0,0.0,0.0,0.0,-0.07799230612293429,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
623,-0.076,0.007,0.245,-0.022,0.19,-1.117,1.381,0.872,-0.006,-0.027,-0.489,-0.25,0.471,-1.372,-0.175,1.07,0.111,0.17158307347045476,-1.0990464133167797,1.3707865168539326,1.0,0.0,0.0,0.0,-0.07799230612293429,0.4995665515076264,-0.1685393258426937,0.0,0.0,0.0
624,-0.02,-0.107,0.346,-0.027,0.182,-1.101,1.329,0.872,-0.002,-0.004,-0.489,-0.25,0.479,-1.655,-0.511,1.361,-0.001,0.16898332993302362,-1.082394194933192,1.3651685393258428,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
625,-0.001,-0.118,0.333,-0.018,0.175,-1.088,1.279,0.874,-0.004,0.007,-0.486,-0.194,0.371,-1.352,-0.432,0.561,0.155,0.1663835863955925,-1.0657419765496046,1.3595505617977528,1.0,0.0,0.0,0.0,-0.07799230612293345,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
626,0.104,0.177,0.5,-0.005,0.166,-1.07,1.213,0.875,-0.014,0.006,-0.484,-0.391,0.766,-2.821,-0.73,-0.167,0.348,0.1637838428581614,-1.049089758166017,1.353932584269663,1.0,0.0,0.0,0.0,-0.07799230612293387,0.49956655150762974,-0.16853932584269704,0.0,0.0,0.0
627,0.018,0.281,0.419,-0.014,0.158,-1.055,1.159,0.877,-0.022,-0.008,-0.48,-0.252,0.534,-1.822,-0.12,-0.833,0.264,0.16118409932073025,-1.0324375397824292,1.348314606741573,1.0,0.0,0.0,0.0,-0.07799230612293429,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
628,-0.136,0.041,0.424,-0.023,0.152,-1.04,1.115,0.878,-0.012,-0.01,-0.479,-0.203,0.464,-1.383,0.683,0.405,0.153,0.1585843557832991,-1.015785321398842,1.3426966292134832,1.0,0.0,0.0,0.0,-0.07799230612293429,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
629,-0.144,-0.259,0.376,-0.038,0.146,-1.025,1.089,0.877,0.01,0.009,-0.48,-0.161,0.433,-0.821,0.414,1.49,-0.083,0.15598461224586796,-0.9991331030152542,1.3370786516853932,1.0,0.0,0.0,0.0,-0.07799230612293387,0.49956655150762974,-0.16853932584269704,0.0,0.0,0.0
630,-0.05,-0.344,0.163,-0.036,0.143,-1.013,1.083,0.877,0.023,0.034,-0.479,-0.119,0.386,-0.24,-0.006,1.613,-0.046,0.15338486870843684,-0.9824808846316666,1.3314606741573034,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.1685393258426937,0.0,0.0,0.0
631,0.114,-0.039,0.153,-0.017,0.141,-1.002,1.094,0.88,-0.002,0.03,-0.474,-0.069,0.363,0.307,-1.093,-1.035,0.295,0.1507851251710057,-0.9658286662480791,1.3258426966292136,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
632,0.11,0.12,0.113,-0.007,0.14,-0.991,1.119,0.883,-0.028,0.007,-0.468,-0.024,0.332,0.733,-0.857,-1.983,0.354,0.1481853816335746,-0.9491764478644915,1.3202247191011236,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.16853932584270037,0.0,0.0,0.0
633,0.038,0.208,0.089,-0.011,0.14,-0.98,1.147,0.885,-0.047,-0.027,-0.463,-0.007,0.328,0.859,-0.117,-2.258,0.293,0.14558563809614344,-0.932524229480904,1.3146067415730336,1.0,0.0,0.0,0.0,-0.07799230612293429,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
634,-0.095,-0.067,0.079,-0.027,0.14,-0.971,1.176,0.885,-0.029,-0.028,-0.463,0.016,0.303,0.907,0.995,0.388,-0.023,0.1429858945587123,-0.9158720110973164,1.3089887640449438,1.0,0.0,0.0,0.0,-0.07799230612293429,0.4995665515076281,-0.1685393258426937,0.0,0.0,0.0
635,-0.066,-0.164,0.027,-0.025,0.141,-0.962,1.2,0.886,-0.012,-0.014,-0.463,0.024,0.285,0.756,0.486,1.003,-0.002,0.14038615102128116,-0.8992197927137288,1.303370786516854,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076281,-0.16853932584269704,0.0,0.0,0.0
636,-0.026,-0.235,0.007,-0.023,0.142,-0.953,1.218,0.886,-0.002,0.004,-0.463,0.035,0.28,0.563,-0.026,1.145,0.054,0.13778640748385004,-0.8825675743301412,1.297752808988764,1.0,0.0,0.0,0.0,-0.07799230612293345,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
637,0.081,-0.057,0.011,-0.017,0.144,-0.943,1.231,0.888,-0.018,0.003,-0.46,0.039,0.314,0.414,-0.814,-0.695,0.2,0.13518666394641893,-0.8659153559465537,1.2921348314606742,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
638,0.077,0.064,0.068,-0.009,0.144,-0.932,1.238,0.889,-0.036,-0.015,-0.456,0.025,0.337,0.234,-0.492,-1.407,0.29,0.13258692040898779,-0.8492631375629661,1.2865168539325842,1.0,0.0,0.0,0.0,-0.07799230612293429,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
639,0.031,0.149,0.127,-0.015,0.145,-0.922,1.238,0.89,-0.046,-0.038,-0.452,0.02,0.326,-0.006,-0.008,-1.538,0.191,0.12998717687155664,-0.8326109191793786,1.2808988764044944,1.0,0.0,0.0,0.0,-0.07799230612293429,0.4995665515076281,-0.16853932584269704,0.0,0.0,0.0
640,-0.064,0.054,0.172,-0.022,0.146,-0.912,1.23,0.891,-0.039,-0.049,-0.45,0.015,0.296,-0.206,0.6,-0.267,0.053,0.1273874333341255,-0.8159587007957909,1.2752808988764044,1.0,0.0,0.0,0.0,-0.07799230612293408,0.4995665515076281,-0.16853932584269704,0.0,0.0,0.0
641,-0.128,-0.047,0.201,-0.029,0.146,-0.903,1.217,0.891,-0.021,-0.044,-0.451,0.025,0.311,-0.434,0.867,0.489,-0.075,0.12478768979669437,-0.7993064824122034,1.2696629213483146,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.1685393258426937,0.0,0.0,0.0
642,-0.049,-0.194,0.203,-0.022,0.147,-0.893,1.197,0.893,-0.013,-0.023,-0.45,0.029,0.287,-0.569,0.033,1.103,0.08,0.12218794625926324,-0.7826542640286158,1.2640449438202248,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
643,0.084,-0.074,0.22,-0.019,0.148,-0.882,1.172,0.893,-0.024,-0.018,-0.448,0.027,0.328,-0.735,-0.78,0.003,0.131,0.11958820272183211,-0.7660020456450283,1.2584269662921348,1.0,0.0,0.0,0.0,-0.07799230612293387,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
644,0.165,0.057,0.277,-0.013,0.149,-0.871,1.145,0.895,-0.045,-0.022,-0.443,0.019,0.351,-0.82,-0.879,-0.779,0.239,0.11698845918440098,-0.7493498272614407,1.252808988764045,1.0,0.0,0.0,0.0,-0.07799230612293408,0.4995665515076264,-0.16853932584269704,0.0,0.0,0.0
645,0.1,0.217,0.309,-0.02,0.149,-0.859,1.117,0.895,-0.057,-0.042,-0.44,0.006,0.379,-0.884,-0.128,-1.271,0.178,0.11438871564696984,-0.7326976088778532,1.247191011235955,1.0,0.0,0.0,0.0,-0.07799230612293408,0.4995665515076281,-0.16853932584269704,0.0,0.0,0.0
